round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_optimized_1,7,1,3,0,3
1,P01_R2_optimized_1,10,3,4,0,4
1,P01_R2_optimized_1,4,8,4,0,4
1,P05_R2_optimized_1,7,0,1,0,1
1,P05_R2_optimized_1,0,4,44,0,44
1,P05_R2_optimized_1,4,7,2,0,2
1,P02_R2_optimized_1,0,8,1,0,1
1,P02_R2_optimized_1,6,3,2,0,2
1,P02_R2_optimized_1,12,14,1,0,1
1,P03_R2_optimized_1,8,5,1,0,1
1,P03_R2_optimized_1,7,12,85,5,85
1,P03_R2_optimized_1,14,14,3,0,3
1,P04,14,3,0,5,0
1,P04,14,12,0,5,0
1,P04,0,6,3,5,3
2,P01_R2_optimized_1,0,6,3,0,3
2,P01_R2_optimized_1,7,12,85,2,85
2,P01_R2_optimized_1,14,12,0,0,0
2,P05_R2_optimized_1,7,12,85,5,85
2,P05_R2_optimized_1,14,3,0,0,0
2,P05_R2_optimized_1,0,4,44,0,44
2,P02_R2_optimized_1,0,6,3,0,3
2,P02_R2_optimized_1,14,3,0,0,0
2,P02_R2_optimized_1,14,12,0,0,0
2,P03_R2_optimized_1,0,6,3,0,3
2,P03_R2_optimized_1,14,3,0,0,0
2,P03_R2_optimized_1,7,12,85,4,85
2,P04,7,12,85,5,85
2,P04,3,8,12,0,12
2,P04,3,1,1,5,1
3,P01_R2_optimized_1,14,3,0,0,0
3,P01_R2_optimized_1,3,1,1,0,1
3,P01_R2_optimized_1,7,12,85,3,85
3,P05_R2_optimized_1,3,1,1,0,1
3,P05_R2_optimized_1,14,12,0,0,0
3,P05_R2_optimized_1,7,12,85,5,85
3,P02_R2_optimized_1,3,1,1,0,1
3,P02_R2_optimized_1,7,12,85,5,85
3,P02_R2_optimized_1,12,14,1,0,1
3,P03_R2_optimized_1,3,1,1,0,1
3,P03_R2_optimized_1,14,12,0,0,0
3,P03_R2_optimized_1,7,12,85,1,85
3,P04,7,12,85,5,85
3,P04,1,12,2,0,2
3,P04,8,1,2,0,2
4,P01_R2_optimized_1,0,6,3,0,3
4,P01_R2_optimized_1,14,12,0,0,0
4,P01_R2_optimized_1,7,12,85,5,85
4,P05_R2_optimized_1,14,3,0,0,0
4,P05_R2_optimized_1,0,6,3,0,3
4,P05_R2_optimized_1,7,12,85,5,85
4,P02_R2_optimized_1,14,12,0,0,0
4,P02_R2_optimized_1,14,3,0,0,0
4,P02_R2_optimized_1,7,12,85,5,85
4,P03_R2_optimized_1,14,3,0,0,0
4,P03_R2_optimized_1,0,6,3,0,3
4,P03_R2_optimized_1,7,12,85,0,85
4,P04,7,12,85,5,85
4,P04,0,14,2,0,2
4,P04,0,0,0,5,0
5,P01_R2_optimized_1,3,1,1,0,1
5,P01_R2_optimized_1,14,3,0,0,0
5,P01_R2_optimized_1,7,12,85,5,85
5,P05_R2_optimized_1,0,0,0,0,0
5,P05_R2_optimized_1,3,1,1,0,1
5,P05_R2_optimized_1,7,12,85,5,85
5,P02_R2_optimized_1,0,0,0,0,0
5,P02_R2_optimized_1,0,6,3,0,3
5,P02_R2_optimized_1,7,12,85,5,85
5,P03_R2_optimized_1,0,0,0,0,0
5,P03_R2_optimized_1,3,1,1,0,1
5,P03_R2_optimized_1,7,12,85,5,85
5,P04,14,0,1,0,1
5,P04,14,14,3,0,3
5,P04,9,14,2,0,2
6,P01_R2_optimized_1,0,0,0,0,0
6,P01_R2_optimized_1,0,6,3,0,3
6,P01_R2_optimized_1,7,12,85,5,85
6,P05_R2_optimized_1,14,12,0,0,0
6,P05_R2_optimized_1,14,3,0,0,0
6,P05_R2_optimized_1,7,12,85,5,85
6,P02_R2_optimized_1,3,1,1,0,1
6,P02_R2_optimized_1,14,3,0,0,0
6,P02_R2_optimized_1,7,12,85,1,85
6,P03_R2_optimized_1,14,3,0,0,0
6,P03_R2_optimized_1,0,6,3,0,3
6,P03_R2_optimized_1,7,12,85,4,85
6,P04,7,12,85,0,85
6,P04,13,7,84,0,84
6,P04,13,10,0,0,0
7,P01_R2_optimized_1,3,1,1,0,1
7,P01_R2_optimized_1,14,3,0,0,0
7,P01_R2_optimized_1,7,12,85,5,85
7,P05_R2_optimized_1,0,6,3,0,3
7,P05_R2_optimized_1,3,1,1,0,1
7,P05_R2_optimized_1,7,12,85,5,85
7,P02_R2_optimized_1,0,6,3,0,3
7,P02_R2_optimized_1,0,0,0,0,0
7,P02_R2_optimized_1,7,12,85,2,85
7,P03_R2_optimized_1,0,0,0,0,0
7,P03_R2_optimized_1,14,12,0,0,0
7,P03_R2_optimized_1,7,12,85,4,85
7,P04,13,7,84,0,84
7,P04,7,12,85,0,85
7,P04,12,3,8,0,8
8,P01_R2_optimized_1,14,12,0,0,0
8,P01_R2_optimized_1,0,6,3,0,3
8,P01_R2_optimized_1,7,12,85,5,85
8,P05_R2_optimized_1,14,3,0,0,0
8,P05_R2_optimized_1,14,12,0,0,0
8,P05_R2_optimized_1,7,12,85,0,85
8,P02_R2_optimized_1,14,3,0,0,0
8,P02_R2_optimized_1,3,1,1,0,1
8,P02_R2_optimized_1,7,12,85,0,85
8,P03_R2_optimized_1,0,6,3,0,3
8,P03_R2_optimized_1,3,1,1,0,1
8,P03_R2_optimized_1,7,12,85,5,85
8,P04,13,7,84,0,84
8,P04,7,12,85,5,85
8,P04,14,1,1,0,1
9,P01_R2_optimized_1,14,3,0,0,0
9,P01_R2_optimized_1,0,0,0,0,0
9,P01_R2_optimized_1,7,12,85,1,85
9,P05_R2_optimized_1,0,0,0,0,0
9,P05_R2_optimized_1,3,1,1,0,1
9,P05_R2_optimized_1,7,12,85,3,85
9,P02_R2_optimized_1,14,12,0,0,0
9,P02_R2_optimized_1,0,0,0,0,0
9,P02_R2_optimized_1,7,12,85,1,85
9,P03_R2_optimized_1,14,3,0,0,0
9,P03_R2_optimized_1,0,0,0,0,0
9,P03_R2_optimized_1,7,12,85,0,85
9,P04,13,6,2,0,2
9,P04,13,7,84,0,84
9,P04,7,12,85,5,85
10,P01_R2_optimized_1,0,6,3,0,3
10,P01_R2_optimized_1,3,1,1,0,1
10,P01_R2_optimized_1,7,12,85,0,85
10,P05_R2_optimized_1,14,3,0,0,0
10,P05_R2_optimized_1,0,6,3,0,3
10,P05_R2_optimized_1,7,12,85,5,85
10,P02_R2_optimized_1,14,3,0,0,0
10,P02_R2_optimized_1,3,1,1,0,1
10,P02_R2_optimized_1,7,12,85,5,85
10,P03_R2_optimized_1,0,6,3,0,3
10,P03_R2_optimized_1,3,1,1,5,1
10,P03_R2_optimized_1,7,12,85,1,85
10,P04,13,7,84,0,84
10,P04,7,12,85,0,85
10,P04,3,9,2,0,2
11,P01_R2_optimized_1,0,0,0,0,0
11,P01_R2_optimized_1,14,12,0,0,0
11,P01_R2_optimized_1,7,12,85,3,85
11,P05_R2_optimized_1,3,1,1,0,1
11,P05_R2_optimized_1,14,12,0,0,0
11,P05_R2_optimized_1,7,12,85,1,85
11,P02_R2_optimized_1,0,0,0,0,0
11,P02_R2_optimized_1,14,12,0,0,0
11,P02_R2_optimized_1,7,12,85,4,85
11,P03_R2_optimized_1,14,3,0,0,0
11,P03_R2_optimized_1,14,12,0,0,0
11,P03_R2_optimized_1,7,12,85,5,85
11,P04,13,7,84,0,84
11,P04,7,12,85,0,85
11,P04,10,1,6,0,6
12,P01_R2_optimized_1,3,1,1,0,1
12,P01_R2_optimized_1,0,6,3,0,3
12,P01_R2_optimized_1,7,12,85,1,85
12,P05_R2_optimized_1,0,6,3,0,3
12,P05_R2_optimized_1,14,3,0,0,0
12,P05_R2_optimized_1,7,12,85,4,85
12,P02_R2_optimized_1,3,1,1,0,1
12,P02_R2_optimized_1,0,6,3,0,3
12,P02_R2_optimized_1,7,12,85,5,85
12,P03_R2_optimized_1,3,1,1,0,1
12,P03_R2_optimized_1,0,0,0,0,0
12,P03_R2_optimized_1,7,12,85,3,85
12,P04,13,7,84,0,84
12,P04,7,12,85,0,85
12,P04,2,10,5,0,5
13,P01_R2_optimized_1,0,0,0,0,0
13,P01_R2_optimized_1,14,3,0,0,0
13,P01_R2_optimized_1,7,12,85,0,85
13,P05_R2_optimized_1,0,0,0,0,0
13,P05_R2_optimized_1,14,12,0,0,0
13,P05_R2_optimized_1,7,12,85,5,85
