round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_optimized_1,10,2,5,0,5
1,P05_R2_optimized_1,11,13,1,0,1
1,P05_R2_optimized_1,10,11,3,0,3
1,P03_R2_optimized_1,4,8,2,0,2
1,P03_R2_optimized_1,7,2,0,0,0
1,P03_R2_optimized_1,10,8,2,0,2
1,P02_R2_optimized_1,11,11,4,0,4
1,P02_R2_optimized_1,7,0,1,0,1
1,P02_R2_optimized_1,8,7,3,0,3
1,P01_R2_optimized_1,10,7,1,0,1
1,P01_R2_optimized_1,5,0,0,0,0
1,P01_R2_optimized_1,4,9,3,0,3
1,P04,0,14,14,2,14
1,P04,0,4,1,0,1
1,P04,14,0,3,5,3
2,P05_R2_optimized_1,14,0,3,0,3
2,P05_R2_optimized_1,0,14,14,0,14
2,P05_R2_optimized_1,10,10,6,0,6
2,P03_R2_optimized_1,14,0,3,5,3
2,P03_R2_optimized_1,0,14,14,0,14
2,P03_R2_optimized_1,10,13,3,0,3
2,P02_R2_optimized_1,14,0,3,0,3
2,P02_R2_optimized_1,0,14,14,0,14
2,P02_R2_optimized_1,3,5,84,5,84
2,P01_R2_optimized_1,14,0,3,0,3
2,P01_R2_optimized_1,0,14,14,0,14
2,P01_R2_optimized_1,1,1,53,0,53
2,P04,14,14,1,5,1
2,P04,0,0,46,0,46
2,P04,0,7,44,0,44
3,P05_R2_optimized_1,3,5,84,5,84
3,P05_R2_optimized_1,14,14,1,0,1
3,P05_R2_optimized_1,6,8,0,0,0
3,P03_R2_optimized_1,3,5,84,5,84
3,P03_R2_optimized_1,14,14,1,0,1
3,P03_R2_optimized_1,4,13,6,0,6
3,P02_R2_optimized_1,14,14,1,0,1
3,P02_R2_optimized_1,6,13,1,0,1
3,P02_R2_optimized_1,3,5,84,5,84
3,P01_R2_optimized_1,3,5,84,0,84
3,P01_R2_optimized_1,14,14,1,0,1
3,P01_R2_optimized_1,3,8,2,0,2
3,P04,0,7,44,0,44
3,P04,0,0,46,0,46
3,P04,14,7,8,5,8
4,P05_R2_optimized_1,0,14,14,0,14
4,P05_R2_optimized_1,14,0,3,0,3
4,P05_R2_optimized_1,3,5,84,5,84
4,P03_R2_optimized_1,14,0,3,0,3
4,P03_R2_optimized_1,0,14,14,0,14
4,P03_R2_optimized_1,3,5,84,1,84
4,P02_R2_optimized_1,14,0,3,0,3
4,P02_R2_optimized_1,14,7,8,0,8
4,P02_R2_optimized_1,3,5,84,1,84
4,P01_R2_optimized_1,14,7,8,0,8
4,P01_R2_optimized_1,14,0,3,0,3
4,P01_R2_optimized_1,3,5,84,5,84
4,P04,3,5,84,0,84
4,P04,0,7,44,0,44
4,P04,0,0,46,0,46
5,P05_R2_optimized_1,14,14,1,0,1
5,P05_R2_optimized_1,14,7,8,0,8
5,P05_R2_optimized_1,3,5,84,3,84
5,P03_R2_optimized_1,14,7,8,0,8
5,P03_R2_optimized_1,14,14,1,0,1
5,P03_R2_optimized_1,3,5,84,0,84
5,P02_R2_optimized_1,0,14,14,0,14
5,P02_R2_optimized_1,14,14,1,0,1
5,P02_R2_optimized_1,3,5,84,3,84
5,P01_R2_optimized_1,14,14,1,0,1
5,P01_R2_optimized_1,0,14,14,0,14
5,P01_R2_optimized_1,3,5,84,5,84
5,P04,3,5,84,0,84
5,P04,3,1,8,0,8
5,P04,0,0,46,0,46
6,P05_R2_optimized_1,14,0,3,0,3
6,P05_R2_optimized_1,0,14,14,0,14
6,P05_R2_optimized_1,3,5,84,0,84
6,P03_R2_optimized_1,14,0,3,0,3
6,P03_R2_optimized_1,0,14,14,0,14
6,P03_R2_optimized_1,3,5,84,5,84
6,P02_R2_optimized_1,14,0,3,0,3
6,P02_R2_optimized_1,14,7,8,0,8
6,P02_R2_optimized_1,3,5,84,5,84
6,P01_R2_optimized_1,14,0,3,0,3
6,P01_R2_optimized_1,14,7,8,0,8
6,P01_R2_optimized_1,3,5,84,5,84
6,P04,3,5,84,0,84
6,P04,7,7,1,0,1
6,P04,0,7,44,5,44
7,P05_R2_optimized_1,14,7,8,0,8
