round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,6,14,2,0,2
1,P03_R2_collaborator,11,9,2,0,2
1,P03_R2_collaborator,3,1,19,0,19
1,P02_R2_collaborator,7,13,0,0,0
1,P02_R2_collaborator,12,5,0,0,0
1,P02_R2_collaborator,7,1,3,1,3
1,P04_R2_collaborator,13,14,4,5,4
1,P04_R2_collaborator,2,13,1,0,1
1,P04_R2_collaborator,0,0,71,5,71
1,P01_R2_collaborator,13,12,20,4,20
1,P01_R2_collaborator,5,11,1,1,1
1,P01_R2_collaborator,0,11,2,1,2
1,P05,3,1,19,1,19
1,P05,6,5,3,0,3
1,P05,14,9,4,4,4
2,P03_R2_collaborator,13,14,4,2,4
2,P03_R2_collaborator,2,4,4,5,4
2,P03_R2_collaborator,7,4,6,0,6
2,P02_R2_collaborator,6,0,4,0,4
2,P02_R2_collaborator,4,5,2,0,2
2,P02_R2_collaborator,13,14,4,0,4
2,P04_R2_collaborator,14,9,4,0,4
2,P04_R2_collaborator,13,14,4,2,4
2,P04_R2_collaborator,6,10,3,0,3
2,P01_R2_collaborator,10,7,6,0,6
2,P01_R2_collaborator,2,1,2,0,2
2,P01_R2_collaborator,2,3,0,0,0
2,P05,3,1,19,1,19
2,P05,8,8,0,5,0
2,P05,13,14,4,0,4
3,P03_R2_collaborator,13,7,4,0,4
3,P03_R2_collaborator,9,10,45,5,45
3,P03_R2_collaborator,0,0,71,5,71
3,P02_R2_collaborator,8,12,86,5,86
3,P02_R2_collaborator,14,3,4,0,4
3,P02_R2_collaborator,2,8,3,3,3
3,P04_R2_collaborator,2,5,2,3,2
3,P04_R2_collaborator,3,7,20,4,20
3,P04_R2_collaborator,4,14,1,5,1
3,P01_R2_collaborator,3,11,14,3,14
3,P01_R2_collaborator,3,1,19,0,19
3,P01_R2_collaborator,2,4,4,2,4
3,P05,3,1,19,2,19
3,P05,2,4,4,0,4
3,P05,8,8,0,5,0
4,P03_R2_collaborator,13,7,4,4,4
4,P03_R2_collaborator,9,10,45,5,45
4,P03_R2_collaborator,0,0,71,5,71
4,P02_R2_collaborator,6,10,3,0,3
4,P02_R2_collaborator,2,13,1,0,1
4,P02_R2_collaborator,8,12,86,5,86
4,P04_R2_collaborator,2,3,0,0,0
4,P04_R2_collaborator,14,4,3,0,3
4,P04_R2_collaborator,10,8,1,0,1
4,P01_R2_collaborator,2,4,4,4,4
4,P01_R2_collaborator,5,7,0,0,0
4,P01_R2_collaborator,11,8,1,0,1
4,P05,3,1,19,1,19
4,P05,11,4,2,5,2
4,P05,7,5,13,2,13
5,P03_R2_collaborator,13,7,4,2,4
5,P03_R2_collaborator,9,10,45,5,45
5,P03_R2_collaborator,0,0,71,5,71
5,P02_R2_collaborator,12,14,53,1,53
5,P02_R2_collaborator,5,5,0,0,0
5,P02_R2_collaborator,8,12,86,5,86
5,P04_R2_collaborator,13,14,4,0,4
5,P04_R2_collaborator,4,12,1,0,1
5,P04_R2_collaborator,0,7,1,0,1
5,P01_R2_collaborator,7,13,0,0,0
5,P01_R2_collaborator,12,14,53,4,53
5,P01_R2_collaborator,0,5,1,0,1
5,P05,3,1,19,1,19
5,P05,7,5,13,1,13
5,P05,5,9,27,1,27
6,P03_R2_collaborator,12,0,20,3,20
6,P03_R2_collaborator,9,10,45,5,45
6,P03_R2_collaborator,0,0,71,1,71
6,P02_R2_collaborator,1,12,2,2,2
6,P02_R2_collaborator,12,14,53,1,53
6,P02_R2_collaborator,8,12,86,5,86
6,P04_R2_collaborator,10,3,1,1,1
6,P04_R2_collaborator,14,13,51,5,51
6,P04_R2_collaborator,4,6,2,1,2
6,P01_R2_collaborator,14,9,4,2,4
6,P01_R2_collaborator,4,4,44,3,44
6,P01_R2_collaborator,12,14,53,5,53
6,P05,5,9,27,1,27
6,P05,3,1,19,1,19
6,P05,2,10,13,1,13
7,P03_R2_collaborator,12,0,20,0,20
7,P03_R2_collaborator,10,7,6,0,6
7,P03_R2_collaborator,0,0,71,5,71
7,P02_R2_collaborator,5,10,43,5,43
7,P02_R2_collaborator,12,14,53,5,53
7,P02_R2_collaborator,8,12,86,5,86
7,P04_R2_collaborator,9,10,45,3,45
7,P04_R2_collaborator,13,7,4,0,4
7,P04_R2_collaborator,14,13,51,2,51
7,P01_R2_collaborator,12,1,1,0,1
7,P01_R2_collaborator,4,4,44,5,44
7,P01_R2_collaborator,10,6,71,5,71
7,P05,5,9,27,1,27
7,P05,3,1,19,1,19
7,P05,0,0,71,2,71
8,P03_R2_collaborator,10,11,14,2,14
8,P03_R2_collaborator,2,2,8,0,8
8,P03_R2_collaborator,14,2,0,5,0
8,P02_R2_collaborator,5,10,43,5,43
8,P02_R2_collaborator,12,14,53,5,53
8,P02_R2_collaborator,8,12,86,5,86
8,P04_R2_collaborator,14,6,2,0,2
8,P04_R2_collaborator,6,4,1,0,1
8,P04_R2_collaborator,14,13,51,5,51
8,P01_R2_collaborator,0,14,2,4,2
8,P01_R2_collaborator,13,0,27,4,27
8,P01_R2_collaborator,10,6,71,5,71
8,P05,5,9,27,1,27
8,P05,3,0,1,0,1
8,P05,0,0,71,1,71
9,P03_R2_collaborator,0,13,1,2,1
9,P03_R2_collaborator,1,9,7,0,7
9,P03_R2_collaborator,11,4,2,1,2
9,P02_R2_collaborator,5,10,43,5,43
9,P02_R2_collaborator,12,14,53,4,53
9,P02_R2_collaborator,8,12,86,5,86
9,P04_R2_collaborator,11,12,20,3,20
9,P04_R2_collaborator,8,0,1,0,1
9,P04_R2_collaborator,5,10,43,3,43
9,P01_R2_collaborator,9,2,1,0,1
9,P01_R2_collaborator,3,7,20,0,20
9,P01_R2_collaborator,10,6,71,5,71
9,P05,0,0,71,1,71
9,P05,3,1,19,1,19
9,P05,5,10,43,1,43
10,P03_R2_collaborator,1,2,1,0,1
10,P03_R2_collaborator,3,14,2,0,2
10,P03_R2_collaborator,9,10,45,5,45
10,P02_R2_collaborator,5,10,43,5,43
10,P02_R2_collaborator,11,8,1,4,1
10,P02_R2_collaborator,8,12,86,5,86
10,P04_R2_collaborator,9,11,1,0,1
10,P04_R2_collaborator,11,12,20,4,20
10,P04_R2_collaborator,5,10,43,1,43
10,P01_R2_collaborator,6,4,1,0,1
10,P01_R2_collaborator,6,8,2,0,2
10,P01_R2_collaborator,10,6,71,5,71
10,P05,0,0,71,1,71
10,P05,5,10,43,1,43
10,P05,8,12,86,1,86
11,P03_R2_collaborator,4,9,9,2,9
11,P03_R2_collaborator,1,12,2,1,2
11,P03_R2_collaborator,8,12,86,5,86
11,P02_R2_collaborator,9,8,2,1,2
11,P02_R2_collaborator,7,4,6,0,6
11,P02_R2_collaborator,8,12,86,5,86
11,P04_R2_collaborator,12,0,20,0,20
11,P04_R2_collaborator,3,14,2,0,2
11,P04_R2_collaborator,7,9,6,0,6
11,P01_R2_collaborator,9,10,45,5,45
11,P01_R2_collaborator,8,5,1,0,1
11,P01_R2_collaborator,10,6,71,5,71
11,P05,8,12,86,1,86
11,P05,12,14,53,5,53
11,P05,0,0,71,1,71
12,P03_R2_collaborator,4,3,8,0,8
12,P03_R2_collaborator,1,3,0,5,0
12,P03_R2_collaborator,8,12,86,1,86
12,P02_R2_collaborator,4,4,44,0,44
12,P02_R2_collaborator,9,9,3,0,3
12,P02_R2_collaborator,12,13,2,0,2
12,P04_R2_collaborator,10,6,71,5,71
12,P04_R2_collaborator,9,2,1,0,1
12,P04_R2_collaborator,4,1,2,0,2
12,P01_R2_collaborator,6,10,3,0,3
12,P01_R2_collaborator,9,10,45,5,45
12,P01_R2_collaborator,10,6,71,3,71
12,P05,8,12,86,0,86
12,P05,5,10,43,1,43
12,P05,0,0,71,1,71
13,P03_R2_collaborator,11,4,2,0,2
13,P03_R2_collaborator,10,12,1,2,1
13,P03_R2_collaborator,8,12,86,5,86
13,P02_R2_collaborator,14,4,3,0,3
13,P02_R2_collaborator,11,2,2,0,2
13,P02_R2_collaborator,4,4,44,5,44
13,P04_R2_collaborator,2,10,13,0,13
13,P04_R2_collaborator,13,9,13,0,13
13,P04_R2_collaborator,10,6,71,5,71
13,P01_R2_collaborator,0,0,71,5,71
13,P01_R2_collaborator,8,12,86,5,86
13,P01_R2_collaborator,10,6,71,3,71
13,P05,8,12,86,0,86
13,P05,12,14,53,5,53
13,P05,0,0,71,1,71
14,P03_R2_collaborator,4,4,44,3,44
14,P03_R2_collaborator,9,1,1,3,1
14,P03_R2_collaborator,8,12,86,5,86
14,P02_R2_collaborator,10,6,71,5,71
14,P02_R2_collaborator,9,11,1,0,1
14,P02_R2_collaborator,3,5,7,3,7
14,P04_R2_collaborator,13,9,13,1,13
14,P04_R2_collaborator,2,10,13,0,13
14,P04_R2_collaborator,9,1,1,1,1
14,P01_R2_collaborator,10,6,71,5,71
14,P01_R2_collaborator,0,0,71,5,71
14,P01_R2_collaborator,8,12,86,5,86
14,P05,8,12,86,0,86
14,P05,0,0,71,1,71
14,P05,5,10,43,1,43
15,P03_R2_collaborator,13,2,1,0,1
15,P03_R2_collaborator,4,4,44,5,44
15,P03_R2_collaborator,8,12,86,5,86
15,P02_R2_collaborator,12,5,0,0,0
15,P02_R2_collaborator,3,7,20,4,20
15,P02_R2_collaborator,10,6,71,5,71
15,P04_R2_collaborator,7,5,13,3,13
15,P04_R2_collaborator,10,6,71,5,71
15,P04_R2_collaborator,1,3,0,0,0
15,P01_R2_collaborator,0,0,71,5,71
15,P01_R2_collaborator,10,6,71,5,71
15,P01_R2_collaborator,8,12,86,1,86
15,P05,8,12,86,0,86
15,P05,0,0,71,0,71
15,P05,12,14,53,5,53
16,P03_R2_collaborator,13,11,3,3,3
16,P03_R2_collaborator,0,6,1,0,1
16,P03_R2_collaborator,8,12,86,5,86
16,P02_R2_collaborator,13,9,13,2,13
16,P02_R2_collaborator,3,7,20,5,20
16,P02_R2_collaborator,8,12,86,5,86
16,P04_R2_collaborator,5,7,0,5,0
16,P04_R2_collaborator,4,10,2,0,2
16,P04_R2_collaborator,10,6,71,2,71
16,P01_R2_collaborator,10,6,71,5,71
16,P01_R2_collaborator,0,0,71,5,71
16,P01_R2_collaborator,8,12,86,5,86
16,P05,8,12,86,0,86
16,P05,12,14,53,0,53
16,P05,0,0,71,0,71
17,P03_R2_collaborator,13,12,20,1,20
17,P03_R2_collaborator,2,1,2,3,2
17,P03_R2_collaborator,8,12,86,5,86
17,P02_R2_collaborator,0,7,1,0,1
17,P02_R2_collaborator,8,7,12,4,12
17,P02_R2_collaborator,8,12,86,5,86
17,P04_R2_collaborator,14,13,51,3,51
17,P04_R2_collaborator,9,13,3,0,3
17,P04_R2_collaborator,10,6,71,5,71
17,P01_R2_collaborator,0,0,71,5,71
17,P01_R2_collaborator,10,6,71,5,71
17,P01_R2_collaborator,8,12,86,5,86
17,P05,0,0,71,0,71
17,P05,8,12,86,0,86
17,P05,12,14,53,5,53
18,P03_R2_collaborator,8,3,86,5,86
18,P03_R2_collaborator,13,12,20,2,20
18,P03_R2_collaborator,8,12,86,5,86
18,P02_R2_collaborator,0,13,1,0,1
18,P02_R2_collaborator,8,7,12,3,12
18,P02_R2_collaborator,8,12,86,5,86
18,P04_R2_collaborator,2,7,2,3,2
18,P04_R2_collaborator,5,10,43,1,43
18,P04_R2_collaborator,10,6,71,5,71
18,P01_R2_collaborator,10,6,71,5,71
18,P01_R2_collaborator,0,0,71,3,71
18,P01_R2_collaborator,2,3,0,4,0
18,P05,10,6,71,2,71
18,P05,8,12,86,0,86
18,P05,0,0,71,0,71
19,P03_R2_collaborator,12,2,0,0,0
19,P03_R2_collaborator,8,12,86,5,86
19,P03_R2_collaborator,8,3,86,5,86
19,P02_R2_collaborator,3,7,20,4,20
19,P02_R2_collaborator,0,0,71,5,71
19,P02_R2_collaborator,8,12,86,5,86
19,P04_R2_collaborator,2,4,4,0,4
19,P04_R2_collaborator,14,13,51,5,51
19,P04_R2_collaborator,3,6,2,0,2
19,P01_R2_collaborator,12,2,0,0,0
19,P01_R2_collaborator,0,0,71,3,71
19,P01_R2_collaborator,10,6,71,5,71
19,P05,10,6,71,0,71
19,P05,8,12,86,0,86
19,P05,0,0,71,0,71
20,P03_R2_collaborator,2,13,1,1,1
20,P03_R2_collaborator,8,3,86,3,86
20,P03_R2_collaborator,8,12,86,5,86
20,P02_R2_collaborator,10,14,4,4,4
20,P02_R2_collaborator,0,0,71,3,71
20,P02_R2_collaborator,8,12,86,5,86
20,P04_R2_collaborator,9,13,3,5,3
20,P04_R2_collaborator,1,5,0,0,0
20,P04_R2_collaborator,10,6,71,5,71
20,P01_R2_collaborator,8,12,86,5,86
20,P01_R2_collaborator,10,6,71,5,71
20,P01_R2_collaborator,0,0,71,5,71
20,P05,8,12,86,0,86
20,P05,10,6,71,0,71
20,P05,0,0,71,0,71
