round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,12,1,7,0,7
1,P03_R2_collaborator,8,2,3,0,3
1,P03_R2_collaborator,8,8,20,5,20
1,P02_R2_collaborator,8,5,53,4,53
1,P02_R2_collaborator,1,11,51,5,51
1,P02_R2_collaborator,4,11,1,0,1
1,P05_R2_collaborator,6,4,0,0,0
1,P05_R2_collaborator,4,8,3,0,3
1,P05_R2_collaborator,8,2,3,0,3
1,P01_R2_defector,14,8,1,1,1
1,P01_R2_defector,6,11,3,5,3
1,P01_R2_defector,9,2,1,5,1
1,P04,14,9,1,1,1
1,P04,5,4,7,1,7
1,P04,9,6,2,1,2
2,P03_R2_collaborator,9,2,1,0,1
2,P03_R2_collaborator,0,5,0,0,0
2,P03_R2_collaborator,0,13,0,2,0
2,P02_R2_collaborator,9,2,1,0,1
2,P02_R2_collaborator,14,13,3,5,3
2,P02_R2_collaborator,7,10,1,1,1
2,P05_R2_collaborator,1,11,51,3,51
2,P05_R2_collaborator,3,13,0,0,0
2,P05_R2_collaborator,1,5,1,3,1
2,P01_R2_defector,10,4,4,5,4
2,P01_R2_defector,1,1,1,0,1
2,P01_R2_defector,8,5,53,0,53
2,P04,3,10,3,1,3
2,P04,9,2,1,1,1
2,P04,14,0,85,4,85
3,P03_R2_collaborator,0,3,12,1,12
3,P03_R2_collaborator,8,8,20,5,20
3,P03_R2_collaborator,12,4,3,0,3
3,P02_R2_collaborator,2,12,2,0,2
3,P02_R2_collaborator,4,4,4,0,4
3,P02_R2_collaborator,1,11,51,4,51
3,P05_R2_collaborator,14,9,1,1,1
3,P05_R2_collaborator,0,11,3,0,3
3,P05_R2_collaborator,5,4,7,0,7
3,P01_R2_defector,11,8,99,0,99
3,P01_R2_defector,7,14,3,5,3
3,P01_R2_defector,8,5,53,0,53
3,P04,1,1,1,1,1
3,P04,8,3,2,1,2
3,P04,14,0,85,4,85
4,P03_R2_collaborator,12,4,3,0,3
4,P03_R2_collaborator,0,3,12,0,12
4,P03_R2_collaborator,0,13,0,5,0
4,P02_R2_collaborator,3,11,1,0,1
4,P02_R2_collaborator,1,10,14,2,14
4,P02_R2_collaborator,12,10,4,0,4
4,P05_R2_collaborator,1,8,1,0,1
4,P05_R2_collaborator,14,0,85,5,85
4,P05_R2_collaborator,8,8,20,1,20
4,P01_R2_defector,0,3,12,5,12
4,P01_R2_defector,14,0,85,0,85
4,P01_R2_defector,11,8,99,0,99
4,P04,8,11,2,1,2
4,P04,9,8,6,1,6
4,P04,14,0,85,4,85
5,P03_R2_collaborator,1,1,1,0,1
5,P03_R2_collaborator,14,1,1,0,1
5,P03_R2_collaborator,7,5,2,0,2
5,P02_R2_collaborator,2,9,13,4,13
5,P02_R2_collaborator,13,12,9,0,9
5,P02_R2_collaborator,8,14,0,0,0
5,P05_R2_collaborator,13,11,2,1,2
5,P05_R2_collaborator,8,13,0,0,0
5,P05_R2_collaborator,14,0,85,5,85
5,P01_R2_defector,1,9,1,5,1
5,P01_R2_defector,14,0,85,0,85
5,P01_R2_defector,11,8,99,0,99
5,P04,8,8,20,2,20
5,P04,14,0,85,4,85
5,P04,12,10,4,1,4
6,P03_R2_collaborator,9,2,1,3,1
6,P03_R2_collaborator,12,9,22,5,22
6,P03_R2_collaborator,14,0,85,5,85
6,P02_R2_collaborator,6,11,3,0,3
6,P02_R2_collaborator,3,2,1,0,1
6,P02_R2_collaborator,10,13,13,3,13
6,P05_R2_collaborator,13,9,2,0,2
6,P05_R2_collaborator,2,2,53,5,53
6,P05_R2_collaborator,14,0,85,5,85
6,P01_R2_defector,6,12,7,0,7
6,P01_R2_defector,14,0,85,3,85
6,P01_R2_defector,11,8,99,0,99
6,P04,0,13,0,1,0
6,P04,1,11,51,3,51
6,P04,14,0,85,4,85
7,P03_R2_collaborator,0,4,84,5,84
7,P03_R2_collaborator,13,0,2,0,2
7,P03_R2_collaborator,14,0,85,5,85
7,P02_R2_collaborator,8,8,20,5,20
7,P02_R2_collaborator,5,6,2,0,2
7,P02_R2_collaborator,14,10,44,4,44
7,P05_R2_collaborator,7,14,3,0,3
7,P05_R2_collaborator,2,2,53,5,53
7,P05_R2_collaborator,14,0,85,5,85
7,P01_R2_defector,0,6,27,1,27
7,P01_R2_defector,14,0,85,0,85
7,P01_R2_defector,11,8,99,0,99
7,P04,14,0,85,4,85
7,P04,1,11,51,3,51
7,P04,4,4,4,1,4
8,P03_R2_collaborator,10,3,3,2,3
8,P03_R2_collaborator,0,4,84,5,84
8,P03_R2_collaborator,14,0,85,5,85
8,P02_R2_collaborator,14,8,1,0,1
8,P02_R2_collaborator,2,7,19,2,19
8,P02_R2_collaborator,4,1,8,0,8
8,P05_R2_collaborator,9,14,8,2,8
8,P05_R2_collaborator,2,2,53,5,53
8,P05_R2_collaborator,14,0,85,5,85
8,P01_R2_defector,0,6,27,5,27
8,P01_R2_defector,14,0,85,0,85
8,P01_R2_defector,11,8,99,0,99
8,P04,14,0,85,5,85
8,P04,1,11,51,3,51
8,P04,4,6,3,1,3
9,P03_R2_collaborator,13,2,4,0,4
9,P03_R2_collaborator,0,4,84,5,84
9,P03_R2_collaborator,14,0,85,5,85
9,P02_R2_collaborator,12,7,1,0,1
9,P02_R2_collaborator,11,10,44,3,44
9,P02_R2_collaborator,9,4,2,0,2
9,P05_R2_collaborator,4,2,1,0,1
9,P05_R2_collaborator,2,2,53,3,53
9,P05_R2_collaborator,14,0,85,5,85
9,P01_R2_defector,0,6,27,0,27
9,P01_R2_defector,14,0,85,0,85
