round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_collaborator,5,2,0,0,0
1,P05_R2_collaborator,0,3,2,0,2
1,P05_R2_collaborator,14,10,12,4,12
1,P01_R2_collaborator,4,14,1,0,1
1,P01_R2_collaborator,12,9,3,0,3
1,P01_R2_collaborator,11,12,53,5,53
1,P02_R2_collaborator,8,8,2,0,2
1,P02_R2_collaborator,11,5,86,5,86
1,P02_R2_collaborator,7,3,1,0,1
1,P03_R2_defector,10,12,2,0,2
1,P03_R2_defector,8,9,20,0,20
1,P03_R2_defector,7,0,1,0,1
1,P04,4,3,27,2,27
1,P04,11,5,86,4,86
1,P04,9,10,4,1,4
2,P05_R2_collaborator,10,8,4,0,4
2,P05_R2_collaborator,6,7,2,1,2
2,P05_R2_collaborator,1,7,1,4,1
2,P01_R2_collaborator,11,13,3,3,3
2,P01_R2_collaborator,6,1,1,4,1
2,P01_R2_collaborator,11,12,53,4,53
2,P02_R2_collaborator,13,3,5,1,5
2,P02_R2_collaborator,4,7,2,0,2
2,P02_R2_collaborator,11,5,86,2,86
2,P03_R2_defector,3,4,2,2,2
2,P03_R2_defector,11,5,86,4,86
2,P03_R2_defector,5,1,0,5,0
2,P04,11,5,86,4,86
2,P04,4,3,27,2,27
2,P04,11,12,53,3,53
3,P05_R2_collaborator,12,6,2,0,2
3,P05_R2_collaborator,5,14,2,4,2
3,P05_R2_collaborator,13,0,0,0,0
3,P01_R2_collaborator,0,1,1,0,1
3,P01_R2_collaborator,10,8,4,0,4
3,P01_R2_collaborator,2,1,3,0,3
3,P02_R2_collaborator,6,2,0,0,0
3,P02_R2_collaborator,9,0,2,0,2
3,P02_R2_collaborator,11,5,86,5,86
3,P03_R2_defector,12,5,4,0,4
3,P03_R2_defector,9,12,1,5,1
3,P03_R2_defector,11,5,86,0,86
3,P04,14,10,12,1,12
3,P04,11,5,86,4,86
3,P04,11,12,53,3,53
4,P05_R2_collaborator,2,1,3,0,3
4,P05_R2_collaborator,11,5,86,2,86
4,P05_R2_collaborator,10,6,20,5,20
4,P01_R2_collaborator,14,1,2,0,2
4,P01_R2_collaborator,9,9,1,0,1
4,P01_R2_collaborator,11,12,53,5,53
4,P02_R2_collaborator,7,11,1,3,1
4,P02_R2_collaborator,5,1,0,4,0
4,P02_R2_collaborator,10,9,5,0,5
4,P03_R2_defector,10,14,27,0,27
4,P03_R2_defector,11,13,3,2,3
4,P03_R2_defector,11,5,86,0,86
4,P04,4,9,2,1,2
4,P04,7,4,13,2,13
4,P04,9,2,6,1,6
5,P05_R2_collaborator,1,8,7,1,7
5,P05_R2_collaborator,10,6,20,5,20
5,P05_R2_collaborator,11,5,86,5,86
5,P01_R2_collaborator,8,8,2,0,2
5,P01_R2_collaborator,14,8,1,0,1
5,P01_R2_collaborator,11,12,53,1,53
5,P02_R2_collaborator,0,9,24,4,24
5,P02_R2_collaborator,6,14,3,0,3
5,P02_R2_collaborator,0,13,2,0,2
5,P03_R2_defector,12,14,1,5,1
5,P03_R2_defector,5,1,0,5,0
5,P03_R2_defector,11,5,86,3,86
5,P04,11,5,86,4,86
