round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_optimized_1,1,0,6,0,6
1,P01_R2_optimized_1,0,0,1,0,1
1,P01_R2_optimized_1,12,7,1,0,1
1,P02_R2_optimized_1,6,13,1,0,1
1,P02_R2_optimized_1,5,1,20,0,20
1,P02_R2_optimized_1,11,7,3,0,3
1,P03_R2_optimized_1,8,11,1,0,1
1,P03_R2_optimized_1,7,13,99,5,99
1,P03_R2_optimized_1,7,7,3,0,3
1,P05_R2_optimized_1,0,12,8,0,8
1,P05_R2_optimized_1,14,13,2,0,2
1,P05_R2_optimized_1,3,0,4,0,4
1,P04,2,7,1,4,1
1,P04,13,10,1,2,1
1,P04,9,13,1,1,1
2,P01_R2_optimized_1,2,7,1,0,1
2,P01_R2_optimized_1,9,13,1,0,1
2,P01_R2_optimized_1,13,10,1,0,1
2,P02_R2_optimized_1,7,13,99,5,99
2,P02_R2_optimized_1,2,7,1,0,1
2,P02_R2_optimized_1,9,13,1,0,1
2,P03_R2_optimized_1,13,10,1,0,1
2,P03_R2_optimized_1,2,7,1,0,1
2,P03_R2_optimized_1,7,13,99,5,99
2,P05_R2_optimized_1,7,13,99,5,99
2,P05_R2_optimized_1,13,10,1,0,1
2,P05_R2_optimized_1,9,13,1,0,1
2,P04,7,13,99,0,99
2,P04,0,13,0,1,0
2,P04,0,10,1,0,1
3,P01_R2_optimized_1,7,13,99,5,99
3,P01_R2_optimized_1,0,13,0,0,0
3,P01_R2_optimized_1,5,13,12,0,12
3,P02_R2_optimized_1,13,10,1,0,1
3,P02_R2_optimized_1,0,13,0,0,0
3,P02_R2_optimized_1,7,13,99,5,99
3,P03_R2_optimized_1,0,13,0,0,0
3,P03_R2_optimized_1,9,13,1,0,1
3,P03_R2_optimized_1,7,13,99,5,99
3,P05_R2_optimized_1,2,7,1,0,1
3,P05_R2_optimized_1,0,11,1,0,1
3,P05_R2_optimized_1,7,13,99,5,99
3,P04,7,13,99,1,99
3,P04,12,3,3,0,3
3,P04,7,0,86,0,86
4,P01_R2_optimized_1,2,7,1,0,1
4,P01_R2_optimized_1,9,13,1,0,1
4,P01_R2_optimized_1,7,13,99,5,99
4,P02_R2_optimized_1,9,13,1,0,1
4,P02_R2_optimized_1,2,7,1,0,1
4,P02_R2_optimized_1,7,13,99,5,99
4,P03_R2_optimized_1,13,10,1,0,1
4,P03_R2_optimized_1,2,7,1,0,1
4,P03_R2_optimized_1,7,13,99,5,99
4,P05_R2_optimized_1,9,13,1,0,1
4,P05_R2_optimized_1,13,10,1,0,1
4,P05_R2_optimized_1,7,13,99,4,99
4,P04,7,0,86,0,86
4,P04,7,13,99,3,99
4,P04,14,14,4,2,4
5,P01_R2_optimized_1,13,10,1,0,1
5,P01_R2_optimized_1,0,13,0,0,0
5,P01_R2_optimized_1,7,13,99,5,99
5,P02_R2_optimized_1,0,13,0,0,0
5,P02_R2_optimized_1,14,14,4,0,4
5,P02_R2_optimized_1,7,13,99,5,99
5,P03_R2_optimized_1,14,14,4,0,4
5,P03_R2_optimized_1,9,13,1,0,1
5,P03_R2_optimized_1,7,13,99,5,99
5,P05_R2_optimized_1,0,13,0,0,0
5,P05_R2_optimized_1,14,14,4,0,4
5,P05_R2_optimized_1,7,13,99,1,99
5,P04,7,0,86,0,86
5,P04,2,1,2,0,2
5,P04,6,3,20,3,20
6,P01_R2_optimized_1,2,7,1,0,1
6,P01_R2_optimized_1,6,3,20,0,20
6,P01_R2_optimized_1,7,13,99,5,99
6,P02_R2_optimized_1,2,7,1,0,1
6,P02_R2_optimized_1,9,13,1,0,1
6,P02_R2_optimized_1,7,13,99,4,99
6,P03_R2_optimized_1,13,10,1,0,1
6,P03_R2_optimized_1,2,7,1,0,1
6,P03_R2_optimized_1,7,13,99,5,99
6,P05_R2_optimized_1,6,3,20,0,20
6,P05_R2_optimized_1,13,10,1,0,1
6,P05_R2_optimized_1,7,13,99,5,99
6,P04,7,0,86,0,86
6,P04,14,5,8,0,8
6,P04,7,13,99,0,99
7,P01_R2_optimized_1,14,14,4,0,4
7,P01_R2_optimized_1,13,10,1,0,1
7,P01_R2_optimized_1,7,13,99,5,99
7,P02_R2_optimized_1,14,14,4,0,4
7,P02_R2_optimized_1,0,13,0,0,0
7,P02_R2_optimized_1,7,13,99,5,99
7,P03_R2_optimized_1,6,3,20,0,20
7,P03_R2_optimized_1,0,13,0,0,0
7,P03_R2_optimized_1,7,13,99,5,99
7,P05_R2_optimized_1,9,13,1,0,1
7,P05_R2_optimized_1,0,13,0,0,0
7,P05_R2_optimized_1,7,13,99,3,99
7,P04,7,13,99,0,99
7,P04,7,0,86,0,86
7,P04,5,3,1,0,1
8,P01_R2_optimized_1,6,3,20,0,20
8,P01_R2_optimized_1,2,7,1,0,1
8,P01_R2_optimized_1,7,13,99,5,99
8,P02_R2_optimized_1,6,3,20,0,20
8,P02_R2_optimized_1,9,13,1,0,1
8,P02_R2_optimized_1,7,13,99,5,99
8,P03_R2_optimized_1,2,7,1,0,1
8,P03_R2_optimized_1,9,13,1,0,1
8,P03_R2_optimized_1,7,13,99,5,99
8,P05_R2_optimized_1,2,7,1,0,1
8,P05_R2_optimized_1,14,14,4,0,4
8,P05_R2_optimized_1,7,13,99,5,99
8,P04,7,13,99,0,99
8,P04,14,6,22,3,22
8,P04,7,0,86,2,86
9,P01_R2_optimized_1,7,0,86,5,86
9,P01_R2_optimized_1,14,6,22,0,22
9,P01_R2_optimized_1,7,13,99,5,99
9,P02_R2_optimized_1,13,10,1,0,1
9,P02_R2_optimized_1,0,13,0,0,0
9,P02_R2_optimized_1,7,13,99,5,99
9,P03_R2_optimized_1,14,6,22,0,22
9,P03_R2_optimized_1,0,13,0,0,0
9,P03_R2_optimized_1,7,13,99,5,99
9,P05_R2_optimized_1,6,3,20,0,20
9,P05_R2_optimized_1,9,13,1,0,1
9,P05_R2_optimized_1,7,13,99,5,99
9,P04,1,0,6,2,6
9,P04,7,13,99,0,99
9,P04,7,0,86,0,86
10,P01_R2_optimized_1,6,3,20,0,20
10,P01_R2_optimized_1,7,0,86,0,86
10,P01_R2_optimized_1,7,13,99,5,99
10,P02_R2_optimized_1,9,13,1,0,1
10,P02_R2_optimized_1,14,14,4,0,4
10,P02_R2_optimized_1,7,13,99,5,99
10,P03_R2_optimized_1,2,7,1,0,1
10,P03_R2_optimized_1,1,0,6,0,6
10,P03_R2_optimized_1,7,13,99,5,99
10,P05_R2_optimized_1,14,6,22,0,22
10,P05_R2_optimized_1,7,0,86,1,86
10,P05_R2_optimized_1,7,13,99,5,99
10,P04,7,13,99,0,99
10,P04,7,0,86,0,86
10,P04,10,4,2,1,2
11,P01_R2_optimized_1,14,14,4,0,4
11,P01_R2_optimized_1,7,0,86,5,86
11,P01_R2_optimized_1,7,13,99,3,99
11,P02_R2_optimized_1,2,7,1,0,1
11,P02_R2_optimized_1,6,3,20,0,20
11,P02_R2_optimized_1,7,13,99,5,99
11,P03_R2_optimized_1,14,6,22,0,22
11,P03_R2_optimized_1,9,13,1,0,1
11,P03_R2_optimized_1,7,13,99,5,99
11,P05_R2_optimized_1,2,7,1,0,1
11,P05_R2_optimized_1,7,0,86,3,86
11,P05_R2_optimized_1,7,13,99,5,99
11,P04,7,13,99,0,99
11,P04,14,1,1,1,1
11,P04,7,0,86,0,86
12,P01_R2_optimized_1,14,1,1,0,1
12,P01_R2_optimized_1,7,0,86,5,86
12,P01_R2_optimized_1,7,13,99,5,99
12,P02_R2_optimized_1,10,4,2,0,2
12,P02_R2_optimized_1,7,0,86,5,86
12,P02_R2_optimized_1,7,13,99,5,99
12,P03_R2_optimized_1,7,0,86,0,86
12,P03_R2_optimized_1,6,3,20,0,20
12,P03_R2_optimized_1,7,13,99,5,99
12,P05_R2_optimized_1,13,10,1,0,1
12,P05_R2_optimized_1,7,0,86,5,86
12,P05_R2_optimized_1,7,13,99,4,99
12,P04,7,13,99,0,99
12,P04,1,9,53,0,53
12,P04,7,0,86,0,86
13,P01_R2_optimized_1,10,4,2,0,2
13,P01_R2_optimized_1,7,0,86,5,86
13,P01_R2_optimized_1,7,13,99,1,99
13,P02_R2_optimized_1,2,7,1,0,1
13,P02_R2_optimized_1,7,0,86,5,86
13,P02_R2_optimized_1,7,13,99,5,99
13,P03_R2_optimized_1,14,1,1,0,1
13,P03_R2_optimized_1,7,0,86,0,86
13,P03_R2_optimized_1,7,13,99,5,99
13,P05_R2_optimized_1,14,1,1,0,1
13,P05_R2_optimized_1,7,0,86,5,86
13,P05_R2_optimized_1,7,13,99,5,99
13,P04,7,13,99,0,99
13,P04,1,9,53,0,53
13,P04,7,0,86,0,86
14,P01_R2_optimized_1,6,3,20,0,20
14,P01_R2_optimized_1,7,0,86,5,86
14,P01_R2_optimized_1,7,13,99,1,99
14,P02_R2_optimized_1,1,0,6,0,6
14,P02_R2_optimized_1,7,0,86,5,86
14,P02_R2_optimized_1,7,13,99,5,99
14,P03_R2_optimized_1,13,10,1,0,1
14,P03_R2_optimized_1,7,0,86,2,86
14,P03_R2_optimized_1,7,13,99,5,99
14,P05_R2_optimized_1,14,6,22,0,22
14,P05_R2_optimized_1,7,0,86,5,86
14,P05_R2_optimized_1,7,13,99,1,99
14,P04,7,13,99,0,99
14,P04,1,9,53,0,53
14,P04,7,0,86,0,86
15,P01_R2_optimized_1,2,7,1,0,1
15,P01_R2_optimized_1,7,0,86,5,86
15,P01_R2_optimized_1,7,13,99,5,99
15,P02_R2_optimized_1,14,1,1,0,1
15,P02_R2_optimized_1,7,0,86,3,86
15,P02_R2_optimized_1,7,13,99,5,99
15,P03_R2_optimized_1,1,0,6,0,6
15,P03_R2_optimized_1,7,0,86,5,86
15,P03_R2_optimized_1,7,13,99,5,99
15,P05_R2_optimized_1,1,0,6,0,6
15,P05_R2_optimized_1,7,0,86,5,86
15,P05_R2_optimized_1,7,13,99,5,99
15,P04,7,13,99,0,99
15,P04,1,9,53,0,53
15,P04,7,0,86,0,86
16,P01_R2_optimized_1,6,3,20,0,20
16,P01_R2_optimized_1,7,0,86,5,86
16,P01_R2_optimized_1,7,13,99,5,99
16,P02_R2_optimized_1,14,6,22,0,22
16,P02_R2_optimized_1,7,0,86,5,86
16,P02_R2_optimized_1,7,13,99,5,99
16,P03_R2_optimized_1,13,10,1,0,1
16,P03_R2_optimized_1,7,0,86,5,86
16,P03_R2_optimized_1,7,13,99,5,99
16,P05_R2_optimized_1,6,3,20,0,20
16,P05_R2_optimized_1,7,0,86,5,86
16,P05_R2_optimized_1,7,13,99,5,99
16,P04,7,13,99,0,99
16,P04,7,0,86,0,86
16,P04,11,10,0,2,0
17,P01_R2_optimized_1,14,1,1,0,1
17,P01_R2_optimized_1,7,0,86,0,86
17,P01_R2_optimized_1,7,13,99,5,99
