round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_optimized_1,14,6,3,0,3
1,P01_R2_optimized_1,12,2,3,0,3
1,P01_R2_optimized_1,9,1,5,0,5
1,P02_R2_optimized_1,11,14,71,0,71
1,P02_R2_optimized_1,11,3,3,0,3
1,P02_R2_optimized_1,1,6,45,0,45
1,P05_R2_optimized_1,9,0,21,0,21
1,P05_R2_optimized_1,9,11,2,0,2
1,P05_R2_optimized_1,7,13,53,0,53
1,P03_R2_optimized_1,14,9,1,0,1
1,P03_R2_optimized_1,6,5,1,0,1
1,P03_R2_optimized_1,7,4,2,0,2
1,P04,0,6,6,0,6
1,P04,14,5,2,0,2
1,P04,14,13,24,0,24
2,P01_R2_optimized_1,9,10,1,0,1
2,P01_R2_optimized_1,10,12,3,0,3
2,P01_R2_optimized_1,4,13,0,0,0
2,P02_R2_optimized_1,5,0,4,0,4
2,P02_R2_optimized_1,9,5,12,0,12
2,P02_R2_optimized_1,11,14,71,0,71
2,P05_R2_optimized_1,12,4,2,0,2
2,P05_R2_optimized_1,6,6,3,0,3
2,P05_R2_optimized_1,13,1,2,0,2
2,P03_R2_optimized_1,0,0,1,0,1
2,P03_R2_optimized_1,6,12,2,0,2
2,P03_R2_optimized_1,13,1,2,0,2
2,P04,7,13,53,0,53
2,P04,5,13,7,0,7
2,P04,14,13,24,0,24
3,P01_R2_optimized_1,8,6,2,0,2
3,P01_R2_optimized_1,6,8,3,0,3
3,P01_R2_optimized_1,11,14,71,0,71
3,P02_R2_optimized_1,3,3,71,0,71
3,P02_R2_optimized_1,6,4,3,0,3
3,P02_R2_optimized_1,11,14,71,0,71
3,P05_R2_optimized_1,8,8,86,5,86
3,P05_R2_optimized_1,2,13,0,0,0
3,P05_R2_optimized_1,0,7,0,0,0
3,P03_R2_optimized_1,11,8,1,0,1
3,P03_R2_optimized_1,6,8,3,0,3
3,P03_R2_optimized_1,2,14,1,0,1
3,P04,7,13,53,0,53
3,P04,8,3,44,0,44
3,P04,14,13,24,0,24
4,P01_R2_optimized_1,8,8,86,5,86
4,P01_R2_optimized_1,1,13,6,0,6
4,P01_R2_optimized_1,11,14,71,4,71
4,P02_R2_optimized_1,8,8,86,5,86
4,P02_R2_optimized_1,11,14,71,5,71
4,P02_R2_optimized_1,3,3,71,4,71
4,P05_R2_optimized_1,1,3,6,0,6
4,P05_R2_optimized_1,0,12,8,0,8
4,P05_R2_optimized_1,8,8,86,5,86
4,P03_R2_optimized_1,8,8,86,5,86
