round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_optimized_1,9,8,20,0,20
1,P03_R2_optimized_1,3,13,0,0,0
1,P03_R2_optimized_1,9,1,6,0,6
1,P02_R2_optimized_1,13,6,24,0,24
1,P02_R2_optimized_1,8,3,2,0,2
1,P02_R2_optimized_1,6,7,0,0,0
1,P01_R2_optimized_1,9,14,99,5,99
1,P01_R2_optimized_1,7,9,1,0,1
1,P01_R2_optimized_1,9,0,2,0,2
1,P05_R2_optimized_1,1,5,0,0,0
1,P05_R2_optimized_1,1,7,0,0,0
1,P05_R2_optimized_1,7,0,3,0,3
1,P04,12,11,3,0,3
1,P04,11,12,43,0,43
1,P04,12,12,8,0,8
2,P03_R2_optimized_1,9,14,99,5,99
2,P03_R2_optimized_1,8,0,6,0,6
2,P03_R2_optimized_1,11,0,2,0,2
2,P02_R2_optimized_1,9,14,99,5,99
2,P02_R2_optimized_1,3,9,45,0,45
2,P02_R2_optimized_1,7,2,0,0,0
2,P01_R2_optimized_1,4,11,1,0,1
2,P01_R2_optimized_1,8,8,2,0,2
2,P01_R2_optimized_1,9,14,99,5,99
2,P05_R2_optimized_1,9,14,99,0,99
2,P05_R2_optimized_1,3,4,0,0,0
2,P05_R2_optimized_1,8,10,0,0,0
2,P04,11,12,43,0,43
2,P04,9,14,99,0,99
2,P04,4,14,1,0,1
3,P03_R2_optimized_1,8,8,2,0,2
3,P03_R2_optimized_1,2,0,86,0,86
3,P03_R2_optimized_1,9,14,99,2,99
3,P02_R2_optimized_1,5,10,1,0,1
3,P02_R2_optimized_1,3,9,45,0,45
3,P02_R2_optimized_1,9,14,99,3,99
3,P01_R2_optimized_1,14,4,84,0,84
3,P01_R2_optimized_1,3,4,0,0,0
3,P01_R2_optimized_1,9,14,99,5,99
3,P05_R2_optimized_1,6,7,0,0,0
3,P05_R2_optimized_1,11,6,12,0,12
3,P05_R2_optimized_1,9,14,99,5,99
3,P04,11,12,43,0,43
3,P04,9,14,99,0,99
3,P04,3,7,20,0,20
4,P03_R2_optimized_1,11,1,2,0,2
4,P03_R2_optimized_1,2,0,86,5,86
4,P03_R2_optimized_1,9,14,99,5,99
4,P02_R2_optimized_1,8,8,2,0,2
4,P02_R2_optimized_1,7,4,2,0,2
4,P02_R2_optimized_1,9,14,99,5,99
4,P01_R2_optimized_1,1,4,3,0,3
4,P01_R2_optimized_1,14,4,84,5,84
4,P01_R2_optimized_1,9,14,99,0,99
4,P05_R2_optimized_1,12,4,86,5,86
4,P05_R2_optimized_1,0,2,4,0,4
4,P05_R2_optimized_1,9,14,99,5,99
4,P04,11,12,43,0,43
4,P04,9,14,99,1,99
4,P04,12,5,3,0,3
5,P03_R2_optimized_1,12,4,86,4,86
5,P03_R2_optimized_1,2,0,86,5,86
5,P03_R2_optimized_1,9,14,99,5,99
5,P02_R2_optimized_1,14,4,84,5,84
5,P02_R2_optimized_1,2,0,86,5,86
5,P02_R2_optimized_1,9,14,99,5,99
5,P01_R2_optimized_1,2,0,86,2,86
5,P01_R2_optimized_1,14,4,84,0,84
5,P01_R2_optimized_1,9,14,99,5,99
5,P05_R2_optimized_1,2,0,86,5,86
5,P05_R2_optimized_1,12,4,86,5,86
5,P05_R2_optimized_1,9,14,99,2,99
5,P04,11,12,43,0,43
5,P04,9,14,99,0,99
5,P04,12,4,86,0,86
6,P03_R2_optimized_1,2,0,86,0,86
6,P03_R2_optimized_1,12,4,86,5,86
6,P03_R2_optimized_1,9,14,99,5,99
6,P02_R2_optimized_1,14,4,84,5,84
6,P02_R2_optimized_1,2,0,86,0,86
6,P02_R2_optimized_1,9,14,99,5,99
6,P01_R2_optimized_1,14,4,84,5,84
6,P01_R2_optimized_1,2,0,86,3,86
6,P01_R2_optimized_1,9,14,99,5,99
6,P05_R2_optimized_1,12,4,86,5,86
6,P05_R2_optimized_1,2,0,86,5,86
6,P05_R2_optimized_1,9,14,99,5,99
6,P04,9,14,99,0,99
6,P04,12,4,86,0,86
6,P04,2,0,86,0,86
7,P03_R2_optimized_1,12,4,86,0,86
