round,playerId,mapX,mapY,value,numberStars,score
1,P01,7,6,21,5,21
1,P05,5,8,6,0,6
1,P02,0,0,2,0,2
1,P04,14,9,1,5,1
1,P01,3,5,4,5,4
1,P03,5,4,8,5,8
1,P05,10,9,3,0,3
1,P02,7,7,44,0,44
1,P04,0,5,7,5,7
1,P05,7,10,2,0,2
1,P01,4,7,27,5,27
1,P02,7,9,0,0,0
1,P04,14,2,13,5,13
1,P03,2,2,3,3,3
1,P03,3,2,2,2,2
2,P04,0,1,2,5,2
2,P02,7,7,44,0,44
2,P01,7,6,21,5,21
2,P05,14,9,1,0,1
2,P02,7,6,21,0,21
2,P01,4,7,27,5,27
2,P03,2,3,2,2,2
2,P04,14,5,44,0,44
2,P05,9,9,53,3,53
2,P02,7,11,8,0,8
2,P01,14,2,13,5,13
2,P05,6,10,24,2,24
2,P04,0,12,2,5,2
2,P03,14,14,2,2,2
2,P03,14,0,2,2,2
3,P04,14,5,44,0,44
3,P02,7,7,44,0,44
3,P05,9,9,53,3,53
3,P03,0,0,2,2,2
3,P01,7,6,21,5,21
3,P05,0,5,7,0,7
3,P04,11,14,3,5,3
3,P02,14,2,13,0,13
3,P01,4,7,27,5,27
3,P03,0,14,0,0,0
3,P05,3,11,1,0,1
3,P04,0,10,4,5,4
3,P02,2,12,0,0,0
3,P01,0,12,2,5,2
3,P03,3,10,3,3,3
4,P02,7,7,44,0,44
4,P05,9,9,53,3,53
4,P04,14,5,44,0,44
4,P02,7,12,3,0,3
4,P01,0,1,2,0,2
4,P05,10,11,2,0,2
4,P03,2,8,0,0,0
4,P04,4,7,27,5,27
4,P02,1,7,2,0,2
4,P01,10,1,4,5,4
4,P05,6,13,51,3,51
4,P03,9,7,1,1,1
4,P04,7,6,21,5,21
4,P01,7,6,21,5,21
4,P03,9,4,5,5,5
5,P04,14,5,44,0,44
5,P02,7,7,44,0,44
5,P05,6,13,51,3,51
5,P03,10,7,1,1,1
5,P02,0,12,2,0,2
5,P05,9,9,53,3,53
5,P04,12,11,2,5,2
5,P01,13,12,3,5,3
5,P03,12,5,0,0,0
5,P04,0,7,6,5,6
5,P02,6,1,6,0,6
5,P05,7,6,21,2,21
5,P01,7,6,21,5,21
5,P03,11,9,3,3,3
5,P01,4,7,27,5,27
6,P01,4,7,27,5,27
6,P05,11,12,1,0,1
6,P04,14,5,44,0,44
6,P02,7,7,44,0,44
6,P01,7,6,21,5,21
6,P05,9,9,53,3,53
6,P02,13,6,2,0,2
6,P04,5,0,6,5,6
6,P03,2,8,0,0,0
6,P02,11,12,1,0,1
6,P05,6,13,51,3,51
6,P01,9,9,53,5,53
6,P03,8,10,2,2,2
6,P04,7,6,21,5,21
6,P03,8,12,9,5,9
7,P02,7,7,44,0,44
7,P04,14,5,44,0,44
7,P01,9,9,53,5,53
7,P03,10,11,2,2,2
7,P05,3,0,6,0,6
7,P02,4,1,4,0,4
7,P04,3,14,2,5,2
7,P03,11,5,2,2,2
7,P05,9,9,53,3,53
7,P01,12,9,2,5,2
7,P02,10,3,1,0,1
7,P04,7,1,3,5,3
7,P05,6,13,51,3,51
7,P03,8,2,45,5,45
7,P01,7,6,21,4,21
8,P05,14,13,1,0,1
8,P02,7,7,44,0,44
8,P01,9,9,53,5,53
8,P04,14,5,44,0,44
8,P03,11,3,0,0,0
8,P05,6,13,51,3,51
8,P01,4,3,0,3,0
8,P04,14,11,1,0,1
8,P02,9,9,53,0,53
8,P05,9,9,53,3,53
8,P03,12,2,2,2,2
8,P02,9,10,3,0,3
8,P01,2,0,0,5,0
8,P04,0,0,2,5,2
8,P03,5,2,1,1,1
9,P05,0,11,4,0,4
9,P02,7,7,44,0,44
9,P04,14,5,44,0,44
9,P03,1,9,1,1,1
9,P01,9,9,53,5,53
9,P02,9,9,53,0,53
9,P05,9,9,53,3,53
9,P03,5,9,1,1,1
9,P01,4,7,27,4,27
9,P04,10,0,4,5,4
9,P02,7,6,21,0,21
9,P05,6,13,51,3,51
9,P01,7,6,21,1,21
9,P04,0,8,4,5,4
9,P03,11,8,2,2,2
10,P03,1,4,2,2,2
10,P05,9,9,53,3,53
10,P02,7,7,44,0,44
10,P04,14,5,44,0,44
10,P02,9,9,53,0,53
10,P05,6,13,51,3,51
10,P01,6,13,51,5,51
10,P03,5,14,1,1,1
10,P04,9,9,53,5,53
10,P02,4,12,3,0,3
10,P05,7,6,21,2,21
10,P01,9,9,53,5,53
10,P03,0,14,0,0,0
10,P04,0,14,0,5,0
10,P01,7,6,21,4,21
11,P02,7,7,44,0,44
11,P05,9,9,53,3,53
11,P04,14,5,44,0,44
11,P01,6,13,51,5,51
11,P03,2,14,45,5,45
11,P02,9,9,53,0,53
11,P05,6,13,51,3,51
11,P01,9,9,53,5,53
11,P03,3,11,1,1,1
11,P02,11,13,2,0,2
11,P04,6,13,51,5,51
11,P05,2,5,2,0,2
11,P03,2,7,1,1,1
11,P04,9,9,53,5,53
11,P01,4,1,4,5,4
12,P04,9,9,53,5,53
12,P03,5,11,2,2,2
12,P02,7,7,44,0,44
12,P01,6,13,51,5,51
12,P05,9,9,53,3,53
12,P02,9,9,53,0,53
12,P03,11,7,0,0,0
12,P01,9,9,53,5,53
12,P05,6,13,51,3,51
12,P02,1,11,1,0,1
12,P04,8,14,1,5,1
12,P03,13,5,8,5,8
12,P01,9,14,1,5,1
12,P05,9,13,8,0,8
12,P04,12,0,71,0,71
13,P02,7,7,44,0,44
13,P04,12,0,71,0,71
13,P05,9,9,53,3,53
13,P01,9,9,53,5,53
13,P03,12,3,14,5,14
13,P02,9,9,53,0,53
13,P05,6,13,51,3,51
13,P04,9,9,53,0,53
13,P03,7,3,3,3,3
13,P01,6,13,51,5,51
13,P02,7,5,13,0,13
13,P05,3,12,6,0,6
13,P04,14,7,2,0,2
13,P03,7,5,13,5,13
13,P01,6,6,2,5,2
14,P04,12,0,71,0,71
14,P02,7,7,44,0,44
14,P03,12,7,0,0,0
14,P01,9,9,53,5,53
14,P05,9,9,53,3,53
14,P02,9,9,53,0,53
14,P03,6,8,24,5,24
14,P01,6,13,51,5,51
14,P05,6,13,51,3,51
14,P02,7,2,1,0,1
14,P04,7,6,21,5,21
14,P01,7,6,21,5,21
14,P03,4,6,0,0,0
14,P05,11,2,2,0,2
14,P04,14,12,27,3,27
15,P01,6,13,51,5,51
15,P02,7,7,44,0,44
15,P05,9,9,53,3,53
15,P04,11,0,1,0,1
15,P03,2,12,0,0,0
15,P02,9,9,53,0,53
15,P04,10,0,4,0,4
15,P01,9,9,53,5,53
15,P05,6,13,51,3,51
15,P03,13,7,2,2,2
15,P02,12,4,86,0,86
15,P04,9,0,13,0,13
15,P01,7,6,21,5,21
15,P05,7,6,21,2,21
15,P03,5,3,1,1,1
16,P04,8,0,3,0,3
16,P02,12,4,86,0,86
16,P01,6,13,51,5,51
16,P03,12,1,1,1,1
16,P05,12,14,0,0,0
16,P02,7,7,44,0,44
16,P01,9,9,53,5,53
16,P04,9,9,53,5,53
16,P05,9,9,53,3,53
16,P02,9,9,53,0,53
16,P03,4,9,1,1,1
16,P05,6,13,51,3,51
16,P04,12,0,71,0,71
16,P03,2,12,0,0,0
16,P01,13,1,3,5,3
17,P04,12,0,71,0,71
17,P02,12,4,86,0,86
17,P05,9,9,53,3,53
17,P03,6,1,6,5,6
17,P01,9,9,53,5,53
17,P02,7,7,44,0,44
17,P05,6,13,51,3,51
17,P01,6,13,51,5,51
17,P04,6,13,51,0,51
17,P02,9,9,53,0,53
17,P03,2,1,4,4,4
17,P01,7,6,21,5,21
17,P04,12,14,0,5,0
17,P05,7,6,21,2,21
17,P03,7,0,2,2,2
18,P03,10,3,1,1,1
18,P02,12,4,86,0,86
18,P05,9,9,53,3,53
18,P04,12,0,71,0,71
18,P01,6,13,51,5,51
18,P02,7,7,44,0,44
18,P05,6,13,51,3,51
18,P03,12,0,71,5,71
18,P01,9,9,53,5,53
18,P04,0,3,0,5,0
18,P02,9,9,53,0,53
18,P05,7,6,21,2,21
18,P01,13,14,7,5,7
18,P04,14,4,3,5,3
18,P03,11,6,1,1,1
19,P04,12,0,71,0,71
19,P02,12,4,86,0,86
19,P05,9,9,53,3,53
19,P01,6,13,51,5,51
19,P03,12,7,0,0,0
19,P02,7,7,44,0,44
19,P05,6,13,51,3,51
19,P01,9,9,53,5,53
19,P02,9,9,53,0,53
19,P04,4,7,27,0,27
19,P03,7,9,0,0,0
19,P05,7,6,21,2,21
19,P01,7,6,21,5,21
19,P04,9,9,53,5,53
19,P03,10,12,2,2,2
20,P02,12,4,86,0,86
20,P05,9,9,53,3,53
20,P04,12,0,71,0,71
20,P01,6,13,51,5,51
20,P03,4,10,27,5,27
20,P02,7,7,44,0,44
20,P05,6,13,51,3,51
20,P04,14,10,99,0,99
20,P01,9,9,53,5,53
20,P02,9,9,53,0,53
20,P03,1,6,85,5,85
20,P05,7,6,21,2,21
20,P04,9,9,53,0,53
20,P01,3,3,6,5,6
20,P03,7,4,2,2,2
