round,playerId,mapX,mapY,value,numberStars,score
1,P02,1,2,2,0,2
1,P02,7,6,1,0,1
1,P02,7,7,86,1,86
2,P02,9,9,2,0,2
2,P02,9,10,2,0,2
2,P02,9,11,0,0,0
3,P02,10,3,22,1,22
3,P02,6,3,2,0,2
3,P02,1,3,0,0,0
4,P02,3,6,53,1,53
4,P02,3,8,1,0,1
4,P02,3,11,4,1,4
5,P02,13,9,71,1,71
5,P02,11,10,86,1,86
5,P02,9,12,1,0,1
6,P02,6,0,0,0,0
6,P02,4,3,4,0,4
6,P02,8,12,2,0,2
7,P02,13,1,3,0,3
7,P02,12,2,5,0,5
7,P02,11,7,4,0,4
8,P02,0,8,27,1,27
8,P02,2,8,11,1,11
8,P02,4,8,27,1,27
9,P02,7,12,3,0,3
9,P02,7,9,6,1,6
9,P02,10,8,3,0,3
10,P02,5,1,14,1,14
10,P02,5,3,0,0,0
10,P02,5,5,53,1,53
11,P02,9,5,3,0,3
11,P02,11,5,0,0,0
11,P02,1,1,24,1,24
12,P02,2,4,2,0,2
12,P02,1,6,0,0,0
12,P02,1,12,45,1,45
13,P02,5,14,6,0,6
13,P02,7,14,72,1,72
13,P02,10,14,2,0,2
14,P02,13,6,20,1,20
14,P02,11,6,2,0,2
14,P02,8,1,2,0,2
15,P02,12,1,1,0,1
15,P02,3,3,1,0,1
15,P02,1,5,1,0,1
16,P02,11,13,4,0,4
16,P02,6,13,2,0,2
16,P02,7,11,1,0,1
17,P02,0,4,1,0,1
17,P02,13,1,3,0,3
17,P02,7,4,5,0,5
18,P02,2,3,1,0,1
18,P02,0,14,8,1,8
18,P02,12,14,2,0,2
19,P02,14,3,3,0,3
19,P02,1,4,2,0,2
19,P02,11,8,2,0,2
20,P02,9,0,8,1,8
20,P02,7,0,1,0,1
20,P02,2,4,2,0,2
