round,playerId,mapX,mapY,value,numberStars,score
1,P01,2,10,20,5,20
1,P05,14,8,0,0,0
1,P03,6,4,3,3,3
1,P02,0,0,7,0,7
1,P04,13,8,1,5,1
1,P01,3,9,72,5,72
1,P05,0,9,2,0,2
1,P02,7,6,0,0,0
1,P03,10,8,5,5,5
1,P01,4,8,3,5,3
1,P04,2,3,2,5,2
1,P02,7,8,84,0,84
1,P05,7,5,14,2,14
1,P04,2,11,1,5,1
1,P03,5,8,3,3,3
2,P05,4,7,1,0,1
2,P02,7,8,84,0,84
2,P01,3,9,72,5,72
2,P04,13,1,3,5,3
2,P03,4,14,2,2,2
2,P04,2,0,2,5,2
2,P02,7,11,3,0,3
2,P05,10,11,53,3,53
2,P01,2,10,20,5,20
2,P04,10,13,4,5,4
2,P02,7,14,3,0,3
2,P03,0,14,9,5,9
2,P01,2,11,1,5,1
2,P05,9,11,3,0,3
2,P03,0,4,2,2,2
3,P01,3,9,72,5,72
3,P05,10,11,53,3,53
3,P02,7,8,84,0,84
3,P04,7,11,3,5,3
3,P03,13,0,3,3,3
3,P02,2,10,20,0,20
3,P01,2,10,20,5,20
3,P04,10,0,1,5,1
3,P05,0,8,2,0,2
3,P02,2,11,1,0,1
3,P03,12,14,1,1,1
3,P04,13,5,2,5,2
3,P01,10,13,4,4,4
3,P05,3,6,3,0,3
3,P03,7,14,3,3,3
4,P02,7,8,84,0,84
4,P05,10,11,53,3,53
4,P04,0,7,0,5,0
4,P01,3,9,72,5,72
4,P03,5,5,22,5,22
4,P02,10,3,6,0,6
4,P04,9,1,1,5,1
4,P01,2,10,20,5,20
4,P05,3,9,72,5,72
4,P02,5,1,45,0,45
4,P03,8,2,0,0,0
4,P04,0,1,2,5,2
4,P01,13,1,3,5,3
4,P05,2,10,20,2,20
4,P03,5,2,2,2,2
5,P02,7,8,84,0,84
5,P01,2,10,20,5,20
5,P05,10,11,53,3,53
5,P03,1,5,3,3,3
5,P04,3,9,72,5,72
5,P02,5,1,45,0,45
5,P01,2,8,3,5,3
5,P05,3,9,72,4,72
5,P04,2,10,20,5,20
5,P02,3,1,8,0,8
5,P03,5,4,27,5,27
5,P01,2,7,8,5,8
5,P04,11,2,2,5,2
5,P05,9,5,44,3,44
5,P03,10,4,3,3,3
6,P04,3,9,72,5,72
6,P02,7,8,84,0,84
6,P03,4,7,1,1,1
6,P05,3,9,72,4,72
6,P02,5,1,45,0,45
6,P01,10,11,53,5,53
6,P04,4,1,13,5,13
6,P03,7,6,0,0,0
6,P05,8,5,1,0,1
6,P02,7,2,43,0,43
6,P01,2,10,20,5,20
6,P05,9,5,44,3,44
6,P03,8,7,46,5,46
6,P01,3,9,72,5,72
6,P04,14,11,2,2,2
7,P04,3,9,72,5,72
7,P02,7,8,84,0,84
7,P05,9,5,44,4,44
7,P01,10,11,53,5,53
7,P03,3,5,0,1,0
7,P02,7,2,43,0,43
7,P01,3,9,72,5,72
7,P04,13,3,1,4,1
7,P05,10,11,53,3,53
7,P02,5,1,45,0,45
7,P03,4,3,3,3,3
7,P04,3,4,6,3,6
7,P05,3,9,72,5,72
7,P03,7,2,43,5,43
7,P01,0,14,9,5,9
8,P04,3,9,72,5,72
8,P02,7,8,84,0,84
8,P01,10,11,53,5,53
8,P05,2,10,20,2,20
8,P03,10,3,6,5,6
8,P02,7,2,43,0,43
8,P01,3,9,72,4,72
8,P04,10,11,53,5,53
8,P02,5,1,45,0,45
8,P05,10,11,53,3,53
8,P03,4,6,3,3,3
8,P01,9,2,3,5,3
8,P05,3,9,72,4,72
8,P04,11,6,9,3,9
8,P03,5,6,2,2,2
9,P01,10,11,53,5,53
9,P04,3,9,72,5,72
9,P02,7,8,84,0,84
9,P05,9,5,44,3,44
9,P03,3,12,1,1,1
9,P01,3,9,72,2,72
9,P02,7,2,43,0,43
9,P03,3,14,1,1,1
9,P05,3,9,72,5,72
9,P04,10,9,2,3,2
9,P02,5,1,45,0,45
9,P01,2,10,20,4,20
9,P03,0,12,2,2,2
9,P05,10,11,53,3,53
9,P04,0,12,2,4,2
10,P04,3,9,72,5,72
10,P02,7,8,84,0,84
10,P05,3,9,72,5,72
10,P01,10,11,53,5,53
10,P03,0,9,2,2,2
10,P02,7,2,43,0,43
10,P05,9,5,44,3,44
10,P01,9,5,44,5,44
10,P03,0,6,2,2,2
10,P04,7,9,0,4,0
10,P02,5,1,45,0,45
10,P05,10,11,53,3,53
10,P01,4,9,2,1,2
10,P03,0,2,1,1,1
10,P04,14,13,3,4,3
11,P02,7,8,84,0,84
11,P05,3,9,72,3,72
11,P04,3,9,72,5,72
11,P03,0,0,7,5,7
11,P01,3,9,72,5,72
11,P02,5,1,45,0,45
11,P01,10,11,53,2,53
11,P04,9,5,44,4,44
11,P02,7,2,43,0,43
11,P03,5,0,6,5,6
11,P01,9,5,44,2,44
11,P05,9,5,44,3,44
11,P04,10,11,53,5,53
11,P05,10,11,53,3,53
11,P03,12,3,1,1,1
12,P02,7,8,84,0,84
12,P04,3,9,72,5,72
12,P03,14,14,4,4,4
12,P05,3,9,72,5,72
12,P01,3,9,72,3,72
12,P04,10,11,53,5,53
12,P02,5,1,45,0,45
12,P01,10,11,53,5,53
12,P05,9,5,44,3,44
12,P03,11,14,2,2,2
12,P02,7,2,43,0,43
12,P04,12,7,2,3,2
12,P01,9,5,44,5,44
12,P05,10,11,53,3,53
12,P03,9,14,2,2,2
13,P02,7,8,84,0,84
13,P04,3,9,72,5,72
13,P03,5,10,28,5,28
13,P01,3,9,72,3,72
13,P02,5,1,45,0,45
13,P04,10,11,53,5,53
13,P05,3,9,72,5,72
13,P02,7,2,43,0,43
13,P03,12,10,6,5,6
