round,playerId,mapX,mapY,value,numberStars,score
1,P05,4,11,4,0,4
1,P03,6,2,86,5,86
1,P04,0,0,0,5,0
1,P01,8,7,22,5,22
1,P02,1,12,20,1,20
1,P05,7,8,4,0,4
1,P04,14,0,3,5,3
1,P02,2,11,0,0,0
1,P03,5,4,6,5,6
1,P01,3,6,2,5,2
1,P05,0,6,99,5,99
1,P04,0,14,1,5,1
1,P03,8,4,1,1,1
1,P01,14,14,7,5,7
1,P02,7,6,72,0,72
2,P02,7,6,72,0,72
2,P01,8,7,22,5,22
2,P05,0,6,99,5,99
2,P03,3,4,24,5,24
2,P04,14,10,3,5,3
2,P02,7,8,4,0,4
2,P05,0,0,0,0,0
2,P03,0,3,4,5,4
2,P04,14,1,1,5,1
2,P01,10,8,2,5,2
2,P02,7,10,3,0,3
2,P04,0,1,1,5,1
2,P05,2,9,2,0,2
2,P03,4,1,0,0,0
2,P01,5,4,6,5,6
3,P03,4,1,0,0,0
3,P05,0,6,99,5,99
3,P02,7,6,72,0,72
3,P01,8,7,22,5,22
3,P04,0,12,2,5,2
3,P05,5,4,6,0,6
3,P04,5,4,6,5,6
3,P01,1,8,45,5,45
3,P02,11,3,3,0,3
3,P03,10,2,3,3,3
3,P01,1,9,1,5,1
3,P05,8,7,22,2,22
3,P02,7,3,46,1,46
3,P04,0,10,0,5,0
3,P03,6,6,3,3,3
4,P01,1,8,45,5,45
4,P02,7,6,72,0,72
4,P03,3,9,44,5,44
4,P05,0,6,99,5,99
4,P04,1,12,20,0,20
4,P02,7,3,46,0,46
4,P01,8,7,22,5,22
4,P03,6,9,19,5,19
4,P05,0,14,1,0,1
4,P02,2,3,7,0,7
4,P04,11,3,3,5,3
4,P05,14,14,7,0,7
4,P01,5,4,6,0,6
4,P03,9,9,2,2,2
4,P04,2,0,44,0,44
5,P02,7,6,72,0,72
5,P03,3,11,1,5,1
5,P01,8,7,22,5,22
5,P04,2,0,44,0,44
5,P05,0,6,99,5,99
5,P01,1,8,45,5,45
5,P02,7,4,2,0,2
5,P03,9,11,3,3,3
5,P04,10,11,1,5,1
5,P05,5,8,6,0,6
5,P01,0,6,99,5,99
5,P02,12,10,3,0,3
5,P05,3,10,2,0,2
5,P03,3,12,1,1,1
5,P04,7,3,46,0,46
6,P01,0,6,99,5,99
6,P02,7,6,72,0,72
6,P03,3,1,1,1,1
6,P05,0,6,99,5,99
6,P04,7,3,46,0,46
6,P02,7,13,2,0,2
6,P04,2,0,44,0,44
6,P01,8,7,22,5,22
6,P05,3,1,1,0,1
6,P03,8,0,1,1,1
6,P02,4,10,0,0,0
6,P05,3,7,2,0,2
6,P04,14,6,2,5,2
6,P01,10,0,3,5,3
6,P03,11,0,0,1,0
7,P02,7,6,72,0,72
7,P01,0,6,99,5,99
7,P05,0,6,99,5,99
7,P03,2,2,1,1,1
7,P02,2,3,7,0,7
7,P05,0,1,1,0,1
7,P01,8,7,22,5,22
7,P04,3,1,1,5,1
7,P03,5,11,4,4,4
7,P05,5,8,6,0,6
7,P02,11,2,71,0,71
7,P01,11,13,1,5,1
7,P04,2,0,44,0,44
7,P03,12,9,27,5,27
7,P04,5,4,6,0,6
8,P04,2,0,44,0,44
8,P02,7,6,72,0,72
8,P03,7,12,27,0,27
8,P05,0,6,99,5,99
8,P01,8,7,22,5,22
8,P02,11,2,71,0,71
8,P01,0,6,99,5,99
8,P05,8,7,22,2,22
8,P03,11,9,2,2,2
8,P02,10,3,2,0,2
8,P04,8,14,9,5,9
8,P05,7,9,1,0,1
8,P01,1,8,45,5,45
8,P04,8,4,1,0,1
8,P03,4,8,2,5,2
9,P02,7,6,72,0,72
9,P03,11,4,1,1,1
9,P05,0,6,99,5,99
9,P04,2,0,44,0,44
9,P01,8,7,22,5,22
9,P02,11,2,71,0,71
9,P05,8,12,3,0,3
9,P04,14,3,51,0,51
9,P01,0,6,99,5,99
9,P02,8,3,14,0,14
9,P01,1,8,45,5,45
9,P05,14,1,1,0,1
9,P03,8,12,3,3,3
9,P04,14,12,43,0,43
9,P03,4,13,0,0,0
10,P04,14,3,51,0,51
10,P02,7,6,72,0,72
10,P01,1,8,45,5,45
10,P03,12,11,6,5,6
10,P05,0,6,99,5,99
10,P04,14,12,43,0,43
10,P02,11,2,71,0,71
10,P01,0,6,99,5,99
10,P05,6,8,2,0,2
10,P03,11,6,1,1,1
10,P04,2,0,44,0,44
10,P02,6,4,1,0,1
10,P05,4,9,7,0,7
10,P03,9,3,2,2,2
10,P01,12,5,5,5,5
11,P04,14,3,51,0,51
11,P02,7,6,72,0,72
11,P01,0,6,99,5,99
11,P05,0,6,99,5,99
11,P04,14,12,43,0,43
11,P03,5,1,27,5,27
11,P02,11,2,71,0,71
11,P01,8,7,22,5,22
11,P02,10,7,8,0,8
11,P05,2,8,86,5,86
11,P03,11,1,24,5,24
11,P01,1,8,45,5,45
11,P04,2,0,44,0,44
11,P05,2,7,1,0,1
11,P03,3,0,8,5,8
12,P02,7,6,72,0,72
12,P01,0,6,99,5,99
12,P03,1,5,6,5,6
12,P05,2,8,86,5,86
12,P04,14,3,51,0,51
12,P02,11,2,71,0,71
12,P01,1,8,45,5,45
12,P04,14,12,43,0,43
12,P05,0,6,99,5,99
12,P03,1,3,12,5,12
12,P04,2,0,44,0,44
12,P02,2,3,7,0,7
12,P05,6,7,3,0,3
12,P01,5,0,7,5,7
12,P03,13,2,1,5,1
13,P03,13,4,2,5,2
13,P02,7,6,72,0,72
13,P05,1,8,45,5,45
13,P04,0,6,99,0,99
13,P01,1,8,45,5,45
13,P02,11,2,71,0,71
13,P05,2,8,86,5,86
13,P03,13,7,2,2,2
13,P04,14,3,51,0,51
13,P01,0,6,99,5,99
13,P02,6,0,2,0,2
13,P05,0,6,99,5,99
13,P04,8,7,22,0,22
13,P03,7,10,3,3,3
13,P01,4,6,2,5,2
14,P02,7,6,72,0,72
14,P05,0,6,99,5,99
14,P04,0,6,99,0,99
14,P03,5,7,1,1,1
14,P01,0,6,99,5,99
14,P02,11,2,71,0,71
14,P04,14,3,51,0,51
14,P02,11,12,3,0,3
14,P01,1,8,45,5,45
14,P04,14,12,43,0,43
14,P03,8,5,8,5,8
14,P01,8,7,22,5,22
14,P05,1,8,45,3,45
14,P03,9,2,3,3,3
14,P05,2,8,86,5,86
15,P02,7,6,72,0,72
15,P04,0,6,99,0,99
15,P05,2,8,86,5,86
15,P03,4,13,0,0,0
15,P01,4,13,0,5,0
15,P02,11,2,71,0,71
15,P04,14,3,51,0,51
15,P05,0,6,99,5,99
15,P03,6,14,4,4,4
15,P02,0,4,1,0,1
15,P01,0,6,99,5,99
15,P04,2,0,44,0,44
15,P05,1,8,45,3,45
15,P03,12,14,20,5,20
15,P01,1,8,45,5,45
16,P02,7,6,72,0,72
16,P05,2,8,86,5,86
16,P04,0,6,99,0,99
16,P01,13,12,2,5,2
16,P03,14,12,43,5,43
16,P02,11,2,71,0,71
16,P05,1,8,45,3,45
16,P04,14,3,51,0,51
16,P01,8,7,22,5,22
16,P03,5,12,13,5,13
16,P05,0,6,99,5,99
16,P02,7,14,2,0,2
16,P04,2,0,44,0,44
16,P01,0,6,99,5,99
16,P03,8,2,3,3,3
17,P02,7,6,72,0,72
17,P01,14,2,3,5,3
17,P03,1,11,20,5,20
17,P04,1,8,45,0,45
17,P05,1,8,45,3,45
17,P02,11,2,71,0,71
17,P01,0,6,99,5,99
17,P04,0,6,99,0,99
17,P05,2,8,86,5,86
17,P02,12,10,3,0,3
