round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_defector,10,12,1,5,1
1,P01_R2_defector,13,4,22,1,22
1,P01_R2_defector,10,10,2,5,2
1,P02_R2_defector,9,9,1,5,1
1,P02_R2_defector,13,5,2,5,2
1,P02_R2_defector,8,13,19,0,19
1,P04_R2_defector,0,12,3,3,3
1,P04_R2_defector,5,1,1,0,1
1,P04_R2_defector,4,1,2,0,2
1,P05_R2_defector,5,0,8,5,8
1,P05_R2_defector,0,7,44,0,44
1,P05_R2_defector,4,14,2,5,2
1,P03,0,0,2,0,2
1,P03,1,0,1,0,1
1,P03,2,0,0,0,0
2,P01_R2_defector,7,9,28,0,28
2,P01_R2_defector,10,9,7,0,7
2,P01_R2_defector,14,7,2,0,2
2,P02_R2_defector,13,4,22,1,22
2,P02_R2_defector,5,0,8,0,8
2,P02_R2_defector,4,14,2,5,2
2,P04_R2_defector,4,14,2,0,2
2,P04_R2_defector,4,9,6,3,6
2,P04_R2_defector,11,7,6,5,6
2,P05_R2_defector,12,9,3,5,3
2,P05_R2_defector,8,14,2,5,2
2,P05_R2_defector,10,12,1,5,1
2,P03,0,1,1,0,1
2,P03,1,1,1,0,1
2,P03,2,1,1,0,1
3,P01_R2_defector,13,7,2,5,2
3,P01_R2_defector,8,12,0,0,0
3,P01_R2_defector,11,13,71,0,71
3,P02_R2_defector,10,4,2,5,2
3,P02_R2_defector,13,8,0,0,0
3,P02_R2_defector,10,5,1,0,1
3,P04_R2_defector,13,6,24,5,24
3,P04_R2_defector,9,3,27,0,27
3,P04_R2_defector,10,11,2,3,2
3,P05_R2_defector,13,9,24,0,24
3,P05_R2_defector,9,12,7,1,7
3,P05_R2_defector,2,7,45,4,45
3,P03,0,2,2,0,2
3,P03,1,2,3,0,3
3,P03,2,2,3,0,3
4,P01_R2_defector,10,11,2,5,2
4,P01_R2_defector,9,11,1,0,1
4,P01_R2_defector,11,13,71,2,71
4,P02_R2_defector,2,3,11,2,11
4,P02_R2_defector,4,14,2,4,2
4,P02_R2_defector,9,13,1,5,1
4,P04_R2_defector,10,11,2,5,2
4,P04_R2_defector,2,0,0,5,0
4,P04_R2_defector,4,10,1,1,1
4,P05_R2_defector,8,0,1,4,1
4,P05_R2_defector,13,6,24,4,24
4,P05_R2_defector,14,0,3,5,3
4,P03,0,3,27,0,27
4,P03,1,3,0,0,0
4,P03,2,3,11,0,11
5,P01_R2_defector,6,2,0,0,0
5,P01_R2_defector,14,9,1,0,1
5,P01_R2_defector,10,4,2,5,2
5,P02_R2_defector,11,4,0,0,0
5,P02_R2_defector,14,4,53,0,53
5,P02_R2_defector,5,10,1,0,1
5,P04_R2_defector,9,5,1,0,1
