round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_defector,4,9,2,0,2
1,P01_R2_defector,7,12,3,5,3
1,P01_R2_defector,3,13,20,0,20
1,P04_R2_defector,1,12,3,5,3
1,P04_R2_defector,8,4,2,5,2
1,P04_R2_defector,2,3,1,5,1
1,P05_R2_defector,2,12,45,0,45
1,P05_R2_defector,1,2,0,0,0
1,P05_R2_defector,0,9,85,1,85
1,P02_R2_defector,12,3,2,5,2
1,P02_R2_defector,0,2,6,5,6
1,P02_R2_defector,11,2,84,4,84
1,P03,0,0,2,0,2
1,P03,1,0,4,0,4
1,P03,2,0,2,0,2
2,P01_R2_defector,10,11,1,5,1
2,P01_R2_defector,11,0,2,5,2
2,P01_R2_defector,5,7,6,0,6
2,P04_R2_defector,12,11,1,0,1
2,P04_R2_defector,2,14,2,0,2
2,P04_R2_defector,12,1,2,0,2
2,P05_R2_defector,4,3,4,5,4
2,P05_R2_defector,2,12,45,2,45
2,P05_R2_defector,0,9,85,0,85
2,P02_R2_defector,8,4,2,5,2
2,P02_R2_defector,12,6,1,5,1
2,P02_R2_defector,5,0,1,1,1
2,P03,0,1,9,0,9
2,P03,1,1,2,0,2
2,P03,2,1,44,0,44
3,P01_R2_defector,1,3,3,5,3
3,P01_R2_defector,12,3,2,0,2
3,P01_R2_defector,11,5,2,2,2
3,P04_R2_defector,4,3,4,5,4
3,P04_R2_defector,12,6,1,5,1
3,P04_R2_defector,4,11,53,0,53
3,P05_R2_defector,6,11,6,0,6
3,P05_R2_defector,2,12,45,0,45
3,P05_R2_defector,0,9,85,3,85
3,P02_R2_defector,2,12,45,5,45
3,P02_R2_defector,2,7,2,5,2
3,P02_R2_defector,10,5,3,5,3
3,P03,8,0,72,0,72
3,P03,9,0,3,0,3
3,P03,10,0,2,0,2
4,P01_R2_defector,10,5,3,5,3
4,P01_R2_defector,2,8,53,0,53
4,P01_R2_defector,3,13,20,5,20
4,P04_R2_defector,2,1,44,0,44
4,P04_R2_defector,4,3,4,0,4
4,P04_R2_defector,13,2,1,5,1
4,P05_R2_defector,8,4,2,5,2
4,P05_R2_defector,2,12,45,0,45
4,P05_R2_defector,0,9,85,0,85
4,P02_R2_defector,12,5,1,5,1
4,P02_R2_defector,14,3,6,5,6
4,P02_R2_defector,8,8,2,5,2
4,P03,8,0,72,0,72
4,P03,2,2,1,0,1
4,P03,2,1,44,0,44
5,P01_R2_defector,0,11,3,0,3
5,P01_R2_defector,2,6,0,5,0
5,P01_R2_defector,10,14,3,5,3
5,P04_R2_defector,11,0,2,4,2
5,P04_R2_defector,8,4,2,5,2
5,P04_R2_defector,3,13,20,4,20
5,P05_R2_defector,6,12,2,4,2
5,P05_R2_defector,5,3,1,4,1
5,P05_R2_defector,0,9,85,0,85
5,P02_R2_defector,14,14,3,3,3
5,P02_R2_defector,6,3,0,5,0
5,P02_R2_defector,13,10,1,0,1
5,P03,8,0,72,0,72
5,P03,2,1,44,0,44
5,P03,8,1,3,0,3
6,P01_R2_defector,11,13,2,5,2
6,P01_R2_defector,9,4,7,5,7
6,P01_R2_defector,13,11,3,0,3
6,P04_R2_defector,2,5,5,5,5
6,P04_R2_defector,0,2,6,2,6
6,P04_R2_defector,4,10,8,0,8
6,P05_R2_defector,0,4,86,0,86
6,P05_R2_defector,0,14,1,0,1
6,P05_R2_defector,0,3,4,0,4
6,P02_R2_defector,6,1,0,5,0
6,P02_R2_defector,4,9,2,3,2
6,P02_R2_defector,8,8,2,5,2
6,P03,8,0,72,0,72
6,P03,2,1,44,0,44
6,P03,9,1,12,0,12
7,P01_R2_defector,2,5,5,5,5
7,P01_R2_defector,14,14,3,5,3
7,P01_R2_defector,4,11,53,4,53
7,P04_R2_defector,7,12,3,0,3
7,P04_R2_defector,2,9,3,1,3
7,P04_R2_defector,14,5,2,5,2
7,P05_R2_defector,3,10,6,0,6
7,P05_R2_defector,10,7,2,5,2
7,P05_R2_defector,0,4,86,0,86
7,P02_R2_defector,2,13,1,5,1
7,P02_R2_defector,11,6,4,5,4
7,P02_R2_defector,12,5,1,0,1
7,P03,8,0,72,0,72
7,P03,2,1,44,0,44
7,P03,10,1,14,0,14
8,P01_R2_defector,12,9,13,2,13
8,P01_R2_defector,2,5,5,0,5
8,P01_R2_defector,4,11,53,0,53
8,P04_R2_defector,4,5,2,4,2
8,P04_R2_defector,9,7,0,5,0
