round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_collaborator,13,14,72,5,72
1,P01_R2_collaborator,8,8,53,2,53
1,P01_R2_collaborator,1,6,6,0,6
1,P05_R2_collaborator,14,0,5,0,5
1,P05_R2_collaborator,11,9,13,2,13
1,P05_R2_collaborator,10,8,3,0,3
1,P02_R2_collaborator,0,7,1,0,1
1,P02_R2_collaborator,8,5,99,5,99
1,P02_R2_collaborator,6,8,1,5,1
1,P04_R2_collaborator,8,12,3,5,3
1,P04_R2_collaborator,7,3,2,0,2
1,P04_R2_collaborator,2,6,0,0,0
1,P03,4,5,3,2,3
1,P03,4,8,0,2,0
1,P03,11,7,19,1,19
2,P01_R2_collaborator,9,8,3,0,3
2,P01_R2_collaborator,4,10,45,1,45
2,P01_R2_collaborator,10,12,12,0,12
2,P05_R2_collaborator,6,0,1,3,1
2,P05_R2_collaborator,2,4,4,4,4
2,P05_R2_collaborator,4,13,0,2,0
2,P02_R2_collaborator,13,3,14,5,14
2,P02_R2_collaborator,8,12,3,0,3
2,P02_R2_collaborator,8,5,99,5,99
2,P04_R2_collaborator,13,14,72,2,72
2,P04_R2_collaborator,9,11,2,0,2
2,P04_R2_collaborator,2,9,3,1,3
2,P03,14,0,5,5,5
2,P03,0,14,6,3,6
2,P03,0,0,2,1,2
3,P01_R2_collaborator,4,6,7,5,7
3,P01_R2_collaborator,12,12,44,5,44
3,P01_R2_collaborator,3,11,8,5,8
3,P05_R2_collaborator,2,1,1,0,1
3,P05_R2_collaborator,3,8,86,5,86
3,P05_R2_collaborator,2,9,3,0,3
3,P02_R2_collaborator,9,0,0,2,0
3,P02_R2_collaborator,6,12,1,0,1
3,P02_R2_collaborator,8,5,99,5,99
3,P04_R2_collaborator,5,7,2,0,2
3,P04_R2_collaborator,3,6,0,1,0
3,P04_R2_collaborator,6,0,1,4,1
3,P03,14,14,3,0,3
3,P03,8,5,99,4,99
3,P03,0,13,24,2,24
4,P01_R2_collaborator,4,6,7,3,7
4,P01_R2_collaborator,2,6,0,0,0
4,P01_R2_collaborator,12,12,44,5,44
4,P05_R2_collaborator,11,4,2,0,2
4,P05_R2_collaborator,13,14,72,5,72
4,P05_R2_collaborator,3,8,86,5,86
4,P02_R2_collaborator,6,2,1,0,1
4,P02_R2_collaborator,11,6,1,0,1
4,P02_R2_collaborator,8,5,99,5,99
4,P04_R2_collaborator,10,4,0,0,0
4,P04_R2_collaborator,8,13,1,0,1
4,P04_R2_collaborator,8,5,99,5,99
4,P03,8,5,99,5,99
4,P03,2,4,4,0,4
4,P03,4,6,7,0,7
5,P01_R2_collaborator,5,13,12,0,12
5,P01_R2_collaborator,13,4,3,0,3
5,P01_R2_collaborator,6,14,1,0,1
5,P05_R2_collaborator,4,8,0,5,0
5,P05_R2_collaborator,13,14,72,5,72
5,P05_R2_collaborator,3,8,86,5,86
5,P02_R2_collaborator,0,10,0,0,0
5,P02_R2_collaborator,12,5,2,4,2
5,P02_R2_collaborator,8,5,99,5,99
5,P04_R2_collaborator,9,3,1,4,1
5,P04_R2_collaborator,12,14,6,2,6
5,P04_R2_collaborator,8,5,99,5,99
5,P03,14,14,3,0,3
5,P03,12,12,44,4,44
5,P03,2,13,1,0,1
6,P01_R2_collaborator,1,0,14,2,14
6,P01_R2_collaborator,9,12,2,0,2
6,P01_R2_collaborator,4,4,13,4,13
6,P05_R2_collaborator,9,0,0,0,0
6,P05_R2_collaborator,13,14,72,5,72
6,P05_R2_collaborator,3,8,86,5,86
6,P02_R2_collaborator,8,3,2,0,2
6,P02_R2_collaborator,3,7,2,5,2
6,P02_R2_collaborator,8,5,99,5,99
6,P04_R2_collaborator,5,2,2,0,2
6,P04_R2_collaborator,8,0,3,3,3
6,P04_R2_collaborator,8,5,99,5,99
6,P03,3,8,86,4,86
6,P03,11,11,6,0,6
6,P03,14,1,0,0,0
7,P01_R2_collaborator,9,10,1,0,1
7,P01_R2_collaborator,3,8,86,5,86
7,P01_R2_collaborator,14,2,20,2,20
7,P05_R2_collaborator,8,5,99,5,99
7,P05_R2_collaborator,13,14,72,5,72
7,P05_R2_collaborator,14,1,0,0,0
7,P02_R2_collaborator,10,14,4,0,4
7,P02_R2_collaborator,3,11,8,0,8
7,P02_R2_collaborator,8,5,99,5,99
7,P04_R2_collaborator,13,9,2,0,2
7,P04_R2_collaborator,9,6,1,0,1
7,P04_R2_collaborator,8,5,99,5,99
7,P03,0,14,6,0,6
7,P03,0,12,1,0,1
7,P03,5,9,0,0,0
8,P01_R2_collaborator,1,0,14,2,14
8,P01_R2_collaborator,14,2,20,5,20
8,P01_R2_collaborator,3,8,86,5,86
8,P05_R2_collaborator,12,12,44,1,44
8,P05_R2_collaborator,13,14,72,1,72
8,P05_R2_collaborator,8,5,99,5,99
8,P02_R2_collaborator,3,8,86,5,86
8,P02_R2_collaborator,9,1,3,0,3
8,P02_R2_collaborator,8,5,99,5,99
8,P04_R2_collaborator,0,5,4,0,4
8,P04_R2_collaborator,12,1,3,0,3
8,P04_R2_collaborator,8,5,99,5,99
8,P03,2,7,1,0,1
8,P03,3,2,2,0,2
8,P03,14,8,2,0,2
9,P01_R2_collaborator,1,0,14,3,14
9,P01_R2_collaborator,14,3,71,5,71
9,P01_R2_collaborator,3,8,86,5,86
9,P05_R2_collaborator,12,12,44,3,44
9,P05_R2_collaborator,13,14,72,5,72
9,P05_R2_collaborator,8,5,99,5,99
9,P02_R2_collaborator,12,10,3,0,3
9,P02_R2_collaborator,3,8,86,5,86
9,P02_R2_collaborator,8,5,99,5,99
9,P04_R2_collaborator,0,3,2,0,2
9,P04_R2_collaborator,9,10,1,5,1
9,P04_R2_collaborator,8,5,99,5,99
9,P03,7,10,0,0,0
9,P03,3,8,86,4,86
9,P03,8,5,99,5,99
10,P01_R2_collaborator,12,3,0,4,0
10,P01_R2_collaborator,14,3,71,5,71
10,P01_R2_collaborator,3,8,86,5,86
10,P05_R2_collaborator,12,12,44,1,44
10,P05_R2_collaborator,13,14,72,5,72
10,P05_R2_collaborator,8,5,99,5,99
10,P02_R2_collaborator,13,10,86,5,86
10,P02_R2_collaborator,3,8,86,5,86
10,P02_R2_collaborator,8,5,99,5,99
10,P04_R2_collaborator,14,0,5,4,5
10,P04_R2_collaborator,7,13,3,3,3
10,P04_R2_collaborator,8,5,99,5,99
10,P03,8,5,99,5,99
10,P03,3,8,86,5,86
10,P03,13,14,72,4,72
11,P01_R2_collaborator,2,1,1,0,1
11,P01_R2_collaborator,14,3,71,5,71
11,P01_R2_collaborator,3,8,86,5,86
11,P05_R2_collaborator,12,12,44,5,44
11,P05_R2_collaborator,13,14,72,4,72
11,P05_R2_collaborator,8,5,99,5,99
11,P02_R2_collaborator,3,8,86,5,86
11,P02_R2_collaborator,13,10,86,5,86
11,P02_R2_collaborator,8,5,99,1,99
11,P04_R2_collaborator,13,14,72,5,72
11,P04_R2_collaborator,9,9,6,0,6
11,P04_R2_collaborator,8,5,99,5,99
11,P03,8,5,99,5,99
11,P03,3,8,86,5,86
11,P03,13,14,72,4,72
12,P01_R2_collaborator,1,0,14,3,14
12,P01_R2_collaborator,14,3,71,5,71
12,P01_R2_collaborator,3,8,86,5,86
12,P05_R2_collaborator,12,12,44,1,44
12,P05_R2_collaborator,13,14,72,5,72
12,P05_R2_collaborator,8,5,99,5,99
12,P02_R2_collaborator,13,10,86,5,86
12,P02_R2_collaborator,3,8,86,5,86
12,P02_R2_collaborator,8,5,99,5,99
12,P04_R2_collaborator,9,9,6,0,6
12,P04_R2_collaborator,13,14,72,5,72
12,P04_R2_collaborator,8,5,99,5,99
12,P03,8,5,99,5,99
12,P03,3,8,86,5,86
12,P03,6,12,1,0,1
13,P01_R2_collaborator,2,14,1,3,1
13,P01_R2_collaborator,14,3,71,5,71
13,P01_R2_collaborator,3,8,86,5,86
13,P05_R2_collaborator,12,12,44,3,44
13,P05_R2_collaborator,13,14,72,5,72
13,P05_R2_collaborator,8,5,99,5,99
13,P02_R2_collaborator,3,8,86,5,86
13,P02_R2_collaborator,13,10,86,5,86
13,P02_R2_collaborator,8,5,99,5,99
13,P04_R2_collaborator,9,9,6,5,6
13,P04_R2_collaborator,13,14,72,5,72
13,P04_R2_collaborator,8,5,99,5,99
13,P03,8,5,99,5,99
13,P03,3,8,86,4,86
13,P03,14,3,71,3,71
14,P01_R2_collaborator,4,1,1,1,1
14,P01_R2_collaborator,14,3,71,5,71
14,P01_R2_collaborator,3,8,86,5,86
14,P05_R2_collaborator,12,12,44,2,44
14,P05_R2_collaborator,13,14,72,5,72
14,P05_R2_collaborator,8,5,99,5,99
14,P02_R2_collaborator,13,10,86,5,86
14,P02_R2_collaborator,3,8,86,5,86
14,P02_R2_collaborator,8,5,99,5,99
14,P04_R2_collaborator,11,9,13,3,13
14,P04_R2_collaborator,13,14,72,5,72
14,P04_R2_collaborator,8,5,99,2,99
14,P03,8,5,99,5,99
14,P03,13,14,72,5,72
14,P03,3,8,86,5,86
15,P01_R2_collaborator,1,14,11,0,11
15,P01_R2_collaborator,14,3,71,3,71
15,P01_R2_collaborator,3,8,86,5,86
15,P05_R2_collaborator,12,12,44,5,44
15,P05_R2_collaborator,13,14,72,5,72
15,P05_R2_collaborator,8,5,99,5,99
15,P02_R2_collaborator,3,8,86,5,86
15,P02_R2_collaborator,13,10,86,5,86
15,P02_R2_collaborator,8,5,99,5,99
15,P04_R2_collaborator,12,10,3,0,3
15,P04_R2_collaborator,13,14,72,5,72
15,P04_R2_collaborator,8,5,99,5,99
15,P03,5,14,2,0,2
15,P03,8,5,99,5,99
15,P03,3,8,86,5,86
16,P01_R2_collaborator,3,14,0,2,0
16,P01_R2_collaborator,14,3,71,5,71
16,P01_R2_collaborator,3,8,86,4,86
16,P05_R2_collaborator,12,12,44,5,44
16,P05_R2_collaborator,13,14,72,5,72
16,P05_R2_collaborator,8,5,99,5,99
16,P02_R2_collaborator,13,10,86,5,86
16,P02_R2_collaborator,3,8,86,5,86
16,P02_R2_collaborator,8,5,99,5,99
16,P04_R2_collaborator,3,8,86,1,86
16,P04_R2_collaborator,13,14,72,2,72
16,P04_R2_collaborator,8,5,99,5,99
16,P03,8,5,99,5,99
16,P03,13,11,2,1,2
16,P03,3,8,86,5,86
17,P01_R2_collaborator,5,6,1,0,1
17,P01_R2_collaborator,14,3,71,5,71
17,P01_R2_collaborator,9,6,1,0,1
17,P05_R2_collaborator,12,12,44,1,44
17,P05_R2_collaborator,13,14,72,5,72
17,P05_R2_collaborator,8,5,99,5,99
17,P02_R2_collaborator,3,8,86,5,86
17,P02_R2_collaborator,13,10,86,5,86
17,P02_R2_collaborator,8,5,99,5,99
17,P04_R2_collaborator,13,14,72,5,72
17,P04_R2_collaborator,3,8,86,5,86
17,P04_R2_collaborator,8,5,99,5,99
17,P03,3,12,3,5,3
17,P03,8,5,99,5,99
17,P03,3,8,86,5,86
18,P01_R2_collaborator,6,1,0,0,0
