round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_defector,14,13,0,5,0
1,P04_R2_defector,13,2,44,4,44
1,P04_R2_defector,6,13,2,0,2
1,P05_R2_defector,8,5,2,5,2
1,P05_R2_defector,11,12,0,5,0
1,P05_R2_defector,0,1,21,3,21
1,P03_R2_defector,0,8,3,4,3
1,P03_R2_defector,14,0,71,4,71
1,P03_R2_defector,1,10,1,5,1
1,P02_R2_defector,0,9,2,0,2
1,P02_R2_defector,0,3,3,0,3
1,P02_R2_defector,9,8,1,5,1
1,P01,2,6,1,5,1
1,P01,12,3,20,0,20
1,P01,9,2,1,5,1
2,P04_R2_defector,14,6,0,4,0
2,P04_R2_defector,11,12,0,0,0
2,P04_R2_defector,11,3,1,5,1
2,P05_R2_defector,10,14,22,4,22
2,P05_R2_defector,13,2,44,0,44
2,P05_R2_defector,14,13,0,0,0
2,P03_R2_defector,4,8,0,5,0
2,P03_R2_defector,6,12,3,5,3
2,P03_R2_defector,14,13,0,5,0
2,P02_R2_defector,11,10,14,0,14
2,P02_R2_defector,2,6,1,5,1
2,P02_R2_defector,2,3,2,5,2
2,P01,12,3,20,0,20
2,P01,10,0,1,5,1
2,P01,9,2,1,5,1
3,P04_R2_defector,12,12,9,5,9
3,P04_R2_defector,10,12,0,5,0
3,P04_R2_defector,13,8,0,1,0
3,P05_R2_defector,8,12,3,5,3
3,P05_R2_defector,9,0,4,5,4
3,P05_R2_defector,11,12,0,0,0
3,P03_R2_defector,13,3,1,1,1
3,P03_R2_defector,8,1,0,5,0
3,P03_R2_defector,14,10,4,3,4
3,P02_R2_defector,6,5,27,0,27
3,P02_R2_defector,0,8,3,0,3
3,P02_R2_defector,2,10,2,0,2
3,P01,12,3,20,0,20
3,P01,12,6,2,5,2
3,P01,8,6,1,5,1
4,P04_R2_defector,3,7,0,5,0
4,P04_R2_defector,14,11,2,5,2
4,P04_R2_defector,4,9,0,5,0
4,P05_R2_defector,13,8,0,5,0
4,P05_R2_defector,10,5,46,4,46
4,P05_R2_defector,1,8,3,5,3
4,P03_R2_defector,8,5,2,5,2
4,P03_R2_defector,11,2,3,5,3
4,P03_R2_defector,2,11,3,5,3
4,P02_R2_defector,1,11,2,5,2
4,P02_R2_defector,7,2,3,5,3
4,P02_R2_defector,3,2,0,2,0
4,P01,12,3,20,0,20
4,P01,3,3,1,1,1
4,P01,5,2,8,5,8
5,P04_R2_defector,3,13,86,0,86
5,P04_R2_defector,10,14,22,0,22
5,P04_R2_defector,14,0,71,0,71
5,P05_R2_defector,5,12,1,5,1
5,P05_R2_defector,1,0,1,5,1
5,P05_R2_defector,7,2,3,5,3
5,P03_R2_defector,5,9,3,5,3
5,P03_R2_defector,10,7,3,5,3
5,P03_R2_defector,0,0,1,0,1
5,P02_R2_defector,4,12,1,0,1
5,P02_R2_defector,9,10,13,0,13
5,P02_R2_defector,0,12,2,0,2
5,P01,12,3,20,0,20
5,P01,5,4,3,3,3
5,P01,5,6,0,0,0
6,P04_R2_defector,14,3,2,5,2
6,P04_R2_defector,14,0,71,3,71
6,P04_R2_defector,3,13,86,0,86
6,P05_R2_defector,8,1,0,5,0
6,P05_R2_defector,14,11,2,0,2
6,P05_R2_defector,4,7,2,0,2
6,P03_R2_defector,3,14,2,5,2
6,P03_R2_defector,1,14,2,0,2
6,P03_R2_defector,1,11,2,5,2
6,P02_R2_defector,10,8,2,0,2
6,P02_R2_defector,2,0,1,5,1
6,P02_R2_defector,9,2,1,5,1
6,P01,12,3,20,0,20
6,P01,7,10,71,0,71
6,P01,9,10,13,5,13
7,P04_R2_defector,12,10,0,5,0
7,P04_R2_defector,14,0,71,0,71
7,P04_R2_defector,3,13,86,0,86
7,P05_R2_defector,0,10,0,0,0
7,P05_R2_defector,11,2,3,5,3
7,P05_R2_defector,3,12,3,0,3
7,P03_R2_defector,0,2,2,5,2
7,P03_R2_defector,8,3,3,0,3
7,P03_R2_defector,8,7,27,1,27
7,P02_R2_defector,12,10,0,3,0
7,P02_R2_defector,4,8,0,5,0
7,P02_R2_defector,9,12,5,5,5
7,P01,12,3,20,0,20
7,P01,7,10,71,0,71
7,P01,6,10,3,5,3
8,P04_R2_defector,14,10,4,4,4
8,P04_R2_defector,14,0,71,0,71
8,P04_R2_defector,3,13,86,0,86
8,P05_R2_defector,1,8,3,0,3
8,P05_R2_defector,14,13,0,0,0
8,P05_R2_defector,13,9,2,0,2
8,P03_R2_defector,12,6,2,5,2
8,P03_R2_defector,0,8,3,0,3
8,P03_R2_defector,6,11,6,2,6
8,P02_R2_defector,3,4,4,4,4
8,P02_R2_defector,6,10,3,3,3
8,P02_R2_defector,0,2,2,0,2
8,P01,7,10,71,0,71
8,P01,12,3,20,0,20
8,P01,6,5,27,0,27
9,P04_R2_defector,13,11,2,0,2
9,P04_R2_defector,14,0,71,0,71
9,P04_R2_defector,3,13,86,0,86
