round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_defector,5,3,1,0,1
1,P05_R2_defector,9,14,1,0,1
1,P05_R2_defector,11,9,22,4,22
1,P01_R2_defector,11,4,2,5,2
1,P01_R2_defector,9,9,3,0,3
1,P01_R2_defector,2,6,3,2,3
1,P03_R2_defector,14,0,0,5,0
1,P03_R2_defector,3,0,1,0,1
1,P03_R2_defector,14,6,3,3,3
1,P02_R2_defector,8,12,20,5,20
1,P02_R2_defector,1,11,6,0,6
1,P02_R2_defector,12,0,2,5,2
1,P04,8,6,24,3,24
1,P04,13,2,6,1,6
1,P04,2,3,99,2,99
2,P05_R2_defector,13,9,1,0,1
2,P05_R2_defector,0,11,1,5,1
2,P05_R2_defector,10,7,1,5,1
2,P01_R2_defector,8,11,1,5,1
2,P01_R2_defector,14,0,0,0,0
2,P01_R2_defector,7,1,0,5,0
2,P03_R2_defector,11,10,14,5,14
2,P03_R2_defector,11,4,2,0,2
2,P03_R2_defector,8,12,20,0,20
2,P02_R2_defector,14,1,27,5,27
2,P02_R2_defector,12,5,1,5,1
2,P02_R2_defector,10,8,1,5,1
2,P04,10,9,1,5,1
2,P04,3,11,4,2,4
2,P04,2,3,99,1,99
3,P05_R2_defector,10,9,1,5,1
3,P05_R2_defector,11,10,14,5,14
3,P05_R2_defector,1,2,3,1,3
3,P01_R2_defector,10,8,1,5,1
3,P01_R2_defector,12,5,1,5,1
3,P01_R2_defector,0,11,1,5,1
3,P03_R2_defector,8,8,3,5,3
3,P03_R2_defector,6,3,1,4,1
3,P03_R2_defector,14,13,85,0,85
3,P02_R2_defector,11,10,14,5,14
3,P02_R2_defector,9,10,2,1,2
3,P02_R2_defector,8,14,13,0,13
3,P04,12,13,0,5,0
3,P04,1,12,1,5,1
3,P04,7,6,2,5,2
4,P05_R2_defector,13,9,1,0,1
4,P05_R2_defector,12,13,0,2,0
4,P05_R2_defector,6,6,2,5,2
4,P01_R2_defector,10,7,1,0,1
4,P01_R2_defector,9,7,0,5,0
4,P01_R2_defector,8,12,20,5,20
4,P03_R2_defector,8,0,1,0,1
4,P03_R2_defector,10,8,1,0,1
4,P03_R2_defector,5,7,2,5,2
4,P02_R2_defector,7,6,2,0,2
4,P02_R2_defector,11,4,2,1,2
4,P02_R2_defector,9,6,20,0,20
4,P04,5,0,3,5,3
4,P04,9,1,1,5,1
4,P04,5,7,2,5,2
5,P05_R2_defector,4,2,1,0,1
5,P05_R2_defector,1,13,4,4,4
5,P05_R2_defector,6,11,1,5,1
5,P01_R2_defector,14,7,72,0,72
5,P01_R2_defector,12,13,0,5,0
5,P01_R2_defector,8,6,24,4,24
5,P03_R2_defector,14,14,7,5,7
5,P03_R2_defector,0,7,2,5,2
5,P03_R2_defector,4,10,1,5,1
5,P02_R2_defector,12,7,2,3,2
5,P02_R2_defector,1,10,2,5,2
5,P02_R2_defector,8,5,2,5,2
5,P04,2,3,99,1,99
5,P04,5,12,51,1,51
5,P04,8,9,1,4,1
6,P05_R2_defector,3,2,3,0,3
6,P05_R2_defector,14,6,3,4,3
6,P05_R2_defector,14,10,43,0,43
6,P01_R2_defector,9,7,0,0,0
6,P01_R2_defector,0,7,2,5,2
6,P01_R2_defector,5,0,3,5,3
6,P03_R2_defector,14,9,2,0,2
6,P03_R2_defector,5,0,3,0,3
6,P03_R2_defector,0,6,0,0,0
6,P02_R2_defector,5,7,2,0,2
6,P02_R2_defector,11,4,2,0,2
6,P02_R2_defector,2,9,3,5,3
6,P04,4,14,2,5,2
6,P04,10,14,0,5,0
6,P04,14,8,0,5,0
7,P05_R2_defector,7,14,3,0,3
7,P05_R2_defector,14,0,0,3,0
7,P05_R2_defector,10,1,84,0,84
7,P01_R2_defector,1,6,2,0,2
7,P01_R2_defector,7,0,3,0,3
7,P01_R2_defector,9,2,1,0,1
7,P03_R2_defector,7,14,3,5,3
7,P03_R2_defector,6,8,1,5,1
7,P03_R2_defector,13,10,3,5,3
7,P02_R2_defector,0,11,1,1,1
7,P02_R2_defector,11,14,6,2,6
7,P02_R2_defector,10,7,1,0,1
7,P04,6,11,1,4,1
7,P04,1,5,0,5,0
