round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_defector,1,1,1,0,1
1,P01_R2_defector,14,9,3,0,3
1,P01_R2_defector,11,0,13,0,13
1,P05_R2_defector,5,9,0,5,0
1,P05_R2_defector,6,5,1,5,1
1,P05_R2_defector,10,11,3,0,3
1,P03_R2_defector,14,2,2,5,2
1,P03_R2_defector,7,12,86,0,86
1,P03_R2_defector,14,4,2,5,2
1,P02_R2_defector,13,4,24,2,24
1,P02_R2_defector,8,7,1,5,1
1,P02_R2_defector,14,5,85,0,85
1,P04,0,5,1,5,1
1,P04,12,4,2,5,2
1,P04,5,1,4,5,4
2,P01_R2_defector,3,13,3,3,3
2,P01_R2_defector,0,5,1,0,1
2,P01_R2_defector,1,12,0,5,0
2,P05_R2_defector,14,4,2,0,2
2,P05_R2_defector,0,13,6,0,6
2,P05_R2_defector,1,5,1,0,1
2,P03_R2_defector,14,5,85,1,85
2,P03_R2_defector,11,6,0,5,0
2,P03_R2_defector,7,12,86,2,86
2,P02_R2_defector,11,9,8,1,8
2,P02_R2_defector,13,4,24,4,24
2,P02_R2_defector,14,5,85,0,85
2,P04,5,9,0,3,0
2,P04,12,4,2,2,2
2,P04,7,13,0,5,0
3,P01_R2_defector,13,13,2,5,2
3,P01_R2_defector,3,9,4,5,4
3,P01_R2_defector,6,5,1,5,1
3,P05_R2_defector,14,2,2,0,2
3,P05_R2_defector,6,5,1,5,1
3,P05_R2_defector,0,9,1,0,1
3,P03_R2_defector,3,13,3,5,3
3,P03_R2_defector,14,5,85,0,85
3,P03_R2_defector,7,12,86,0,86
3,P02_R2_defector,14,9,3,0,3
3,P02_R2_defector,6,13,51,0,51
3,P02_R2_defector,14,5,85,0,85
3,P04,11,9,8,1,8
3,P04,2,6,3,3,3
3,P04,9,2,20,1,20
4,P01_R2_defector,14,4,2,3,2
4,P01_R2_defector,10,1,3,5,3
4,P01_R2_defector,3,13,3,3,3
4,P05_R2_defector,9,10,4,5,4
4,P05_R2_defector,1,11,2,5,2
4,P05_R2_defector,13,13,2,5,2
4,P03_R2_defector,5,9,0,0,0
4,P03_R2_defector,14,5,85,0,85
4,P03_R2_defector,7,12,86,0,86
4,P02_R2_defector,9,9,1,2,1
4,P02_R2_defector,6,13,51,0,51
4,P02_R2_defector,5,1,4,5,4
4,P04,9,2,20,1,20
4,P04,7,12,86,1,86
4,P04,13,11,28,1,28
5,P01_R2_defector,6,11,2,4,2
5,P01_R2_defector,14,5,85,0,85
5,P01_R2_defector,9,12,0,5,0
5,P05_R2_defector,3,12,4,1,4
5,P05_R2_defector,0,10,8,5,8
5,P05_R2_defector,9,0,2,0,2
5,P03_R2_defector,8,0,2,2,2
5,P03_R2_defector,14,5,85,0,85
5,P03_R2_defector,7,12,86,0,86
5,P02_R2_defector,14,2,2,2,2
5,P02_R2_defector,6,2,8,1,8
5,P02_R2_defector,10,14,72,0,72
5,P04,7,12,86,1,86
5,P04,13,11,28,1,28
5,P04,4,7,1,5,1
6,P01_R2_defector,1,11,2,0,2
6,P01_R2_defector,11,11,2,5,2
6,P01_R2_defector,14,5,85,0,85
6,P05_R2_defector,11,6,0,5,0
6,P05_R2_defector,14,14,1,5,1
6,P05_R2_defector,13,13,2,5,2
6,P03_R2_defector,9,12,0,5,0
6,P03_R2_defector,14,5,85,0,85
6,P03_R2_defector,7,12,86,0,86
6,P02_R2_defector,3,9,4,3,4
6,P02_R2_defector,1,5,1,5,1
6,P02_R2_defector,10,14,72,0,72
6,P04,3,12,4,5,4
6,P04,7,12,86,1,86
6,P04,13,11,28,0,28
7,P01_R2_defector,2,4,2,4,2
7,P01_R2_defector,4,5,71,4,71
7,P01_R2_defector,14,5,85,0,85
7,P05_R2_defector,5,9,0,5,0
7,P05_R2_defector,6,8,3,0,3
7,P05_R2_defector,3,13,3,3,3
7,P03_R2_defector,4,14,0,3,0
7,P03_R2_defector,14,5,85,0,85
7,P03_R2_defector,7,12,86,0,86
7,P02_R2_defector,7,13,0,3,0
7,P02_R2_defector,2,7,0,5,0
7,P02_R2_defector,10,14,72,3,72
7,P04,4,5,71,1,71
7,P04,7,12,86,1,86
7,P04,13,11,28,1,28
8,P01_R2_defector,0,13,6,0,6
8,P01_R2_defector,4,5,71,0,71
8,P01_R2_defector,14,5,85,0,85
8,P05_R2_defector,2,2,1,0,1
8,P05_R2_defector,8,8,2,0,2
8,P05_R2_defector,11,6,0,0,0
8,P03_R2_defector,3,13,3,5,3
8,P03_R2_defector,14,5,85,0,85
8,P03_R2_defector,7,12,86,0,86
8,P02_R2_defector,3,12,4,0,4
8,P02_R2_defector,14,9,3,5,3
8,P02_R2_defector,10,14,72,4,72
8,P04,7,12,86,0,86
8,P04,4,5,71,0,71
8,P04,2,0,99,1,99
9,P01_R2_defector,5,1,4,0,4
9,P01_R2_defector,4,5,71,0,71
9,P01_R2_defector,14,5,85,0,85
9,P05_R2_defector,11,9,8,4,8
9,P05_R2_defector,0,3,2,5,2
9,P05_R2_defector,12,7,12,1,12
9,P03_R2_defector,10,5,9,0,9
9,P03_R2_defector,14,5,85,0,85
9,P03_R2_defector,7,12,86,0,86
9,P02_R2_defector,13,4,24,2,24
9,P02_R2_defector,1,11,2,5,2
9,P02_R2_defector,6,5,1,3,1
9,P04,7,12,86,0,86
9,P04,4,5,71,0,71
9,P04,2,0,99,0,99
10,P01_R2_defector,14,0,45,0,45
10,P01_R2_defector,4,5,71,0,71
10,P01_R2_defector,2,6,3,3,3
10,P05_R2_defector,11,11,2,5,2
10,P05_R2_defector,5,1,4,0,4
10,P05_R2_defector,9,10,4,5,4
10,P03_R2_defector,2,7,0,5,0
10,P03_R2_defector,14,5,85,1,85
10,P03_R2_defector,11,1,4,5,4
10,P02_R2_defector,9,10,4,5,4
10,P02_R2_defector,1,1,1,5,1
10,P02_R2_defector,10,6,2,5,2
10,P04,2,0,99,0,99
10,P04,7,12,86,0,86
10,P04,9,4,1,5,1
11,P01_R2_defector,0,13,6,0,6
11,P01_R2_defector,1,2,1,0,1
11,P01_R2_defector,4,5,71,0,71
11,P05_R2_defector,14,9,3,5,3
11,P05_R2_defector,14,4,2,0,2
11,P05_R2_defector,5,10,3,2,3
11,P03_R2_defector,10,9,0,0,0
11,P03_R2_defector,6,0,1,0,1
11,P03_R2_defector,14,5,85,0,85
11,P02_R2_defector,3,7,6,0,6
11,P02_R2_defector,11,1,4,5,4
11,P02_R2_defector,14,4,2,5,2
11,P04,2,0,99,0,99
11,P04,4,5,71,0,71
11,P04,7,12,86,0,86
12,P01_R2_defector,1,5,1,5,1
12,P01_R2_defector,0,13,6,5,6
12,P01_R2_defector,4,5,71,2,71
12,P05_R2_defector,3,12,4,5,4
12,P05_R2_defector,6,5,1,4,1
12,P05_R2_defector,11,6,0,5,0
12,P03_R2_defector,10,1,3,5,3
12,P03_R2_defector,7,1,1,5,1
12,P03_R2_defector,14,5,85,0,85
12,P02_R2_defector,7,5,8,0,8
12,P02_R2_defector,14,9,3,0,3
12,P02_R2_defector,3,12,4,5,4
12,P04,7,12,86,0,86
12,P04,4,5,71,0,71
12,P04,2,0,99,0,99
13,P01_R2_defector,13,8,1,0,1
13,P01_R2_defector,6,5,1,0,1
13,P01_R2_defector,9,2,20,1,20
13,P05_R2_defector,10,2,6,0,6
13,P05_R2_defector,14,6,20,0,20
13,P05_R2_defector,13,3,19,0,19
13,P03_R2_defector,6,13,51,0,51
13,P03_R2_defector,9,1,2,5,2
13,P03_R2_defector,3,13,3,5,3
13,P02_R2_defector,1,12,0,5,0
13,P02_R2_defector,5,1,4,4,4
13,P02_R2_defector,1,11,2,5,2
13,P04,7,12,86,0,86
13,P04,4,5,71,0,71
13,P04,2,0,99,0,99
14,P01_R2_defector,9,6,4,0,4
14,P01_R2_defector,3,3,8,2,8
14,P01_R2_defector,6,10,1,0,1
14,P05_R2_defector,8,11,2,5,2
14,P05_R2_defector,13,3,19,0,19
14,P05_R2_defector,4,7,1,5,1
