round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_3,10,11,24,3,24
1,P05_R2_constant_3,11,0,1,3,1
1,P05_R2_constant_3,6,8,4,3,4
1,P04_R2_constant_3,8,11,0,3,0
1,P04_R2_constant_3,6,8,4,3,4
1,P04_R2_constant_3,13,8,7,3,7
1,P01_R2_constant_3,10,1,3,3,3
1,P01_R2_constant_3,8,14,0,3,0
1,P01_R2_constant_3,13,12,44,3,44
1,P03_R2_constant_3,3,14,3,3,3
1,P03_R2_constant_3,14,0,28,3,28
1,P03_R2_constant_3,9,11,6,3,6
1,P02,9,3,1,0,1
1,P02,3,3,1,0,1
1,P02,5,7,0,0,0
2,P05_R2_constant_3,3,14,3,3,3
2,P05_R2_constant_3,5,8,1,3,1
2,P05_R2_constant_3,13,8,7,3,7
2,P04_R2_constant_3,12,5,3,3,3
2,P04_R2_constant_3,4,0,3,3,3
2,P04_R2_constant_3,10,1,3,3,3
2,P01_R2_constant_3,7,13,45,3,45
2,P01_R2_constant_3,11,6,1,3,1
2,P01_R2_constant_3,8,11,0,3,0
2,P03_R2_constant_3,10,10,1,3,1
2,P03_R2_constant_3,1,8,72,3,72
2,P03_R2_constant_3,3,7,44,3,44
2,P02,6,8,4,0,4
2,P02,1,3,14,2,14
2,P02,2,9,1,0,1
3,P05_R2_constant_3,2,11,2,3,2
3,P05_R2_constant_3,11,11,2,3,2
3,P05_R2_constant_3,0,12,0,3,0
3,P04_R2_constant_3,1,5,1,3,1
3,P04_R2_constant_3,6,13,2,3,2
3,P04_R2_constant_3,3,7,44,3,44
3,P01_R2_constant_3,9,10,2,3,2
3,P01_R2_constant_3,0,14,7,3,7
3,P01_R2_constant_3,6,6,4,3,4
3,P03_R2_constant_3,6,11,3,3,3
3,P03_R2_constant_3,3,7,44,3,44
3,P03_R2_constant_3,3,14,3,3,3
3,P02,13,8,7,1,7
3,P02,6,3,5,0,5
3,P02,4,4,1,0,1
4,P05_R2_constant_3,11,0,1,3,1
4,P05_R2_constant_3,11,2,2,3,2
4,P05_R2_constant_3,13,8,7,3,7
4,P04_R2_constant_3,4,4,1,3,1
4,P04_R2_constant_3,8,14,0,3,0
4,P04_R2_constant_3,9,10,2,3,2
4,P01_R2_constant_3,4,9,4,3,4
4,P01_R2_constant_3,13,2,3,3,3
4,P01_R2_constant_3,9,5,9,3,9
4,P03_R2_constant_3,7,13,45,3,45
4,P03_R2_constant_3,2,10,8,3,8
4,P03_R2_constant_3,1,0,2,3,2
4,P02,9,6,0,0,0
4,P02,3,2,0,0,0
4,P02,13,3,2,0,2
5,P05_R2_constant_3,4,9,4,3,4
5,P05_R2_constant_3,1,4,3,3,3
5,P05_R2_constant_3,8,10,3,3,3
5,P04_R2_constant_3,9,12,1,3,1
5,P04_R2_constant_3,10,1,3,3,3
5,P04_R2_constant_3,13,3,2,3,2
5,P01_R2_constant_3,13,8,7,3,7
5,P01_R2_constant_3,4,14,4,3,4
5,P01_R2_constant_3,9,1,6,3,6
5,P03_R2_constant_3,14,2,2,3,2
5,P03_R2_constant_3,3,14,3,3,3
5,P03_R2_constant_3,1,5,1,3,1
5,P02,3,7,44,4,44
5,P02,6,3,5,0,5
5,P02,14,4,2,0,2
6,P05_R2_constant_3,4,1,8,3,8
6,P05_R2_constant_3,1,0,2,3,2
6,P05_R2_constant_3,11,4,1,3,1
6,P04_R2_constant_3,10,0,2,3,2
6,P04_R2_constant_3,6,8,4,3,4
6,P04_R2_constant_3,7,13,45,3,45
6,P01_R2_constant_3,5,14,2,3,2
6,P01_R2_constant_3,13,10,53,3,53
6,P01_R2_constant_3,8,11,0,3,0
6,P03_R2_constant_3,2,11,2,3,2
6,P03_R2_constant_3,3,7,44,3,44
6,P03_R2_constant_3,10,1,3,3,3
6,P02,3,7,44,4,44
6,P02,13,8,7,0,7
6,P02,5,2,3,0,3
7,P05_R2_constant_3,14,4,2,3,2
7,P05_R2_constant_3,1,12,2,3,2
7,P05_R2_constant_3,1,5,1,3,1
7,P04_R2_constant_3,12,2,3,3,3
7,P04_R2_constant_3,2,11,2,3,2
7,P04_R2_constant_3,8,10,3,3,3
7,P01_R2_constant_3,1,4,3,3,3
7,P01_R2_constant_3,7,11,2,3,2
7,P01_R2_constant_3,13,10,53,3,53
7,P03_R2_constant_3,14,7,9,3,9
7,P03_R2_constant_3,7,2,53,3,53
7,P03_R2_constant_3,3,7,44,3,44
7,P02,3,7,44,4,44
7,P02,10,1,3,0,3
7,P02,6,4,2,0,2
8,P05_R2_constant_3,1,9,1,3,1
8,P05_R2_constant_3,3,3,1,3,1
8,P05_R2_constant_3,2,9,1,3,1
8,P04_R2_constant_3,3,7,44,3,44
8,P04_R2_constant_3,14,1,6,3,6
8,P04_R2_constant_3,12,10,6,3,6
8,P01_R2_constant_3,14,9,85,3,85
8,P01_R2_constant_3,0,6,0,3,0
8,P01_R2_constant_3,2,3,2,3,2
8,P03_R2_constant_3,2,4,0,3,0
8,P03_R2_constant_3,3,7,44,3,44
8,P03_R2_constant_3,10,11,24,3,24
8,P02,3,7,44,4,44
8,P02,9,7,2,0,2
8,P02,3,3,1,0,1
9,P05_R2_constant_3,8,14,0,3,0
9,P05_R2_constant_3,5,9,2,3,2
9,P05_R2_constant_3,7,0,13,3,13
9,P04_R2_constant_3,0,5,2,3,2
9,P04_R2_constant_3,4,1,8,3,8
9,P04_R2_constant_3,3,7,44,3,44
9,P01_R2_constant_3,14,1,6,3,6
9,P01_R2_constant_3,2,13,24,3,24
9,P01_R2_constant_3,14,9,85,3,85
9,P03_R2_constant_3,1,11,0,3,0
9,P03_R2_constant_3,4,9,4,3,4
9,P03_R2_constant_3,12,8,13,3,13
9,P02,3,7,44,4,44
9,P02,9,8,12,2,12
9,P02,5,10,2,0,2
10,P05_R2_constant_3,4,1,8,3,8
10,P05_R2_constant_3,2,9,1,3,1
10,P05_R2_constant_3,0,2,27,3,27
10,P04_R2_constant_3,11,11,2,3,2
10,P04_R2_constant_3,4,1,8,3,8
10,P04_R2_constant_3,2,11,2,3,2
10,P01_R2_constant_3,14,1,6,3,6
10,P01_R2_constant_3,10,0,2,3,2
10,P01_R2_constant_3,14,9,85,3,85
10,P03_R2_constant_3,3,0,1,3,1
10,P03_R2_constant_3,8,3,14,3,14
10,P03_R2_constant_3,3,7,44,3,44
10,P02,3,7,44,4,44
10,P02,12,13,2,1,2
10,P02,4,13,86,4,86
11,P05_R2_constant_3,3,4,4,3,4
11,P05_R2_constant_3,3,7,44,3,44
11,P05_R2_constant_3,3,8,2,3,2
11,P04_R2_constant_3,8,7,7,3,7
11,P04_R2_constant_3,1,6,27,3,27
11,P04_R2_constant_3,0,10,0,3,0
11,P01_R2_constant_3,6,1,0,3,0
11,P01_R2_constant_3,8,7,7,3,7
11,P01_R2_constant_3,14,9,85,3,85
11,P03_R2_constant_3,5,2,3,3,3
11,P03_R2_constant_3,7,8,1,3,1
11,P03_R2_constant_3,10,10,1,3,1
11,P02,4,13,86,5,86
11,P02,3,7,44,4,44
11,P02,6,10,8,1,8
12,P05_R2_constant_3,0,8,1,3,1
12,P05_R2_constant_3,2,6,0,3,0
12,P05_R2_constant_3,9,4,1,3,1
12,P04_R2_constant_3,8,8,2,3,2
12,P04_R2_constant_3,0,13,45,3,45
12,P04_R2_constant_3,7,13,45,3,45
12,P01_R2_constant_3,9,13,12,3,12
12,P01_R2_constant_3,6,3,5,3,5
12,P01_R2_constant_3,13,2,3,3,3
12,P03_R2_constant_3,7,3,2,3,2
12,P03_R2_constant_3,13,11,1,3,1
12,P03_R2_constant_3,2,9,1,3,1
12,P02,4,13,86,5,86
12,P02,3,7,44,4,44
12,P02,5,5,0,0,0
13,P05_R2_constant_3,4,7,1,3,1
13,P05_R2_constant_3,6,4,2,3,2
13,P05_R2_constant_3,3,8,2,3,2
13,P04_R2_constant_3,2,1,19,3,19
13,P04_R2_constant_3,2,3,2,3,2
13,P04_R2_constant_3,14,3,3,3,3
13,P01_R2_constant_3,3,5,2,3,2
13,P01_R2_constant_3,2,7,1,3,1
13,P01_R2_constant_3,1,1,1,3,1
13,P03_R2_constant_3,11,7,1,3,1
13,P03_R2_constant_3,14,3,3,3,3
13,P03_R2_constant_3,4,9,4,3,4
13,P02,3,7,44,4,44
13,P02,4,13,86,5,86
13,P02,4,11,1,0,1
14,P05_R2_constant_3,13,10,53,3,53
14,P05_R2_constant_3,1,6,27,3,27
14,P05_R2_constant_3,7,4,2,3,2
14,P04_R2_constant_3,0,0,3,3,3
14,P04_R2_constant_3,13,1,3,3,3
14,P04_R2_constant_3,12,12,86,3,86
14,P01_R2_constant_3,3,7,44,3,44
14,P01_R2_constant_3,0,14,7,3,7
14,P01_R2_constant_3,2,1,19,3,19
14,P03_R2_constant_3,1,4,3,3,3
14,P03_R2_constant_3,5,6,6,3,6
14,P03_R2_constant_3,10,8,2,3,2
14,P02,4,13,86,5,86
14,P02,3,7,44,4,44
14,P02,10,1,3,0,3
15,P05_R2_constant_3,10,4,6,3,6
15,P05_R2_constant_3,13,2,3,3,3
15,P05_R2_constant_3,13,10,53,3,53
15,P04_R2_constant_3,1,5,1,3,1
15,P04_R2_constant_3,14,13,3,3,3
15,P04_R2_constant_3,12,12,86,3,86
15,P01_R2_constant_3,1,13,7,3,7
15,P01_R2_constant_3,6,2,3,3,3
15,P01_R2_constant_3,3,7,44,3,44
15,P03_R2_constant_3,13,14,46,3,46
15,P03_R2_constant_3,1,11,0,3,0
15,P03_R2_constant_3,11,4,1,3,1
15,P02,4,13,86,5,86
15,P02,3,7,44,4,44
15,P02,13,8,7,0,7
16,P05_R2_constant_3,7,11,2,3,2
16,P05_R2_constant_3,9,4,1,3,1
16,P05_R2_constant_3,12,11,6,3,6
16,P04_R2_constant_3,3,14,3,3,3
16,P04_R2_constant_3,11,10,1,3,1
16,P04_R2_constant_3,12,12,86,3,86
16,P01_R2_constant_3,0,14,7,3,7
16,P01_R2_constant_3,3,8,2,3,2
16,P01_R2_constant_3,3,7,44,3,44
16,P03_R2_constant_3,3,7,44,3,44
16,P03_R2_constant_3,10,0,2,3,2
16,P03_R2_constant_3,6,3,5,3,5
16,P02,4,13,86,5,86
16,P02,3,7,44,4,44
16,P02,13,10,53,5,53
17,P05_R2_constant_3,0,0,3,3,3
17,P05_R2_constant_3,2,8,71,3,71
17,P05_R2_constant_3,2,9,1,3,1
17,P04_R2_constant_3,7,9,3,3,3
17,P04_R2_constant_3,7,11,2,3,2
17,P04_R2_constant_3,12,12,86,3,86
17,P01_R2_constant_3,2,7,1,3,1
17,P01_R2_constant_3,5,11,3,3,3
17,P01_R2_constant_3,13,4,1,3,1
17,P03_R2_constant_3,6,9,3,3,3
17,P03_R2_constant_3,1,14,20,3,20
17,P03_R2_constant_3,3,7,44,3,44
17,P02,4,13,86,5,86
17,P02,13,10,53,5,53
17,P02,12,14,8,0,8
18,P05_R2_constant_3,3,10,72,3,72
18,P05_R2_constant_3,3,5,2,3,2
18,P05_R2_constant_3,2,8,71,3,71
18,P04_R2_constant_3,6,7,1,3,1
18,P04_R2_constant_3,3,7,44,3,44
18,P04_R2_constant_3,12,12,86,3,86
18,P01_R2_constant_3,14,14,1,3,1
18,P01_R2_constant_3,6,13,2,3,2
18,P01_R2_constant_3,0,6,0,3,0
18,P03_R2_constant_3,13,2,3,3,3
18,P03_R2_constant_3,5,4,3,3,3
18,P03_R2_constant_3,12,6,20,3,20
18,P02,4,13,86,5,86
18,P02,13,10,53,5,53
18,P02,3,11,2,0,2
19,P05_R2_constant_3,13,9,1,3,1
19,P05_R2_constant_3,2,8,71,3,71
19,P05_R2_constant_3,3,10,72,3,72
19,P04_R2_constant_3,13,14,46,3,46
19,P04_R2_constant_3,3,7,44,3,44
19,P04_R2_constant_3,12,12,86,3,86
19,P01_R2_constant_3,7,8,1,3,1
19,P01_R2_constant_3,4,9,4,3,4
19,P01_R2_constant_3,14,1,6,3,6
19,P03_R2_constant_3,9,3,1,3,1
19,P03_R2_constant_3,3,7,44,3,44
19,P03_R2_constant_3,1,0,2,3,2
19,P02,4,13,86,5,86
19,P02,13,10,53,5,53
19,P02,7,5,2,0,2
20,P05_R2_constant_3,11,1,2,3,2
20,P05_R2_constant_3,2,8,71,3,71
20,P05_R2_constant_3,3,10,72,3,72
20,P04_R2_constant_3,3,7,44,3,44
20,P04_R2_constant_3,13,14,46,3,46
20,P04_R2_constant_3,12,12,86,3,86
20,P01_R2_constant_3,4,8,2,3,2
20,P01_R2_constant_3,13,9,1,3,1
20,P01_R2_constant_3,5,11,3,3,3
20,P03_R2_constant_3,4,13,86,3,86
20,P03_R2_constant_3,2,14,27,3,27
20,P03_R2_constant_3,14,14,1,3,1
20,P02,4,13,86,5,86
20,P02,13,10,53,5,53
20,P02,3,2,0,1,0
