round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_defector,5,3,1,2,1
1,P01_R2_defector,11,5,6,0,6
1,P01_R2_defector,5,6,1,5,1
1,P02_R2_defector,2,9,7,5,7
1,P02_R2_defector,14,10,3,0,3
1,P02_R2_defector,8,5,2,0,2
1,P03_R2_defector,10,3,3,0,3
1,P03_R2_defector,5,14,4,0,4
1,P03_R2_defector,14,13,0,0,0
1,P05_R2_defector,6,9,1,5,1
1,P05_R2_defector,9,10,1,5,1
1,P05_R2_defector,8,13,1,5,1
1,P04,1,4,1,0,1
1,P04,9,4,24,2,24
1,P04,14,4,3,2,3
2,P01_R2_defector,0,4,1,0,1
2,P01_R2_defector,8,13,1,3,1
2,P01_R2_defector,14,14,2,1,2
2,P02_R2_defector,5,6,1,5,1
2,P02_R2_defector,11,0,20,0,20
2,P02_R2_defector,13,5,3,5,3
2,P03_R2_defector,1,7,1,5,1
2,P03_R2_defector,5,6,1,5,1
2,P03_R2_defector,6,9,1,1,1
2,P05_R2_defector,14,8,3,3,3
2,P05_R2_defector,2,9,7,5,7
2,P05_R2_defector,14,5,2,5,2
2,P04,9,4,24,2,24
2,P04,9,9,3,0,3
2,P04,9,0,44,3,44
3,P01_R2_defector,12,1,3,5,3
3,P01_R2_defector,1,9,2,5,2
3,P01_R2_defector,10,8,0,5,0
3,P02_R2_defector,2,9,7,5,7
3,P02_R2_defector,9,8,3,2,3
3,P02_R2_defector,3,4,2,2,2
3,P03_R2_defector,8,1,2,0,2
3,P03_R2_defector,2,9,7,3,7
3,P03_R2_defector,13,5,3,5,3
3,P05_R2_defector,11,9,2,0,2
3,P05_R2_defector,3,4,2,0,2
3,P05_R2_defector,11,14,86,0,86
3,P04,9,0,44,0,44
3,P04,3,0,3,0,3
3,P04,0,0,1,0,1
4,P01_R2_defector,3,5,2,5,2
4,P01_R2_defector,0,9,2,0,2
4,P01_R2_defector,8,13,1,1,1
4,P02_R2_defector,4,8,6,0,6
4,P02_R2_defector,2,3,1,5,1
4,P02_R2_defector,7,7,9,5,9
4,P03_R2_defector,14,8,3,0,3
4,P03_R2_defector,3,0,3,0,3
4,P03_R2_defector,12,1,3,0,3
4,P05_R2_defector,9,10,1,5,1
4,P05_R2_defector,12,1,3,0,3
4,P05_R2_defector,9,1,1,4,1
4,P04,9,0,44,0,44
4,P04,12,8,27,0,27
4,P04,12,14,51,0,51
5,P01_R2_defector,1,10,22,1,22
5,P01_R2_defector,5,6,1,5,1
5,P01_R2_defector,5,11,2,5,2
5,P02_R2_defector,0,11,46,0,46
5,P02_R2_defector,4,2,1,5,1
5,P02_R2_defector,8,1,2,0,2
5,P03_R2_defector,5,6,1,3,1
5,P03_R2_defector,13,5,3,0,3
5,P03_R2_defector,12,8,27,5,27
5,P05_R2_defector,6,9,1,5,1
5,P05_R2_defector,8,14,27,0,27
5,P05_R2_defector,4,2,1,0,1
5,P04,12,14,51,1,51
5,P04,4,14,2,0,2
5,P04,1,14,44,0,44
6,P01_R2_defector,8,2,2,0,2
6,P01_R2_defector,8,13,1,3,1
6,P01_R2_defector,9,4,24,1,24
6,P02_R2_defector,7,7,9,2,9
6,P02_R2_defector,7,0,1,5,1
6,P02_R2_defector,0,11,46,1,46
6,P03_R2_defector,4,8,6,5,6
6,P03_R2_defector,9,10,1,1,1
6,P03_R2_defector,5,4,27,0,27
6,P05_R2_defector,3,2,84,0,84
6,P05_R2_defector,3,11,1,0,1
6,P05_R2_defector,12,1,3,4,3
6,P04,12,14,51,1,51
6,P04,1,14,44,1,44
6,P04,4,8,6,0,6
7,P01_R2_defector,8,5,2,5,2
7,P01_R2_defector,9,7,0,1,0
7,P01_R2_defector,9,3,6,3,6
7,P02_R2_defector,13,0,45,2,45
7,P02_R2_defector,9,10,1,0,1
7,P02_R2_defector,5,13,2,5,2
7,P03_R2_defector,3,6,3,5,3
7,P03_R2_defector,2,9,7,5,7
7,P03_R2_defector,12,8,27,1,27
7,P05_R2_defector,1,7,1,5,1
7,P05_R2_defector,7,11,2,5,2
7,P05_R2_defector,3,2,84,0,84
7,P04,12,14,51,1,51
7,P04,1,14,44,1,44
7,P04,9,0,44,1,44
8,P01_R2_defector,8,4,20,4,20
