round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_collaborator,13,12,2,0,2
1,P02_R2_collaborator,1,4,85,5,85
1,P02_R2_collaborator,11,11,5,0,5
1,P03_R2_collaborator,0,13,2,0,2
1,P03_R2_collaborator,1,8,0,0,0
1,P03_R2_collaborator,7,2,1,0,1
1,P01_R2_defector,11,6,0,5,0
1,P01_R2_defector,6,2,8,0,8
1,P01_R2_defector,1,0,0,5,0
1,P04_R2_defector,7,14,1,0,1
1,P04_R2_defector,0,14,1,5,1
1,P04_R2_defector,5,2,7,0,7
1,P05,3,3,2,5,2
1,P05,8,6,1,0,1
1,P05,5,12,3,5,3
2,P02_R2_collaborator,5,8,2,0,2
2,P02_R2_collaborator,6,1,3,0,3
2,P02_R2_collaborator,1,4,85,5,85
2,P03_R2_collaborator,8,9,4,0,4
2,P03_R2_collaborator,5,9,1,0,1
2,P03_R2_collaborator,1,0,0,0,0
2,P01_R2_defector,2,10,72,0,72
2,P01_R2_defector,0,14,1,5,1
2,P01_R2_defector,12,12,6,5,6
2,P04_R2_defector,2,10,72,0,72
2,P04_R2_defector,7,8,20,0,20
2,P04_R2_defector,12,1,3,5,3
2,P05,14,14,2,4,2
2,P05,9,10,1,1,1
2,P05,6,7,1,1,1
3,P02_R2_collaborator,13,1,3,1,3
3,P02_R2_collaborator,6,1,3,0,3
3,P02_R2_collaborator,1,4,85,5,85
3,P03_R2_collaborator,12,12,6,0,6
3,P03_R2_collaborator,6,7,1,0,1
3,P03_R2_collaborator,1,7,53,5,53
3,P01_R2_defector,6,0,2,5,2
3,P01_R2_defector,11,6,0,5,0
3,P01_R2_defector,2,10,72,0,72
3,P04_R2_defector,0,12,6,0,6
3,P04_R2_defector,12,12,6,5,6
3,P04_R2_defector,2,10,72,0,72
3,P05,2,10,72,0,72
3,P05,3,8,22,1,22
3,P05,12,1,3,5,3
4,P02_R2_collaborator,5,12,3,1,3
4,P02_R2_collaborator,12,12,6,0,6
4,P02_R2_collaborator,1,4,85,5,85
4,P03_R2_collaborator,8,11,51,5,51
4,P03_R2_collaborator,12,11,4,5,4
4,P03_R2_collaborator,1,0,0,0,0
4,P01_R2_defector,0,6,1,1,1
4,P01_R2_defector,13,7,2,4,2
4,P01_R2_defector,2,10,72,0,72
4,P04_R2_defector,10,12,1,5,1
4,P04_R2_defector,1,10,2,4,2
4,P04_R2_defector,3,13,28,5,28
4,P05,2,10,72,0,72
4,P05,1,4,85,0,85
4,P05,11,6,0,5,0
5,P02_R2_collaborator,10,9,1,0,1
5,P02_R2_collaborator,12,12,6,3,6
5,P02_R2_collaborator,1,4,85,5,85
5,P03_R2_collaborator,8,10,6,4,6
5,P03_R2_collaborator,6,0,2,3,2
5,P03_R2_collaborator,8,11,51,5,51
5,P01_R2_defector,11,6,0,4,0
5,P01_R2_defector,14,8,3,5,3
5,P01_R2_defector,2,10,72,0,72
5,P04_R2_defector,9,5,44,2,44
5,P04_R2_defector,11,6,0,5,0
5,P04_R2_defector,13,8,7,3,7
5,P05,2,11,2,0,2
5,P05,2,10,72,0,72
5,P05,1,4,85,0,85
6,P02_R2_collaborator,5,14,1,0,1
6,P02_R2_collaborator,0,7,20,1,20
6,P02_R2_collaborator,1,4,85,5,85
6,P03_R2_collaborator,14,5,3,0,3
6,P03_R2_collaborator,12,14,9,3,9
6,P03_R2_collaborator,1,4,85,5,85
6,P01_R2_defector,8,0,72,0,72
6,P01_R2_defector,9,10,1,5,1
6,P01_R2_defector,2,10,72,0,72
6,P04_R2_defector,0,7,20,2,20
6,P04_R2_defector,13,8,7,2,7
