round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,0,13,7,0,7
1,P04_R2_collaborator,6,12,1,0,1
1,P04_R2_collaborator,7,7,1,4,1
1,P01_R2_defector,3,9,2,5,2
1,P01_R2_defector,8,11,14,3,14
1,P01_R2_defector,10,6,3,5,3
1,P02_R2_defector,11,6,27,0,27
1,P02_R2_defector,5,6,3,2,3
1,P02_R2_defector,2,6,1,5,1
1,P05_R2_defector,8,12,1,5,1
1,P05_R2_defector,0,13,7,0,7
1,P05_R2_defector,4,8,53,0,53
1,P03,11,4,3,3,3
1,P03,7,4,0,0,0
1,P03,4,5,20,5,20
2,P04_R2_collaborator,8,12,1,0,1
2,P04_R2_collaborator,4,8,53,5,53
2,P04_R2_collaborator,11,14,3,0,3
2,P01_R2_defector,5,11,2,0,2
2,P01_R2_defector,6,14,1,5,1
2,P01_R2_defector,13,11,2,5,2
2,P02_R2_defector,9,3,0,0,0
2,P02_R2_defector,14,2,7,5,7
2,P02_R2_defector,4,5,20,0,20
2,P05_R2_defector,8,11,14,5,14
2,P05_R2_defector,8,3,28,5,28
2,P05_R2_defector,7,7,1,5,1
2,P03,8,12,1,1,1
2,P03,4,5,20,3,20
2,P03,11,4,3,3,3
3,P04_R2_collaborator,14,2,7,0,7
3,P04_R2_collaborator,8,5,1,0,1
3,P04_R2_collaborator,8,2,71,5,71
3,P01_R2_defector,2,6,1,0,1
3,P01_R2_defector,4,5,20,5,20
3,P01_R2_defector,14,2,7,4,7
3,P02_R2_defector,2,1,11,5,11
3,P02_R2_defector,12,6,1,5,1
3,P02_R2_defector,0,3,1,5,1
3,P05_R2_defector,11,4,3,0,3
3,P05_R2_defector,8,11,14,1,14
3,P05_R2_defector,13,1,1,5,1
3,P03,14,0,43,5,43
3,P03,0,0,3,3,3
3,P03,6,2,4,4,4
4,P04_R2_collaborator,8,8,3,0,3
4,P04_R2_collaborator,3,11,3,1,3
4,P04_R2_collaborator,11,13,2,1,2
4,P01_R2_defector,5,1,27,3,27
4,P01_R2_defector,7,3,1,0,1
4,P01_R2_defector,6,7,12,4,12
4,P02_R2_defector,6,5,8,5,8
4,P02_R2_defector,13,14,3,3,3
4,P02_R2_defector,13,1,1,5,1
4,P05_R2_defector,8,2,71,2,71
4,P05_R2_defector,4,4,3,5,3
4,P05_R2_defector,4,6,1,5,1
4,P03,14,0,43,5,43
4,P03,14,13,3,3,3
4,P03,8,4,2,2,2
5,P04_R2_collaborator,9,9,1,1,1
5,P04_R2_collaborator,6,12,1,0,1
5,P04_R2_collaborator,5,9,2,0,2
5,P01_R2_defector,10,11,2,0,2
5,P01_R2_defector,14,14,1,5,1
5,P01_R2_defector,6,4,2,3,2
5,P02_R2_defector,9,11,24,0,24
5,P02_R2_defector,6,2,4,5,4
5,P02_R2_defector,8,13,24,3,24
5,P05_R2_defector,7,2,45,4,45
5,P05_R2_defector,12,8,0,5,0
5,P05_R2_defector,8,2,71,0,71
5,P03,14,0,43,5,43
5,P03,6,14,1,1,1
5,P03,0,0,3,3,3
6,P04_R2_collaborator,9,7,27,1,27
6,P04_R2_collaborator,8,11,14,4,14
6,P04_R2_collaborator,12,6,1,0,1
6,P01_R2_defector,0,3,1,0,1
6,P01_R2_defector,13,9,0,0,0
6,P01_R2_defector,0,4,44,0,44
6,P02_R2_defector,11,2,3,2,3
6,P02_R2_defector,12,0,1,0,1
6,P02_R2_defector,11,3,0,5,0
6,P05_R2_defector,9,13,5,3,5
6,P05_R2_defector,12,0,1,2,1
6,P05_R2_defector,11,5,0,5,0
6,P03,6,3,20,2,20
6,P03,14,0,43,5,43
6,P03,0,9,2,2,2
7,P04_R2_collaborator,0,12,0,3,0
7,P04_R2_collaborator,5,7,2,0,2
7,P04_R2_collaborator,4,2,2,0,2
7,P01_R2_defector,4,0,3,5,3
7,P01_R2_defector,5,14,6,0,6
7,P01_R2_defector,0,4,44,0,44
7,P02_R2_defector,4,5,20,3,20
7,P02_R2_defector,2,11,4,0,4
7,P02_R2_defector,9,12,2,5,2
7,P05_R2_defector,8,4,2,2,2
7,P05_R2_defector,7,1,2,5,2
7,P05_R2_defector,13,2,19,0,19
7,P03,14,0,43,5,43
7,P03,7,9,4,4,4
7,P03,14,7,2,2,2
8,P04_R2_collaborator,7,6,2,2,2
8,P04_R2_collaborator,2,10,20,3,20
8,P04_R2_collaborator,2,14,4,0,4
8,P01_R2_defector,5,6,3,5,3
8,P01_R2_defector,11,5,0,5,0
8,P01_R2_defector,0,4,44,3,44
8,P02_R2_defector,14,0,43,0,43
8,P02_R2_defector,3,6,3,5,3
8,P02_R2_defector,10,13,1,4,1
8,P05_R2_defector,12,6,1,5,1
8,P05_R2_defector,13,12,2,5,2
8,P05_R2_defector,5,1,27,0,27
8,P03,14,0,43,5,43
8,P03,4,11,2,2,2
8,P03,7,6,2,2,2
9,P04_R2_collaborator,14,8,1,0,1
9,P04_R2_collaborator,8,13,24,1,24
9,P04_R2_collaborator,14,14,1,0,1
9,P01_R2_defector,13,1,1,5,1
9,P01_R2_defector,8,6,1,1,1
9,P01_R2_defector,0,4,44,2,44
9,P02_R2_defector,8,2,71,0,71
9,P02_R2_defector,2,1,11,3,11
9,P02_R2_defector,6,4,2,5,2
9,P05_R2_defector,0,7,1,5,1
9,P05_R2_defector,9,11,24,5,24
9,P05_R2_defector,14,10,3,5,3
9,P03,14,0,43,5,43
9,P03,2,0,8,4,8
9,P03,10,1,13,3,13
10,P04_R2_collaborator,10,6,3,0,3
10,P04_R2_collaborator,10,13,1,0,1
10,P04_R2_collaborator,10,0,7,1,7
10,P01_R2_defector,5,14,6,0,6
10,P01_R2_defector,8,11,14,5,14
10,P01_R2_defector,14,6,2,0,2
10,P02_R2_defector,14,14,1,0,1
10,P02_R2_defector,14,13,3,0,3
10,P02_R2_defector,7,6,2,5,2
10,P05_R2_defector,4,3,22,1,22
10,P05_R2_defector,6,0,5,1,5
10,P05_R2_defector,10,12,1,5,1
10,P03,14,0,43,5,43
10,P03,14,9,3,3,3
10,P03,11,8,2,2,2
11,P04_R2_collaborator,0,3,1,0,1
11,P04_R2_collaborator,4,11,2,0,2
11,P04_R2_collaborator,5,0,3,4,3
11,P01_R2_defector,3,9,2,5,2
11,P01_R2_defector,1,3,1,0,1
11,P01_R2_defector,5,6,3,0,3
11,P02_R2_defector,5,2,3,2,3
