round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_collaborator,6,7,1,0,1
1,P02_R2_collaborator,13,2,0,0,0
1,P02_R2_collaborator,10,11,1,0,1
1,P04_R2_collaborator,12,8,45,2,45
1,P04_R2_collaborator,8,8,1,0,1
1,P04_R2_collaborator,8,13,3,4,3
1,P03_R2_collaborator,14,1,6,0,6
1,P03_R2_collaborator,14,14,2,4,2
1,P03_R2_collaborator,5,4,0,5,0
1,P01_R2_collaborator,14,0,3,2,3
1,P01_R2_collaborator,8,14,2,2,2
1,P01_R2_collaborator,3,7,6,2,6
1,P05,2,13,8,3,8
1,P05,4,14,28,0,28
1,P05,7,14,20,1,20
2,P02_R2_collaborator,1,9,1,0,1
2,P02_R2_collaborator,3,7,6,0,6
2,P02_R2_collaborator,14,13,0,3,0
2,P04_R2_collaborator,14,0,3,0,3
2,P04_R2_collaborator,0,5,8,0,8
2,P04_R2_collaborator,3,12,1,0,1
2,P03_R2_collaborator,12,8,45,3,45
2,P03_R2_collaborator,10,3,85,5,85
2,P03_R2_collaborator,10,12,0,2,0
2,P01_R2_collaborator,5,4,0,0,0
2,P01_R2_collaborator,7,0,0,0,0
2,P01_R2_collaborator,0,6,1,0,1
2,P05,5,4,0,5,0
2,P05,14,14,2,0,2
2,P05,9,6,0,0,0
3,P02_R2_collaborator,1,3,3,0,3
3,P02_R2_collaborator,10,1,1,0,1
3,P02_R2_collaborator,12,14,3,0,3
3,P04_R2_collaborator,13,5,53,5,53
3,P04_R2_collaborator,12,13,1,3,1
3,P04_R2_collaborator,14,14,2,0,2
3,P03_R2_collaborator,9,6,0,0,0
3,P03_R2_collaborator,12,8,45,1,45
3,P03_R2_collaborator,10,3,85,5,85
3,P01_R2_collaborator,7,3,1,0,1
3,P01_R2_collaborator,9,3,43,3,43
3,P01_R2_collaborator,14,14,2,0,2
3,P05,2,1,1,5,1
3,P05,13,5,53,0,53
3,P05,14,7,3,3,3
4,P02_R2_collaborator,2,13,8,0,8
4,P02_R2_collaborator,12,11,2,0,2
4,P02_R2_collaborator,5,4,0,5,0
4,P04_R2_collaborator,6,0,22,4,22
4,P04_R2_collaborator,9,8,1,0,1
4,P04_R2_collaborator,13,5,53,5,53
4,P03_R2_collaborator,2,13,8,0,8
4,P03_R2_collaborator,3,12,1,0,1
4,P03_R2_collaborator,10,3,85,5,85
