round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_defector,11,0,2,4,2
1,P04_R2_defector,9,8,6,1,6
1,P04_R2_defector,13,13,2,5,2
1,P02_R2_defector,9,14,7,5,7
1,P02_R2_defector,12,12,4,5,4
1,P02_R2_defector,8,6,4,5,4
1,P01_R2_defector,4,7,2,0,2
1,P01_R2_defector,10,6,3,5,3
1,P01_R2_defector,9,12,1,5,1
1,P03_R2_defector,1,12,7,3,7
1,P03_R2_defector,12,5,3,5,3
1,P03_R2_defector,12,0,2,5,2
1,P05,14,0,1,5,1
1,P05,0,0,84,0,84
1,P05,0,14,86,0,86
2,P04_R2_defector,11,11,2,0,2
2,P04_R2_defector,1,0,2,5,2
2,P04_R2_defector,1,1,8,2,8
2,P02_R2_defector,2,13,0,5,0
2,P02_R2_defector,3,5,2,0,2
2,P02_R2_defector,11,0,2,0,2
2,P01_R2_defector,12,5,3,5,3
2,P01_R2_defector,5,11,2,5,2
2,P01_R2_defector,7,0,8,2,8
2,P03_R2_defector,1,7,13,5,13
2,P03_R2_defector,12,5,3,0,3
2,P03_R2_defector,14,4,3,2,3
2,P05,0,0,84,0,84
2,P05,0,14,86,0,86
2,P05,14,14,3,5,3
3,P04_R2_defector,13,7,0,1,0
3,P04_R2_defector,13,0,8,3,8
3,P04_R2_defector,8,0,27,4,27
3,P02_R2_defector,11,7,2,5,2
3,P02_R2_defector,3,11,1,0,1
3,P02_R2_defector,0,2,2,5,2
3,P01_R2_defector,11,7,2,5,2
3,P01_R2_defector,12,0,2,5,2
3,P01_R2_defector,1,4,0,4,0
3,P03_R2_defector,9,12,1,0,1
3,P03_R2_defector,14,11,3,5,3
3,P03_R2_defector,12,13,2,5,2
3,P05,0,0,84,0,84
3,P05,0,14,86,0,86
3,P05,4,14,7,4,7
4,P04_R2_defector,3,9,1,0,1
4,P04_R2_defector,11,12,1,5,1
4,P04_R2_defector,10,9,1,0,1
4,P02_R2_defector,11,11,2,3,2
4,P02_R2_defector,1,12,7,0,7
4,P02_R2_defector,6,12,0,5,0
4,P01_R2_defector,7,8,1,5,1
4,P01_R2_defector,5,14,2,0,2
4,P01_R2_defector,1,14,20,5,20
4,P03_R2_defector,12,5,3,5,3
4,P03_R2_defector,4,14,7,5,7
4,P03_R2_defector,6,0,2,5,2
4,P05,0,0,84,0,84
4,P05,0,14,86,0,86
4,P05,14,5,2,2,2
5,P04_R2_defector,0,11,13,0,13
5,P04_R2_defector,6,14,3,5,3
5,P04_R2_defector,0,1,3,5,3
5,P02_R2_defector,2,7,5,5,5
5,P02_R2_defector,9,5,1,4,1
5,P02_R2_defector,5,11,2,1,2
5,P01_R2_defector,5,12,8,5,8
5,P01_R2_defector,1,4,0,5,0
5,P01_R2_defector,5,8,2,0,2
5,P03_R2_defector,4,3,2,0,2
5,P03_R2_defector,6,12,0,0,0
5,P03_R2_defector,10,9,1,5,1
5,P05,0,14,86,0,86
5,P05,0,0,84,0,84
5,P05,4,7,2,5,2
6,P04_R2_defector,11,1,99,0,99
6,P04_R2_defector,14,7,20,0,20
6,P04_R2_defector,3,14,0,5,0
6,P02_R2_defector,4,10,3,5,3
6,P02_R2_defector,3,4,86,0,86
6,P02_R2_defector,9,3,20,0,20
6,P01_R2_defector,4,6,1,5,1
6,P01_R2_defector,9,12,1,0,1
6,P01_R2_defector,6,11,0,5,0
6,P03_R2_defector,6,0,2,1,2
6,P03_R2_defector,12,0,2,5,2
6,P03_R2_defector,4,0,1,5,1
6,P05,0,0,84,0,84
6,P05,0,14,86,0,86
6,P05,0,2,2,5,2
7,P04_R2_defector,14,1,11,3,11
7,P04_R2_defector,7,8,1,0,1
7,P04_R2_defector,11,1,99,0,99
7,P02_R2_defector,8,11,1,0,1
7,P02_R2_defector,0,2,2,0,2
7,P02_R2_defector,3,4,86,3,86
7,P01_R2_defector,11,6,44,1,44
7,P01_R2_defector,5,11,2,0,2
7,P01_R2_defector,2,1,3,5,3
7,P03_R2_defector,14,8,6,5,6
7,P03_R2_defector,7,8,1,3,1
7,P03_R2_defector,4,10,3,4,3
7,P05,0,0,84,0,84
7,P05,0,14,86,0,86
7,P05,12,0,2,5,2
8,P04_R2_defector,4,12,2,2,2
8,P04_R2_defector,2,12,1,0,1
8,P04_R2_defector,11,1,99,0,99
8,P02_R2_defector,7,5,46,0,46
8,P02_R2_defector,1,0,2,1,2
8,P02_R2_defector,3,4,86,0,86
8,P01_R2_defector,12,5,3,5,3
8,P01_R2_defector,11,4,2,2,2
8,P01_R2_defector,2,7,5,0,5
8,P03_R2_defector,4,7,2,5,2
8,P03_R2_defector,13,7,0,5,0
8,P03_R2_defector,12,5,3,0,3
8,P05,0,0,84,0,84
8,P05,0,14,86,0,86
8,P05,8,8,28,1,28
9,P04_R2_defector,14,1,11,1,11
9,P04_R2_defector,7,1,0,0,0
9,P04_R2_defector,11,1,99,0,99
9,P02_R2_defector,5,10,13,5,13
9,P02_R2_defector,7,5,46,2,46
9,P02_R2_defector,3,4,86,4,86
9,P01_R2_defector,3,3,1,5,1
9,P01_R2_defector,9,0,12,0,12
9,P01_R2_defector,1,2,1,4,1
9,P03_R2_defector,0,12,2,1,2
9,P03_R2_defector,5,7,2,3,2
9,P03_R2_defector,6,4,3,0,3
9,P05,0,0,84,0,84
9,P05,0,14,86,0,86
9,P05,11,6,44,4,44
10,P04_R2_defector,4,2,1,1,1
10,P04_R2_defector,12,1,1,0,1
10,P04_R2_defector,11,1,99,0,99
10,P02_R2_defector,2,5,2,5,2
10,P02_R2_defector,7,5,46,0,46
10,P02_R2_defector,4,14,7,0,7
10,P01_R2_defector,13,1,2,0,2
10,P01_R2_defector,6,12,0,5,0
10,P01_R2_defector,1,12,7,1,7
10,P03_R2_defector,0,11,13,5,13
10,P03_R2_defector,9,14,7,2,7
10,P03_R2_defector,10,0,20,0,20
10,P05,0,14,86,0,86
10,P05,0,0,84,0,84
10,P05,12,5,3,5,3
11,P04_R2_defector,2,3,1,5,1
11,P04_R2_defector,6,0,2,5,2
11,P04_R2_defector,11,1,99,1,99
11,P02_R2_defector,12,1,1,0,1
11,P02_R2_defector,11,9,0,5,0
11,P02_R2_defector,12,5,3,5,3
11,P01_R2_defector,5,12,8,4,8
11,P01_R2_defector,6,13,2,5,2
11,P01_R2_defector,9,14,7,5,7
11,P03_R2_defector,3,10,1,5,1
11,P03_R2_defector,4,7,2,5,2
11,P03_R2_defector,4,12,2,5,2
11,P05,0,14,86,0,86
11,P05,0,0,84,0,84
11,P05,4,2,1,5,1
12,P04_R2_defector,0,12,2,0,2
12,P04_R2_defector,5,12,8,2,8
12,P04_R2_defector,11,1,99,0,99
12,P02_R2_defector,0,10,8,0,8
12,P02_R2_defector,4,7,2,0,2
12,P02_R2_defector,1,10,1,0,1
12,P01_R2_defector,9,5,1,0,1
12,P01_R2_defector,12,7,2,5,2
12,P01_R2_defector,3,2,2,5,2
12,P03_R2_defector,11,9,0,3,0
12,P03_R2_defector,9,0,12,5,12
12,P03_R2_defector,4,2,1,0,1
12,P05,0,14,86,0,86
12,P05,0,0,84,0,84
12,P05,14,14,3,4,3
13,P04_R2_defector,14,8,6,3,6
13,P04_R2_defector,0,6,1,1,1
13,P04_R2_defector,11,1,99,0,99
13,P02_R2_defector,12,5,3,5,3
13,P02_R2_defector,3,5,2,0,2
13,P02_R2_defector,5,10,13,5,13
13,P01_R2_defector,9,0,12,4,12
13,P01_R2_defector,4,7,2,2,2
13,P01_R2_defector,3,7,3,5,3
13,P03_R2_defector,7,0,8,0,8
13,P03_R2_defector,14,2,3,0,3
13,P03_R2_defector,4,12,2,0,2
13,P05,0,14,86,0,86
13,P05,0,0,84,0,84
13,P05,14,4,3,4,3
14,P04_R2_defector,8,5,19,5,19
14,P04_R2_defector,5,0,3,0,3
14,P04_R2_defector,11,1,99,0,99
14,P02_R2_defector,2,5,2,5,2
14,P02_R2_defector,8,12,2,4,2
14,P02_R2_defector,11,3,2,0,2
14,P01_R2_defector,12,0,2,5,2
14,P01_R2_defector,10,14,6,0,6
14,P01_R2_defector,6,0,2,5,2
14,P03_R2_defector,8,0,27,0,27
14,P03_R2_defector,9,14,7,3,7
14,P03_R2_defector,11,5,3,0,3
14,P05,0,14,86,0,86
14,P05,0,0,84,0,84
14,P05,11,6,44,1,44
15,P04_R2_defector,14,14,3,5,3
15,P04_R2_defector,11,9,0,5,0
15,P04_R2_defector,11,1,99,0,99
15,P02_R2_defector,14,7,20,0,20
15,P02_R2_defector,9,11,3,0,3
15,P02_R2_defector,5,11,2,0,2
15,P01_R2_defector,2,10,2,5,2
15,P01_R2_defector,4,1,21,0,21
15,P01_R2_defector,13,12,2,5,2
15,P03_R2_defector,3,4,86,0,86
