round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_defector,4,3,1,5,1
1,P02_R2_defector,10,13,1,5,1
1,P02_R2_defector,4,2,71,0,71
1,P03_R2_defector,10,5,4,5,4
1,P03_R2_defector,14,3,3,5,3
1,P03_R2_defector,4,2,71,0,71
1,P04_R2_defector,13,4,3,5,3
1,P04_R2_defector,4,3,1,0,1
1,P04_R2_defector,9,0,0,0,0
1,P01_R2_defector,11,5,4,5,4
1,P01_R2_defector,5,8,1,5,1
1,P01_R2_defector,8,10,0,0,0
1,P05,14,0,3,0,3
1,P05,13,4,3,0,3
1,P05,14,6,5,0,5
2,P02_R2_defector,11,0,0,5,0
2,P02_R2_defector,14,0,3,5,3
2,P02_R2_defector,14,3,3,0,3
2,P03_R2_defector,13,4,3,5,3
2,P03_R2_defector,11,12,0,5,0
2,P03_R2_defector,7,8,20,0,20
2,P04_R2_defector,9,14,28,5,28
2,P04_R2_defector,4,12,1,2,1
2,P04_R2_defector,9,11,84,0,84
2,P01_R2_defector,1,14,1,5,1
2,P01_R2_defector,10,5,4,0,4
2,P01_R2_defector,4,3,1,5,1
2,P05,14,9,0,5,0
2,P05,7,11,1,5,1
2,P05,12,12,1,5,1
3,P02_R2_defector,14,9,0,0,0
3,P02_R2_defector,11,8,43,0,43
3,P02_R2_defector,10,5,4,5,4
3,P03_R2_defector,2,10,72,0,72
3,P03_R2_defector,0,10,13,5,13
3,P03_R2_defector,10,7,53,0,53
3,P04_R2_defector,6,6,43,2,43
3,P04_R2_defector,1,3,8,5,8
3,P04_R2_defector,10,3,3,5,3
3,P01_R2_defector,13,4,3,0,3
3,P01_R2_defector,0,9,2,0,2
3,P01_R2_defector,12,13,6,5,6
3,P05,4,12,1,5,1
3,P05,9,14,28,1,28
3,P05,11,12,0,5,0
4,P02_R2_defector,11,4,13,0,13
4,P02_R2_defector,9,12,44,0,44
4,P02_R2_defector,6,7,3,5,3
4,P03_R2_defector,9,6,1,5,1
4,P03_R2_defector,10,7,53,0,53
4,P03_R2_defector,2,10,72,0,72
4,P04_R2_defector,14,11,1,5,1
4,P04_R2_defector,12,13,6,0,6
4,P04_R2_defector,10,5,4,0,4
4,P01_R2_defector,0,9,2,1,2
4,P01_R2_defector,4,3,1,5,1
4,P01_R2_defector,2,13,12,3,12
4,P05,9,14,28,1,28
4,P05,1,14,1,5,1
4,P05,0,10,13,1,13
5,P02_R2_defector,6,6,43,4,43
