round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,0,8,8,1,8
1,P03_R2_collaborator,3,11,1,1,1
1,P03_R2_collaborator,12,3,4,0,4
1,P04_R2_collaborator,3,13,3,5,3
1,P04_R2_collaborator,7,2,2,2,2
1,P04_R2_collaborator,12,10,3,0,3
1,P02_R2_collaborator,14,8,1,1,1
1,P02_R2_collaborator,10,2,4,0,4
1,P02_R2_collaborator,9,5,44,5,44
1,P01_R2_collaborator,7,8,2,0,2
1,P01_R2_collaborator,2,12,2,0,2
1,P01_R2_collaborator,11,13,86,5,86
1,P05,2,2,44,1,44
1,P05,1,3,46,1,46
1,P05,0,4,3,2,3
2,P03_R2_collaborator,11,13,86,5,86
2,P03_R2_collaborator,10,13,2,0,2
2,P03_R2_collaborator,14,9,2,0,2
2,P04_R2_collaborator,7,1,4,0,4
2,P04_R2_collaborator,14,3,20,1,20
2,P04_R2_collaborator,6,10,2,0,2
2,P02_R2_collaborator,10,10,2,2,2
2,P02_R2_collaborator,13,6,14,3,14
2,P02_R2_collaborator,13,4,2,0,2
2,P01_R2_collaborator,2,7,1,0,1
2,P01_R2_collaborator,3,13,3,0,3
2,P01_R2_collaborator,11,13,86,5,86
2,P05,1,3,46,4,46
2,P05,1,1,43,3,43
2,P05,0,0,44,2,44
3,P03_R2_collaborator,6,10,2,2,2
3,P03_R2_collaborator,14,2,2,0,2
3,P03_R2_collaborator,11,13,86,5,86
3,P04_R2_collaborator,1,3,46,4,46
3,P04_R2_collaborator,3,13,3,0,3
3,P04_R2_collaborator,11,13,86,3,86
3,P02_R2_collaborator,0,4,3,2,3
3,P02_R2_collaborator,11,13,86,5,86
3,P02_R2_collaborator,7,2,2,0,2
3,P01_R2_collaborator,1,3,46,1,46
3,P01_R2_collaborator,1,1,43,5,43
3,P01_R2_collaborator,11,13,86,5,86
3,P05,1,3,46,3,46
3,P05,4,0,3,0,3
3,P05,1,0,3,0,3
4,P03_R2_collaborator,5,8,2,0,2
4,P03_R2_collaborator,2,1,8,3,8
4,P03_R2_collaborator,11,13,86,5,86
4,P04_R2_collaborator,9,11,72,5,72
4,P04_R2_collaborator,1,3,46,5,46
4,P04_R2_collaborator,11,13,86,5,86
4,P02_R2_collaborator,12,0,1,2,1
4,P02_R2_collaborator,8,14,2,0,2
4,P02_R2_collaborator,6,0,7,0,7
4,P01_R2_collaborator,1,1,43,5,43
4,P01_R2_collaborator,1,3,46,5,46
4,P01_R2_collaborator,11,13,86,5,86
4,P05,1,3,46,2,46
4,P05,4,0,3,0,3
4,P05,8,0,1,0,1
5,P03_R2_collaborator,9,12,1,0,1
5,P03_R2_collaborator,8,8,2,5,2
5,P03_R2_collaborator,2,10,27,2,27
5,P04_R2_collaborator,1,3,46,3,46
5,P04_R2_collaborator,9,11,72,5,72
5,P04_R2_collaborator,11,13,86,5,86
5,P02_R2_collaborator,12,3,4,0,4
5,P02_R2_collaborator,11,7,21,0,21
5,P02_R2_collaborator,6,13,5,3,5
5,P01_R2_collaborator,1,1,43,5,43
5,P01_R2_collaborator,1,3,46,5,46
5,P01_R2_collaborator,11,13,86,5,86
5,P05,1,3,46,2,46
5,P05,4,7,13,1,13
5,P05,1,10,20,1,20
6,P03_R2_collaborator,1,1,43,1,43
6,P03_R2_collaborator,7,3,2,4,2
6,P03_R2_collaborator,1,8,20,2,20
6,P04_R2_collaborator,1,3,46,4,46
6,P04_R2_collaborator,9,11,72,3,72
6,P04_R2_collaborator,1,2,6,5,6
6,P02_R2_collaborator,8,12,0,1,0
6,P02_R2_collaborator,2,13,4,3,4
6,P02_R2_collaborator,13,8,2,0,2
6,P01_R2_collaborator,1,1,43,5,43
6,P01_R2_collaborator,1,3,46,5,46
6,P01_R2_collaborator,0,14,2,0,2
6,P05,11,13,86,4,86
6,P05,14,11,3,0,3
6,P05,14,14,3,0,3
7,P03_R2_collaborator,9,3,85,5,85
7,P03_R2_collaborator,1,8,20,3,20
7,P03_R2_collaborator,2,12,2,0,2
7,P04_R2_collaborator,11,13,86,5,86
7,P04_R2_collaborator,1,0,3,0,3
7,P04_R2_collaborator,9,11,72,5,72
7,P02_R2_collaborator,3,5,1,0,1
7,P02_R2_collaborator,2,1,8,0,8
7,P02_R2_collaborator,0,4,3,0,3
7,P01_R2_collaborator,10,0,3,0,3
7,P01_R2_collaborator,1,1,43,2,43
7,P01_R2_collaborator,9,14,2,0,2
7,P05,14,4,7,0,7
7,P05,9,7,1,0,1
7,P05,11,13,86,3,86
8,P03_R2_collaborator,7,2,2,1,2
8,P03_R2_collaborator,1,8,20,2,20
8,P03_R2_collaborator,10,0,3,0,3
8,P04_R2_collaborator,1,3,46,5,46
8,P04_R2_collaborator,9,11,72,5,72
8,P04_R2_collaborator,12,13,2,3,2
8,P02_R2_collaborator,11,13,86,5,86
8,P02_R2_collaborator,14,8,1,0,1
8,P02_R2_collaborator,9,11,72,5,72
8,P01_R2_collaborator,1,3,46,4,46
8,P01_R2_collaborator,3,7,1,1,1
8,P01_R2_collaborator,11,13,86,5,86
8,P05,4,7,13,1,13
8,P05,5,1,1,0,1
8,P05,11,13,86,3,86
9,P03_R2_collaborator,14,6,0,2,0
9,P03_R2_collaborator,1,3,46,5,46
9,P03_R2_collaborator,3,1,2,0,2
9,P04_R2_collaborator,4,0,3,2,3
9,P04_R2_collaborator,1,3,46,4,46
9,P04_R2_collaborator,9,11,72,2,72
9,P02_R2_collaborator,11,5,13,3,13
9,P02_R2_collaborator,9,11,72,5,72
9,P02_R2_collaborator,11,13,86,5,86
9,P01_R2_collaborator,12,13,2,0,2
9,P01_R2_collaborator,1,3,46,5,46
9,P01_R2_collaborator,11,13,86,5,86
9,P05,12,0,1,0,1
9,P05,12,3,4,0,4
9,P05,11,13,86,2,86
10,P03_R2_collaborator,11,7,21,4,21
10,P03_R2_collaborator,3,1,2,0,2
10,P03_R2_collaborator,11,13,86,5,86
10,P04_R2_collaborator,11,13,86,5,86
10,P04_R2_collaborator,11,7,21,5,21
10,P04_R2_collaborator,9,11,72,1,72
10,P02_R2_collaborator,8,12,0,0,0
10,P02_R2_collaborator,9,11,72,5,72
10,P02_R2_collaborator,11,13,86,5,86
10,P01_R2_collaborator,2,2,44,1,44
10,P01_R2_collaborator,6,10,2,0,2
10,P01_R2_collaborator,11,13,86,5,86
10,P05,11,13,86,2,86
10,P05,1,3,46,2,46
10,P05,1,1,43,1,43
11,P03_R2_collaborator,9,11,72,5,72
11,P03_R2_collaborator,4,1,1,0,1
11,P03_R2_collaborator,11,13,86,5,86
11,P04_R2_collaborator,11,7,21,4,21
11,P04_R2_collaborator,9,11,72,5,72
11,P04_R2_collaborator,11,13,86,5,86
11,P02_R2_collaborator,3,13,3,0,3
11,P02_R2_collaborator,9,11,72,2,72
11,P02_R2_collaborator,11,13,86,5,86
11,P01_R2_collaborator,3,2,1,3,1
11,P01_R2_collaborator,2,2,44,5,44
11,P01_R2_collaborator,11,13,86,5,86
11,P05,9,11,72,3,72
11,P05,11,13,86,3,86
11,P05,1,3,46,3,46
12,P03_R2_collaborator,9,3,85,5,85
12,P03_R2_collaborator,9,11,72,5,72
12,P03_R2_collaborator,5,2,1,0,1
12,P04_R2_collaborator,12,6,2,4,2
12,P04_R2_collaborator,9,11,72,5,72
12,P04_R2_collaborator,11,13,86,5,86
12,P02_R2_collaborator,13,6,14,3,14
12,P02_R2_collaborator,9,11,72,5,72
12,P02_R2_collaborator,11,13,86,5,86
12,P01_R2_collaborator,0,10,45,2,45
12,P01_R2_collaborator,2,2,44,5,44
12,P01_R2_collaborator,11,13,86,5,86
12,P05,1,3,46,1,46
12,P05,9,11,72,2,72
12,P05,11,13,86,3,86
13,P03_R2_collaborator,9,14,2,0,2
13,P03_R2_collaborator,9,11,72,5,72
13,P03_R2_collaborator,9,3,85,5,85
13,P04_R2_collaborator,3,11,1,0,1
13,P04_R2_collaborator,9,11,72,5,72
13,P04_R2_collaborator,11,13,86,5,86
13,P02_R2_collaborator,13,6,14,3,14
13,P02_R2_collaborator,9,11,72,5,72
13,P02_R2_collaborator,11,13,86,4,86
13,P01_R2_collaborator,2,2,44,2,44
13,P01_R2_collaborator,9,11,72,5,72
13,P01_R2_collaborator,11,13,86,5,86
13,P05,1,3,46,2,46
13,P05,9,11,72,2,72
13,P05,11,13,86,2,86
14,P03_R2_collaborator,7,9,0,0,0
14,P03_R2_collaborator,9,11,72,5,72
14,P03_R2_collaborator,9,3,85,5,85
14,P04_R2_collaborator,14,1,2,0,2
14,P04_R2_collaborator,9,11,72,5,72
14,P04_R2_collaborator,11,13,86,5,86
14,P02_R2_collaborator,13,6,14,3,14
14,P02_R2_collaborator,9,11,72,5,72
14,P02_R2_collaborator,10,3,28,4,28
14,P01_R2_collaborator,2,2,44,1,44
14,P01_R2_collaborator,9,11,72,5,72
14,P01_R2_collaborator,11,13,86,5,86
14,P05,11,13,86,2,86
14,P05,9,11,72,2,72
14,P05,1,3,46,2,46
15,P03_R2_collaborator,14,8,1,0,1
15,P03_R2_collaborator,9,11,72,5,72
15,P03_R2_collaborator,9,3,85,5,85
15,P04_R2_collaborator,8,8,2,4,2
15,P04_R2_collaborator,9,11,72,5,72
15,P04_R2_collaborator,11,13,86,5,86
15,P02_R2_collaborator,13,6,14,5,14
15,P02_R2_collaborator,5,7,0,1,0
15,P02_R2_collaborator,9,11,72,5,72
15,P01_R2_collaborator,2,2,44,5,44
15,P01_R2_collaborator,9,11,72,5,72
15,P01_R2_collaborator,11,13,86,5,86
15,P05,11,13,86,2,86
15,P05,9,11,72,2,72
15,P05,1,3,46,2,46
16,P03_R2_collaborator,8,2,0,0,0
16,P03_R2_collaborator,9,11,72,5,72
16,P03_R2_collaborator,9,3,85,5,85
16,P04_R2_collaborator,13,7,0,0,0
16,P04_R2_collaborator,9,11,72,5,72
16,P04_R2_collaborator,11,13,86,5,86
16,P02_R2_collaborator,11,13,86,5,86
16,P02_R2_collaborator,2,0,3,0,3
16,P02_R2_collaborator,9,11,72,1,72
16,P01_R2_collaborator,2,2,44,4,44
16,P01_R2_collaborator,9,11,72,5,72
16,P01_R2_collaborator,11,13,86,5,86
16,P05,1,3,46,2,46
16,P05,9,11,72,2,72
16,P05,11,13,86,2,86
17,P03_R2_collaborator,3,4,0,0,0
17,P03_R2_collaborator,9,11,72,5,72
17,P03_R2_collaborator,9,3,85,5,85
17,P04_R2_collaborator,4,0,3,0,3
17,P04_R2_collaborator,9,11,72,3,72
17,P04_R2_collaborator,11,13,86,5,86
17,P02_R2_collaborator,11,10,1,3,1
17,P02_R2_collaborator,9,11,72,5,72
17,P02_R2_collaborator,11,13,86,5,86
17,P01_R2_collaborator,2,2,44,2,44
17,P01_R2_collaborator,9,11,72,5,72
17,P01_R2_collaborator,11,13,86,2,86
17,P05,1,3,46,2,46
17,P05,9,11,72,2,72
17,P05,11,13,86,2,86
18,P03_R2_collaborator,8,11,2,0,2
18,P03_R2_collaborator,9,11,72,5,72
18,P03_R2_collaborator,9,3,85,5,85
18,P04_R2_collaborator,9,3,85,5,85
18,P04_R2_collaborator,9,11,72,5,72
18,P04_R2_collaborator,11,13,86,5,86
18,P02_R2_collaborator,3,14,3,0,3
18,P02_R2_collaborator,9,11,72,5,72
18,P02_R2_collaborator,11,13,86,1,86
18,P01_R2_collaborator,2,2,44,5,44
18,P01_R2_collaborator,9,11,72,2,72
18,P01_R2_collaborator,11,13,86,5,86
18,P05,11,13,86,3,86
18,P05,9,11,72,3,72
18,P05,1,3,46,2,46
19,P03_R2_collaborator,1,3,46,2,46
19,P03_R2_collaborator,9,11,72,5,72
19,P03_R2_collaborator,9,3,85,5,85
19,P04_R2_collaborator,9,11,72,5,72
19,P04_R2_collaborator,9,3,85,5,85
19,P04_R2_collaborator,1,9,2,0,2
19,P02_R2_collaborator,0,8,8,5,8
19,P02_R2_collaborator,9,11,72,3,72
19,P02_R2_collaborator,11,13,86,5,86
19,P01_R2_collaborator,2,2,44,5,44
