round,playerId,mapX,mapY,value,numberStars,score
1,P08,5,3,3,0,3
1,P08,11,5,0,0,0
1,P08,7,6,24,1,24
2,P08,2,9,4,0,4
2,P08,2,4,3,0,3
2,P08,11,9,43,2,43
3,P08,7,11,1,0,1
3,P08,3,8,24,1,24
3,P08,2,12,3,0,3
4,P08,14,0,1,0,1
4,P08,9,2,7,0,7
4,P08,6,2,27,1,27
5,P08,8,11,3,0,3
5,P08,6,7,3,0,3
5,P08,3,5,7,0,7
6,P08,13,14,2,0,2
6,P08,12,12,1,0,1
6,P08,13,13,8,0,8
7,P08,7,12,12,0,12
7,P08,5,10,3,0,3
7,P08,4,6,2,0,2
8,P08,2,11,0,0,0
8,P08,2,10,3,0,3
8,P08,2,9,4,0,4
9,P08,14,0,1,0,1
9,P08,0,0,21,1,21
9,P08,0,14,2,0,2
10,P08,1,6,2,0,2
10,P08,2,4,3,0,3
10,P08,8,3,3,0,3
11,P08,12,5,2,0,2
11,P08,11,7,1,0,1
11,P08,7,9,4,0,4
12,P08,4,12,3,0,3
12,P08,2,11,0,0,0
12,P08,1,7,1,0,1
13,P08,3,4,1,0,1
13,P08,3,2,3,0,3
13,P08,12,1,1,0,1
14,P08,10,5,0,0,0
14,P08,13,9,3,0,3
14,P08,12,11,7,0,7
15,P08,10,12,6,0,6
15,P08,8,13,1,0,1
15,P08,6,12,1,0,1
16,P08,6,8,6,0,6
16,P08,7,8,0,0,0
16,P08,8,8,2,0,2
17,P08,7,7,7,0,7
17,P08,8,5,20,1,20
17,P08,6,5,11,1,11
18,P08,8,5,20,1,20
18,P08,7,6,24,1,24
18,P08,4,3,6,0,6
19,P08,2,6,84,4,84
19,P08,2,4,3,0,3
19,P08,3,2,3,0,3
20,P08,2,6,84,4,84
20,P08,1,4,4,0,4
20,P08,2,2,3,0,3
