round,playerId,mapX,mapY,value,numberStars,score
1,P10,14,2,19,5,19
1,P10,7,5,1,1,1
1,P10,10,7,3,1,3
2,P10,14,2,19,5,19
2,P10,2,3,2,1,2
2,P10,4,10,1,1,1
3,P10,14,2,19,5,19
3,P10,12,4,0,1,0
3,P10,9,0,0,1,0
4,P10,14,2,19,0,19
4,P10,14,7,86,5,86
4,P10,6,8,6,5,6
5,P10,14,7,86,5,86
5,P10,14,2,19,0,19
5,P10,6,1,1,1,1
6,P10,14,7,86,5,86
6,P10,14,2,19,0,19
6,P10,3,7,2,1,2
7,P10,14,7,86,5,86
7,P10,14,2,19,0,19
7,P10,13,6,13,1,13
8,P10,14,7,86,0,86
8,P10,14,2,19,0,19
8,P10,13,13,8,1,8
9,P10,14,7,86,0,86
9,P10,14,2,19,0,19
9,P10,1,14,2,1,2
10,P10,14,7,86,1,86
10,P10,14,2,19,0,19
10,P10,0,14,2,1,2
11,P10,14,7,86,0,86
11,P10,14,2,19,0,19
11,P10,8,3,3,1,3
12,P10,14,7,86,0,86
12,P10,14,2,19,0,19
12,P10,14,0,1,1,1
13,P10,14,7,86,0,86
13,P10,14,2,19,0,19
13,P10,14,14,1,1,1
14,P10,14,7,86,0,86
14,P10,14,2,19,0,19
14,P10,0,0,21,3,21
15,P10,14,7,86,1,86
15,P10,0,0,21,5,21
15,P10,5,4,0,1,0
16,P10,14,7,86,0,86
16,P10,0,0,21,5,21
16,P10,8,11,3,1,3
17,P10,14,7,86,1,86
17,P10,0,0,21,1,21
17,P10,2,11,0,1,0
18,P10,14,7,86,1,86
18,P10,0,0,21,1,21
18,P10,14,2,19,2,19
19,P10,14,7,86,0,86
19,P10,14,2,19,0,19
19,P10,0,0,21,1,21
20,P10,14,7,86,0,86
20,P10,14,2,19,0,19
20,P10,0,0,21,1,21
