round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_constant_3,4,13,1,3,1
1,P04_R2_constant_3,13,7,1,3,1
1,P04_R2_constant_3,11,3,0,3,0
1,P01_R2_constant_3,3,8,0,3,0
1,P01_R2_constant_3,11,8,1,3,1
1,P01_R2_constant_3,14,11,1,3,1
1,P03_R2_constant_3,11,10,0,3,0
1,P03_R2_constant_3,12,5,1,3,1
1,P03_R2_constant_3,14,13,8,3,8
1,P02_R2_constant_3,14,13,8,3,8
1,P02_R2_constant_3,5,8,3,3,3
1,P02_R2_constant_3,8,10,72,3,72
1,P05,14,5,45,0,45
1,P05,5,3,19,1,19
1,P05,1,4,0,5,0
2,P04_R2_constant_3,10,12,1,3,1
2,P04_R2_constant_3,10,10,1,3,1
2,P04_R2_constant_3,2,13,6,3,6
2,P01_R2_constant_3,10,5,2,3,2
2,P01_R2_constant_3,5,1,3,3,3
2,P01_R2_constant_3,2,8,2,3,2
2,P03_R2_constant_3,0,7,20,3,20
2,P03_R2_constant_3,4,13,1,3,1
2,P03_R2_constant_3,9,12,3,3,3
2,P02_R2_constant_3,14,4,3,3,3
2,P02_R2_constant_3,11,10,0,3,0
2,P02_R2_constant_3,8,10,72,3,72
2,P05,14,5,45,0,45
2,P05,14,13,8,5,8
2,P05,1,10,8,5,8
3,P04_R2_constant_3,0,3,2,3,2
3,P04_R2_constant_3,1,4,0,3,0
3,P04_R2_constant_3,10,6,7,3,7
3,P01_R2_constant_3,4,5,3,3,3
3,P01_R2_constant_3,13,3,4,3,4
3,P01_R2_constant_3,8,0,1,3,1
3,P03_R2_constant_3,9,11,6,3,6
3,P03_R2_constant_3,2,8,2,3,2
3,P03_R2_constant_3,12,14,1,3,1
3,P02_R2_constant_3,5,7,5,3,5
3,P02_R2_constant_3,12,5,1,3,1
3,P02_R2_constant_3,8,10,72,3,72
3,P05,14,5,45,1,45
3,P05,5,3,19,1,19
3,P05,6,12,1,5,1
4,P04_R2_constant_3,11,10,0,3,0
4,P04_R2_constant_3,0,3,2,3,2
4,P04_R2_constant_3,9,12,3,3,3
