round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_constant_3,4,9,2,3,2
1,P01_R2_constant_3,8,3,1,3,1
1,P01_R2_constant_3,3,7,2,3,2
1,P02_R2_constant_3,10,13,44,3,44
1,P02_R2_constant_3,0,4,13,3,13
1,P02_R2_constant_3,10,4,2,3,2
1,P03_R2_constant_3,7,8,1,3,1
1,P03_R2_constant_3,7,14,1,3,1
1,P03_R2_constant_3,7,9,1,3,1
1,P04_R2_constant_3,10,7,3,3,3
1,P04_R2_constant_3,4,6,3,3,3
1,P04_R2_constant_3,12,14,4,3,4
1,P05,14,10,0,5,0
1,P05,4,10,3,4,3
1,P05,2,8,8,5,8
2,P01_R2_constant_3,7,13,51,3,51
2,P01_R2_constant_3,14,10,0,3,0
2,P01_R2_constant_3,12,5,0,3,0
2,P02_R2_constant_3,3,7,2,3,2
2,P02_R2_constant_3,5,6,0,3,0
2,P02_R2_constant_3,10,13,44,3,44
2,P03_R2_constant_3,11,2,1,3,1
2,P03_R2_constant_3,4,0,1,3,1
2,P03_R2_constant_3,12,14,4,3,4
2,P04_R2_constant_3,10,3,6,3,6
2,P04_R2_constant_3,10,7,3,3,3
2,P04_R2_constant_3,7,14,1,3,1
2,P05,1,12,6,4,6
2,P05,9,11,72,1,72
2,P05,12,1,0,5,0
3,P01_R2_constant_3,3,10,85,3,85
3,P01_R2_constant_3,10,3,6,3,6
3,P01_R2_constant_3,3,7,2,3,2
3,P02_R2_constant_3,9,4,3,3,3
3,P02_R2_constant_3,5,14,14,3,14
3,P02_R2_constant_3,10,13,44,3,44
3,P03_R2_constant_3,9,12,3,3,3
3,P03_R2_constant_3,14,10,0,3,0
3,P03_R2_constant_3,7,9,1,3,1
3,P04_R2_constant_3,7,5,27,3,27
3,P04_R2_constant_3,2,10,4,3,4
3,P04_R2_constant_3,9,10,3,3,3
3,P05,9,11,72,0,72
3,P05,4,3,3,5,3
3,P05,2,2,3,5,3
4,P01_R2_constant_3,12,14,4,3,4
4,P01_R2_constant_3,4,12,0,3,0
4,P01_R2_constant_3,3,10,85,3,85
4,P02_R2_constant_3,8,3,1,3,1
4,P02_R2_constant_3,5,6,0,3,0
4,P02_R2_constant_3,10,13,44,3,44
4,P03_R2_constant_3,12,2,2,3,2
4,P03_R2_constant_3,0,8,1,3,1
4,P03_R2_constant_3,14,0,3,3,3
4,P04_R2_constant_3,4,3,3,3,3
4,P04_R2_constant_3,5,11,1,3,1
4,P04_R2_constant_3,1,12,6,3,6
4,P05,9,11,72,0,72
4,P05,14,5,1,5,1
4,P05,13,3,13,1,13
5,P01_R2_constant_3,4,10,3,3,3
5,P01_R2_constant_3,14,5,1,3,1
5,P01_R2_constant_3,1,12,6,3,6
5,P02_R2_constant_3,2,2,3,3,3
5,P02_R2_constant_3,2,5,2,3,2
5,P02_R2_constant_3,10,13,44,3,44
5,P03_R2_constant_3,6,6,2,3,2
5,P03_R2_constant_3,7,14,1,3,1
5,P03_R2_constant_3,12,10,86,3,86
5,P04_R2_constant_3,3,2,1,3,1
5,P04_R2_constant_3,4,9,2,3,2
5,P04_R2_constant_3,7,14,1,3,1
5,P05,9,11,72,0,72
5,P05,9,1,3,5,3
5,P05,6,2,3,5,3
6,P01_R2_constant_3,5,6,0,3,0
6,P01_R2_constant_3,12,2,2,3,2
6,P01_R2_constant_3,9,7,2,3,2
6,P02_R2_constant_3,8,6,1,3,1
6,P02_R2_constant_3,10,0,20,3,20
6,P02_R2_constant_3,14,10,0,3,0
6,P03_R2_constant_3,4,10,3,3,3
6,P03_R2_constant_3,4,14,2,3,2
6,P03_R2_constant_3,12,10,86,3,86
6,P04_R2_constant_3,0,13,1,3,1
6,P04_R2_constant_3,6,0,1,3,1
6,P04_R2_constant_3,10,10,3,3,3
6,P05,9,11,72,0,72
6,P05,12,8,2,5,2
6,P05,5,4,21,1,21
7,P01_R2_constant_3,6,8,99,3,99
7,P01_R2_constant_3,10,7,3,3,3
7,P01_R2_constant_3,1,12,6,3,6
7,P02_R2_constant_3,9,12,3,3,3
7,P02_R2_constant_3,6,7,3,3,3
7,P02_R2_constant_3,4,3,3,3,3
7,P03_R2_constant_3,8,0,2,3,2
7,P03_R2_constant_3,9,0,43,3,43
7,P03_R2_constant_3,1,4,2,3,2
7,P04_R2_constant_3,13,2,2,3,2
7,P04_R2_constant_3,7,9,1,3,1
7,P04_R2_constant_3,8,8,27,3,27
7,P05,9,11,72,0,72
7,P05,5,4,21,0,21
7,P05,2,13,2,5,2
8,P01_R2_constant_3,1,9,19,3,19
8,P01_R2_constant_3,3,1,6,3,6
8,P01_R2_constant_3,6,8,99,3,99
8,P02_R2_constant_3,5,6,0,3,0
8,P02_R2_constant_3,14,7,2,3,2
8,P02_R2_constant_3,2,6,2,3,2
8,P03_R2_constant_3,5,14,14,3,14
8,P03_R2_constant_3,12,0,1,3,1
8,P03_R2_constant_3,9,0,43,3,43
