round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_constant_3,10,0,7,3,7
1,P03_R2_constant_3,4,2,3,3,3
1,P03_R2_constant_3,3,10,2,3,2
1,P01_R2_constant_3,12,10,2,3,2
1,P01_R2_constant_3,6,3,3,3,3
1,P01_R2_constant_3,2,14,13,3,13
1,P04_R2_constant_3,8,13,20,3,20
1,P04_R2_constant_3,4,6,2,3,2
1,P04_R2_constant_3,14,7,2,3,2
1,P02_R2_constant_3,8,12,1,3,1
1,P02_R2_constant_3,11,1,1,3,1
1,P02_R2_constant_3,4,1,4,3,4
1,P05,3,4,22,2,22
1,P05,12,1,0,5,0
1,P05,5,10,2,2,2
2,P03_R2_constant_3,11,4,0,3,0
2,P03_R2_constant_3,1,1,3,3,3
2,P03_R2_constant_3,4,4,84,3,84
2,P01_R2_constant_3,4,6,2,3,2
2,P01_R2_constant_3,8,12,1,3,1
2,P01_R2_constant_3,9,0,53,3,53
2,P04_R2_constant_3,5,4,4,3,4
2,P04_R2_constant_3,0,5,2,3,2
2,P04_R2_constant_3,0,1,1,3,1
2,P02_R2_constant_3,12,1,0,3,0
2,P02_R2_constant_3,3,8,72,3,72
2,P02_R2_constant_3,0,1,1,3,1
2,P05,4,6,2,0,2
2,P05,3,4,22,0,22
2,P05,12,1,0,5,0
3,P03_R2_constant_3,4,1,4,3,4
3,P03_R2_constant_3,11,1,1,3,1
3,P03_R2_constant_3,4,4,84,3,84
3,P01_R2_constant_3,8,0,14,3,14
3,P01_R2_constant_3,4,3,9,3,9
3,P01_R2_constant_3,1,10,3,3,3
3,P04_R2_constant_3,5,13,3,3,3
3,P04_R2_constant_3,6,1,1,3,1
3,P04_R2_constant_3,0,6,5,3,5
3,P02_R2_constant_3,5,9,2,3,2
3,P02_R2_constant_3,9,2,1,3,1
3,P02_R2_constant_3,1,13,3,3,3
3,P05,3,4,22,0,22
3,P05,0,1,1,5,1
3,P05,9,9,45,2,45
4,P03_R2_constant_3,8,12,1,3,1
4,P03_R2_constant_3,7,0,3,3,3
4,P03_R2_constant_3,0,4,2,3,2
4,P01_R2_constant_3,1,0,3,3,3
4,P01_R2_constant_3,11,1,1,3,1
4,P01_R2_constant_3,0,6,5,3,5
4,P04_R2_constant_3,11,4,0,3,0
4,P04_R2_constant_3,0,0,2,3,2
4,P04_R2_constant_3,3,0,1,3,1
4,P02_R2_constant_3,1,10,3,3,3
4,P02_R2_constant_3,8,5,2,3,2
4,P02_R2_constant_3,4,4,84,3,84
4,P05,9,9,45,0,45
4,P05,3,4,22,0,22
4,P05,4,4,84,0,84
5,P03_R2_constant_3,13,9,1,3,1
5,P03_R2_constant_3,3,9,3,3,3
5,P03_R2_constant_3,6,0,0,3,0
5,P01_R2_constant_3,4,10,2,3,2
5,P01_R2_constant_3,8,9,2,3,2
5,P01_R2_constant_3,7,1,3,3,3
5,P04_R2_constant_3,10,2,3,3,3
5,P04_R2_constant_3,10,7,6,3,6
5,P04_R2_constant_3,13,1,2,3,2
5,P02_R2_constant_3,2,11,2,3,2
5,P02_R2_constant_3,11,13,8,3,8
5,P02_R2_constant_3,3,8,72,3,72
5,P05,4,4,84,0,84
5,P05,9,9,45,0,45
5,P05,12,1,0,5,0
6,P03_R2_constant_3,12,8,4,3,4
6,P03_R2_constant_3,7,13,1,3,1
6,P03_R2_constant_3,14,11,2,3,2
6,P01_R2_constant_3,12,5,4,3,4
6,P01_R2_constant_3,1,1,3,3,3
6,P01_R2_constant_3,11,5,3,3,3
6,P04_R2_constant_3,6,14,0,3,0
6,P04_R2_constant_3,9,2,1,3,1
6,P04_R2_constant_3,6,1,1,3,1
6,P02_R2_constant_3,4,6,2,3,2
6,P02_R2_constant_3,12,1,0,3,0
6,P02_R2_constant_3,7,0,3,3,3
6,P05,4,4,84,0,84
6,P05,9,9,45,0,45
6,P05,8,12,1,5,1
7,P03_R2_constant_3,11,10,2,3,2
7,P03_R2_constant_3,5,13,3,3,3
7,P03_R2_constant_3,11,3,21,3,21
7,P01_R2_constant_3,10,13,1,3,1
7,P01_R2_constant_3,9,0,53,3,53
7,P01_R2_constant_3,10,2,3,3,3
7,P04_R2_constant_3,3,10,2,3,2
7,P04_R2_constant_3,2,8,2,3,2
7,P04_R2_constant_3,12,8,4,3,4
7,P02_R2_constant_3,8,6,0,3,0
7,P02_R2_constant_3,10,4,0,3,0
7,P02_R2_constant_3,4,1,4,3,4
7,P05,4,4,84,0,84
7,P05,9,9,45,0,45
7,P05,0,1,1,5,1
8,P03_R2_constant_3,14,14,45,3,45
8,P03_R2_constant_3,2,10,2,3,2
8,P03_R2_constant_3,9,4,27,3,27
8,P01_R2_constant_3,6,6,99,3,99
8,P01_R2_constant_3,11,14,2,3,2
8,P01_R2_constant_3,6,10,0,3,0
8,P04_R2_constant_3,7,8,2,3,2
8,P04_R2_constant_3,0,5,2,3,2
8,P04_R2_constant_3,13,1,2,3,2
8,P02_R2_constant_3,13,13,85,3,85
8,P02_R2_constant_3,14,10,3,3,3
8,P02_R2_constant_3,6,3,3,3,3
8,P05,4,4,84,0,84
8,P05,9,9,45,0,45
8,P05,5,12,4,5,4
9,P03_R2_constant_3,5,9,2,3,2
9,P03_R2_constant_3,4,4,84,3,84
9,P03_R2_constant_3,13,3,3,3,3
9,P01_R2_constant_3,0,3,6,3,6
9,P01_R2_constant_3,10,7,6,3,6
9,P01_R2_constant_3,6,6,99,3,99
9,P04_R2_constant_3,0,8,0,3,0
9,P04_R2_constant_3,13,12,4,3,4
9,P04_R2_constant_3,14,9,3,3,3
9,P02_R2_constant_3,0,7,1,3,1
9,P02_R2_constant_3,13,1,2,3,2
9,P02_R2_constant_3,13,13,85,3,85
9,P05,4,4,84,0,84
9,P05,9,9,45,0,45
9,P05,8,12,1,5,1
10,P03_R2_constant_3,7,0,3,3,3
10,P03_R2_constant_3,0,4,2,3,2
10,P03_R2_constant_3,4,4,84,3,84
10,P01_R2_constant_3,11,13,8,3,8
10,P01_R2_constant_3,11,0,3,3,3
10,P01_R2_constant_3,6,6,99,3,99
10,P04_R2_constant_3,6,3,3,3,3
10,P04_R2_constant_3,13,1,2,3,2
10,P04_R2_constant_3,8,6,0,3,0
10,P02_R2_constant_3,0,1,1,3,1
10,P02_R2_constant_3,12,7,1,3,1
10,P02_R2_constant_3,13,13,85,3,85
10,P05,4,4,84,0,84
10,P05,9,9,45,0,45
10,P05,10,12,20,3,20
11,P03_R2_constant_3,0,6,5,3,5
11,P03_R2_constant_3,14,11,2,3,2
11,P03_R2_constant_3,4,4,84,3,84
11,P01_R2_constant_3,2,4,1,3,1
11,P01_R2_constant_3,1,4,1,3,1
11,P01_R2_constant_3,6,6,99,3,99
11,P04_R2_constant_3,9,7,24,3,24
11,P04_R2_constant_3,4,8,7,3,7
11,P04_R2_constant_3,0,6,5,3,5
11,P02_R2_constant_3,6,1,1,3,1
11,P02_R2_constant_3,5,3,1,3,1
11,P02_R2_constant_3,13,13,85,3,85
11,P05,4,4,84,0,84
11,P05,9,9,45,1,45
11,P05,3,12,71,2,71
12,P03_R2_constant_3,0,2,1,3,1
12,P03_R2_constant_3,0,9,0,3,0
12,P03_R2_constant_3,4,4,84,3,84
12,P01_R2_constant_3,11,6,44,3,44
12,P01_R2_constant_3,14,7,2,3,2
12,P01_R2_constant_3,6,6,99,3,99
12,P04_R2_constant_3,9,3,1,3,1
12,P04_R2_constant_3,4,8,7,3,7
12,P04_R2_constant_3,6,1,1,3,1
12,P02_R2_constant_3,8,13,20,3,20
12,P02_R2_constant_3,2,11,2,3,2
12,P02_R2_constant_3,13,13,85,3,85
12,P05,4,4,84,0,84
12,P05,3,12,71,1,71
12,P05,14,4,1,5,1
13,P03_R2_constant_3,8,0,14,3,14
13,P03_R2_constant_3,3,8,72,3,72
13,P03_R2_constant_3,4,4,84,3,84
13,P01_R2_constant_3,7,1,3,3,3
13,P01_R2_constant_3,11,6,44,3,44
13,P01_R2_constant_3,6,6,99,3,99
13,P04_R2_constant_3,14,9,3,3,3
13,P04_R2_constant_3,4,7,3,3,3
13,P04_R2_constant_3,0,1,1,3,1
13,P02_R2_constant_3,14,8,2,3,2
13,P02_R2_constant_3,12,11,3,3,3
13,P02_R2_constant_3,13,13,85,3,85
13,P05,3,12,71,0,71
13,P05,4,4,84,0,84
13,P05,9,10,1,5,1
14,P03_R2_constant_3,13,1,2,3,2
14,P03_R2_constant_3,3,8,72,3,72
14,P03_R2_constant_3,10,14,5,3,5
14,P01_R2_constant_3,1,12,1,3,1
14,P01_R2_constant_3,11,6,44,3,44
14,P01_R2_constant_3,6,6,99,3,99
14,P04_R2_constant_3,11,7,71,3,71
14,P04_R2_constant_3,3,8,72,3,72
14,P04_R2_constant_3,2,0,0,3,0
14,P02_R2_constant_3,3,8,72,3,72
14,P02_R2_constant_3,13,1,2,3,2
14,P02_R2_constant_3,13,13,85,3,85
14,P05,3,12,71,0,71
14,P05,4,4,84,0,84
14,P05,0,14,3,5,3
15,P03_R2_constant_3,3,2,20,3,20
15,P03_R2_constant_3,12,3,27,3,27
15,P03_R2_constant_3,3,8,72,3,72
15,P01_R2_constant_3,7,10,2,3,2
15,P01_R2_constant_3,10,9,2,3,2
15,P01_R2_constant_3,6,6,99,3,99
15,P04_R2_constant_3,5,1,0,3,0
15,P04_R2_constant_3,11,7,71,3,71
15,P04_R2_constant_3,4,9,2,3,2
15,P02_R2_constant_3,13,1,2,3,2
15,P02_R2_constant_3,3,8,72,3,72
15,P02_R2_constant_3,13,13,85,3,85
15,P05,3,12,71,0,71
15,P05,4,4,84,0,84
15,P05,13,13,85,0,85
16,P03_R2_constant_3,5,2,2,3,2
16,P03_R2_constant_3,12,3,27,3,27
16,P03_R2_constant_3,3,8,72,3,72
16,P01_R2_constant_3,8,6,0,3,0
16,P01_R2_constant_3,7,13,1,3,1
16,P01_R2_constant_3,6,6,99,3,99
16,P04_R2_constant_3,13,1,2,3,2
16,P04_R2_constant_3,1,13,3,3,3
16,P04_R2_constant_3,11,7,71,3,71
16,P02_R2_constant_3,1,4,1,3,1
16,P02_R2_constant_3,3,8,72,3,72
16,P02_R2_constant_3,13,13,85,3,85
16,P05,3,12,71,0,71
16,P05,13,13,85,0,85
16,P05,4,4,84,0,84
17,P03_R2_constant_3,6,1,1,3,1
17,P03_R2_constant_3,12,3,27,3,27
17,P03_R2_constant_3,3,8,72,3,72
17,P01_R2_constant_3,10,0,7,3,7
17,P01_R2_constant_3,7,11,12,3,12
17,P01_R2_constant_3,6,6,99,3,99
17,P04_R2_constant_3,10,4,0,3,0
17,P04_R2_constant_3,2,11,2,3,2
17,P04_R2_constant_3,11,7,71,3,71
17,P02_R2_constant_3,2,9,2,3,2
17,P02_R2_constant_3,3,8,72,3,72
17,P02_R2_constant_3,13,13,85,3,85
17,P05,3,12,71,0,71
17,P05,13,13,85,0,85
17,P05,4,4,84,0,84
18,P03_R2_constant_3,5,1,0,3,0
18,P03_R2_constant_3,1,1,3,3,3
18,P03_R2_constant_3,1,2,2,3,2
18,P01_R2_constant_3,7,0,3,3,3
18,P01_R2_constant_3,2,8,2,3,2
18,P01_R2_constant_3,6,6,99,3,99
18,P04_R2_constant_3,5,6,0,3,0
18,P04_R2_constant_3,6,13,51,3,51
18,P04_R2_constant_3,10,7,6,3,6
18,P02_R2_constant_3,4,3,9,3,9
18,P02_R2_constant_3,3,8,72,3,72
18,P02_R2_constant_3,13,13,85,3,85
18,P05,3,12,71,0,71
18,P05,13,13,85,0,85
18,P05,4,4,84,0,84
19,P03_R2_constant_3,2,0,0,3,0
19,P03_R2_constant_3,9,14,0,3,0
19,P03_R2_constant_3,0,8,0,3,0
19,P01_R2_constant_3,6,1,1,3,1
19,P01_R2_constant_3,9,8,6,3,6
19,P01_R2_constant_3,6,6,99,3,99
19,P04_R2_constant_3,8,10,3,3,3
19,P04_R2_constant_3,10,0,7,3,7
19,P04_R2_constant_3,11,1,1,3,1
19,P02_R2_constant_3,4,3,9,3,9
19,P02_R2_constant_3,3,8,72,3,72
19,P02_R2_constant_3,13,13,85,3,85
19,P05,3,12,71,0,71
19,P05,13,13,85,0,85
19,P05,4,4,84,0,84
20,P03_R2_constant_3,4,1,4,3,4
20,P03_R2_constant_3,14,14,45,3,45
20,P03_R2_constant_3,6,6,99,3,99
20,P01_R2_constant_3,9,10,1,3,1
20,P01_R2_constant_3,0,14,3,3,3
20,P01_R2_constant_3,6,6,99,3,99
20,P04_R2_constant_3,2,4,1,3,1
20,P04_R2_constant_3,4,12,3,3,3
20,P04_R2_constant_3,1,6,4,3,4
20,P02_R2_constant_3,10,7,6,3,6
20,P02_R2_constant_3,3,8,72,3,72
20,P02_R2_constant_3,1,1,3,3,3
20,P05,3,12,71,0,71
20,P05,13,13,85,0,85
20,P05,4,4,84,0,84
