round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_5,7,12,84,5,84
1,P05_R2_constant_5,9,4,3,5,3
1,P05_R2_constant_5,10,4,20,5,20
1,P04_R2_constant_5,14,2,51,5,51
1,P04_R2_constant_5,7,12,84,5,84
1,P04_R2_constant_5,9,11,2,5,2
1,P02_R2_constant_5,4,11,3,5,3
1,P02_R2_constant_5,2,4,5,5,5
1,P02_R2_constant_5,2,2,2,5,2
1,P03_R2_constant_5,10,8,1,5,1
1,P03_R2_constant_5,0,8,1,5,1
1,P03_R2_constant_5,10,6,24,5,24
1,P01,3,4,3,1,3
1,P01,5,2,20,3,20
1,P01,11,13,11,3,11
2,P05_R2_constant_5,6,3,3,5,3
2,P05_R2_constant_5,13,7,85,5,85
2,P05_R2_constant_5,9,11,2,5,2
2,P04_R2_constant_5,6,6,1,5,1
2,P04_R2_constant_5,14,2,51,5,51
2,P04_R2_constant_5,7,12,84,5,84
2,P02_R2_constant_5,10,2,1,5,1
2,P02_R2_constant_5,14,2,51,5,51
2,P02_R2_constant_5,0,3,27,5,27
2,P03_R2_constant_5,3,12,14,5,14
2,P03_R2_constant_5,4,9,3,5,3
2,P03_R2_constant_5,5,12,99,5,99
2,P01,7,12,84,5,84
2,P01,12,9,2,1,2
2,P01,6,8,1,1,1
3,P05_R2_constant_5,2,14,2,5,2
3,P05_R2_constant_5,12,5,2,5,2
3,P05_R2_constant_5,13,7,85,5,85
3,P04_R2_constant_5,4,9,3,5,3
3,P04_R2_constant_5,7,9,3,5,3
3,P04_R2_constant_5,7,12,84,5,84
3,P02_R2_constant_5,13,13,2,5,2
3,P02_R2_constant_5,0,3,27,5,27
3,P02_R2_constant_5,8,13,2,5,2
3,P03_R2_constant_5,10,0,0,5,0
3,P03_R2_constant_5,1,10,1,5,1
3,P03_R2_constant_5,5,12,99,5,99
3,P01,7,12,84,5,84
3,P01,14,2,51,3,51
3,P01,3,6,71,5,71
4,P05_R2_constant_5,1,14,6,5,6
4,P05_R2_constant_5,13,2,0,5,0
4,P05_R2_constant_5,13,7,85,5,85
4,P04_R2_constant_5,9,8,1,5,1
4,P04_R2_constant_5,5,11,4,5,4
4,P04_R2_constant_5,7,12,84,5,84
4,P02_R2_constant_5,8,0,3,5,3
4,P02_R2_constant_5,4,9,3,5,3
4,P02_R2_constant_5,12,6,28,5,28
4,P03_R2_constant_5,4,9,3,5,3
4,P03_R2_constant_5,10,11,14,5,14
4,P03_R2_constant_5,5,12,99,5,99
4,P01,3,6,71,5,71
4,P01,7,12,84,5,84
4,P01,8,3,6,1,6
5,P05_R2_constant_5,14,0,0,5,0
5,P05_R2_constant_5,12,6,28,5,28
5,P05_R2_constant_5,13,7,85,5,85
5,P04_R2_constant_5,5,4,24,5,24
5,P04_R2_constant_5,4,10,4,5,4
5,P04_R2_constant_5,7,12,84,5,84
5,P02_R2_constant_5,2,6,3,5,3
5,P02_R2_constant_5,10,6,24,5,24
5,P02_R2_constant_5,7,12,84,5,84
5,P03_R2_constant_5,8,9,1,5,1
5,P03_R2_constant_5,6,6,1,5,1
5,P03_R2_constant_5,5,12,99,5,99
5,P01,3,6,71,5,71
5,P01,7,12,84,5,84
5,P01,13,10,2,1,2
6,P05_R2_constant_5,14,10,0,5,0
6,P05_R2_constant_5,7,12,84,5,84
6,P05_R2_constant_5,13,6,1,5,1
6,P04_R2_constant_5,7,9,3,5,3
