round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,14,14,3,0,3
1,P04_R2_collaborator,5,13,1,3,1
1,P04_R2_collaborator,0,11,0,1,0
1,P02_R2_collaborator,4,6,2,0,2
1,P02_R2_collaborator,8,7,44,3,44
1,P02_R2_collaborator,8,13,1,0,1
1,P03_R2_defector,14,12,3,5,3
1,P03_R2_defector,5,4,1,3,1
1,P03_R2_defector,0,13,2,0,2
1,P05_R2_defector,5,8,6,0,6
1,P05_R2_defector,9,6,3,0,3
1,P05_R2_defector,9,12,1,5,1
1,P01,9,12,1,0,1
1,P01,3,6,2,0,2
1,P01,11,3,2,0,2
2,P04_R2_collaborator,0,2,0,0,0
2,P04_R2_collaborator,4,0,86,5,86
2,P04_R2_collaborator,10,14,7,0,7
2,P02_R2_collaborator,7,6,1,3,1
2,P02_R2_collaborator,5,4,1,0,1
2,P02_R2_collaborator,8,7,44,5,44
2,P03_R2_defector,7,0,1,5,1
2,P03_R2_defector,10,12,85,0,85
2,P03_R2_defector,7,7,4,5,4
2,P05_R2_defector,1,12,53,2,53
2,P05_R2_defector,8,7,44,3,44
2,P05_R2_defector,12,3,20,4,20
2,P01,9,12,1,0,1
2,P01,13,4,3,2,3
2,P01,2,7,4,1,4
3,P04_R2_collaborator,2,7,4,0,4
3,P04_R2_collaborator,8,7,44,4,44
3,P04_R2_collaborator,4,0,86,5,86
3,P02_R2_collaborator,6,11,1,0,1
3,P02_R2_collaborator,4,0,86,5,86
3,P02_R2_collaborator,12,4,2,0,2
3,P03_R2_defector,10,13,1,1,1
3,P03_R2_defector,9,8,1,0,1
3,P03_R2_defector,10,12,85,0,85
3,P05_R2_defector,12,3,20,5,20
3,P05_R2_defector,8,7,44,0,44
3,P05_R2_defector,1,12,53,0,53
3,P01,8,7,44,4,44
3,P01,12,14,44,4,44
3,P01,2,10,6,0,6
4,P04_R2_collaborator,9,9,2,4,2
4,P04_R2_collaborator,10,1,21,1,21
4,P04_R2_collaborator,4,0,86,5,86
4,P02_R2_collaborator,14,14,3,0,3
4,P02_R2_collaborator,14,12,3,0,3
4,P02_R2_collaborator,4,0,86,5,86
4,P03_R2_defector,8,14,3,0,3
4,P03_R2_defector,11,11,0,5,0
4,P03_R2_defector,10,12,85,0,85
4,P05_R2_defector,12,3,20,0,20
4,P05_R2_defector,11,5,53,0,53
4,P05_R2_defector,12,14,44,0,44
