round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,3,5,99,5,99
1,P04_R2_optimized_1,10,13,9,0,9
1,P04_R2_optimized_1,5,0,1,0,1
1,P05_R2_optimized_1,10,8,28,0,28
1,P05_R2_optimized_1,8,12,86,4,86
1,P05_R2_optimized_1,13,7,1,0,1
1,P01_R2_optimized_1,1,10,3,0,3
1,P01_R2_optimized_1,9,0,1,0,1
1,P01_R2_optimized_1,0,3,5,0,5
1,P03_R2_optimized_1,4,10,1,0,1
1,P03_R2_optimized_1,1,8,1,0,1
1,P03_R2_optimized_1,12,2,3,0,3
1,P02,1,7,2,5,2
1,P02,13,7,1,5,1
1,P02,8,13,71,0,71
2,P04_R2_optimized_1,8,12,86,1,86
2,P04_R2_optimized_1,13,7,1,0,1
2,P04_R2_optimized_1,3,5,99,1,99
2,P05_R2_optimized_1,3,5,99,5,99
2,P05_R2_optimized_1,1,7,2,0,2
2,P05_R2_optimized_1,8,12,86,5,86
2,P01_R2_optimized_1,1,7,2,0,2
2,P01_R2_optimized_1,8,12,86,5,86
2,P01_R2_optimized_1,3,5,99,5,99
2,P03_R2_optimized_1,13,7,1,0,1
2,P03_R2_optimized_1,8,12,86,5,86
2,P03_R2_optimized_1,1,7,2,0,2
2,P02,8,13,71,0,71
2,P02,12,11,0,5,0
2,P02,5,11,3,5,3
3,P04_R2_optimized_1,5,11,3,0,3
3,P04_R2_optimized_1,8,12,86,5,86
3,P04_R2_optimized_1,3,5,99,5,99
3,P05_R2_optimized_1,5,11,3,0,3
3,P05_R2_optimized_1,8,12,86,5,86
3,P05_R2_optimized_1,3,5,99,5,99
3,P01_R2_optimized_1,12,11,0,0,0
3,P01_R2_optimized_1,8,12,86,5,86
3,P01_R2_optimized_1,3,5,99,5,99
3,P03_R2_optimized_1,3,5,99,5,99
3,P03_R2_optimized_1,5,11,3,0,3
3,P03_R2_optimized_1,8,12,86,4,86
3,P02,8,13,71,0,71
3,P02,10,14,3,5,3
3,P02,5,14,3,3,3
4,P04_R2_optimized_1,5,14,3,0,3
4,P04_R2_optimized_1,8,12,86,4,86
4,P04_R2_optimized_1,3,5,99,5,99
4,P05_R2_optimized_1,12,11,0,0,0
4,P05_R2_optimized_1,8,12,86,5,86
4,P05_R2_optimized_1,3,5,99,5,99
4,P01_R2_optimized_1,5,11,3,0,3
4,P01_R2_optimized_1,8,12,86,2,86
4,P01_R2_optimized_1,3,5,99,5,99
4,P03_R2_optimized_1,10,14,3,0,3
4,P03_R2_optimized_1,8,12,86,5,86
4,P03_R2_optimized_1,3,5,99,5,99
4,P02,8,13,71,0,71
4,P02,10,8,28,0,28
4,P02,4,8,0,5,0
5,P04_R2_optimized_1,13,7,1,0,1
