round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_optimized_1,12,0,11,0,11
1,P05_R2_optimized_1,8,8,85,5,85
1,P05_R2_optimized_1,6,10,2,0,2
1,P04_R2_optimized_1,14,11,0,0,0
1,P04_R2_optimized_1,0,11,2,0,2
1,P04_R2_optimized_1,0,2,2,0,2
1,P03_R2_optimized_1,2,9,2,0,2
1,P03_R2_optimized_1,9,10,3,0,3
1,P03_R2_optimized_1,12,6,51,0,51
1,P01_R2_optimized_1,2,13,27,0,27
1,P01_R2_optimized_1,3,3,22,0,22
1,P01_R2_optimized_1,7,2,45,0,45
1,P02,1,11,1,5,1
1,P02,9,12,3,5,3
1,P02,4,14,3,5,3
2,P05_R2_optimized_1,4,14,3,0,3
2,P05_R2_optimized_1,9,12,3,0,3
2,P05_R2_optimized_1,8,8,85,5,85
2,P04_R2_optimized_1,4,14,3,0,3
2,P04_R2_optimized_1,8,8,85,4,85
2,P04_R2_optimized_1,1,11,1,0,1
2,P03_R2_optimized_1,1,11,1,0,1
2,P03_R2_optimized_1,9,12,3,0,3
2,P03_R2_optimized_1,12,6,51,0,51
2,P01_R2_optimized_1,4,14,3,0,3
2,P01_R2_optimized_1,9,12,3,0,3
2,P01_R2_optimized_1,1,11,1,0,1
2,P02,8,8,85,0,85
2,P02,12,4,0,5,0
2,P02,12,8,8,5,8
3,P05_R2_optimized_1,12,4,0,0,0
3,P05_R2_optimized_1,12,8,8,0,8
3,P05_R2_optimized_1,8,8,85,3,85
3,P04_R2_optimized_1,12,8,8,0,8
3,P04_R2_optimized_1,9,12,3,0,3
3,P04_R2_optimized_1,8,8,85,2,85
3,P03_R2_optimized_1,12,8,8,0,8
3,P03_R2_optimized_1,8,8,85,5,85
3,P03_R2_optimized_1,12,4,0,0,0
3,P01_R2_optimized_1,12,4,0,0,0
3,P01_R2_optimized_1,8,8,85,4,85
3,P01_R2_optimized_1,12,8,8,0,8
3,P02,8,8,85,0,85
3,P02,3,8,4,5,4
3,P02,6,4,2,5,2
4,P05_R2_optimized_1,1,11,1,0,1
4,P05_R2_optimized_1,6,4,2,0,2
4,P05_R2_optimized_1,8,8,85,3,85
4,P04_R2_optimized_1,4,14,3,0,3
4,P04_R2_optimized_1,12,4,0,0,0
4,P04_R2_optimized_1,8,8,85,0,85
4,P03_R2_optimized_1,1,11,1,0,1
4,P03_R2_optimized_1,6,4,2,0,2
4,P03_R2_optimized_1,8,8,85,3,85
4,P01_R2_optimized_1,4,14,3,0,3
4,P01_R2_optimized_1,9,12,3,0,3
4,P01_R2_optimized_1,8,8,85,5,85
4,P02,8,8,85,0,85
4,P02,13,11,2,5,2
4,P02,13,13,1,5,1
5,P05_R2_optimized_1,4,14,3,0,3
5,P05_R2_optimized_1,13,11,2,0,2
5,P05_R2_optimized_1,8,8,85,4,85
5,P04_R2_optimized_1,6,4,2,0,2
5,P04_R2_optimized_1,13,13,1,0,1
5,P04_R2_optimized_1,8,8,85,5,85
5,P03_R2_optimized_1,4,14,3,0,3
5,P03_R2_optimized_1,13,13,1,0,1
5,P03_R2_optimized_1,8,8,85,0,85
5,P01_R2_optimized_1,3,8,4,0,4
5,P01_R2_optimized_1,12,8,8,0,8
5,P01_R2_optimized_1,8,8,85,0,85
5,P02,8,8,85,0,85
5,P02,1,5,1,5,1
5,P02,5,6,0,5,0
6,P05_R2_optimized_1,12,4,0,0,0
6,P05_R2_optimized_1,9,12,3,0,3
6,P05_R2_optimized_1,8,8,85,1,85
6,P04_R2_optimized_1,1,5,1,0,1
6,P04_R2_optimized_1,9,12,3,0,3
6,P04_R2_optimized_1,8,8,85,5,85
6,P03_R2_optimized_1,13,11,2,0,2
6,P03_R2_optimized_1,5,6,0,0,0
6,P03_R2_optimized_1,8,8,85,0,85
6,P01_R2_optimized_1,4,14,3,0,3
