round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_optimized_1,9,11,44,0,44
1,P01_R2_optimized_1,4,11,99,5,99
1,P01_R2_optimized_1,14,9,0,0,0
1,P04_R2_optimized_1,14,5,53,0,53
1,P04_R2_optimized_1,6,14,2,0,2
1,P04_R2_optimized_1,13,11,3,0,3
1,P03_R2_optimized_1,4,5,13,0,13
1,P03_R2_optimized_1,13,11,3,0,3
1,P03_R2_optimized_1,13,2,12,0,12
1,P05_R2_optimized_1,2,4,1,0,1
1,P05_R2_optimized_1,11,7,0,0,0
1,P05_R2_optimized_1,1,2,24,0,24
1,P02,2,2,3,5,3
1,P02,13,3,2,5,2
1,P02,12,12,8,5,8
2,P01_R2_optimized_1,12,12,8,0,8
2,P01_R2_optimized_1,2,2,3,0,3
2,P01_R2_optimized_1,4,11,99,5,99
2,P04_R2_optimized_1,13,3,2,0,2
2,P04_R2_optimized_1,2,2,3,0,3
2,P04_R2_optimized_1,4,11,99,4,99
2,P03_R2_optimized_1,2,2,3,0,3
2,P03_R2_optimized_1,12,12,8,0,8
2,P03_R2_optimized_1,4,11,99,5,99
2,P05_R2_optimized_1,4,11,99,5,99
2,P05_R2_optimized_1,2,2,3,0,3
2,P05_R2_optimized_1,12,12,8,0,8
2,P02,4,11,99,0,99
2,P02,12,12,8,5,8
2,P02,8,14,1,5,1
3,P01_R2_optimized_1,13,3,2,0,2
3,P01_R2_optimized_1,8,14,1,0,1
3,P01_R2_optimized_1,4,11,99,5,99
3,P04_R2_optimized_1,12,12,8,0,8
3,P04_R2_optimized_1,8,14,1,0,1
3,P04_R2_optimized_1,4,11,99,5,99
3,P03_R2_optimized_1,8,14,1,0,1
3,P03_R2_optimized_1,13,3,2,0,2
3,P03_R2_optimized_1,4,11,99,5,99
3,P05_R2_optimized_1,13,3,2,0,2
3,P05_R2_optimized_1,8,14,1,0,1
3,P05_R2_optimized_1,4,11,99,5,99
3,P02,4,11,99,0,99
3,P02,3,9,2,5,2
3,P02,9,8,1,5,1
4,P01_R2_optimized_1,12,12,8,0,8
4,P01_R2_optimized_1,2,2,3,0,3
4,P01_R2_optimized_1,4,11,99,2,99
4,P04_R2_optimized_1,3,9,2,0,2
4,P04_R2_optimized_1,9,8,1,0,1
4,P04_R2_optimized_1,4,11,99,5,99
4,P03_R2_optimized_1,2,2,3,0,3
4,P03_R2_optimized_1,12,12,8,0,8
4,P03_R2_optimized_1,4,11,99,3,99
4,P05_R2_optimized_1,12,12,8,0,8
4,P05_R2_optimized_1,9,8,1,0,1
4,P05_R2_optimized_1,4,11,99,5,99
4,P02,4,11,99,0,99
4,P02,3,13,1,5,1
4,P02,2,14,3,5,3
5,P01_R2_optimized_1,2,14,3,0,3
5,P01_R2_optimized_1,13,3,2,0,2
5,P01_R2_optimized_1,4,11,99,2,99
5,P04_R2_optimized_1,3,13,1,0,1
5,P04_R2_optimized_1,2,14,3,0,3
5,P04_R2_optimized_1,4,11,99,4,99
5,P03_R2_optimized_1,3,13,1,0,1
5,P03_R2_optimized_1,3,9,2,0,2
5,P03_R2_optimized_1,4,11,99,5,99
5,P05_R2_optimized_1,8,14,1,0,1
5,P05_R2_optimized_1,3,9,2,0,2
5,P05_R2_optimized_1,4,11,99,5,99
5,P02,4,11,99,0,99
5,P02,1,8,2,5,2
5,P02,7,6,71,0,71
6,P01_R2_optimized_1,12,12,8,0,8
6,P01_R2_optimized_1,3,13,1,0,1
6,P01_R2_optimized_1,4,11,99,5,99
6,P04_R2_optimized_1,2,2,3,0,3
6,P04_R2_optimized_1,13,3,2,0,2
6,P04_R2_optimized_1,4,11,99,5,99
6,P03_R2_optimized_1,13,3,2,0,2
6,P03_R2_optimized_1,9,8,1,0,1
6,P03_R2_optimized_1,4,11,99,0,99
6,P05_R2_optimized_1,2,14,3,0,3
6,P05_R2_optimized_1,12,12,8,0,8
6,P05_R2_optimized_1,4,11,99,5,99
6,P02,7,6,71,0,71
6,P02,11,6,7,1,7
6,P02,4,11,99,0,99
7,P01_R2_optimized_1,8,14,1,0,1
7,P01_R2_optimized_1,13,3,2,0,2
7,P01_R2_optimized_1,4,11,99,5,99
7,P04_R2_optimized_1,9,8,1,0,1
7,P04_R2_optimized_1,12,12,8,0,8
