round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_defector,9,3,1,0,1
1,P03_R2_defector,2,14,0,5,0
1,P03_R2_defector,5,0,0,0,0
1,P04_R2_defector,4,0,2,0,2
1,P04_R2_defector,8,0,14,0,14
1,P04_R2_defector,6,11,2,0,2
1,P05_R2_defector,5,5,3,5,3
1,P05_R2_defector,8,8,1,5,1
1,P05_R2_defector,13,1,0,0,0
1,P02_R2_defector,7,7,0,5,0
1,P02_R2_defector,4,4,21,1,21
1,P02_R2_defector,8,9,45,4,45
1,P01,11,3,11,3,11
1,P01,3,5,2,5,2
1,P01,7,8,3,5,3
2,P03_R2_defector,7,7,0,0,0
2,P03_R2_defector,3,5,2,0,2
2,P03_R2_defector,1,9,1,0,1
2,P04_R2_defector,3,8,1,4,1
2,P04_R2_defector,11,10,99,0,99
2,P04_R2_defector,4,8,1,5,1
2,P05_R2_defector,5,2,53,0,53
2,P05_R2_defector,12,4,27,2,27
2,P05_R2_defector,5,13,2,5,2
2,P02_R2_defector,0,12,84,0,84
2,P02_R2_defector,4,7,1,0,1
2,P02_R2_defector,14,3,20,0,20
2,P01,7,8,3,5,3
2,P01,4,4,21,2,21
2,P01,3,1,3,5,3
3,P03_R2_defector,2,0,3,0,3
3,P03_R2_defector,4,4,21,0,21
3,P03_R2_defector,8,5,72,0,72
3,P04_R2_defector,9,10,0,5,0
3,P04_R2_defector,8,9,45,0,45
3,P04_R2_defector,11,10,99,4,99
3,P05_R2_defector,10,14,2,4,2
3,P05_R2_defector,12,4,27,5,27
3,P05_R2_defector,2,14,0,3,0
3,P02_R2_defector,6,8,2,5,2
3,P02_R2_defector,10,3,2,5,2
3,P02_R2_defector,0,12,84,0,84
3,P01,4,4,21,0,21
3,P01,13,8,8,5,8
3,P01,10,11,2,5,2
4,P03_R2_defector,9,0,2,5,2
4,P03_R2_defector,4,8,1,0,1
4,P03_R2_defector,8,5,72,3,72
4,P04_R2_defector,7,7,0,1,0
4,P04_R2_defector,8,9,45,0,45
4,P04_R2_defector,11,10,99,0,99
4,P05_R2_defector,2,4,2,5,2
4,P05_R2_defector,5,2,53,0,53
4,P05_R2_defector,3,8,1,5,1
4,P02_R2_defector,10,14,2,0,2
4,P02_R2_defector,3,4,86,0,86
4,P02_R2_defector,0,12,84,0,84
4,P01,4,4,21,0,21
4,P01,1,7,2,5,2
4,P01,2,10,1,5,1
5,P03_R2_defector,9,10,0,5,0
5,P03_R2_defector,5,10,0,0,0
5,P03_R2_defector,3,1,3,5,3
5,P04_R2_defector,6,8,2,3,2
5,P04_R2_defector,8,9,45,0,45
5,P04_R2_defector,11,10,99,0,99
5,P05_R2_defector,9,10,0,0,0
5,P05_R2_defector,8,8,1,5,1
5,P05_R2_defector,5,2,53,0,53
5,P02_R2_defector,9,7,5,5,5
5,P02_R2_defector,0,12,84,0,84
5,P02_R2_defector,3,4,86,0,86
5,P01,7,8,3,5,3
5,P01,9,0,2,5,2
5,P01,4,4,21,0,21
6,P03_R2_defector,6,14,1,5,1
6,P03_R2_defector,0,4,4,5,4
6,P03_R2_defector,5,12,1,0,1
6,P04_R2_defector,1,2,1,3,1
6,P04_R2_defector,9,7,5,5,5
6,P04_R2_defector,11,10,99,0,99
6,P05_R2_defector,13,8,8,5,8
6,P05_R2_defector,11,10,99,3,99
6,P05_R2_defector,5,2,53,5,53
6,P02_R2_defector,9,10,0,2,0
6,P02_R2_defector,0,12,84,0,84
6,P02_R2_defector,2,10,1,5,1
6,P01,4,4,21,0,21
6,P01,1,4,20,0,20
6,P01,1,2,1,5,1
7,P03_R2_defector,11,10,99,0,99
7,P03_R2_defector,1,1,2,5,2
7,P03_R2_defector,10,5,2,5,2
7,P04_R2_defector,7,1,12,4,12
7,P04_R2_defector,2,14,0,5,0
7,P04_R2_defector,11,10,99,4,99
7,P05_R2_defector,13,1,0,5,0
7,P05_R2_defector,5,2,53,0,53
7,P05_R2_defector,11,10,99,0,99
7,P02_R2_defector,9,2,2,5,2
7,P02_R2_defector,11,7,2,5,2
7,P02_R2_defector,0,12,84,0,84
7,P01,0,4,4,5,4
7,P01,1,4,20,0,20
7,P01,2,14,0,5,0
8,P03_R2_defector,11,11,45,0,45
8,P03_R2_defector,0,8,1,0,1
8,P03_R2_defector,11,10,99,0,99
8,P04_R2_defector,6,14,1,5,1
8,P04_R2_defector,2,2,12,0,12
8,P04_R2_defector,11,10,99,0,99
8,P05_R2_defector,11,7,2,2,2
8,P05_R2_defector,5,2,53,0,53
8,P05_R2_defector,11,10,99,0,99
8,P02_R2_defector,2,14,0,5,0
8,P02_R2_defector,10,13,20,0,20
8,P02_R2_defector,0,12,84,3,84
8,P01,1,4,20,0,20
8,P01,9,0,2,5,2
8,P01,13,1,0,5,0
9,P03_R2_defector,5,4,44,0,44
9,P03_R2_defector,11,11,45,0,45
9,P03_R2_defector,11,10,99,0,99
9,P04_R2_defector,7,1,12,0,12
9,P04_R2_defector,2,4,2,3,2
9,P04_R2_defector,11,10,99,0,99
9,P05_R2_defector,3,8,1,5,1
9,P05_R2_defector,5,2,53,4,53
9,P05_R2_defector,11,10,99,0,99
9,P02_R2_defector,0,11,2,5,2
9,P02_R2_defector,9,3,1,3,1
9,P02_R2_defector,0,12,84,0,84
9,P01,1,4,20,0,20
9,P01,7,6,1,5,1
9,P01,7,7,0,5,0
10,P03_R2_defector,5,4,44,4,44
10,P03_R2_defector,11,11,45,4,45
10,P03_R2_defector,11,10,99,0,99
10,P04_R2_defector,0,14,13,5,13
10,P04_R2_defector,9,8,1,5,1
10,P04_R2_defector,11,10,99,0,99
10,P05_R2_defector,10,10,2,1,2
10,P05_R2_defector,2,14,0,5,0
10,P05_R2_defector,11,10,99,0,99
10,P02_R2_defector,8,8,1,0,1
10,P02_R2_defector,13,7,1,0,1
10,P02_R2_defector,0,12,84,2,84
10,P01,1,4,20,0,20
10,P01,0,11,2,5,2
10,P01,0,12,84,0,84
11,P03_R2_defector,5,4,44,0,44
11,P03_R2_defector,8,8,1,5,1
11,P03_R2_defector,11,10,99,4,99
11,P04_R2_defector,3,8,1,0,1
11,P04_R2_defector,5,8,1,0,1
11,P04_R2_defector,11,10,99,0,99
11,P05_R2_defector,1,11,6,5,6
11,P05_R2_defector,5,5,3,5,3
11,P05_R2_defector,11,10,99,1,99
11,P02_R2_defector,9,11,3,5,3
11,P02_R2_defector,1,1,2,0,2
11,P02_R2_defector,0,12,84,0,84
11,P01,0,12,84,0,84
11,P01,10,14,2,5,2
11,P01,0,14,13,1,13
12,P03_R2_defector,13,1,0,0,0
12,P03_R2_defector,5,4,44,2,44
12,P03_R2_defector,11,10,99,0,99
12,P04_R2_defector,2,14,0,5,0
12,P04_R2_defector,3,6,3,5,3
12,P04_R2_defector,11,10,99,1,99
12,P05_R2_defector,9,7,5,2,5
12,P05_R2_defector,8,5,72,0,72
12,P05_R2_defector,11,10,99,0,99
12,P02_R2_defector,7,6,1,0,1
12,P02_R2_defector,4,0,2,1,2
12,P02_R2_defector,0,12,84,0,84
12,P01,0,12,84,0,84
12,P01,1,11,6,5,6
12,P01,2,10,1,5,1
13,P03_R2_defector,0,2,27,3,27
13,P03_R2_defector,5,4,44,0,44
13,P03_R2_defector,11,10,99,2,99
13,P04_R2_defector,3,4,86,0,86
13,P04_R2_defector,5,8,1,5,1
13,P04_R2_defector,11,10,99,0,99
13,P05_R2_defector,2,2,12,1,12
13,P05_R2_defector,8,5,72,0,72
13,P05_R2_defector,11,10,99,0,99
13,P02_R2_defector,10,14,2,5,2
13,P02_R2_defector,6,9,7,2,7
13,P02_R2_defector,0,12,84,0,84
13,P01,0,12,84,0,84
13,P01,1,4,20,0,20
13,P01,3,4,86,0,86
14,P03_R2_defector,9,3,1,5,1
14,P03_R2_defector,6,8,2,5,2
14,P03_R2_defector,11,10,99,0,99
14,P04_R2_defector,8,14,2,5,2
14,P04_R2_defector,3,4,86,0,86
14,P04_R2_defector,11,10,99,0,99
14,P05_R2_defector,4,8,1,5,1
14,P05_R2_defector,8,5,72,0,72
14,P05_R2_defector,11,10,99,0,99
14,P02_R2_defector,13,2,86,3,86
14,P02_R2_defector,2,10,1,0,1
14,P02_R2_defector,0,12,84,0,84
14,P01,3,4,86,0,86
14,P01,1,4,20,0,20
14,P01,0,13,1,5,1
15,P03_R2_defector,1,11,6,5,6
15,P03_R2_defector,6,3,0,5,0
15,P03_R2_defector,11,10,99,0,99
15,P04_R2_defector,5,11,13,3,13
15,P04_R2_defector,3,4,86,0,86
15,P04_R2_defector,11,10,99,0,99
15,P05_R2_defector,2,6,46,1,46
15,P05_R2_defector,8,5,72,0,72
15,P05_R2_defector,11,10,99,0,99
15,P02_R2_defector,9,8,1,3,1
15,P02_R2_defector,0,12,84,0,84
