round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,1,3,1,0,1
1,P04_R2_collaborator,1,6,1,0,1
1,P04_R2_collaborator,2,10,1,1,1
1,P03_R2_collaborator,9,3,53,5,53
1,P03_R2_collaborator,12,14,1,3,1
1,P03_R2_collaborator,6,7,86,5,86
1,P05_R2_collaborator,9,12,6,4,6
1,P05_R2_collaborator,12,0,3,0,3
1,P05_R2_collaborator,4,1,20,1,20
1,P02_R2_collaborator,5,9,9,0,9
1,P02_R2_collaborator,6,12,44,5,44
1,P02_R2_collaborator,0,10,3,1,3
1,P01,7,4,2,5,2
1,P01,4,6,1,5,1
1,P01,10,10,1,5,1
2,P04_R2_collaborator,10,13,3,0,3
2,P04_R2_collaborator,13,6,6,1,6
2,P04_R2_collaborator,7,11,19,1,19
2,P03_R2_collaborator,1,4,1,0,1
2,P03_R2_collaborator,6,4,1,0,1
2,P03_R2_collaborator,6,7,86,5,86
2,P05_R2_collaborator,5,8,2,1,2
2,P05_R2_collaborator,6,7,86,4,86
2,P05_R2_collaborator,11,7,6,0,6
2,P02_R2_collaborator,10,10,1,0,1
2,P02_R2_collaborator,6,7,86,5,86
2,P02_R2_collaborator,1,10,3,0,3
2,P01,12,14,1,5,1
2,P01,6,12,44,2,44
2,P01,4,1,20,1,20
3,P04_R2_collaborator,3,14,44,4,44
3,P04_R2_collaborator,0,6,3,0,3
3,P04_R2_collaborator,8,5,3,0,3
3,P03_R2_collaborator,5,5,2,1,2
3,P03_R2_collaborator,4,10,5,0,5
3,P03_R2_collaborator,6,7,86,5,86
3,P05_R2_collaborator,7,11,19,0,19
3,P05_R2_collaborator,3,7,0,2,0
3,P05_R2_collaborator,6,7,86,5,86
3,P02_R2_collaborator,4,2,1,0,1
3,P02_R2_collaborator,8,8,4,3,4
3,P02_R2_collaborator,6,7,86,5,86
3,P01,6,12,44,0,44
3,P01,4,1,20,0,20
3,P01,2,10,1,5,1
4,P04_R2_collaborator,6,12,44,5,44
4,P04_R2_collaborator,4,7,2,3,2
4,P04_R2_collaborator,6,7,86,5,86
4,P03_R2_collaborator,7,14,2,0,2
4,P03_R2_collaborator,6,10,1,1,1
4,P03_R2_collaborator,6,7,86,5,86
4,P05_R2_collaborator,9,0,2,1,2
4,P05_R2_collaborator,9,4,2,3,2
4,P05_R2_collaborator,6,7,86,5,86
4,P02_R2_collaborator,6,12,44,5,44
4,P02_R2_collaborator,1,10,3,0,3
4,P02_R2_collaborator,6,7,86,5,86
4,P01,6,12,44,0,44
4,P01,4,1,20,0,20
4,P01,13,6,6,5,6
5,P04_R2_collaborator,8,2,45,3,45
5,P04_R2_collaborator,1,9,0,1,0
5,P04_R2_collaborator,6,7,86,5,86
5,P03_R2_collaborator,14,9,0,2,0
5,P03_R2_collaborator,3,5,22,1,22
5,P03_R2_collaborator,6,7,86,5,86
5,P05_R2_collaborator,9,12,6,3,6
5,P05_R2_collaborator,8,14,1,0,1
5,P05_R2_collaborator,6,7,86,5,86
5,P02_R2_collaborator,4,4,1,2,1
5,P02_R2_collaborator,6,12,44,5,44
5,P02_R2_collaborator,6,7,86,5,86
