round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_defector,14,1,44,1,44
1,P01_R2_defector,7,2,1,5,1
1,P01_R2_defector,1,8,22,4,22
1,P04_R2_defector,5,10,1,5,1
1,P04_R2_defector,10,0,12,5,12
1,P04_R2_defector,10,14,84,0,84
1,P03_R2_defector,3,7,2,0,2
1,P03_R2_defector,5,12,2,3,2
1,P03_R2_defector,4,6,0,5,0
1,P02_R2_defector,13,9,2,0,2
1,P02_R2_defector,13,8,20,5,20
1,P02_R2_defector,9,11,6,0,6
1,P05,14,3,20,2,20
1,P05,3,9,2,1,2
1,P05,12,11,7,1,7
2,P01_R2_defector,2,5,6,4,6
2,P01_R2_defector,1,8,22,5,22
2,P01_R2_defector,4,0,1,0,1
2,P04_R2_defector,1,4,8,4,8
2,P04_R2_defector,3,10,4,5,4
2,P04_R2_defector,10,14,84,0,84
2,P03_R2_defector,8,4,0,5,0
2,P03_R2_defector,4,11,2,5,2
2,P03_R2_defector,13,8,20,0,20
2,P02_R2_defector,4,6,0,3,0
2,P02_R2_defector,10,0,12,0,12
2,P02_R2_defector,8,3,24,5,24
2,P05,14,3,20,2,20
2,P05,4,9,3,1,3
2,P05,5,11,4,1,4
3,P01_R2_defector,12,7,2,4,2
3,P01_R2_defector,5,10,1,3,1
3,P01_R2_defector,13,2,2,5,2
3,P04_R2_defector,12,10,3,5,3
3,P04_R2_defector,4,10,2,0,2
3,P04_R2_defector,10,14,84,0,84
3,P03_R2_defector,14,9,1,5,1
3,P03_R2_defector,0,8,3,2,3
3,P03_R2_defector,7,13,3,5,3
3,P02_R2_defector,6,0,6,0,6
3,P02_R2_defector,0,11,45,0,45
3,P02_R2_defector,14,7,1,5,1
3,P05,14,3,20,2,20
3,P05,8,3,24,2,24
3,P05,9,4,71,5,71
4,P01_R2_defector,3,10,4,0,4
4,P01_R2_defector,7,2,1,5,1
4,P01_R2_defector,12,9,0,5,0
4,P04_R2_defector,4,10,2,3,2
4,P04_R2_defector,7,2,1,0,1
4,P04_R2_defector,10,14,84,0,84
4,P03_R2_defector,0,2,3,0,3
4,P03_R2_defector,7,0,4,5,4
4,P03_R2_defector,12,10,3,3,3
