round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,3,14,2,4,2
1,P03_R2_collaborator,5,1,3,0,3
1,P03_R2_collaborator,6,12,3,0,3
1,P01_R2_collaborator,4,5,2,1,2
1,P01_R2_collaborator,9,2,0,0,0
1,P01_R2_collaborator,0,12,4,0,4
1,P04_R2_defector,11,10,19,5,19
1,P04_R2_defector,13,5,1,5,1
1,P04_R2_defector,11,13,3,0,3
1,P05_R2_defector,7,0,21,0,21
1,P05_R2_defector,0,9,2,5,2
1,P05_R2_defector,10,8,8,0,8
1,P02,0,14,46,1,46
1,P02,2,14,2,1,2
1,P02,4,14,1,4,1
2,P03_R2_collaborator,10,9,0,0,0
2,P03_R2_collaborator,11,14,7,0,7
2,P03_R2_collaborator,13,6,3,0,3
2,P01_R2_collaborator,3,8,2,4,2
2,P01_R2_collaborator,3,9,2,3,2
2,P01_R2_collaborator,4,14,1,2,1
2,P04_R2_defector,4,14,1,0,1
2,P04_R2_defector,6,14,13,4,13
2,P04_R2_defector,10,0,1,5,1
2,P05_R2_defector,11,10,19,1,19
2,P05_R2_defector,2,11,3,0,3
2,P05_R2_defector,1,7,1,4,1
2,P02,3,14,2,0,2
2,P02,0,14,46,1,46
2,P02,0,9,2,5,2
3,P03_R2_collaborator,14,2,1,0,1
3,P03_R2_collaborator,6,14,13,0,13
3,P03_R2_collaborator,10,6,2,0,2
3,P01_R2_collaborator,8,7,3,0,3
3,P01_R2_collaborator,14,11,84,5,84
3,P01_R2_collaborator,0,9,2,3,2
3,P04_R2_defector,5,12,14,1,14
3,P04_R2_defector,7,1,20,1,20
3,P04_R2_defector,12,13,3,5,3
3,P05_R2_defector,0,9,2,5,2
3,P05_R2_defector,14,10,1,5,1
3,P05_R2_defector,5,11,1,5,1
3,P02,6,14,13,2,13
3,P02,8,14,2,0,2
3,P02,0,14,46,1,46
4,P03_R2_collaborator,12,1,3,2,3
4,P03_R2_collaborator,4,8,4,0,4
4,P03_R2_collaborator,14,4,6,0,6
4,P01_R2_collaborator,10,1,19,0,19
4,P01_R2_collaborator,6,13,99,5,99
4,P01_R2_collaborator,14,11,84,5,84
4,P04_R2_defector,10,8,8,1,8
4,P04_R2_defector,14,10,1,5,1
4,P04_R2_defector,5,8,3,4,3
4,P05_R2_defector,4,14,1,5,1
4,P05_R2_defector,2,0,1,0,1
4,P05_R2_defector,8,0,6,1,6
4,P02,10,14,1,0,1
4,P02,12,14,1,5,1
4,P02,0,14,46,1,46
5,P03_R2_collaborator,7,8,3,0,3
5,P03_R2_collaborator,4,14,1,0,1
5,P03_R2_collaborator,3,8,2,0,2
5,P01_R2_collaborator,9,9,1,0,1
5,P01_R2_collaborator,14,11,84,5,84
5,P01_R2_collaborator,6,13,99,5,99
5,P04_R2_defector,6,3,0,5,0
5,P04_R2_defector,13,13,1,2,1
5,P04_R2_defector,7,11,3,0,3
5,P05_R2_defector,9,9,1,5,1
5,P05_R2_defector,4,1,43,3,43
5,P05_R2_defector,12,1,3,5,3
5,P02,14,14,0,5,0
5,P02,14,12,7,2,7
5,P02,0,14,46,0,46
6,P03_R2_collaborator,6,13,99,5,99
6,P03_R2_collaborator,10,8,8,5,8
6,P03_R2_collaborator,6,3,0,1,0
6,P01_R2_collaborator,11,2,3,1,3
6,P01_R2_collaborator,14,11,84,5,84
6,P01_R2_collaborator,6,13,99,5,99
6,P04_R2_defector,11,10,19,2,19
6,P04_R2_defector,14,1,0,0,0
6,P04_R2_defector,0,9,2,0,2
6,P05_R2_defector,5,13,4,5,4
6,P05_R2_defector,14,10,1,5,1
6,P05_R2_defector,2,10,72,0,72
6,P02,14,10,1,5,1
6,P02,14,8,0,5,0
6,P02,14,6,1,5,1
7,P03_R2_collaborator,1,11,2,0,2
7,P03_R2_collaborator,12,3,44,1,44
7,P03_R2_collaborator,6,13,99,5,99
7,P01_R2_collaborator,1,2,3,0,3
7,P01_R2_collaborator,14,11,84,5,84
7,P01_R2_collaborator,6,13,99,5,99
7,P04_R2_defector,13,7,0,5,0
7,P04_R2_defector,6,14,13,0,13
7,P04_R2_defector,11,13,3,5,3
7,P05_R2_defector,10,0,1,0,1
7,P05_R2_defector,2,4,1,5,1
7,P05_R2_defector,7,14,24,0,24
7,P02,14,4,6,5,6
7,P02,14,2,1,5,1
7,P02,0,14,46,1,46
8,P03_R2_collaborator,6,10,2,4,2
8,P03_R2_collaborator,12,3,44,5,44
8,P03_R2_collaborator,6,13,99,5,99
8,P01_R2_collaborator,8,1,1,0,1
8,P01_R2_collaborator,14,11,84,5,84
8,P01_R2_collaborator,6,13,99,5,99
8,P04_R2_defector,6,8,2,0,2
8,P04_R2_defector,13,5,1,1,1
8,P04_R2_defector,13,3,2,0,2
8,P05_R2_defector,11,3,2,5,2
8,P05_R2_defector,14,14,0,3,0
8,P05_R2_defector,10,11,51,0,51
8,P02,14,0,20,1,20
8,P02,12,0,1,5,1
8,P02,0,14,46,1,46
9,P03_R2_collaborator,2,11,3,0,3
9,P03_R2_collaborator,13,0,2,3,2
