round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_collaborator,9,4,1,0,1
1,P01_R2_collaborator,1,7,2,0,2
1,P01_R2_collaborator,3,11,1,0,1
1,P04_R2_collaborator,13,9,2,5,2
1,P04_R2_collaborator,13,14,43,1,43
1,P04_R2_collaborator,8,4,6,3,6
1,P03_R2_defector,1,12,3,0,3
1,P03_R2_defector,12,11,1,5,1
1,P03_R2_defector,12,6,3,5,3
1,P05_R2_defector,0,7,1,5,1
1,P05_R2_defector,8,0,3,1,3
1,P05_R2_defector,3,9,0,0,0
1,P02,14,14,21,1,21
1,P02,12,14,12,2,12
1,P02,10,14,2,5,2
2,P01_R2_collaborator,12,11,1,0,1
2,P01_R2_collaborator,11,13,2,0,2
2,P01_R2_collaborator,13,3,44,5,44
2,P04_R2_collaborator,12,6,3,0,3
2,P04_R2_collaborator,9,6,71,5,71
2,P04_R2_collaborator,4,0,3,0,3
2,P03_R2_defector,1,11,6,5,6
2,P03_R2_defector,13,13,3,0,3
2,P03_R2_defector,2,0,2,5,2
2,P05_R2_defector,13,9,2,5,2
2,P05_R2_defector,10,14,2,0,2
2,P05_R2_defector,13,6,1,5,1
2,P02,13,9,2,5,2
2,P02,0,7,1,5,1
2,P02,14,14,21,1,21
3,P01_R2_collaborator,1,7,2,0,2
3,P01_R2_collaborator,10,13,2,0,2
3,P01_R2_collaborator,3,6,3,0,3
3,P04_R2_collaborator,13,13,3,0,3
3,P04_R2_collaborator,2,2,1,0,1
3,P04_R2_collaborator,9,6,71,5,71
3,P03_R2_defector,11,7,7,0,7
3,P03_R2_defector,0,7,1,2,1
3,P03_R2_defector,0,14,5,3,5
3,P05_R2_defector,2,0,2,0,2
3,P05_R2_defector,6,0,2,3,2
3,P05_R2_defector,3,14,8,2,8
3,P02,8,14,0,5,0
3,P02,6,14,1,5,1
3,P02,14,14,21,1,21
4,P01_R2_collaborator,7,5,85,5,85
4,P01_R2_collaborator,9,11,9,4,9
4,P01_R2_collaborator,0,12,1,4,1
4,P04_R2_collaborator,10,5,0,0,0
4,P04_R2_collaborator,9,13,1,0,1
4,P04_R2_collaborator,11,11,2,0,2
4,P03_R2_defector,10,0,0,2,0
4,P03_R2_defector,2,5,3,5,3
4,P03_R2_defector,1,2,0,1,0
4,P05_R2_defector,1,4,3,1,3
4,P05_R2_defector,10,9,3,5,3
4,P05_R2_defector,4,1,0,0,0
4,P02,4,14,1,5,1
4,P02,2,14,1,5,1
4,P02,14,14,21,1,21
5,P01_R2_collaborator,14,6,72,5,72
5,P01_R2_collaborator,2,3,2,0,2
5,P01_R2_collaborator,7,5,85,5,85
5,P04_R2_collaborator,14,12,1,0,1
5,P04_R2_collaborator,8,11,3,0,3
5,P04_R2_collaborator,0,8,1,1,1
5,P03_R2_defector,3,3,2,5,2
5,P03_R2_defector,8,10,4,1,4
5,P03_R2_defector,2,13,7,1,7
5,P05_R2_defector,4,11,1,3,1
5,P05_R2_defector,9,6,71,0,71
5,P05_R2_defector,13,5,3,5,3
5,P02,0,14,5,5,5
5,P02,0,12,1,5,1
5,P02,14,14,21,0,21
6,P01_R2_collaborator,6,2,3,0,3
6,P01_R2_collaborator,14,6,72,2,72
6,P01_R2_collaborator,4,14,1,0,1
6,P04_R2_collaborator,2,14,1,0,1
6,P04_R2_collaborator,11,4,3,2,3
6,P04_R2_collaborator,3,8,4,4,4
6,P03_R2_defector,5,11,3,0,3
6,P03_R2_defector,2,0,2,5,2
6,P03_R2_defector,0,14,5,4,5
6,P05_R2_defector,10,4,6,3,6
6,P05_R2_defector,10,9,3,5,3
6,P05_R2_defector,9,6,71,0,71
6,P02,13,9,2,5,2
6,P02,0,7,1,5,1
6,P02,7,5,85,0,85
7,P01_R2_collaborator,3,3,2,5,2
7,P01_R2_collaborator,2,0,2,3,2
7,P01_R2_collaborator,13,8,1,2,1
7,P04_R2_collaborator,4,2,2,0,2
7,P04_R2_collaborator,9,7,20,5,20
7,P04_R2_collaborator,9,8,22,5,22
7,P03_R2_defector,9,5,2,5,2
7,P03_R2_defector,4,9,0,5,0
7,P03_R2_defector,12,2,1,0,1
7,P05_R2_defector,0,7,1,5,1
7,P05_R2_defector,8,4,6,3,6
7,P05_R2_defector,9,6,71,0,71
7,P02,9,6,71,0,71
7,P02,10,9,3,5,3
7,P02,7,5,85,1,85
8,P01_R2_collaborator,8,5,6,0,6
8,P01_R2_collaborator,5,12,24,4,24
8,P01_R2_collaborator,0,12,1,0,1
8,P04_R2_collaborator,9,4,1,0,1
8,P04_R2_collaborator,9,7,20,3,20
8,P04_R2_collaborator,5,8,1,3,1
8,P03_R2_defector,2,5,3,5,3
8,P03_R2_defector,10,9,3,5,3
8,P03_R2_defector,10,0,0,5,0
8,P05_R2_defector,3,7,0,5,0
8,P05_R2_defector,6,14,1,5,1
8,P05_R2_defector,1,11,6,0,6
8,P02,2,0,2,5,2
8,P02,9,6,71,1,71
8,P02,7,5,85,1,85
9,P01_R2_collaborator,7,3,2,0,2
9,P01_R2_collaborator,11,2,1,0,1
9,P01_R2_collaborator,12,1,1,0,1
9,P04_R2_collaborator,13,12,3,0,3
9,P04_R2_collaborator,9,1,4,0,4
9,P04_R2_collaborator,14,7,3,0,3
9,P03_R2_defector,5,8,1,5,1
9,P03_R2_defector,1,12,3,2,3
