round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_collaborator,6,8,1,0,1
1,P05_R2_collaborator,10,1,2,0,2
1,P05_R2_collaborator,11,10,1,0,1
1,P03_R2_collaborator,0,4,0,0,0
1,P03_R2_collaborator,4,8,6,4,6
1,P03_R2_collaborator,3,3,1,1,1
1,P01_R2_defector,9,5,1,5,1
1,P01_R2_defector,0,3,6,4,6
1,P01_R2_defector,4,6,0,5,0
1,P04_R2_defector,7,13,0,0,0
1,P04_R2_defector,6,7,13,0,13
1,P04_R2_defector,2,3,85,0,85
1,P02,2,2,1,0,1
1,P02,7,2,0,0,0
1,P02,11,5,0,0,0
2,P05_R2_collaborator,6,3,1,0,1
2,P05_R2_collaborator,14,11,1,0,1
2,P05_R2_collaborator,0,3,6,0,6
2,P03_R2_collaborator,9,5,1,0,1
2,P03_R2_collaborator,5,8,0,0,0
2,P03_R2_collaborator,2,6,2,0,2
2,P01_R2_defector,14,0,53,0,53
2,P01_R2_defector,9,14,13,0,13
2,P01_R2_defector,14,11,1,4,1
2,P04_R2_defector,9,5,1,5,1
2,P04_R2_defector,13,0,2,0,2
2,P04_R2_defector,2,3,85,0,85
2,P02,4,8,6,4,6
2,P02,10,11,1,0,1
2,P02,3,13,2,2,2
3,P05_R2_collaborator,12,12,2,3,2
3,P05_R2_collaborator,3,11,2,3,2
3,P05_R2_collaborator,1,8,20,3,20
3,P03_R2_collaborator,9,14,13,1,13
3,P03_R2_collaborator,9,8,24,1,24
3,P03_R2_collaborator,14,11,1,4,1
3,P01_R2_defector,9,5,1,5,1
3,P01_R2_defector,14,10,1,0,1
3,P01_R2_defector,1,13,44,0,44
3,P04_R2_defector,4,8,6,5,6
3,P04_R2_defector,13,14,43,0,43
3,P04_R2_defector,2,5,4,0,4
3,P02,3,3,1,1,1
3,P02,9,5,1,3,1
3,P02,14,14,27,1,27
4,P05_R2_collaborator,8,5,2,5,2
4,P05_R2_collaborator,9,10,3,0,3
4,P05_R2_collaborator,0,5,4,0,4
4,P03_R2_collaborator,4,8,6,3,6
4,P03_R2_collaborator,9,14,13,3,13
4,P03_R2_collaborator,1,0,72,1,72
4,P01_R2_defector,9,4,1,5,1
4,P01_R2_defector,4,8,6,2,6
4,P01_R2_defector,5,8,0,0,0
4,P04_R2_defector,8,4,9,5,9
4,P04_R2_defector,0,3,6,5,6
4,P04_R2_defector,13,7,2,5,2
4,P02,5,11,3,3,3
4,P02,14,14,27,2,27
4,P02,0,10,3,3,3
5,P05_R2_collaborator,10,3,1,2,1
5,P05_R2_collaborator,5,1,3,2,3
5,P05_R2_collaborator,4,8,6,4,6
5,P03_R2_collaborator,7,7,0,3,0
5,P03_R2_collaborator,9,14,13,2,13
5,P03_R2_collaborator,1,0,72,5,72
5,P01_R2_defector,13,8,2,5,2
5,P01_R2_defector,14,4,3,5,3
5,P01_R2_defector,9,13,3,5,3
5,P04_R2_defector,1,5,99,0,99
5,P04_R2_defector,0,6,1,5,1
5,P04_R2_defector,2,5,4,2,4
