round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_collaborator,10,0,3,0,3
1,P05_R2_collaborator,5,11,2,0,2
1,P05_R2_collaborator,13,3,0,0,0
1,P03_R2_collaborator,0,9,0,0,0
1,P03_R2_collaborator,7,10,13,1,13
1,P03_R2_collaborator,8,6,4,0,4
1,P04_R2_defector,7,6,0,5,0
1,P04_R2_defector,12,2,6,5,6
1,P04_R2_defector,3,14,0,5,0
1,P01_R2_defector,6,6,3,1,3
1,P01_R2_defector,14,0,2,0,2
1,P01_R2_defector,11,10,2,0,2
1,P02,0,0,6,0,6
1,P02,2,0,2,0,2
1,P02,4,0,3,0,3
2,P05_R2_collaborator,12,2,6,2,6
2,P05_R2_collaborator,13,2,0,0,0
2,P05_R2_collaborator,3,14,0,0,0
2,P03_R2_collaborator,3,14,0,0,0
2,P03_R2_collaborator,1,2,53,3,53
2,P03_R2_collaborator,4,10,72,5,72
2,P04_R2_defector,6,2,2,0,2
2,P04_R2_defector,0,12,3,5,3
2,P04_R2_defector,8,6,4,3,4
2,P01_R2_defector,12,2,6,0,6
2,P01_R2_defector,7,5,1,0,1
2,P01_R2_defector,3,14,0,5,0
2,P02,6,0,1,0,1
2,P02,8,0,1,0,1
2,P02,10,0,3,0,3
3,P05_R2_collaborator,7,2,3,5,3
3,P05_R2_collaborator,11,9,3,0,3
3,P05_R2_collaborator,6,0,1,0,1
3,P03_R2_collaborator,9,1,2,0,2
3,P03_R2_collaborator,1,2,53,3,53
3,P03_R2_collaborator,4,10,72,5,72
3,P04_R2_defector,9,11,2,5,2
3,P04_R2_defector,10,12,2,0,2
3,P04_R2_defector,10,8,4,5,4
3,P01_R2_defector,8,6,4,5,4
3,P01_R2_defector,5,9,1,0,1
3,P01_R2_defector,13,4,0,5,0
3,P02,12,0,27,2,27
3,P02,14,0,2,0,2
3,P02,12,2,6,0,6
4,P05_R2_collaborator,7,14,1,5,1
4,P05_R2_collaborator,3,4,84,5,84
4,P05_R2_collaborator,12,2,6,5,6
4,P03_R2_collaborator,7,5,1,0,1
4,P03_R2_collaborator,1,2,53,5,53
4,P03_R2_collaborator,4,10,72,5,72
4,P04_R2_defector,7,6,0,5,0
4,P04_R2_defector,4,10,72,1,72
4,P04_R2_defector,3,14,0,0,0
4,P01_R2_defector,1,12,7,5,7
4,P01_R2_defector,4,1,1,0,1
4,P01_R2_defector,11,12,0,0,0
4,P02,0,2,3,0,3
4,P02,1,2,53,2,53
4,P02,7,2,3,0,3
5,P05_R2_collaborator,0,11,3,0,3
5,P05_R2_collaborator,13,2,0,0,0
5,P05_R2_collaborator,3,4,84,5,84
5,P03_R2_collaborator,7,14,1,0,1
5,P03_R2_collaborator,1,2,53,5,53
5,P03_R2_collaborator,4,10,72,5,72
5,P04_R2_defector,7,14,1,5,1
5,P04_R2_defector,14,3,3,0,3
5,P04_R2_defector,4,10,72,3,72
5,P01_R2_defector,0,9,0,5,0
5,P01_R2_defector,7,2,3,0,3
5,P01_R2_defector,9,2,2,5,2
5,P02,13,4,0,0,0
5,P02,3,4,84,1,84
5,P02,1,2,53,1,53
6,P05_R2_collaborator,7,0,72,5,72
6,P05_R2_collaborator,1,2,53,4,53
6,P05_R2_collaborator,3,4,84,5,84
6,P03_R2_collaborator,0,7,1,0,1
6,P03_R2_collaborator,1,2,53,4,53
6,P03_R2_collaborator,4,10,72,5,72
6,P04_R2_defector,12,2,6,0,6
6,P04_R2_defector,14,14,8,0,8
6,P04_R2_defector,4,10,72,0,72
6,P01_R2_defector,2,5,11,5,11
6,P01_R2_defector,10,8,4,3,4
6,P01_R2_defector,12,0,27,0,27
6,P02,6,6,3,0,3
6,P02,7,6,0,0,0
6,P02,3,4,84,2,84
7,P05_R2_collaborator,1,2,53,4,53
7,P05_R2_collaborator,7,0,72,5,72
7,P05_R2_collaborator,3,4,84,5,84
7,P03_R2_collaborator,11,8,20,4,20
7,P03_R2_collaborator,1,2,53,5,53
7,P03_R2_collaborator,4,10,72,5,72
7,P04_R2_defector,12,2,6,5,6
7,P04_R2_defector,4,9,2,5,2
7,P04_R2_defector,4,10,72,0,72
7,P01_R2_defector,11,1,3,5,3
7,P01_R2_defector,4,2,2,0,2
7,P01_R2_defector,8,2,6,4,6
7,P02,4,10,72,3,72
7,P02,3,4,84,2,84
7,P02,1,2,53,3,53
8,P05_R2_collaborator,1,2,53,5,53
8,P05_R2_collaborator,7,0,72,5,72
8,P05_R2_collaborator,2,13,7,4,7
8,P03_R2_collaborator,11,8,20,4,20
8,P03_R2_collaborator,1,2,53,5,53
8,P03_R2_collaborator,4,10,72,5,72
8,P04_R2_defector,7,14,1,0,1
8,P04_R2_defector,12,2,6,2,6
8,P04_R2_defector,4,10,72,2,72
8,P01_R2_defector,1,2,53,0,53
8,P01_R2_defector,3,3,7,5,7
