round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_constant_3,10,2,20,3,20
1,P04_R2_constant_3,13,14,1,3,1
1,P04_R2_constant_3,5,0,3,3,3
1,P03_R2_constant_3,4,13,12,3,12
1,P03_R2_constant_3,6,7,72,3,72
1,P03_R2_constant_3,12,3,28,3,28
1,P05_R2_constant_3,13,14,1,3,1
1,P05_R2_constant_3,2,11,53,3,53
1,P05_R2_constant_3,14,7,0,3,0
1,P01_R2_constant_3,14,13,0,3,0
1,P01_R2_constant_3,11,12,6,3,6
1,P01_R2_constant_3,0,9,2,3,2
1,P02,0,0,6,0,6
1,P02,1,0,3,0,3
1,P02,2,0,2,0,2
2,P04_R2_constant_3,8,8,1,3,1
2,P04_R2_constant_3,3,7,1,3,1
2,P04_R2_constant_3,2,11,53,3,53
2,P03_R2_constant_3,5,5,0,3,0
2,P03_R2_constant_3,12,3,28,3,28
2,P03_R2_constant_3,11,6,6,3,6
2,P05_R2_constant_3,0,3,0,3,0
2,P05_R2_constant_3,8,8,1,3,1
2,P05_R2_constant_3,2,11,53,3,53
2,P01_R2_constant_3,3,4,8,3,8
2,P01_R2_constant_3,12,10,0,3,0
2,P01_R2_constant_3,7,2,3,3,3
2,P02,3,0,21,1,21
2,P02,4,0,1,0,1
2,P02,5,0,3,0,3
3,P04_R2_constant_3,2,2,13,3,13
3,P04_R2_constant_3,10,2,20,3,20
3,P04_R2_constant_3,0,9,2,3,2
3,P03_R2_constant_3,8,8,1,3,1
3,P03_R2_constant_3,2,11,53,3,53
3,P03_R2_constant_3,10,9,3,3,3
3,P05_R2_constant_3,6,7,72,3,72
3,P05_R2_constant_3,4,10,1,3,1
3,P05_R2_constant_3,3,4,8,3,8
3,P01_R2_constant_3,5,5,0,3,0
3,P01_R2_constant_3,10,1,2,3,2
3,P01_R2_constant_3,10,8,1,3,1
3,P02,6,0,4,0,4
3,P02,7,0,4,0,4
3,P02,8,0,1,0,1
4,P04_R2_constant_3,0,3,0,3,0
4,P04_R2_constant_3,8,8,1,3,1
4,P04_R2_constant_3,2,11,53,3,53
4,P03_R2_constant_3,13,14,1,3,1
4,P03_R2_constant_3,5,0,3,3,3
4,P03_R2_constant_3,0,6,2,3,2
4,P05_R2_constant_3,13,14,1,3,1
4,P05_R2_constant_3,14,7,0,3,0
4,P05_R2_constant_3,6,7,72,3,72
