round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_constant_3,10,9,1,3,1
1,P01_R2_constant_3,3,4,21,3,21
1,P01_R2_constant_3,11,14,1,3,1
1,P04_R2_constant_3,14,8,2,3,2
1,P04_R2_constant_3,2,1,0,3,0
1,P04_R2_constant_3,1,5,9,3,9
1,P05_R2_constant_3,9,4,28,3,28
1,P05_R2_constant_3,11,11,2,3,2
1,P05_R2_constant_3,5,10,2,3,2
1,P03_R2_constant_3,2,6,1,3,1
1,P03_R2_constant_3,5,10,2,3,2
1,P03_R2_constant_3,12,8,53,3,53
1,P02,0,14,3,0,3
1,P02,1,14,20,1,20
1,P02,2,14,53,2,53
2,P01_R2_constant_3,0,5,71,3,71
2,P01_R2_constant_3,1,11,1,3,1
2,P01_R2_constant_3,14,4,43,3,43
2,P04_R2_constant_3,7,7,3,3,3
2,P04_R2_constant_3,8,2,0,3,0
2,P04_R2_constant_3,11,8,44,3,44
2,P05_R2_constant_3,13,0,27,3,27
2,P05_R2_constant_3,2,1,0,3,0
2,P05_R2_constant_3,2,14,53,3,53
2,P03_R2_constant_3,5,2,2,3,2
2,P03_R2_constant_3,13,8,1,3,1
2,P03_R2_constant_3,12,8,53,3,53
2,P02,5,10,2,0,2
2,P02,2,1,0,0,0
2,P02,2,6,1,0,1
3,P01_R2_constant_3,7,12,1,3,1
3,P01_R2_constant_3,14,4,43,3,43
3,P01_R2_constant_3,12,2,1,3,1
3,P04_R2_constant_3,5,11,45,3,45
3,P04_R2_constant_3,0,5,71,3,71
3,P04_R2_constant_3,2,1,0,3,0
3,P05_R2_constant_3,6,8,6,3,6
3,P05_R2_constant_3,3,0,72,3,72
3,P05_R2_constant_3,3,9,20,3,20
3,P03_R2_constant_3,12,3,0,3,0
3,P03_R2_constant_3,5,10,2,3,2
3,P03_R2_constant_3,12,8,53,3,53
3,P02,2,14,53,1,53
3,P02,3,14,2,0,2
3,P02,4,14,86,1,86
4,P01_R2_constant_3,7,7,3,3,3
4,P01_R2_constant_3,0,13,1,3,1
4,P01_R2_constant_3,7,3,0,3,0
4,P04_R2_constant_3,11,3,1,3,1
4,P04_R2_constant_3,5,11,45,3,45
4,P04_R2_constant_3,0,5,71,3,71
4,P05_R2_constant_3,5,1,3,3,3
4,P05_R2_constant_3,0,2,1,3,1
4,P05_R2_constant_3,3,0,72,3,72
4,P03_R2_constant_3,5,11,45,3,45
4,P03_R2_constant_3,7,14,8,3,8
4,P03_R2_constant_3,11,1,3,3,3
4,P02,4,14,86,0,86
4,P02,5,14,0,0,0
4,P02,6,14,0,0,0
5,P01_R2_constant_3,4,5,2,3,2
5,P01_R2_constant_3,11,11,2,3,2
5,P01_R2_constant_3,1,2,2,3,2
5,P04_R2_constant_3,2,5,2,3,2
5,P04_R2_constant_3,5,11,45,3,45
5,P04_R2_constant_3,11,11,2,3,2
5,P05_R2_constant_3,4,4,2,3,2
5,P05_R2_constant_3,10,8,2,3,2
5,P05_R2_constant_3,14,13,2,3,2
5,P03_R2_constant_3,5,1,3,3,3
5,P03_R2_constant_3,7,7,3,3,3
5,P03_R2_constant_3,5,11,45,3,45
5,P02,4,14,86,0,86
5,P02,2,14,53,1,53
5,P02,7,14,8,0,8
6,P01_R2_constant_3,14,2,2,3,2
6,P01_R2_constant_3,13,8,1,3,1
6,P01_R2_constant_3,12,14,4,3,4
6,P04_R2_constant_3,5,6,8,3,8
6,P04_R2_constant_3,3,14,2,3,2
6,P04_R2_constant_3,13,9,2,3,2
6,P05_R2_constant_3,13,0,27,3,27
6,P05_R2_constant_3,7,12,1,3,1
6,P05_R2_constant_3,12,2,1,3,1
6,P03_R2_constant_3,3,2,1,3,1
6,P03_R2_constant_3,7,0,1,3,1
6,P03_R2_constant_3,6,4,2,3,2
6,P02,4,14,86,0,86
6,P02,8,14,0,0,0
6,P02,9,14,1,0,1
7,P01_R2_constant_3,1,7,24,3,24
7,P01_R2_constant_3,2,1,0,3,0
7,P01_R2_constant_3,13,4,3,3,3
7,P04_R2_constant_3,12,9,3,3,3
7,P04_R2_constant_3,6,7,53,3,53
7,P04_R2_constant_3,7,12,1,3,1
7,P05_R2_constant_3,5,11,45,3,45
7,P05_R2_constant_3,9,3,3,3,3
7,P05_R2_constant_3,10,12,4,3,4
7,P03_R2_constant_3,14,13,2,3,2
7,P03_R2_constant_3,3,12,3,3,3
7,P03_R2_constant_3,13,9,2,3,2
7,P02,4,14,86,1,86
7,P02,2,14,53,1,53
7,P02,5,11,45,1,45
8,P01_R2_constant_3,11,11,2,3,2
8,P01_R2_constant_3,11,4,1,3,1
8,P01_R2_constant_3,2,11,2,3,2
8,P04_R2_constant_3,1,1,2,3,2
8,P04_R2_constant_3,0,9,4,3,4
8,P04_R2_constant_3,3,5,1,3,1
8,P05_R2_constant_3,7,12,1,3,1
8,P05_R2_constant_3,12,6,0,3,0
8,P05_R2_constant_3,14,0,2,3,2
8,P03_R2_constant_3,11,11,2,3,2
8,P03_R2_constant_3,0,13,1,3,1
8,P03_R2_constant_3,5,2,2,3,2
8,P02,0,13,1,0,1
8,P02,1,13,2,0,2
8,P02,2,13,6,0,6
9,P01_R2_constant_3,14,4,43,3,43
9,P01_R2_constant_3,11,14,1,3,1
9,P01_R2_constant_3,6,11,1,3,1
9,P04_R2_constant_3,5,4,72,3,72
9,P04_R2_constant_3,2,5,2,3,2
9,P04_R2_constant_3,6,0,84,3,84
9,P05_R2_constant_3,4,12,2,3,2
9,P05_R2_constant_3,8,2,0,3,0
9,P05_R2_constant_3,2,1,0,3,0
9,P03_R2_constant_3,1,5,9,3,9
9,P03_R2_constant_3,1,8,24,3,24
9,P03_R2_constant_3,12,8,53,3,53
9,P02,4,14,86,0,86
9,P02,3,13,3,0,3
9,P02,4,13,0,0,0
10,P01_R2_constant_3,10,12,4,3,4
10,P01_R2_constant_3,14,11,3,3,3
10,P01_R2_constant_3,14,7,3,3,3
10,P04_R2_constant_3,5,0,8,3,8
10,P04_R2_constant_3,5,4,72,3,72
10,P04_R2_constant_3,6,0,84,3,84
10,P05_R2_constant_3,0,13,1,3,1
10,P05_R2_constant_3,13,0,27,3,27
10,P05_R2_constant_3,11,6,2,3,2
10,P03_R2_constant_3,4,6,2,3,2
10,P03_R2_constant_3,4,13,0,3,0
10,P03_R2_constant_3,13,5,3,3,3
10,P02,4,14,86,0,86
10,P02,5,11,45,1,45
10,P02,2,1,0,0,0
11,P01_R2_constant_3,1,2,2,3,2
11,P01_R2_constant_3,2,3,2,3,2
11,P01_R2_constant_3,4,2,4,3,4
11,P04_R2_constant_3,11,6,2,3,2
11,P04_R2_constant_3,5,4,72,3,72
11,P04_R2_constant_3,6,0,84,3,84
11,P05_R2_constant_3,14,6,2,3,2
11,P05_R2_constant_3,10,9,1,3,1
11,P05_R2_constant_3,3,0,72,3,72
11,P03_R2_constant_3,2,1,0,3,0
11,P03_R2_constant_3,3,13,3,3,3
11,P03_R2_constant_3,2,5,2,3,2
11,P02,6,13,8,0,8
11,P02,7,13,4,0,4
11,P02,8,13,2,0,2
12,P01_R2_constant_3,2,1,0,3,0
