round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_3,7,8,71,3,71
1,P05_R2_constant_3,0,4,1,3,1
1,P05_R2_constant_3,8,1,2,3,2
1,P04_R2_constant_3,13,8,1,3,1
1,P04_R2_constant_3,9,13,1,3,1
1,P04_R2_constant_3,10,8,3,3,3
1,P03_R2_constant_3,10,14,6,3,6
1,P03_R2_constant_3,11,3,4,3,4
1,P03_R2_constant_3,3,13,20,3,20
1,P01_R2_constant_3,11,12,2,3,2
1,P01_R2_constant_3,8,7,1,3,1
1,P01_R2_constant_3,12,5,72,3,72
1,P02,0,0,3,0,3
1,P02,1,0,3,0,3
1,P02,2,0,1,0,1
2,P05_R2_constant_3,10,11,45,3,45
2,P05_R2_constant_3,4,6,2,3,2
2,P05_R2_constant_3,7,8,71,3,71
2,P04_R2_constant_3,12,9,1,3,1
2,P04_R2_constant_3,3,13,20,3,20
2,P04_R2_constant_3,8,0,2,3,2
2,P03_R2_constant_3,12,11,2,3,2
2,P03_R2_constant_3,0,4,1,3,1
2,P03_R2_constant_3,9,3,1,3,1
2,P01_R2_constant_3,3,11,1,3,1
2,P01_R2_constant_3,6,10,3,3,3
2,P01_R2_constant_3,0,7,21,3,21
2,P02,0,14,2,0,2
2,P02,1,14,2,0,2
2,P02,2,14,1,0,1
3,P05_R2_constant_3,2,0,1,3,1
3,P05_R2_constant_3,10,11,45,3,45
3,P05_R2_constant_3,4,5,3,3,3
3,P04_R2_constant_3,5,13,4,3,4
3,P04_R2_constant_3,10,2,7,3,7
3,P04_R2_constant_3,6,0,1,3,1
3,P03_R2_constant_3,4,5,3,3,3
3,P03_R2_constant_3,5,8,0,3,0
3,P03_R2_constant_3,3,10,1,3,1
3,P01_R2_constant_3,11,3,4,3,4
3,P01_R2_constant_3,12,10,72,3,72
3,P01_R2_constant_3,14,13,2,3,2
3,P02,14,14,0,0,0
3,P02,13,14,2,0,2
3,P02,12,14,2,0,2
4,P05_R2_constant_3,2,5,1,3,1
4,P05_R2_constant_3,0,11,1,3,1
4,P05_R2_constant_3,9,0,51,3,51
4,P04_R2_constant_3,1,5,2,3,2
4,P04_R2_constant_3,5,13,4,3,4
4,P04_R2_constant_3,10,14,6,3,6
4,P03_R2_constant_3,2,9,20,3,20
4,P03_R2_constant_3,6,0,1,3,1
4,P03_R2_constant_3,7,8,71,3,71
4,P01_R2_constant_3,10,11,45,3,45
4,P01_R2_constant_3,7,8,71,3,71
4,P01_R2_constant_3,12,10,72,3,72
4,P02,7,8,71,5,71
4,P02,10,11,45,4,45
4,P02,4,5,3,0,3
5,P05_R2_constant_3,2,9,20,3,20
5,P05_R2_constant_3,0,4,1,3,1
5,P05_R2_constant_3,9,0,51,3,51
5,P04_R2_constant_3,14,13,2,3,2
5,P04_R2_constant_3,11,1,7,3,7
5,P04_R2_constant_3,5,12,1,3,1
5,P03_R2_constant_3,10,7,24,3,24
5,P03_R2_constant_3,5,5,27,3,27
5,P03_R2_constant_3,7,8,71,3,71
5,P01_R2_constant_3,10,11,45,3,45
5,P01_R2_constant_3,7,8,71,3,71
5,P01_R2_constant_3,12,10,72,3,72
5,P02,7,8,71,5,71
5,P02,0,4,1,0,1
5,P02,12,10,72,5,72
6,P05_R2_constant_3,9,13,1,3,1
6,P05_R2_constant_3,2,9,20,3,20
6,P05_R2_constant_3,9,0,51,3,51
6,P04_R2_constant_3,11,7,3,3,3
