round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_collaborator,8,10,2,0,2
1,P02_R2_collaborator,4,5,1,0,1
1,P02_R2_collaborator,6,3,20,3,20
1,P01_R2_collaborator,8,6,72,5,72
1,P01_R2_collaborator,13,14,2,0,2
1,P01_R2_collaborator,3,9,0,5,0
1,P04_R2_collaborator,4,4,3,4,3
1,P04_R2_collaborator,0,1,13,4,13
1,P04_R2_collaborator,9,5,14,0,14
1,P05_R2_defector,12,14,2,0,2
1,P05_R2_defector,2,6,3,5,3
1,P05_R2_defector,9,9,0,5,0
1,P03,7,5,2,0,2
1,P03,8,5,2,1,2
1,P03,7,6,7,0,7
2,P02_R2_collaborator,14,0,1,4,1
2,P02_R2_collaborator,2,1,27,5,27
2,P02_R2_collaborator,1,2,27,2,27
2,P01_R2_collaborator,2,6,3,2,3
2,P01_R2_collaborator,8,4,11,5,11
2,P01_R2_collaborator,8,6,72,5,72
2,P04_R2_collaborator,13,10,5,0,5
2,P04_R2_collaborator,7,2,2,0,2
2,P04_R2_collaborator,12,9,3,0,3
2,P05_R2_defector,4,4,3,5,3
2,P05_R2_defector,5,6,4,5,4
2,P05_R2_defector,5,10,2,5,2
2,P03,0,0,14,1,14
2,P03,1,0,2,2,2
2,P03,14,0,1,5,1
3,P02_R2_collaborator,1,12,3,0,3
3,P02_R2_collaborator,14,13,43,1,43
3,P02_R2_collaborator,2,10,6,0,6
3,P01_R2_collaborator,0,11,24,5,24
3,P01_R2_collaborator,4,4,3,0,3
3,P01_R2_collaborator,8,6,72,5,72
3,P04_R2_collaborator,1,4,44,1,44
3,P04_R2_collaborator,14,0,1,0,1
3,P04_R2_collaborator,4,4,3,0,3
3,P05_R2_defector,14,0,1,4,1
3,P05_R2_defector,4,2,53,0,53
3,P05_R2_defector,8,6,72,0,72
3,P03,4,4,3,1,3
3,P03,6,7,2,1,2
3,P03,7,9,1,2,1
4,P02_R2_collaborator,9,8,1,0,1
4,P02_R2_collaborator,8,5,2,0,2
4,P02_R2_collaborator,4,4,3,0,3
4,P01_R2_collaborator,1,1,0,0,0
4,P01_R2_collaborator,1,14,1,0,1
4,P01_R2_collaborator,10,4,1,2,1
4,P04_R2_collaborator,8,6,72,5,72
4,P04_R2_collaborator,9,13,4,0,4
4,P04_R2_collaborator,8,11,1,0,1
4,P05_R2_defector,12,10,0,5,0
4,P05_R2_defector,4,2,53,0,53
4,P05_R2_defector,8,6,72,0,72
4,P03,12,12,3,1,3
4,P03,10,12,3,2,3
4,P03,0,13,4,0,4
5,P02_R2_collaborator,13,9,71,5,71
5,P02_R2_collaborator,7,9,1,0,1
5,P02_R2_collaborator,8,6,72,5,72
5,P01_R2_collaborator,8,9,6,4,6
5,P01_R2_collaborator,8,6,72,4,72
5,P01_R2_collaborator,14,4,2,0,2
5,P04_R2_collaborator,2,3,3,0,3
5,P04_R2_collaborator,1,0,2,0,2
5,P04_R2_collaborator,8,6,72,5,72
5,P05_R2_defector,5,3,3,0,3
5,P05_R2_defector,4,2,53,0,53
5,P05_R2_defector,8,6,72,5,72
5,P03,8,6,72,3,72
5,P03,4,4,3,1,3
5,P03,14,0,1,4,1
6,P02_R2_collaborator,5,3,3,2,3
6,P02_R2_collaborator,13,9,71,5,71
6,P02_R2_collaborator,8,6,72,5,72
6,P01_R2_collaborator,6,1,19,3,19
6,P01_R2_collaborator,12,10,0,0,0
6,P01_R2_collaborator,9,2,99,5,99
6,P04_R2_collaborator,3,10,6,0,6
6,P04_R2_collaborator,13,3,44,5,44
6,P04_R2_collaborator,10,10,2,3,2
6,P05_R2_defector,6,0,2,5,2
6,P05_R2_defector,4,2,53,0,53
6,P05_R2_defector,8,6,72,0,72
6,P03,13,9,71,4,71
6,P03,8,6,72,2,72
6,P03,9,6,0,0,0
7,P02_R2_collaborator,11,7,2,0,2
7,P02_R2_collaborator,13,9,71,5,71
7,P02_R2_collaborator,8,6,72,5,72
7,P01_R2_collaborator,12,5,8,0,8
7,P01_R2_collaborator,10,10,2,0,2
7,P01_R2_collaborator,9,2,99,5,99
7,P04_R2_collaborator,10,1,3,0,3
7,P04_R2_collaborator,3,10,6,3,6
7,P04_R2_collaborator,13,3,44,4,44
7,P05_R2_defector,14,0,1,5,1
7,P05_R2_defector,4,2,53,0,53
7,P05_R2_defector,13,9,71,0,71
7,P03,13,9,71,1,71
7,P03,8,6,72,2,72
7,P03,6,8,2,0,2
8,P02_R2_collaborator,4,4,3,0,3
8,P02_R2_collaborator,13,9,71,5,71
8,P02_R2_collaborator,8,6,72,5,72
8,P01_R2_collaborator,8,6,72,5,72
8,P01_R2_collaborator,10,0,4,0,4
8,P01_R2_collaborator,9,2,99,5,99
8,P04_R2_collaborator,0,12,1,0,1
8,P04_R2_collaborator,4,4,3,0,3
8,P04_R2_collaborator,13,3,44,5,44
8,P05_R2_defector,3,0,2,1,2
8,P05_R2_defector,4,2,53,0,53
8,P05_R2_defector,13,9,71,0,71
8,P03,7,12,3,3,3
8,P03,9,12,2,1,2
8,P03,8,12,1,0,1
9,P02_R2_collaborator,8,1,43,5,43
9,P02_R2_collaborator,13,9,71,5,71
9,P02_R2_collaborator,8,6,72,5,72
9,P01_R2_collaborator,0,1,13,0,13
9,P01_R2_collaborator,8,6,72,5,72
9,P01_R2_collaborator,9,2,99,5,99
9,P04_R2_collaborator,14,9,9,5,9
9,P04_R2_collaborator,5,6,4,0,4
9,P04_R2_collaborator,11,7,2,0,2
9,P05_R2_defector,8,6,72,0,72
9,P05_R2_defector,4,2,53,0,53
9,P05_R2_defector,13,9,71,0,71
9,P03,9,2,99,5,99
9,P03,8,6,72,1,72
9,P03,13,9,71,2,71
10,P02_R2_collaborator,8,1,43,1,43
10,P02_R2_collaborator,13,9,71,5,71
10,P02_R2_collaborator,8,6,72,5,72
10,P01_R2_collaborator,0,1,13,3,13
10,P01_R2_collaborator,8,6,72,2,72
10,P01_R2_collaborator,9,2,99,5,99
10,P04_R2_collaborator,8,6,72,5,72
10,P04_R2_collaborator,13,3,44,4,44
10,P04_R2_collaborator,1,7,6,0,6
10,P05_R2_defector,4,2,53,0,53
10,P05_R2_defector,13,9,71,0,71
10,P05_R2_defector,8,6,72,3,72
10,P03,9,2,99,4,99
10,P03,5,2,24,3,24
10,P03,8,6,72,2,72
11,P02_R2_collaborator,8,1,43,4,43
11,P02_R2_collaborator,13,9,71,5,71
11,P02_R2_collaborator,8,6,72,5,72
11,P01_R2_collaborator,13,3,44,3,44
11,P01_R2_collaborator,8,6,72,5,72
11,P01_R2_collaborator,9,2,99,5,99
11,P04_R2_collaborator,9,14,24,4,24
11,P04_R2_collaborator,13,3,44,5,44
11,P04_R2_collaborator,8,6,72,5,72
11,P05_R2_defector,4,2,53,0,53
11,P05_R2_defector,13,9,71,0,71
11,P05_R2_defector,8,6,72,0,72
11,P03,9,2,99,2,99
11,P03,13,9,71,3,71
11,P03,8,6,72,4,72
12,P02_R2_collaborator,8,1,43,5,43
12,P02_R2_collaborator,13,9,71,5,71
12,P02_R2_collaborator,8,6,72,5,72
12,P01_R2_collaborator,13,3,44,5,44
12,P01_R2_collaborator,8,6,72,5,72
12,P01_R2_collaborator,9,2,99,5,99
12,P04_R2_collaborator,9,14,24,2,24
12,P04_R2_collaborator,13,3,44,2,44
12,P04_R2_collaborator,8,6,72,5,72
12,P05_R2_defector,4,2,53,1,53
12,P05_R2_defector,13,9,71,0,71
12,P05_R2_defector,8,6,72,0,72
12,P03,9,11,2,2,2
12,P03,9,2,99,4,99
12,P03,4,4,3,1,3
13,P02_R2_collaborator,8,1,43,5,43
13,P02_R2_collaborator,13,9,71,5,71
13,P02_R2_collaborator,13,14,2,0,2
13,P01_R2_collaborator,13,3,44,5,44
13,P01_R2_collaborator,8,6,72,5,72
13,P01_R2_collaborator,9,2,99,5,99
13,P04_R2_collaborator,9,14,24,1,24
13,P04_R2_collaborator,10,12,3,3,3
13,P04_R2_collaborator,8,6,72,5,72
13,P05_R2_defector,4,2,53,1,53
13,P05_R2_defector,13,9,71,0,71
13,P05_R2_defector,8,6,72,1,72
13,P03,8,6,72,1,72
13,P03,9,2,99,2,99
13,P03,13,3,44,3,44
14,P02_R2_collaborator,8,8,22,1,22
14,P02_R2_collaborator,8,1,43,2,43
14,P02_R2_collaborator,13,9,71,5,71
14,P01_R2_collaborator,13,3,44,5,44
14,P01_R2_collaborator,8,6,72,5,72
14,P01_R2_collaborator,9,2,99,5,99
14,P04_R2_collaborator,5,10,2,5,2
14,P04_R2_collaborator,9,14,24,5,24
14,P04_R2_collaborator,0,13,4,0,4
14,P05_R2_defector,4,2,53,0,53
14,P05_R2_defector,13,9,71,0,71
14,P05_R2_defector,8,6,72,0,72
14,P03,4,12,8,1,8
14,P03,5,13,1,0,1
14,P03,6,14,1,2,1
15,P02_R2_collaborator,11,8,4,0,4
15,P02_R2_collaborator,8,1,43,5,43
15,P02_R2_collaborator,8,6,72,5,72
15,P01_R2_collaborator,13,3,44,3,44
15,P01_R2_collaborator,8,6,72,2,72
15,P01_R2_collaborator,9,2,99,5,99
15,P04_R2_collaborator,11,0,3,0,3
15,P04_R2_collaborator,8,1,43,5,43
15,P04_R2_collaborator,4,0,0,0,0
15,P05_R2_defector,4,2,53,0,53
15,P05_R2_defector,13,9,71,0,71
15,P05_R2_defector,8,6,72,0,72
15,P03,9,2,99,3,99
15,P03,8,6,72,4,72
15,P03,13,9,71,5,71
16,P02_R2_collaborator,11,1,2,0,2
16,P02_R2_collaborator,8,1,43,2,43
16,P02_R2_collaborator,8,6,72,5,72
16,P01_R2_collaborator,13,3,44,5,44
16,P01_R2_collaborator,8,6,72,5,72
16,P01_R2_collaborator,9,2,99,5,99
16,P04_R2_collaborator,14,7,51,2,51
16,P04_R2_collaborator,8,4,11,2,11
16,P04_R2_collaborator,8,12,1,3,1
16,P05_R2_defector,4,2,53,0,53
16,P05_R2_defector,13,9,71,4,71
16,P05_R2_defector,3,3,2,1,2
16,P03,9,2,99,3,99
16,P03,8,6,72,4,72
16,P03,13,9,71,5,71
17,P02_R2_collaborator,4,2,53,5,53
17,P02_R2_collaborator,8,1,43,5,43
17,P02_R2_collaborator,8,6,72,5,72
17,P01_R2_collaborator,13,3,44,4,44
17,P01_R2_collaborator,8,6,72,2,72
17,P01_R2_collaborator,9,2,99,5,99
17,P04_R2_collaborator,7,13,20,2,20
17,P04_R2_collaborator,12,10,0,0,0
17,P04_R2_collaborator,12,8,2,0,2
17,P05_R2_defector,9,2,99,0,99
17,P05_R2_defector,4,2,53,0,53
17,P05_R2_defector,13,9,71,0,71
17,P03,13,4,4,2,4
17,P03,9,2,99,3,99
17,P03,8,6,72,4,72
18,P02_R2_collaborator,8,1,43,4,43
18,P02_R2_collaborator,4,2,53,1,53
18,P02_R2_collaborator,8,6,72,5,72
18,P01_R2_collaborator,13,3,44,1,44
18,P01_R2_collaborator,8,6,72,5,72
18,P01_R2_collaborator,9,2,99,5,99
18,P04_R2_collaborator,13,9,71,5,71
18,P04_R2_collaborator,2,1,27,2,27
18,P04_R2_collaborator,13,3,44,2,44
18,P05_R2_defector,4,2,53,0,53
18,P05_R2_defector,13,9,71,0,71
18,P05_R2_defector,9,2,99,0,99
18,P03,13,9,71,1,71
18,P03,8,6,72,3,72
18,P03,9,2,99,3,99
19,P02_R2_collaborator,13,9,71,5,71
19,P02_R2_collaborator,4,2,53,5,53
19,P02_R2_collaborator,8,6,72,5,72
19,P01_R2_collaborator,13,3,44,5,44
19,P01_R2_collaborator,8,6,72,5,72
19,P01_R2_collaborator,9,2,99,5,99
19,P04_R2_collaborator,2,1,27,4,27
19,P04_R2_collaborator,13,3,44,5,44
19,P04_R2_collaborator,13,9,71,4,71
19,P05_R2_defector,4,2,53,0,53
19,P05_R2_defector,13,9,71,0,71
19,P05_R2_defector,9,2,99,0,99
19,P03,4,6,0,0,0
19,P03,6,6,3,1,3
19,P03,7,6,7,2,7
20,P02_R2_collaborator,4,2,53,5,53
20,P02_R2_collaborator,13,9,71,5,71
20,P02_R2_collaborator,8,6,72,5,72
20,P01_R2_collaborator,13,3,44,2,44
20,P01_R2_collaborator,8,6,72,5,72
20,P01_R2_collaborator,9,2,99,5,99
20,P04_R2_collaborator,2,1,27,4,27
20,P04_R2_collaborator,8,10,2,2,2
20,P04_R2_collaborator,9,2,99,5,99
20,P05_R2_defector,4,2,53,0,53
20,P05_R2_defector,13,9,71,0,71
20,P05_R2_defector,9,2,99,0,99
20,P03,9,2,99,1,99
20,P03,8,6,72,2,72
20,P03,13,9,71,3,71
