round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_optimized_1,7,3,3,0,3
1,P03_R2_optimized_1,5,5,8,0,8
1,P03_R2_optimized_1,6,2,2,0,2
1,P04_R2_optimized_1,6,5,1,0,1
1,P04_R2_optimized_1,12,5,6,0,6
1,P04_R2_optimized_1,5,4,2,0,2
1,P05_R2_optimized_1,1,12,1,0,1
1,P05_R2_optimized_1,5,4,2,0,2
1,P05_R2_optimized_1,7,13,2,0,2
1,P01_R2_optimized_1,3,10,0,0,0
1,P01_R2_optimized_1,13,12,2,0,2
1,P01_R2_optimized_1,0,5,7,0,7
1,P02,7,6,3,5,3
1,P02,7,10,6,1,6
1,P02,4,12,3,3,3
2,P03_R2_optimized_1,7,6,3,0,3
2,P03_R2_optimized_1,4,12,3,0,3
2,P03_R2_optimized_1,7,10,6,0,6
2,P04_R2_optimized_1,4,12,3,0,3
2,P04_R2_optimized_1,7,6,3,0,3
2,P04_R2_optimized_1,7,10,6,0,6
2,P05_R2_optimized_1,7,6,3,0,3
2,P05_R2_optimized_1,4,12,3,0,3
2,P05_R2_optimized_1,7,10,6,0,6
2,P01_R2_optimized_1,7,6,3,0,3
2,P01_R2_optimized_1,4,12,3,0,3
2,P01_R2_optimized_1,7,10,6,0,6
2,P02,2,2,2,4,2
2,P02,3,7,43,0,43
2,P02,2,11,8,0,8
3,P03_R2_optimized_1,2,2,2,0,2
3,P03_R2_optimized_1,4,5,2,0,2
3,P03_R2_optimized_1,13,11,2,0,2
3,P04_R2_optimized_1,2,2,2,0,2
3,P04_R2_optimized_1,2,13,24,0,24
3,P04_R2_optimized_1,6,11,43,0,43
3,P05_R2_optimized_1,2,2,2,0,2
3,P05_R2_optimized_1,8,12,1,0,1
3,P05_R2_optimized_1,7,14,2,0,2
3,P01_R2_optimized_1,2,2,2,0,2
3,P01_R2_optimized_1,12,4,0,0,0
3,P01_R2_optimized_1,10,4,0,0,0
3,P02,2,11,8,0,8
3,P02,3,6,27,0,27
3,P02,3,7,43,0,43
4,P03_R2_optimized_1,7,10,6,0,6
4,P03_R2_optimized_1,7,6,3,0,3
4,P03_R2_optimized_1,4,12,3,0,3
4,P04_R2_optimized_1,7,6,3,0,3
4,P04_R2_optimized_1,4,12,3,0,3
4,P04_R2_optimized_1,7,10,6,0,6
4,P05_R2_optimized_1,7,6,3,0,3
4,P05_R2_optimized_1,4,12,3,0,3
4,P05_R2_optimized_1,7,10,6,0,6
4,P01_R2_optimized_1,7,6,3,0,3
4,P01_R2_optimized_1,4,12,3,0,3
4,P01_R2_optimized_1,7,10,6,0,6
4,P02,3,7,43,0,43
4,P02,3,6,27,0,27
4,P02,12,4,0,5,0
5,P03_R2_optimized_1,12,4,0,0,0
5,P03_R2_optimized_1,2,2,2,0,2
5,P03_R2_optimized_1,4,10,1,0,1
5,P04_R2_optimized_1,12,4,0,0,0
5,P04_R2_optimized_1,2,2,2,0,2
5,P04_R2_optimized_1,12,9,44,0,44
5,P05_R2_optimized_1,12,4,0,0,0
5,P05_R2_optimized_1,2,2,2,0,2
5,P05_R2_optimized_1,0,14,0,0,0
5,P01_R2_optimized_1,2,2,2,0,2
5,P01_R2_optimized_1,12,4,0,0,0
5,P01_R2_optimized_1,0,11,1,0,1
5,P02,3,6,27,0,27
5,P02,3,7,43,0,43
5,P02,10,10,53,0,53
6,P03_R2_optimized_1,7,10,6,0,6
6,P03_R2_optimized_1,7,6,3,0,3
6,P03_R2_optimized_1,4,12,3,0,3
6,P04_R2_optimized_1,4,12,3,0,3
6,P04_R2_optimized_1,7,10,6,0,6
6,P04_R2_optimized_1,12,9,44,0,44
6,P05_R2_optimized_1,4,12,3,0,3
6,P05_R2_optimized_1,7,6,3,0,3
6,P05_R2_optimized_1,7,10,6,0,6
6,P01_R2_optimized_1,7,6,3,0,3
6,P01_R2_optimized_1,7,10,6,0,6
6,P01_R2_optimized_1,4,12,3,0,3
6,P02,3,7,43,0,43
6,P02,3,6,27,0,27
6,P02,10,10,53,0,53
7,P03_R2_optimized_1,12,4,0,0,0
7,P03_R2_optimized_1,2,2,2,0,2
7,P03_R2_optimized_1,4,11,27,0,27
7,P04_R2_optimized_1,12,4,0,0,0
7,P04_R2_optimized_1,7,6,3,0,3
7,P04_R2_optimized_1,12,9,44,0,44
7,P05_R2_optimized_1,12,4,0,0,0
7,P05_R2_optimized_1,2,2,2,0,2
7,P05_R2_optimized_1,5,10,3,0,3
7,P01_R2_optimized_1,2,2,2,0,2
7,P01_R2_optimized_1,12,4,0,0,0
7,P01_R2_optimized_1,13,8,0,0,0
7,P02,10,10,53,0,53
7,P02,3,6,27,0,27
7,P02,3,7,43,0,43
8,P03_R2_optimized_1,7,6,3,0,3
8,P03_R2_optimized_1,4,12,3,0,3
8,P03_R2_optimized_1,7,10,6,0,6
8,P04_R2_optimized_1,4,12,3,0,3
8,P04_R2_optimized_1,2,2,2,0,2
8,P04_R2_optimized_1,7,10,6,0,6
8,P05_R2_optimized_1,7,6,3,0,3
8,P05_R2_optimized_1,4,12,3,0,3
8,P05_R2_optimized_1,7,10,6,0,6
8,P01_R2_optimized_1,4,12,3,0,3
8,P01_R2_optimized_1,7,6,3,0,3
8,P01_R2_optimized_1,7,10,6,0,6
8,P02,3,6,27,0,27
8,P02,3,7,43,0,43
8,P02,10,10,53,0,53
9,P03_R2_optimized_1,2,2,2,0,2
9,P03_R2_optimized_1,12,4,0,0,0
9,P03_R2_optimized_1,3,3,20,0,20
9,P04_R2_optimized_1,12,4,0,0,0
9,P04_R2_optimized_1,7,6,3,0,3
9,P04_R2_optimized_1,8,4,2,0,2
9,P05_R2_optimized_1,12,4,0,0,0
9,P05_R2_optimized_1,2,2,2,0,2
9,P05_R2_optimized_1,7,12,0,0,0
9,P01_R2_optimized_1,2,2,2,0,2
9,P01_R2_optimized_1,12,4,0,0,0
9,P01_R2_optimized_1,6,11,43,0,43
9,P02,3,6,27,0,27
9,P02,3,7,43,0,43
9,P02,10,10,53,0,53
10,P03_R2_optimized_1,7,6,3,0,3
10,P03_R2_optimized_1,4,12,3,0,3
10,P03_R2_optimized_1,7,10,6,0,6
10,P04_R2_optimized_1,4,12,3,0,3
10,P04_R2_optimized_1,2,2,2,0,2
10,P04_R2_optimized_1,7,10,6,0,6
10,P05_R2_optimized_1,4,12,3,0,3
10,P05_R2_optimized_1,7,6,3,0,3
10,P05_R2_optimized_1,7,10,6,0,6
10,P01_R2_optimized_1,4,12,3,0,3
10,P01_R2_optimized_1,7,6,3,0,3
10,P01_R2_optimized_1,7,10,6,0,6
10,P02,3,6,27,0,27
10,P02,3,7,43,0,43
10,P02,10,10,53,0,53
11,P03_R2_optimized_1,2,2,2,0,2
11,P03_R2_optimized_1,12,4,0,0,0
11,P03_R2_optimized_1,4,14,3,0,3
11,P04_R2_optimized_1,12,4,0,0,0
11,P04_R2_optimized_1,7,6,3,0,3
