round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_optimized_1,1,14,3,0,3
1,P03_R2_optimized_1,10,3,13,0,13
1,P03_R2_optimized_1,11,12,86,0,86
1,P05_R2_optimized_1,10,6,5,0,5
1,P05_R2_optimized_1,14,9,8,0,8
1,P05_R2_optimized_1,9,13,2,0,2
1,P01_R2_optimized_1,10,0,7,0,7
1,P01_R2_optimized_1,5,11,0,0,0
1,P01_R2_optimized_1,13,13,28,0,28
1,P04_R2_optimized_1,3,3,72,3,72
1,P04_R2_optimized_1,14,13,1,0,1
1,P04_R2_optimized_1,10,1,0,0,0
1,P02,7,7,1,5,1
1,P02,12,3,1,2,1
1,P02,7,1,14,0,14
2,P03_R2_optimized_1,12,3,1,0,1
2,P03_R2_optimized_1,3,3,72,0,72
2,P03_R2_optimized_1,11,12,86,0,86
2,P05_R2_optimized_1,7,7,1,0,1
2,P05_R2_optimized_1,12,3,1,0,1
2,P05_R2_optimized_1,3,3,72,0,72
2,P01_R2_optimized_1,12,3,1,0,1
2,P01_R2_optimized_1,7,7,1,0,1
2,P01_R2_optimized_1,3,3,72,0,72
2,P04_R2_optimized_1,12,3,1,0,1
2,P04_R2_optimized_1,7,7,1,0,1
2,P04_R2_optimized_1,3,3,72,0,72
2,P02,3,3,72,0,72
2,P02,7,1,14,0,14
2,P02,11,7,1,2,1
3,P03_R2_optimized_1,7,7,1,0,1
3,P03_R2_optimized_1,3,3,72,0,72
3,P03_R2_optimized_1,11,12,86,3,86
3,P05_R2_optimized_1,11,7,1,0,1
3,P05_R2_optimized_1,14,2,1,0,1
3,P05_R2_optimized_1,3,3,72,0,72
3,P01_R2_optimized_1,11,7,1,0,1
3,P01_R2_optimized_1,6,5,6,0,6
3,P01_R2_optimized_1,3,3,72,5,72
3,P04_R2_optimized_1,11,7,1,0,1
3,P04_R2_optimized_1,9,3,3,0,3
3,P04_R2_optimized_1,3,3,72,3,72
3,P02,7,1,14,0,14
3,P02,3,3,72,0,72
3,P02,1,8,0,2,0
4,P03_R2_optimized_1,12,3,1,0,1
4,P03_R2_optimized_1,3,3,72,5,72
4,P03_R2_optimized_1,11,12,86,5,86
4,P05_R2_optimized_1,7,7,1,0,1
4,P05_R2_optimized_1,11,12,86,4,86
4,P05_R2_optimized_1,3,3,72,5,72
4,P01_R2_optimized_1,11,12,86,5,86
4,P01_R2_optimized_1,7,7,1,0,1
4,P01_R2_optimized_1,3,3,72,0,72
4,P04_R2_optimized_1,7,7,1,0,1
4,P04_R2_optimized_1,1,8,0,0,0
4,P04_R2_optimized_1,3,3,72,5,72
4,P02,3,3,72,0,72
4,P02,7,1,14,0,14
4,P02,3,14,2,3,2
5,P03_R2_optimized_1,1,8,0,0,0
5,P03_R2_optimized_1,3,3,72,0,72
5,P03_R2_optimized_1,11,12,86,2,86
5,P05_R2_optimized_1,12,3,1,0,1
5,P05_R2_optimized_1,3,3,72,2,72
5,P05_R2_optimized_1,11,12,86,5,86
5,P01_R2_optimized_1,11,7,1,0,1
5,P01_R2_optimized_1,3,3,72,0,72
5,P01_R2_optimized_1,11,12,86,1,86
5,P04_R2_optimized_1,11,12,86,2,86
5,P04_R2_optimized_1,11,7,1,0,1
5,P04_R2_optimized_1,3,3,72,0,72
5,P02,7,1,14,0,14
5,P02,3,3,72,0,72
5,P02,1,1,1,3,1
6,P03_R2_optimized_1,3,14,2,0,2
6,P03_R2_optimized_1,3,3,72,5,72
6,P03_R2_optimized_1,11,12,86,5,86
6,P05_R2_optimized_1,3,14,2,0,2
6,P05_R2_optimized_1,3,3,72,0,72
6,P05_R2_optimized_1,11,12,86,5,86
6,P01_R2_optimized_1,7,7,1,0,1
6,P01_R2_optimized_1,3,3,72,4,72
6,P01_R2_optimized_1,11,12,86,5,86
6,P04_R2_optimized_1,12,3,1,0,1
6,P04_R2_optimized_1,3,3,72,2,72
6,P04_R2_optimized_1,11,12,86,1,86
6,P02,7,1,14,0,14
6,P02,3,3,72,0,72
6,P02,11,12,86,0,86
7,P03_R2_optimized_1,1,1,1,0,1
7,P03_R2_optimized_1,3,3,72,5,72
7,P03_R2_optimized_1,11,12,86,1,86
7,P05_R2_optimized_1,1,1,1,0,1
7,P05_R2_optimized_1,3,3,72,0,72
7,P05_R2_optimized_1,11,12,86,1,86
7,P01_R2_optimized_1,1,1,1,0,1
7,P01_R2_optimized_1,3,3,72,0,72
7,P01_R2_optimized_1,11,12,86,0,86
7,P04_R2_optimized_1,1,1,1,0,1
7,P04_R2_optimized_1,3,3,72,0,72
7,P04_R2_optimized_1,11,12,86,4,86
7,P02,11,12,86,0,86
7,P02,3,2,51,0,51
7,P02,3,3,72,0,72
8,P03_R2_optimized_1,7,7,1,0,1
8,P03_R2_optimized_1,3,3,72,0,72
8,P03_R2_optimized_1,11,12,86,5,86
8,P05_R2_optimized_1,7,7,1,0,1
8,P05_R2_optimized_1,3,3,72,0,72
8,P05_R2_optimized_1,11,12,86,4,86
8,P01_R2_optimized_1,7,7,1,0,1
8,P01_R2_optimized_1,3,3,72,0,72
8,P01_R2_optimized_1,11,12,86,5,86
8,P04_R2_optimized_1,7,7,1,0,1
8,P04_R2_optimized_1,3,3,72,4,72
8,P04_R2_optimized_1,11,12,86,2,86
8,P02,11,12,86,0,86
8,P02,3,3,72,0,72
8,P02,3,2,51,0,51
9,P03_R2_optimized_1,3,14,2,0,2
9,P03_R2_optimized_1,3,3,72,0,72
9,P03_R2_optimized_1,11,12,86,1,86
9,P05_R2_optimized_1,1,8,0,0,0
9,P05_R2_optimized_1,3,3,72,0,72
9,P05_R2_optimized_1,11,12,86,5,86
9,P01_R2_optimized_1,12,3,1,0,1
9,P01_R2_optimized_1,3,3,72,0,72
9,P01_R2_optimized_1,11,12,86,5,86
9,P04_R2_optimized_1,11,7,1,0,1
9,P04_R2_optimized_1,3,3,72,0,72
9,P04_R2_optimized_1,11,12,86,2,86
9,P02,3,2,51,0,51
9,P02,3,3,72,0,72
9,P02,11,12,86,0,86
10,P03_R2_optimized_1,11,7,1,0,1
10,P03_R2_optimized_1,3,3,72,0,72
10,P03_R2_optimized_1,11,12,86,5,86
10,P05_R2_optimized_1,1,1,1,0,1
10,P05_R2_optimized_1,3,3,72,0,72
10,P05_R2_optimized_1,11,12,86,0,86
10,P01_R2_optimized_1,11,7,1,0,1
10,P01_R2_optimized_1,3,3,72,0,72
10,P01_R2_optimized_1,11,12,86,3,86
10,P04_R2_optimized_1,1,8,0,0,0
10,P04_R2_optimized_1,3,3,72,3,72
10,P04_R2_optimized_1,11,12,86,5,86
10,P02,11,12,86,0,86
10,P02,3,3,72,0,72
10,P02,3,2,51,0,51
11,P03_R2_optimized_1,1,1,1,0,1
11,P03_R2_optimized_1,3,3,72,0,72
11,P03_R2_optimized_1,11,12,86,5,86
11,P05_R2_optimized_1,11,7,1,0,1
11,P05_R2_optimized_1,3,3,72,0,72
11,P05_R2_optimized_1,11,12,86,5,86
11,P01_R2_optimized_1,7,7,1,0,1
11,P01_R2_optimized_1,3,3,72,0,72
11,P01_R2_optimized_1,11,12,86,5,86
11,P04_R2_optimized_1,12,3,1,0,1
11,P04_R2_optimized_1,3,3,72,5,72
11,P04_R2_optimized_1,11,12,86,5,86
11,P02,11,12,86,0,86
11,P02,3,2,51,0,51
11,P02,3,3,72,0,72
12,P03_R2_optimized_1,12,3,1,0,1
12,P03_R2_optimized_1,3,3,72,5,72
12,P03_R2_optimized_1,11,12,86,3,86
12,P05_R2_optimized_1,1,8,0,0,0
12,P05_R2_optimized_1,3,3,72,4,72
12,P05_R2_optimized_1,11,12,86,5,86
12,P01_R2_optimized_1,11,7,1,0,1
12,P01_R2_optimized_1,3,3,72,4,72
12,P01_R2_optimized_1,11,12,86,2,86
12,P04_R2_optimized_1,1,1,1,0,1
12,P04_R2_optimized_1,3,3,72,0,72
12,P04_R2_optimized_1,11,12,86,5,86
12,P02,3,2,51,0,51
12,P02,3,3,72,0,72
12,P02,11,12,86,0,86
13,P03_R2_optimized_1,3,14,2,0,2
13,P03_R2_optimized_1,3,3,72,0,72
13,P03_R2_optimized_1,11,12,86,5,86
13,P05_R2_optimized_1,7,7,1,0,1
13,P05_R2_optimized_1,3,3,72,0,72
13,P05_R2_optimized_1,11,12,86,5,86
13,P01_R2_optimized_1,7,7,1,0,1
13,P01_R2_optimized_1,3,3,72,0,72
13,P01_R2_optimized_1,11,12,86,5,86
13,P04_R2_optimized_1,7,7,1,0,1
13,P04_R2_optimized_1,3,3,72,0,72
13,P04_R2_optimized_1,11,12,86,1,86
13,P02,3,2,51,0,51
13,P02,3,3,72,0,72
13,P02,11,12,86,0,86
14,P03_R2_optimized_1,11,7,1,0,1
14,P03_R2_optimized_1,3,3,72,5,72
14,P03_R2_optimized_1,11,12,86,4,86
14,P05_R2_optimized_1,1,1,1,0,1
14,P05_R2_optimized_1,3,3,72,5,72
14,P05_R2_optimized_1,11,12,86,5,86
14,P01_R2_optimized_1,3,14,2,0,2
14,P01_R2_optimized_1,3,3,72,0,72
14,P01_R2_optimized_1,11,12,86,0,86
14,P04_R2_optimized_1,12,3,1,0,1
14,P04_R2_optimized_1,3,3,72,2,72
14,P04_R2_optimized_1,11,12,86,0,86
14,P02,3,2,51,0,51
