round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_constant_1,2,10,0,1,0
1,P01_R2_constant_1,12,13,1,1,1
1,P01_R2_constant_1,9,10,14,1,14
1,P02_R2_constant_1,8,8,20,1,20
1,P02_R2_constant_1,4,6,6,1,6
1,P02_R2_constant_1,12,8,2,1,2
1,P03_R2_constant_1,1,10,0,1,0
1,P03_R2_constant_1,7,2,0,1,0
1,P03_R2_constant_1,5,12,3,1,3
1,P04_R2_constant_1,2,1,44,1,44
1,P04_R2_constant_1,7,14,1,1,1
1,P04_R2_constant_1,6,2,2,1,2
1,P05,7,11,0,1,0
1,P05,7,9,2,1,2
1,P05,7,14,1,1,1
2,P01_R2_constant_1,9,12,1,1,1
2,P01_R2_constant_1,6,2,2,1,2
2,P01_R2_constant_1,0,1,3,1,3
2,P02_R2_constant_1,9,11,1,1,1
2,P02_R2_constant_1,11,14,2,1,2
2,P02_R2_constant_1,7,11,0,1,0
2,P03_R2_constant_1,4,8,1,1,1
2,P03_R2_constant_1,12,8,2,1,2
2,P03_R2_constant_1,5,2,2,1,2
2,P04_R2_constant_1,14,8,0,1,0
2,P04_R2_constant_1,12,3,0,1,0
2,P04_R2_constant_1,2,7,20,1,20
2,P05,8,3,6,1,6
2,P05,7,3,0,1,0
2,P05,6,3,1,1,1
3,P01_R2_constant_1,9,7,1,1,1
3,P01_R2_constant_1,2,14,2,1,2
3,P01_R2_constant_1,11,14,2,1,2
3,P02_R2_constant_1,1,10,0,1,0
3,P02_R2_constant_1,2,2,2,1,2
3,P02_R2_constant_1,5,13,1,1,1
3,P03_R2_constant_1,14,13,2,1,2
3,P03_R2_constant_1,0,1,3,1,3
3,P03_R2_constant_1,11,0,4,1,4
3,P04_R2_constant_1,5,12,3,1,3
3,P04_R2_constant_1,7,11,0,1,0
3,P04_R2_constant_1,5,14,1,1,1
3,P05,2,4,2,1,2
3,P05,2,5,9,1,9
3,P05,2,6,20,1,20
4,P01_R2_constant_1,10,12,1,1,1
4,P01_R2_constant_1,3,8,1,1,1
4,P01_R2_constant_1,2,5,9,1,9
4,P02_R2_constant_1,13,4,12,1,12
4,P02_R2_constant_1,8,3,6,1,6
4,P02_R2_constant_1,7,2,0,1,0
4,P03_R2_constant_1,9,12,1,1,1
