round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_collaborator,3,11,2,0,2
1,P05_R2_collaborator,14,4,44,4,44
1,P05_R2_collaborator,10,7,27,5,27
1,P01_R2_collaborator,1,10,2,0,2
1,P01_R2_collaborator,10,7,27,5,27
1,P01_R2_collaborator,4,1,2,0,2
1,P02_R2_collaborator,9,12,1,0,1
1,P02_R2_collaborator,5,8,21,1,21
1,P02_R2_collaborator,5,10,2,0,2
1,P04_R2_defector,5,9,0,5,0
1,P04_R2_defector,7,8,3,5,3
1,P04_R2_defector,8,14,3,5,3
1,P03,0,0,8,5,8
1,P03,6,6,3,5,3
1,P03,9,10,0,5,0
2,P05_R2_collaborator,11,10,0,0,0
2,P05_R2_collaborator,10,7,27,3,27
2,P05_R2_collaborator,6,9,2,0,2
2,P01_R2_collaborator,2,10,2,0,2
2,P01_R2_collaborator,12,5,2,0,2
2,P01_R2_collaborator,12,14,27,2,27
2,P02_R2_collaborator,4,8,3,1,3
2,P02_R2_collaborator,7,8,3,0,3
2,P02_R2_collaborator,3,9,1,0,1
2,P04_R2_defector,10,7,27,0,27
2,P04_R2_defector,11,13,20,1,20
2,P04_R2_defector,10,13,2,0,2
2,P03,0,14,2,5,2
2,P03,6,7,7,4,7
2,P03,11,1,3,5,3
3,P05_R2_collaborator,10,6,1,0,1
3,P05_R2_collaborator,11,1,3,0,3
3,P05_R2_collaborator,4,8,3,1,3
3,P01_R2_collaborator,6,4,3,0,3
3,P01_R2_collaborator,0,14,2,0,2
3,P01_R2_collaborator,10,7,27,2,27
3,P02_R2_collaborator,6,6,3,0,3
3,P02_R2_collaborator,10,6,1,0,1
3,P02_R2_collaborator,10,7,27,2,27
3,P04_R2_defector,0,14,2,5,2
3,P04_R2_defector,1,1,71,0,71
3,P04_R2_defector,9,10,0,5,0
3,P03,10,7,27,3,27
3,P03,4,4,0,5,0
3,P03,2,7,3,5,3
4,P05_R2_collaborator,5,6,1,0,1
4,P05_R2_collaborator,10,12,2,0,2
4,P05_R2_collaborator,0,5,5,0,5
4,P01_R2_collaborator,0,14,2,0,2
4,P01_R2_collaborator,11,1,3,0,3
4,P01_R2_collaborator,12,10,4,0,4
4,P02_R2_collaborator,9,10,0,0,0
4,P02_R2_collaborator,6,14,1,0,1
4,P02_R2_collaborator,9,0,6,0,6
4,P04_R2_defector,5,11,0,5,0
4,P04_R2_defector,13,7,2,0,2
4,P04_R2_defector,14,4,44,1,44
4,P03,9,10,0,5,0
4,P03,5,12,1,5,1
4,P03,9,4,0,5,0
5,P05_R2_collaborator,5,9,0,0,0
5,P05_R2_collaborator,6,6,3,5,3
5,P05_R2_collaborator,13,7,2,0,2
5,P01_R2_collaborator,11,8,1,0,1
5,P01_R2_collaborator,11,2,3,0,3
5,P01_R2_collaborator,13,0,0,0,0
5,P02_R2_collaborator,11,6,9,2,9
5,P02_R2_collaborator,1,2,8,2,8
5,P02_R2_collaborator,5,14,2,3,2
5,P04_R2_defector,10,3,2,0,2
5,P04_R2_defector,9,5,2,2,2
5,P04_R2_defector,14,4,44,1,44
5,P03,13,8,6,3,6
5,P03,7,2,9,2,9
5,P03,0,4,0,5,0
6,P05_R2_collaborator,8,6,4,3,4
6,P05_R2_collaborator,14,6,1,0,1
6,P05_R2_collaborator,13,0,0,0,0
6,P01_R2_collaborator,9,13,1,0,1
6,P01_R2_collaborator,11,12,11,3,11
6,P01_R2_collaborator,7,5,2,0,2
6,P02_R2_collaborator,5,8,21,4,21
6,P02_R2_collaborator,3,13,3,2,3
6,P02_R2_collaborator,14,6,1,0,1
6,P04_R2_defector,1,14,2,5,2
6,P04_R2_defector,14,0,86,4,86
6,P04_R2_defector,2,8,0,0,0
6,P03,2,9,3,3,3
6,P03,6,6,3,5,3
6,P03,10,7,27,5,27
7,P05_R2_collaborator,14,3,71,5,71
7,P05_R2_collaborator,10,7,27,3,27
7,P05_R2_collaborator,8,10,4,0,4
7,P01_R2_collaborator,14,8,3,0,3
7,P01_R2_collaborator,10,1,2,3,2
7,P01_R2_collaborator,5,9,0,0,0
7,P02_R2_collaborator,7,8,3,0,3
7,P02_R2_collaborator,6,13,2,0,2
7,P02_R2_collaborator,8,11,3,4,3
7,P04_R2_defector,1,3,2,5,2
7,P04_R2_defector,8,1,1,5,1
7,P04_R2_defector,14,0,86,0,86
7,P03,10,7,27,5,27
7,P03,9,10,0,5,0
7,P03,3,11,2,5,2
8,P05_R2_collaborator,14,0,86,5,86
8,P05_R2_collaborator,6,7,7,1,7
8,P05_R2_collaborator,14,3,71,5,71
8,P01_R2_collaborator,9,8,3,0,3
8,P01_R2_collaborator,11,8,1,5,1
8,P01_R2_collaborator,8,13,72,4,72
8,P02_R2_collaborator,4,8,3,1,3
8,P02_R2_collaborator,4,6,4,0,4
8,P02_R2_collaborator,0,2,0,0,0
8,P04_R2_defector,1,0,6,0,6
8,P04_R2_defector,9,0,6,5,6
8,P04_R2_defector,14,0,86,0,86
8,P03,4,13,13,0,13
8,P03,7,9,4,2,4
8,P03,11,3,1,3,1
9,P05_R2_collaborator,6,7,7,0,7
9,P05_R2_collaborator,14,3,71,3,71
9,P05_R2_collaborator,12,6,2,0,2
9,P01_R2_collaborator,4,4,0,5,0
9,P01_R2_collaborator,11,6,9,0,9
9,P01_R2_collaborator,8,13,72,5,72
9,P02_R2_collaborator,3,13,3,0,3
9,P02_R2_collaborator,6,6,3,0,3
9,P02_R2_collaborator,12,1,4,4,4
9,P04_R2_defector,11,0,1,0,1
9,P04_R2_defector,0,6,3,3,3
9,P04_R2_defector,14,0,86,0,86
9,P03,12,7,72,0,72
9,P03,9,10,0,3,0
9,P03,10,12,2,0,2
10,P05_R2_collaborator,13,4,1,0,1
10,P05_R2_collaborator,6,7,7,0,7
10,P05_R2_collaborator,14,3,71,1,71
10,P01_R2_collaborator,1,3,2,0,2
10,P01_R2_collaborator,10,10,1,3,1
