round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_optimized_1,12,9,2,0,2
1,P05_R2_optimized_1,6,12,1,0,1
1,P05_R2_optimized_1,6,5,5,0,5
1,P02_R2_optimized_1,4,12,2,0,2
1,P02_R2_optimized_1,10,5,3,0,3
1,P02_R2_optimized_1,8,4,8,0,8
1,P01_R2_optimized_1,0,13,7,0,7
1,P01_R2_optimized_1,2,14,0,0,0
1,P01_R2_optimized_1,13,7,20,0,20
1,P03_R2_optimized_1,12,3,44,0,44
1,P03_R2_optimized_1,2,2,4,0,4
1,P03_R2_optimized_1,0,6,21,0,21
1,P04,2,7,2,3,2
1,P04,8,4,8,1,8
1,P04,9,12,2,3,2
2,P05_R2_optimized_1,2,7,2,0,2
2,P05_R2_optimized_1,9,12,2,0,2
2,P05_R2_optimized_1,8,4,8,0,8
2,P02_R2_optimized_1,2,7,2,0,2
2,P02_R2_optimized_1,9,12,2,0,2
2,P02_R2_optimized_1,2,2,4,0,4
2,P01_R2_optimized_1,8,4,8,0,8
2,P01_R2_optimized_1,2,7,2,0,2
2,P01_R2_optimized_1,9,12,2,0,2
2,P03_R2_optimized_1,9,12,2,0,2
2,P03_R2_optimized_1,2,7,2,0,2
2,P03_R2_optimized_1,12,3,44,0,44
2,P04,2,7,2,3,2
2,P04,4,3,1,2,1
2,P04,12,8,46,3,46
3,P05_R2_optimized_1,4,3,1,0,1
3,P05_R2_optimized_1,12,8,46,0,46
3,P05_R2_optimized_1,11,0,1,0,1
3,P02_R2_optimized_1,8,4,8,0,8
3,P02_R2_optimized_1,4,3,1,0,1
3,P02_R2_optimized_1,12,8,46,0,46
3,P01_R2_optimized_1,12,8,46,0,46
3,P01_R2_optimized_1,4,3,1,0,1
3,P01_R2_optimized_1,6,3,7,0,7
3,P03_R2_optimized_1,4,3,1,0,1
3,P03_R2_optimized_1,12,8,46,0,46
3,P03_R2_optimized_1,8,4,8,0,8
3,P04,12,8,46,4,46
3,P04,13,3,4,4,4
3,P04,2,11,85,3,85
4,P05_R2_optimized_1,2,7,2,0,2
4,P05_R2_optimized_1,9,12,2,0,2
4,P05_R2_optimized_1,2,11,85,2,85
4,P02_R2_optimized_1,13,3,4,0,4
4,P02_R2_optimized_1,9,12,2,0,2
4,P02_R2_optimized_1,12,8,46,0,46
4,P01_R2_optimized_1,2,11,85,1,85
4,P01_R2_optimized_1,9,12,2,0,2
4,P01_R2_optimized_1,12,8,46,0,46
4,P03_R2_optimized_1,2,7,2,0,2
4,P03_R2_optimized_1,9,12,2,0,2
4,P03_R2_optimized_1,2,11,85,0,85
4,P04,12,8,46,0,46
4,P04,2,11,85,1,85
4,P04,4,13,2,2,2
5,P05_R2_optimized_1,4,3,1,0,1
5,P05_R2_optimized_1,12,8,46,0,46
5,P05_R2_optimized_1,2,11,85,0,85
5,P02_R2_optimized_1,4,13,2,0,2
5,P02_R2_optimized_1,2,7,2,0,2
5,P02_R2_optimized_1,4,3,1,0,1
5,P01_R2_optimized_1,2,7,2,0,2
5,P01_R2_optimized_1,12,8,46,0,46
5,P01_R2_optimized_1,2,11,85,3,85
5,P03_R2_optimized_1,12,8,46,0,46
5,P03_R2_optimized_1,8,4,8,0,8
5,P03_R2_optimized_1,2,11,85,0,85
5,P04,12,8,46,1,46
5,P04,2,11,85,1,85
5,P04,1,0,99,1,99
6,P05_R2_optimized_1,8,4,8,0,8
6,P05_R2_optimized_1,13,3,4,0,4
6,P05_R2_optimized_1,2,11,85,5,85
6,P02_R2_optimized_1,13,3,4,0,4
6,P02_R2_optimized_1,9,12,2,0,2
6,P02_R2_optimized_1,12,8,46,0,46
6,P01_R2_optimized_1,13,3,4,0,4
6,P01_R2_optimized_1,12,8,46,0,46
6,P01_R2_optimized_1,2,11,85,0,85
6,P03_R2_optimized_1,13,3,4,0,4
6,P03_R2_optimized_1,12,8,46,0,46
6,P03_R2_optimized_1,2,11,85,5,85
6,P04,1,0,99,1,99
6,P04,2,11,85,2,85
6,P04,12,8,46,2,46
7,P05_R2_optimized_1,4,13,2,0,2
7,P05_R2_optimized_1,12,8,46,0,46
7,P05_R2_optimized_1,2,11,85,5,85
