round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_optimized_1,8,11,71,0,71
1,P02_R2_optimized_1,2,2,1,0,1
1,P02_R2_optimized_1,6,8,19,0,19
1,P03_R2_optimized_1,13,14,1,0,1
1,P03_R2_optimized_1,4,4,2,0,2
1,P03_R2_optimized_1,5,5,6,0,6
1,P05_R2_optimized_1,1,13,2,0,2
1,P05_R2_optimized_1,2,9,4,0,4
1,P05_R2_optimized_1,10,6,2,0,2
1,P01_R2_optimized_1,11,11,3,0,3
1,P01_R2_optimized_1,13,2,4,0,4
1,P01_R2_optimized_1,12,13,3,0,3
1,P04,8,5,45,1,45
1,P04,5,5,6,1,6
1,P04,5,9,1,1,1
2,P02_R2_optimized_1,8,5,45,0,45
2,P02_R2_optimized_1,5,5,6,0,6
2,P02_R2_optimized_1,8,11,71,1,71
2,P03_R2_optimized_1,8,5,45,0,45
2,P03_R2_optimized_1,5,9,1,0,1
2,P03_R2_optimized_1,14,14,1,0,1
2,P05_R2_optimized_1,5,9,1,0,1
2,P05_R2_optimized_1,5,5,6,0,6
2,P05_R2_optimized_1,8,5,45,0,45
2,P01_R2_optimized_1,5,5,6,0,6
2,P01_R2_optimized_1,5,9,1,0,1
2,P01_R2_optimized_1,8,5,45,0,45
2,P04,8,5,45,0,45
2,P04,9,10,20,1,20
2,P04,3,11,86,1,86
3,P02_R2_optimized_1,3,11,86,5,86
3,P02_R2_optimized_1,9,10,20,0,20
3,P02_R2_optimized_1,8,11,71,1,71
3,P03_R2_optimized_1,3,11,86,5,86
3,P03_R2_optimized_1,9,10,20,0,20
3,P03_R2_optimized_1,5,5,6,0,6
3,P05_R2_optimized_1,8,11,71,2,71
3,P05_R2_optimized_1,9,10,20,0,20
3,P05_R2_optimized_1,3,11,86,0,86
3,P01_R2_optimized_1,9,10,20,0,20
3,P01_R2_optimized_1,3,11,86,4,86
3,P01_R2_optimized_1,8,5,45,0,45
3,P04,3,11,86,0,86
3,P04,8,5,45,0,45
3,P04,9,10,20,1,20
4,P02_R2_optimized_1,5,5,6,0,6
4,P02_R2_optimized_1,8,11,71,0,71
4,P02_R2_optimized_1,3,11,86,5,86
4,P03_R2_optimized_1,8,11,71,5,71
4,P03_R2_optimized_1,8,5,45,0,45
4,P03_R2_optimized_1,3,11,86,0,86
4,P05_R2_optimized_1,8,5,45,5,45
4,P05_R2_optimized_1,8,11,71,3,71
4,P05_R2_optimized_1,3,11,86,1,86
4,P01_R2_optimized_1,5,5,6,0,6
4,P01_R2_optimized_1,5,9,1,0,1
4,P01_R2_optimized_1,3,11,86,5,86
4,P04,3,11,86,0,86
4,P04,8,5,45,1,45
4,P04,8,11,71,1,71
5,P02_R2_optimized_1,9,10,20,0,20
5,P02_R2_optimized_1,8,11,71,0,71
5,P02_R2_optimized_1,3,11,86,0,86
5,P03_R2_optimized_1,8,5,45,0,45
5,P03_R2_optimized_1,8,11,71,5,71
5,P03_R2_optimized_1,3,11,86,5,86
5,P05_R2_optimized_1,5,5,6,0,6
5,P05_R2_optimized_1,8,11,71,5,71
5,P05_R2_optimized_1,3,11,86,5,86
5,P01_R2_optimized_1,8,5,45,0,45
5,P01_R2_optimized_1,8,11,71,0,71
5,P01_R2_optimized_1,3,11,86,1,86
5,P04,3,11,86,1,86
5,P04,8,11,71,1,71
5,P04,10,7,1,1,1
6,P02_R2_optimized_1,5,5,6,0,6
6,P02_R2_optimized_1,8,11,71,0,71
6,P02_R2_optimized_1,3,11,86,3,86
6,P03_R2_optimized_1,8,5,45,0,45
6,P03_R2_optimized_1,8,11,71,2,71
6,P03_R2_optimized_1,3,11,86,3,86
6,P05_R2_optimized_1,8,5,45,0,45
6,P05_R2_optimized_1,8,11,71,2,71
6,P05_R2_optimized_1,3,11,86,5,86
6,P01_R2_optimized_1,9,10,20,0,20
6,P01_R2_optimized_1,8,11,71,5,71
6,P01_R2_optimized_1,3,11,86,0,86
6,P04,3,11,86,0,86
6,P04,8,11,71,1,71
6,P04,8,5,45,1,45
7,P02_R2_optimized_1,8,5,45,0,45
7,P02_R2_optimized_1,8,11,71,3,71
7,P02_R2_optimized_1,3,11,86,2,86
7,P03_R2_optimized_1,9,10,20,0,20
7,P03_R2_optimized_1,8,11,71,2,71
7,P03_R2_optimized_1,3,11,86,5,86
7,P05_R2_optimized_1,5,5,6,0,6
7,P05_R2_optimized_1,8,11,71,5,71
7,P05_R2_optimized_1,3,11,86,1,86
7,P01_R2_optimized_1,8,5,45,0,45
7,P01_R2_optimized_1,8,11,71,5,71
7,P01_R2_optimized_1,3,11,86,5,86
7,P04,3,11,86,1,86
7,P04,8,11,71,1,71
7,P04,8,5,45,1,45
8,P02_R2_optimized_1,5,5,6,0,6
8,P02_R2_optimized_1,8,11,71,0,71
8,P02_R2_optimized_1,3,11,86,0,86
8,P03_R2_optimized_1,8,5,45,0,45
8,P03_R2_optimized_1,8,11,71,0,71
8,P03_R2_optimized_1,3,11,86,5,86
8,P05_R2_optimized_1,8,5,45,0,45
8,P05_R2_optimized_1,8,11,71,1,71
8,P05_R2_optimized_1,3,11,86,5,86
8,P01_R2_optimized_1,5,9,1,0,1
8,P01_R2_optimized_1,8,11,71,0,71
8,P01_R2_optimized_1,3,11,86,0,86
8,P04,3,11,86,1,86
8,P04,8,11,71,1,71
8,P04,10,5,1,1,1
9,P02_R2_optimized_1,5,9,1,0,1
9,P02_R2_optimized_1,8,11,71,0,71
9,P02_R2_optimized_1,3,11,86,5,86
9,P03_R2_optimized_1,10,5,1,0,1
9,P03_R2_optimized_1,8,11,71,0,71
9,P03_R2_optimized_1,3,11,86,0,86
9,P05_R2_optimized_1,8,5,45,0,45
9,P05_R2_optimized_1,8,11,71,0,71
9,P05_R2_optimized_1,3,11,86,0,86
9,P01_R2_optimized_1,9,10,20,0,20
9,P01_R2_optimized_1,8,11,71,2,71
9,P01_R2_optimized_1,3,11,86,5,86
9,P04,3,11,86,0,86
9,P04,8,5,45,0,45
9,P04,8,11,71,0,71
10,P02_R2_optimized_1,9,10,20,0,20
10,P02_R2_optimized_1,8,11,71,0,71
10,P02_R2_optimized_1,3,11,86,5,86
10,P03_R2_optimized_1,8,5,45,0,45
10,P03_R2_optimized_1,8,11,71,1,71
10,P03_R2_optimized_1,3,11,86,5,86
10,P05_R2_optimized_1,8,5,45,0,45
10,P05_R2_optimized_1,8,11,71,1,71
10,P05_R2_optimized_1,3,11,86,5,86
10,P01_R2_optimized_1,8,5,45,0,45
10,P01_R2_optimized_1,8,11,71,3,71
10,P01_R2_optimized_1,3,11,86,5,86
10,P04,3,11,86,0,86
10,P04,8,11,71,0,71
10,P04,3,5,3,0,3
11,P02_R2_optimized_1,10,5,1,0,1
11,P02_R2_optimized_1,8,11,71,0,71
11,P02_R2_optimized_1,3,11,86,3,86
11,P03_R2_optimized_1,8,5,45,0,45
11,P03_R2_optimized_1,8,11,71,3,71
11,P03_R2_optimized_1,3,11,86,3,86
11,P05_R2_optimized_1,8,5,45,0,45
11,P05_R2_optimized_1,8,11,71,2,71
11,P05_R2_optimized_1,3,11,86,5,86
11,P01_R2_optimized_1,5,9,1,0,1
11,P01_R2_optimized_1,8,11,71,0,71
11,P01_R2_optimized_1,3,11,86,5,86
11,P04,3,11,86,0,86
11,P04,8,11,71,0,71
11,P04,8,5,45,1,45
