round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,4,0,51,0,51
1,P04_R2_optimized_1,11,14,8,0,8
1,P04_R2_optimized_1,11,8,71,0,71
1,P02_R2_optimized_1,6,1,8,0,8
1,P02_R2_optimized_1,3,6,45,0,45
1,P02_R2_optimized_1,12,0,2,0,2
1,P05_R2_optimized_1,13,12,2,0,2
1,P05_R2_optimized_1,12,10,2,0,2
1,P05_R2_optimized_1,7,8,3,0,3
1,P03_R2_optimized_1,0,9,11,0,11
1,P03_R2_optimized_1,8,10,2,0,2
1,P03_R2_optimized_1,1,11,4,0,4
1,P01,4,4,27,1,27
1,P01,11,10,6,0,6
1,P01,2,10,19,1,19
2,P04_R2_optimized_1,4,4,27,0,27
2,P04_R2_optimized_1,4,0,51,4,51
2,P04_R2_optimized_1,11,8,71,4,71
2,P02_R2_optimized_1,4,4,27,0,27
2,P02_R2_optimized_1,2,10,19,0,19
2,P02_R2_optimized_1,14,4,2,0,2
2,P05_R2_optimized_1,2,10,19,0,19
2,P05_R2_optimized_1,4,4,27,0,27
2,P05_R2_optimized_1,2,3,7,0,7
2,P03_R2_optimized_1,4,4,27,0,27
2,P03_R2_optimized_1,2,10,19,0,19
2,P03_R2_optimized_1,6,11,4,0,4
2,P01,4,4,27,1,27
2,P01,2,10,19,1,19
2,P01,3,4,1,0,1
3,P04_R2_optimized_1,2,10,19,0,19
3,P04_R2_optimized_1,4,0,51,0,51
3,P04_R2_optimized_1,11,8,71,0,71
3,P02_R2_optimized_1,4,0,51,0,51
3,P02_R2_optimized_1,11,8,71,5,71
3,P02_R2_optimized_1,8,1,2,0,2
3,P05_R2_optimized_1,4,0,51,0,51
3,P05_R2_optimized_1,11,8,71,1,71
3,P05_R2_optimized_1,0,8,2,0,2
3,P03_R2_optimized_1,4,0,51,0,51
3,P03_R2_optimized_1,11,8,71,0,71
3,P03_R2_optimized_1,2,12,12,0,12
3,P01,11,8,71,4,71
3,P01,4,0,51,3,51
3,P01,4,4,27,1,27
4,P04_R2_optimized_1,4,4,27,0,27
4,P04_R2_optimized_1,14,14,1,0,1
4,P04_R2_optimized_1,11,8,71,0,71
4,P02_R2_optimized_1,4,4,27,0,27
4,P02_R2_optimized_1,4,0,51,0,51
4,P02_R2_optimized_1,11,8,71,0,71
4,P05_R2_optimized_1,4,4,27,0,27
4,P05_R2_optimized_1,4,0,51,0,51
4,P05_R2_optimized_1,11,8,71,4,71
4,P03_R2_optimized_1,4,4,27,0,27
4,P03_R2_optimized_1,4,0,51,3,51
4,P03_R2_optimized_1,11,8,71,5,71
4,P01,11,8,71,4,71
4,P01,4,0,51,3,51
4,P01,4,4,27,1,27
5,P04_R2_optimized_1,4,0,51,0,51
5,P04_R2_optimized_1,2,10,19,0,19
5,P04_R2_optimized_1,11,8,71,0,71
5,P02_R2_optimized_1,2,10,19,0,19
5,P02_R2_optimized_1,4,0,51,0,51
5,P02_R2_optimized_1,11,8,71,0,71
5,P05_R2_optimized_1,2,10,19,0,19
5,P05_R2_optimized_1,11,12,2,0,2
5,P05_R2_optimized_1,11,8,71,4,71
5,P03_R2_optimized_1,0,0,1,0,1
5,P03_R2_optimized_1,4,0,51,0,51
5,P03_R2_optimized_1,11,8,71,3,71
5,P01,11,8,71,4,71
5,P01,4,0,51,3,51
5,P01,4,4,27,1,27
6,P04_R2_optimized_1,4,4,27,0,27
6,P04_R2_optimized_1,4,0,51,0,51
6,P04_R2_optimized_1,11,8,71,0,71
6,P02_R2_optimized_1,4,4,27,0,27
6,P02_R2_optimized_1,4,0,51,0,51
6,P02_R2_optimized_1,11,8,71,0,71
6,P05_R2_optimized_1,4,0,51,0,51
6,P05_R2_optimized_1,12,3,0,0,0
6,P05_R2_optimized_1,11,8,71,0,71
6,P03_R2_optimized_1,4,4,27,0,27
6,P03_R2_optimized_1,2,10,19,0,19
6,P03_R2_optimized_1,11,8,71,0,71
6,P01,11,8,71,4,71
6,P01,4,0,51,3,51
6,P01,4,4,27,1,27
7,P04_R2_optimized_1,2,10,19,0,19
7,P04_R2_optimized_1,4,0,51,0,51
7,P04_R2_optimized_1,11,8,71,4,71
7,P02_R2_optimized_1,2,10,19,0,19
7,P02_R2_optimized_1,3,6,45,0,45
7,P02_R2_optimized_1,11,8,71,0,71
7,P05_R2_optimized_1,2,10,19,0,19
7,P05_R2_optimized_1,4,4,27,0,27
7,P05_R2_optimized_1,11,8,71,0,71
7,P03_R2_optimized_1,4,0,51,0,51
7,P03_R2_optimized_1,14,13,4,0,4
7,P03_R2_optimized_1,11,8,71,0,71
7,P01,11,8,71,4,71
7,P01,4,0,51,3,51
7,P01,4,4,27,1,27
8,P04_R2_optimized_1,4,4,27,0,27
8,P04_R2_optimized_1,12,12,3,0,3
8,P04_R2_optimized_1,11,8,71,0,71
8,P02_R2_optimized_1,4,0,51,0,51
8,P02_R2_optimized_1,4,4,27,0,27
8,P02_R2_optimized_1,11,8,71,0,71
8,P05_R2_optimized_1,4,0,51,4,51
8,P05_R2_optimized_1,10,10,3,0,3
8,P05_R2_optimized_1,11,8,71,4,71
8,P03_R2_optimized_1,2,10,19,0,19
8,P03_R2_optimized_1,4,0,51,0,51
8,P03_R2_optimized_1,11,8,71,0,71
8,P01,11,8,71,4,71
8,P01,4,0,51,3,51
8,P01,4,4,27,1,27
9,P04_R2_optimized_1,4,0,51,0,51
9,P04_R2_optimized_1,2,10,19,0,19
9,P04_R2_optimized_1,11,8,71,3,71
