round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_optimized_1,4,2,44,0,44
1,P05_R2_optimized_1,11,11,0,0,0
1,P05_R2_optimized_1,12,5,6,0,6
1,P04_R2_optimized_1,7,4,2,0,2
1,P04_R2_optimized_1,2,11,12,0,12
1,P04_R2_optimized_1,5,3,3,0,3
1,P02_R2_optimized_1,14,14,0,0,0
1,P02_R2_optimized_1,1,1,5,0,5
1,P02_R2_optimized_1,13,10,2,0,2
1,P03_R2_optimized_1,3,5,3,0,3
1,P03_R2_optimized_1,0,4,6,0,6
1,P03_R2_optimized_1,0,3,1,0,1
1,P01,6,8,3,0,3
1,P01,14,0,0,0,0
1,P01,0,0,1,0,1
2,P05_R2_optimized_1,3,14,2,0,2
2,P05_R2_optimized_1,1,12,3,0,3
2,P05_R2_optimized_1,12,13,46,0,46
2,P04_R2_optimized_1,9,5,1,0,1
2,P04_R2_optimized_1,8,13,7,0,7
2,P04_R2_optimized_1,11,2,2,0,2
2,P02_R2_optimized_1,10,7,1,0,1
2,P02_R2_optimized_1,9,0,2,0,2
2,P02_R2_optimized_1,3,12,6,0,6
2,P03_R2_optimized_1,0,0,1,0,1
2,P03_R2_optimized_1,11,8,13,0,13
2,P03_R2_optimized_1,8,14,53,0,53
2,P01,14,14,0,0,0
2,P01,0,14,4,0,4
2,P01,5,8,2,0,2
3,P05_R2_optimized_1,0,7,3,0,3
3,P05_R2_optimized_1,13,6,43,0,43
3,P05_R2_optimized_1,2,0,2,0,2
3,P04_R2_optimized_1,9,10,2,0,2
3,P04_R2_optimized_1,3,12,6,0,6
3,P04_R2_optimized_1,11,8,13,0,13
3,P02_R2_optimized_1,9,12,0,0,0
3,P02_R2_optimized_1,13,13,45,0,45
3,P02_R2_optimized_1,0,0,1,0,1
3,P03_R2_optimized_1,13,7,20,0,20
3,P03_R2_optimized_1,11,0,24,0,24
3,P03_R2_optimized_1,9,11,20,0,20
3,P01,0,8,1,0,1
3,P01,13,9,53,1,53
3,P01,6,6,3,0,3
4,P05_R2_optimized_1,13,9,53,0,53
4,P05_R2_optimized_1,14,1,0,0,0
4,P05_R2_optimized_1,3,6,3,0,3
4,P04_R2_optimized_1,13,9,53,0,53
4,P04_R2_optimized_1,9,14,2,0,2
4,P04_R2_optimized_1,5,11,1,0,1
4,P02_R2_optimized_1,13,9,53,0,53
4,P02_R2_optimized_1,10,3,2,0,2
4,P02_R2_optimized_1,14,14,0,0,0
4,P03_R2_optimized_1,13,9,53,5,53
4,P03_R2_optimized_1,14,14,0,0,0
4,P03_R2_optimized_1,10,12,3,0,3
4,P01,13,9,53,2,53
4,P01,12,9,6,0,6
4,P01,13,8,4,0,4
5,P05_R2_optimized_1,0,1,1,0,1
5,P05_R2_optimized_1,1,0,2,0,2
5,P05_R2_optimized_1,13,9,53,0,53
5,P04_R2_optimized_1,2,3,3,0,3
5,P04_R2_optimized_1,14,13,4,0,4
5,P04_R2_optimized_1,13,9,53,2,53
5,P02_R2_optimized_1,10,12,3,0,3
5,P02_R2_optimized_1,8,7,4,0,4
5,P02_R2_optimized_1,13,9,53,0,53
5,P03_R2_optimized_1,3,12,6,0,6
5,P03_R2_optimized_1,11,2,2,0,2
5,P03_R2_optimized_1,13,9,53,0,53
5,P01,13,9,53,2,53
5,P01,14,9,4,0,4
5,P01,14,8,4,0,4
6,P05_R2_optimized_1,14,6,2,0,2
6,P05_R2_optimized_1,14,9,4,0,4
6,P05_R2_optimized_1,9,14,2,0,2
6,P04_R2_optimized_1,9,14,2,0,2
6,P04_R2_optimized_1,11,7,12,0,12
6,P04_R2_optimized_1,13,9,53,0,53
6,P02_R2_optimized_1,12,14,53,0,53
6,P02_R2_optimized_1,5,6,1,0,1
6,P02_R2_optimized_1,13,9,53,0,53
6,P03_R2_optimized_1,13,1,1,0,1
