round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_optimized_1,8,9,2,0,2
1,P03_R2_optimized_1,2,10,7,0,7
1,P03_R2_optimized_1,11,8,3,0,3
1,P02_R2_optimized_1,8,0,2,0,2
1,P02_R2_optimized_1,5,7,1,0,1
1,P02_R2_optimized_1,14,0,2,0,2
1,P04_R2_optimized_1,5,8,3,0,3
1,P04_R2_optimized_1,8,4,7,0,7
1,P04_R2_optimized_1,8,9,2,0,2
1,P05_R2_optimized_1,1,10,72,5,72
1,P05_R2_optimized_1,12,6,2,0,2
1,P05_R2_optimized_1,8,2,3,0,3
1,P01,4,1,0,0,0
1,P01,0,5,2,0,2
1,P01,14,14,1,0,1
2,P03_R2_optimized_1,1,10,72,3,72
2,P03_R2_optimized_1,12,1,3,0,3
2,P03_R2_optimized_1,3,4,2,0,2
2,P02_R2_optimized_1,1,10,72,5,72
2,P02_R2_optimized_1,0,10,3,0,3
2,P02_R2_optimized_1,14,7,28,0,28
2,P04_R2_optimized_1,1,10,72,5,72
2,P04_R2_optimized_1,6,11,27,0,27
2,P04_R2_optimized_1,6,1,2,0,2
2,P05_R2_optimized_1,1,8,44,0,44
2,P05_R2_optimized_1,14,5,2,0,2
2,P05_R2_optimized_1,1,10,72,0,72
2,P01,1,10,72,4,72
2,P01,0,0,3,0,3
2,P01,14,0,2,0,2
3,P03_R2_optimized_1,13,6,85,5,85
3,P03_R2_optimized_1,1,1,3,0,3
3,P03_R2_optimized_1,1,10,72,5,72
3,P02_R2_optimized_1,13,10,27,0,27
3,P02_R2_optimized_1,2,14,0,0,0
3,P02_R2_optimized_1,1,10,72,5,72
3,P04_R2_optimized_1,14,3,4,0,4
3,P04_R2_optimized_1,13,11,0,0,0
3,P04_R2_optimized_1,1,10,72,2,72
3,P05_R2_optimized_1,5,13,0,0,0
3,P05_R2_optimized_1,13,12,72,0,72
3,P05_R2_optimized_1,1,10,72,0,72
3,P01,1,10,72,4,72
3,P01,0,14,13,1,13
3,P01,2,10,7,0,7
4,P03_R2_optimized_1,0,14,13,0,13
4,P03_R2_optimized_1,1,10,72,3,72
4,P03_R2_optimized_1,13,6,85,2,85
4,P02_R2_optimized_1,13,6,85,2,85
4,P02_R2_optimized_1,0,14,13,0,13
4,P02_R2_optimized_1,1,10,72,4,72
4,P04_R2_optimized_1,13,6,85,2,85
4,P04_R2_optimized_1,0,14,13,0,13
4,P04_R2_optimized_1,1,10,72,0,72
4,P05_R2_optimized_1,13,6,85,0,85
4,P05_R2_optimized_1,1,10,72,5,72
4,P05_R2_optimized_1,13,12,72,5,72
4,P01,1,10,72,4,72
4,P01,13,6,85,4,85
4,P01,0,10,3,0,3
5,P03_R2_optimized_1,13,12,72,5,72
5,P03_R2_optimized_1,1,10,72,0,72
5,P03_R2_optimized_1,13,6,85,5,85
5,P02_R2_optimized_1,13,12,72,3,72
5,P02_R2_optimized_1,1,10,72,0,72
5,P02_R2_optimized_1,13,6,85,4,85
5,P04_R2_optimized_1,13,12,72,0,72
5,P04_R2_optimized_1,1,10,72,0,72
5,P04_R2_optimized_1,13,6,85,5,85
5,P05_R2_optimized_1,13,12,72,0,72
5,P05_R2_optimized_1,1,10,72,1,72
5,P05_R2_optimized_1,13,6,85,0,85
5,P01,1,10,72,4,72
5,P01,13,12,72,4,72
5,P01,13,6,85,5,85
6,P03_R2_optimized_1,1,10,72,4,72
6,P03_R2_optimized_1,13,12,72,0,72
