round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,6,5,1,1,1
1,P03_R2_collaborator,4,11,2,0,2
1,P03_R2_collaborator,8,10,1,3,1
1,P01_R2_collaborator,9,2,4,0,4
1,P01_R2_collaborator,0,3,2,0,2
1,P01_R2_collaborator,2,1,2,0,2
1,P05_R2_collaborator,14,11,2,0,2
1,P05_R2_collaborator,5,14,4,2,4
1,P05_R2_collaborator,9,12,5,2,5
1,P04_R2_defector,13,12,2,5,2
1,P04_R2_defector,2,8,4,3,4
1,P04_R2_defector,13,3,2,5,2
1,P02,4,5,1,2,1
1,P02,2,2,1,3,1
1,P02,0,0,44,0,44
2,P03_R2_collaborator,5,6,0,3,0
2,P03_R2_collaborator,5,14,4,0,4
2,P03_R2_collaborator,0,11,28,5,28
2,P01_R2_collaborator,4,7,1,5,1
2,P01_R2_collaborator,9,12,5,1,5
2,P01_R2_collaborator,9,3,1,0,1
2,P05_R2_collaborator,13,13,0,0,0
2,P05_R2_collaborator,2,8,4,5,4
2,P05_R2_collaborator,11,5,2,0,2
2,P04_R2_defector,14,2,19,5,19
2,P04_R2_defector,9,12,5,0,5
2,P04_R2_defector,3,2,0,2,0
2,P02,14,14,11,0,11
2,P02,0,0,44,0,44
2,P02,0,14,1,3,1
3,P03_R2_collaborator,13,12,2,4,2
3,P03_R2_collaborator,5,8,86,5,86
3,P03_R2_collaborator,0,0,44,5,44
3,P01_R2_collaborator,13,12,2,0,2
3,P01_R2_collaborator,2,3,0,0,0
3,P01_R2_collaborator,13,6,4,3,4
3,P05_R2_collaborator,4,7,1,0,1
3,P05_R2_collaborator,10,12,7,0,7
3,P05_R2_collaborator,7,6,1,0,1
3,P04_R2_defector,0,2,4,5,4
3,P04_R2_defector,8,4,9,4,9
3,P04_R2_defector,10,8,6,5,6
3,P02,0,0,44,0,44
3,P02,14,14,11,0,11
3,P02,14,0,44,0,44
4,P03_R2_collaborator,6,11,1,2,1
4,P03_R2_collaborator,0,0,44,5,44
4,P03_R2_collaborator,5,8,86,5,86
4,P01_R2_collaborator,2,8,4,0,4
4,P01_R2_collaborator,7,9,2,1,2
4,P01_R2_collaborator,13,3,2,0,2
4,P05_R2_collaborator,13,10,2,5,2
4,P05_R2_collaborator,8,4,9,1,9
4,P05_R2_collaborator,1,11,1,1,1
4,P04_R2_defector,0,11,28,1,28
4,P04_R2_defector,13,7,3,0,3
4,P04_R2_defector,2,9,14,1,14
4,P02,0,0,44,0,44
4,P02,14,0,44,0,44
4,P02,7,0,51,0,51
5,P03_R2_collaborator,5,14,4,0,4
5,P03_R2_collaborator,0,0,44,2,44
5,P03_R2_collaborator,5,8,86,5,86
5,P01_R2_collaborator,5,6,0,4,0
5,P01_R2_collaborator,8,10,1,5,1
5,P01_R2_collaborator,2,3,0,0,0
5,P05_R2_collaborator,11,8,24,4,24
