round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,5,8,22,4,22
1,P04_R2_collaborator,5,4,2,0,2
1,P04_R2_collaborator,12,14,1,0,1
1,P01_R2_collaborator,11,0,2,0,2
1,P01_R2_collaborator,9,2,8,2,8
1,P01_R2_collaborator,3,9,1,0,1
1,P02_R2_defector,1,12,6,0,6
1,P02_R2_defector,9,1,0,5,0
1,P02_R2_defector,2,7,1,5,1
1,P03_R2_defector,3,9,1,1,1
1,P03_R2_defector,4,6,6,0,6
1,P03_R2_defector,11,5,1,5,1
1,P05,0,2,3,5,3
1,P05,14,2,1,5,1
1,P05,8,7,1,5,1
2,P04_R2_collaborator,1,11,8,5,8
2,P04_R2_collaborator,2,14,1,0,1
2,P04_R2_collaborator,0,2,3,0,3
2,P01_R2_collaborator,9,3,2,0,2
2,P01_R2_collaborator,10,6,8,0,8
2,P01_R2_collaborator,8,1,8,4,8
2,P02_R2_defector,6,6,0,4,0
2,P02_R2_defector,4,10,0,0,0
2,P02_R2_defector,5,8,22,0,22
2,P03_R2_defector,13,12,3,2,3
2,P03_R2_defector,9,1,0,3,0
2,P03_R2_defector,14,3,1,2,1
2,P05,9,1,0,5,0
2,P05,2,7,1,5,1
2,P05,3,7,1,5,1
3,P04_R2_collaborator,12,7,3,0,3
3,P04_R2_collaborator,3,7,1,1,1
3,P04_R2_collaborator,6,9,4,4,4
3,P01_R2_collaborator,3,8,0,2,0
3,P01_R2_collaborator,6,1,1,0,1
3,P01_R2_collaborator,2,14,1,0,1
3,P02_R2_defector,3,10,0,5,0
3,P02_R2_defector,2,11,6,5,6
3,P02_R2_defector,11,2,2,5,2
3,P03_R2_defector,4,5,13,5,13
3,P03_R2_defector,0,9,4,5,4
3,P03_R2_defector,9,14,43,2,43
3,P05,9,7,1,5,1
3,P05,4,9,71,0,71
3,P05,5,9,2,0,2
4,P04_R2_collaborator,8,7,1,5,1
4,P04_R2_collaborator,7,10,0,0,0
4,P04_R2_collaborator,13,6,2,1,2
4,P01_R2_collaborator,11,2,2,0,2
4,P01_R2_collaborator,2,11,6,2,6
4,P01_R2_collaborator,6,2,3,0,3
4,P02_R2_defector,13,1,3,0,3
4,P02_R2_defector,5,6,2,0,2
4,P02_R2_defector,9,2,8,0,8
4,P03_R2_defector,12,12,1,2,1
4,P03_R2_defector,2,7,1,5,1
4,P03_R2_defector,0,6,19,1,19
4,P05,4,9,71,0,71
4,P05,3,11,44,0,44
4,P05,14,12,3,5,3
5,P04_R2_collaborator,3,10,0,0,0
5,P04_R2_collaborator,0,10,1,5,1
5,P04_R2_collaborator,14,7,7,0,7
5,P01_R2_collaborator,4,7,1,0,1
5,P01_R2_collaborator,14,3,1,0,1
5,P01_R2_collaborator,9,13,7,0,7
5,P02_R2_defector,10,7,44,0,44
5,P02_R2_defector,8,6,6,5,6
5,P02_R2_defector,3,10,0,0,0
5,P03_R2_defector,9,11,2,5,2
5,P03_R2_defector,14,9,1,5,1
5,P03_R2_defector,13,12,3,5,3
5,P05,4,9,71,0,71
5,P05,3,11,44,0,44
5,P05,10,1,27,0,27
6,P04_R2_collaborator,6,6,0,5,0
6,P04_R2_collaborator,6,10,2,0,2
6,P04_R2_collaborator,7,8,2,0,2
6,P01_R2_collaborator,11,2,2,0,2
6,P01_R2_collaborator,9,1,0,5,0
6,P01_R2_collaborator,0,8,3,1,3
6,P02_R2_defector,4,13,2,5,2
6,P02_R2_defector,9,1,0,0,0
6,P02_R2_defector,9,8,2,4,2
6,P03_R2_defector,14,14,20,0,20
6,P03_R2_defector,10,11,3,0,3
6,P03_R2_defector,4,12,1,5,1
6,P05,4,9,71,0,71
6,P05,3,11,44,0,44
6,P05,0,8,3,5,3
7,P04_R2_collaborator,4,3,1,0,1
7,P04_R2_collaborator,0,8,3,4,3
7,P04_R2_collaborator,8,5,3,0,3
7,P01_R2_collaborator,4,7,1,0,1
7,P01_R2_collaborator,4,11,2,0,2
7,P01_R2_collaborator,3,10,0,0,0
7,P02_R2_defector,10,8,43,0,43
7,P02_R2_defector,4,12,1,5,1
7,P02_R2_defector,8,2,3,5,3
7,P03_R2_defector,0,13,1,5,1
7,P03_R2_defector,9,0,2,5,2
7,P03_R2_defector,0,3,0,2,0
7,P05,4,9,71,0,71
7,P05,3,11,44,0,44
7,P05,0,11,0,5,0
8,P04_R2_collaborator,3,8,0,3,0
8,P04_R2_collaborator,8,13,24,2,24
8,P04_R2_collaborator,9,14,43,5,43
8,P01_R2_collaborator,11,0,2,0,2
8,P01_R2_collaborator,0,10,1,2,1
8,P01_R2_collaborator,13,14,2,0,2
8,P02_R2_defector,3,8,0,5,0
8,P02_R2_defector,11,9,7,0,7
8,P02_R2_defector,14,9,1,5,1
8,P03_R2_defector,11,4,4,0,4
8,P03_R2_defector,3,1,1,3,1
8,P03_R2_defector,14,2,1,4,1
8,P05,4,9,71,0,71
8,P05,3,11,44,0,44
8,P05,10,1,27,0,27
9,P04_R2_collaborator,11,3,44,1,44
9,P04_R2_collaborator,9,1,0,5,0
9,P04_R2_collaborator,11,14,2,0,2
9,P01_R2_collaborator,13,1,3,0,3
9,P01_R2_collaborator,8,0,4,0,4
9,P01_R2_collaborator,9,1,0,0,0
9,P02_R2_defector,6,9,4,0,4
9,P02_R2_defector,13,0,45,1,45
9,P02_R2_defector,7,4,4,3,4
9,P03_R2_defector,4,4,86,0,86
9,P03_R2_defector,4,2,4,0,4
9,P03_R2_defector,6,6,0,5,0
9,P05,4,9,71,0,71
9,P05,3,11,44,0,44
9,P05,10,1,27,0,27
10,P04_R2_collaborator,7,5,1,4,1
10,P04_R2_collaborator,10,5,24,5,24
10,P04_R2_collaborator,11,3,44,5,44
10,P01_R2_collaborator,5,8,22,2,22
10,P01_R2_collaborator,5,13,2,5,2
10,P01_R2_collaborator,10,12,6,0,6
10,P02_R2_defector,4,13,2,5,2
10,P02_R2_defector,14,8,1,5,1
10,P02_R2_defector,2,7,1,5,1
10,P03_R2_defector,3,6,28,0,28
10,P03_R2_defector,0,8,3,5,3
10,P03_R2_defector,4,4,86,0,86
10,P05,4,9,71,0,71
10,P05,3,11,44,0,44
10,P05,10,1,27,0,27
11,P04_R2_collaborator,8,2,3,4,3
11,P04_R2_collaborator,11,13,2,0,2
11,P04_R2_collaborator,2,7,1,0,1
11,P01_R2_collaborator,0,8,3,0,3
11,P01_R2_collaborator,0,2,3,0,3
11,P01_R2_collaborator,3,8,0,0,0
11,P02_R2_defector,8,7,1,0,1
11,P02_R2_defector,9,11,2,0,2
11,P02_R2_defector,8,0,4,0,4
11,P03_R2_defector,6,5,2,5,2
11,P03_R2_defector,1,3,0,3,0
11,P03_R2_defector,2,7,1,0,1
11,P05,4,9,71,0,71
11,P05,3,11,44,0,44
11,P05,10,1,27,0,27
12,P04_R2_collaborator,1,11,8,4,8
12,P04_R2_collaborator,6,14,3,0,3
12,P04_R2_collaborator,8,6,6,4,6
12,P01_R2_collaborator,6,9,4,0,4
12,P01_R2_collaborator,3,2,2,2,2
12,P01_R2_collaborator,14,12,3,5,3
12,P02_R2_defector,1,9,3,5,3
12,P02_R2_defector,9,1,0,5,0
12,P02_R2_defector,6,7,53,0,53
12,P03_R2_defector,14,7,7,2,7
12,P03_R2_defector,14,3,1,5,1
12,P03_R2_defector,7,1,45,0,45
12,P05,4,9,71,0,71
12,P05,3,11,44,0,44
12,P05,1,7,1,5,1
13,P04_R2_collaborator,6,2,3,4,3
13,P04_R2_collaborator,3,13,3,0,3
13,P04_R2_collaborator,11,2,2,0,2
13,P01_R2_collaborator,2,7,1,2,1
13,P01_R2_collaborator,9,1,0,0,0
13,P01_R2_collaborator,11,5,1,0,1
13,P02_R2_defector,2,7,1,5,1
13,P02_R2_defector,9,9,2,5,2
13,P02_R2_defector,8,1,8,5,8
13,P03_R2_defector,4,11,2,5,2
13,P03_R2_defector,10,8,43,0,43
13,P03_R2_defector,12,11,1,5,1
13,P05,4,9,71,0,71
13,P05,3,11,44,0,44
13,P05,13,9,0,5,0
14,P04_R2_collaborator,2,7,1,0,1
14,P04_R2_collaborator,0,11,0,0,0
14,P04_R2_collaborator,8,6,6,0,6
14,P01_R2_collaborator,12,12,1,0,1
14,P01_R2_collaborator,2,6,2,1,2
14,P01_R2_collaborator,9,0,2,0,2
14,P02_R2_defector,10,13,4,0,4
14,P02_R2_defector,13,12,3,3,3
14,P02_R2_defector,6,9,4,5,4
14,P03_R2_defector,9,12,2,3,2
14,P03_R2_defector,10,6,8,5,8
14,P03_R2_defector,2,1,3,5,3
