round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,11,9,13,1,13
1,P04_R2_collaborator,1,7,1,0,1
1,P04_R2_collaborator,10,9,53,3,53
1,P02_R2_collaborator,3,10,0,0,0
1,P02_R2_collaborator,6,7,2,0,2
1,P02_R2_collaborator,2,0,1,0,1
1,P03_R2_defector,6,1,0,5,0
1,P03_R2_defector,2,0,1,5,1
1,P03_R2_defector,4,10,0,5,0
1,P01_R2_defector,2,14,2,5,2
1,P01_R2_defector,7,0,14,2,14
1,P01_R2_defector,9,8,2,0,2
1,P05,7,14,2,5,2
1,P05,6,14,6,5,6
1,P05,5,14,1,5,1
2,P04_R2_collaborator,10,5,1,1,1
2,P04_R2_collaborator,11,9,13,0,13
2,P04_R2_collaborator,6,14,6,0,6
2,P02_R2_collaborator,5,14,1,0,1
2,P02_R2_collaborator,7,1,1,0,1
2,P02_R2_collaborator,0,13,11,1,11
2,P03_R2_defector,8,0,2,5,2
2,P03_R2_defector,13,6,86,0,86
2,P03_R2_defector,1,12,1,5,1
2,P01_R2_defector,7,13,4,5,4
2,P01_R2_defector,9,6,6,2,6
2,P01_R2_defector,2,5,12,0,12
2,P05,3,0,2,5,2
2,P05,1,0,27,0,27
2,P05,1,14,6,5,6
3,P04_R2_collaborator,6,5,3,5,3
3,P04_R2_collaborator,9,2,1,5,1
3,P04_R2_collaborator,1,12,1,0,1
3,P02_R2_collaborator,7,13,4,0,4
3,P02_R2_collaborator,14,2,2,0,2
3,P02_R2_collaborator,5,9,8,4,8
3,P03_R2_defector,3,0,2,5,2
3,P03_R2_defector,7,14,2,0,2
3,P03_R2_defector,13,6,86,4,86
3,P01_R2_defector,5,8,2,5,2
3,P01_R2_defector,7,14,2,5,2
3,P01_R2_defector,3,0,2,5,2
3,P05,1,0,27,0,27
3,P05,9,0,0,5,0
3,P05,8,1,2,5,2
4,P04_R2_collaborator,0,10,27,5,27
4,P04_R2_collaborator,8,14,0,0,0
4,P04_R2_collaborator,9,11,1,0,1
4,P02_R2_collaborator,6,14,6,2,6
4,P02_R2_collaborator,9,6,6,0,6
4,P02_R2_collaborator,4,13,3,0,3
4,P03_R2_defector,9,2,1,5,1
4,P03_R2_defector,10,8,1,0,1
4,P03_R2_defector,13,6,86,0,86
4,P01_R2_defector,8,14,0,5,0
4,P01_R2_defector,3,8,3,5,3
4,P01_R2_defector,7,3,3,0,3
4,P05,1,0,27,0,27
4,P05,5,1,4,5,4
4,P05,7,3,3,5,3
5,P04_R2_collaborator,5,13,14,2,14
5,P04_R2_collaborator,11,0,4,0,4
5,P04_R2_collaborator,4,10,0,0,0
5,P02_R2_collaborator,5,11,6,2,6
