round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_5,7,9,1,5,1
1,P05_R2_constant_5,4,13,43,5,43
1,P05_R2_constant_5,6,5,2,5,2
1,P04_R2_constant_5,2,8,1,5,1
1,P04_R2_constant_5,0,11,3,5,3
1,P04_R2_constant_5,9,2,2,5,2
1,P02_R2_constant_5,8,11,2,5,2
1,P02_R2_constant_5,5,6,3,5,3
1,P02_R2_constant_5,1,9,0,5,0
1,P01_R2_constant_5,1,12,1,5,1
1,P01_R2_constant_5,13,10,2,5,2
1,P01_R2_constant_5,10,7,3,5,3
1,P03,6,14,13,2,13
1,P03,7,14,14,2,14
1,P03,8,14,86,2,86
2,P05_R2_constant_5,0,11,3,5,3
2,P05_R2_constant_5,10,7,3,5,3
2,P05_R2_constant_5,4,13,43,5,43
2,P04_R2_constant_5,5,6,3,5,3
2,P04_R2_constant_5,6,11,2,5,2
2,P04_R2_constant_5,1,13,45,5,45
2,P02_R2_constant_5,12,12,1,5,1
2,P02_R2_constant_5,7,14,14,5,14
2,P02_R2_constant_5,12,5,0,5,0
2,P01_R2_constant_5,9,2,2,5,2
2,P01_R2_constant_5,11,5,0,5,0
2,P01_R2_constant_5,6,1,43,5,43
2,P03,8,14,86,0,86
2,P03,8,13,2,2,2
2,P03,7,13,1,4,1
3,P05_R2_constant_5,0,12,2,5,2
3,P05_R2_constant_5,2,3,2,5,2
3,P05_R2_constant_5,1,0,6,5,6
3,P04_R2_constant_5,4,9,3,5,3
3,P04_R2_constant_5,4,3,1,5,1
3,P04_R2_constant_5,6,14,13,5,13
3,P02_R2_constant_5,4,4,2,5,2
3,P02_R2_constant_5,10,12,22,5,22
3,P02_R2_constant_5,0,11,3,5,3
3,P01_R2_constant_5,6,0,6,5,6
3,P01_R2_constant_5,12,1,0,5,0
3,P01_R2_constant_5,5,6,3,5,3
3,P03,8,14,86,0,86
3,P03,6,13,71,1,71
3,P03,9,14,21,0,21
4,P05_R2_constant_5,6,0,6,5,6
4,P05_R2_constant_5,1,14,1,5,1
4,P05_R2_constant_5,8,11,2,5,2
4,P04_R2_constant_5,1,3,24,5,24
4,P04_R2_constant_5,14,8,72,5,72
4,P04_R2_constant_5,6,11,2,5,2
4,P02_R2_constant_5,2,12,4,5,4
4,P02_R2_constant_5,7,13,1,5,1
4,P02_R2_constant_5,6,13,71,5,71
4,P01_R2_constant_5,13,1,1,5,1
4,P01_R2_constant_5,4,0,8,5,8
4,P01_R2_constant_5,4,8,1,5,1
4,P03,6,13,71,0,71
4,P03,8,14,86,0,86
4,P03,10,14,44,0,44
5,P05_R2_constant_5,14,5,0,5,0
5,P05_R2_constant_5,11,13,3,5,3
5,P05_R2_constant_5,4,8,1,5,1
5,P04_R2_constant_5,5,3,6,5,6
5,P04_R2_constant_5,0,14,4,5,4
5,P04_R2_constant_5,14,8,72,5,72
5,P02_R2_constant_5,10,7,3,5,3
5,P02_R2_constant_5,3,8,3,5,3
5,P02_R2_constant_5,9,12,3,5,3
5,P01_R2_constant_5,4,14,1,5,1
5,P01_R2_constant_5,5,6,3,5,3
5,P01_R2_constant_5,7,2,84,5,84
5,P03,6,13,71,0,71
5,P03,8,14,86,0,86
5,P03,5,0,2,0,2
6,P05_R2_constant_5,10,2,3,5,3
6,P05_R2_constant_5,11,7,2,5,2
6,P05_R2_constant_5,14,12,1,5,1
6,P04_R2_constant_5,10,7,3,5,3
6,P04_R2_constant_5,7,2,84,5,84
6,P04_R2_constant_5,0,11,3,5,3
6,P02_R2_constant_5,2,6,3,5,3
6,P02_R2_constant_5,6,13,71,5,71
6,P02_R2_constant_5,6,0,6,5,6
6,P01_R2_constant_5,11,13,3,5,3
6,P01_R2_constant_5,13,6,2,5,2
6,P01_R2_constant_5,3,3,2,5,2
6,P03,6,13,71,0,71
6,P03,8,14,86,0,86
6,P03,6,0,6,0,6
7,P05_R2_constant_5,1,6,0,5,0
7,P05_R2_constant_5,4,14,1,5,1
7,P05_R2_constant_5,0,12,2,5,2
7,P04_R2_constant_5,7,9,1,5,1
7,P04_R2_constant_5,14,4,1,5,1
7,P04_R2_constant_5,10,8,1,5,1
7,P02_R2_constant_5,0,9,3,5,3
7,P02_R2_constant_5,13,5,1,5,1
7,P02_R2_constant_5,6,13,71,5,71
7,P01_R2_constant_5,8,11,2,5,2
7,P01_R2_constant_5,13,6,2,5,2
7,P01_R2_constant_5,0,12,2,5,2
7,P03,6,13,71,0,71
7,P03,8,14,86,0,86
7,P03,0,13,44,0,44
8,P05_R2_constant_5,4,11,44,5,44
8,P05_R2_constant_5,5,9,14,5,14
8,P05_R2_constant_5,6,0,6,5,6
8,P04_R2_constant_5,4,14,1,5,1
8,P04_R2_constant_5,0,6,4,5,4
8,P04_R2_constant_5,12,9,7,5,7
8,P02_R2_constant_5,2,6,3,5,3
8,P02_R2_constant_5,11,7,2,5,2
8,P02_R2_constant_5,6,13,71,5,71
8,P01_R2_constant_5,8,4,4,5,4
8,P01_R2_constant_5,8,3,2,5,2
8,P01_R2_constant_5,6,11,2,5,2
8,P03,5,13,2,4,2
8,P03,6,13,71,0,71
8,P03,8,14,86,0,86
9,P05_R2_constant_5,13,9,0,5,0
9,P05_R2_constant_5,4,0,8,5,8
9,P05_R2_constant_5,7,5,2,5,2
9,P04_R2_constant_5,8,6,6,5,6
9,P04_R2_constant_5,12,10,53,5,53
9,P04_R2_constant_5,11,14,12,5,12
9,P02_R2_constant_5,4,12,20,5,20
9,P02_R2_constant_5,10,2,3,5,3
9,P02_R2_constant_5,6,13,71,5,71
9,P01_R2_constant_5,4,9,3,5,3
9,P01_R2_constant_5,5,6,3,5,3
9,P01_R2_constant_5,8,13,2,5,2
9,P03,5,14,2,2,2
9,P03,6,13,71,0,71
9,P03,8,14,86,0,86
10,P05_R2_constant_5,2,2,85,5,85
10,P05_R2_constant_5,6,7,11,5,11
10,P05_R2_constant_5,1,6,0,5,0
10,P04_R2_constant_5,13,2,1,5,1
10,P04_R2_constant_5,3,8,3,5,3
10,P04_R2_constant_5,12,10,53,5,53
10,P02_R2_constant_5,14,14,3,5,3
10,P02_R2_constant_5,2,2,85,5,85
10,P02_R2_constant_5,6,13,71,5,71
10,P01_R2_constant_5,6,5,2,5,2
10,P01_R2_constant_5,14,8,72,5,72
10,P01_R2_constant_5,12,0,0,5,0
10,P03,6,13,71,0,71
10,P03,8,14,86,0,86
10,P03,8,2,3,0,3
11,P05_R2_constant_5,4,9,3,5,3
11,P05_R2_constant_5,14,1,2,5,2
11,P05_R2_constant_5,2,2,85,5,85
11,P04_R2_constant_5,6,4,1,5,1
11,P04_R2_constant_5,6,5,2,5,2
11,P04_R2_constant_5,1,4,71,5,71
11,P02_R2_constant_5,13,9,0,5,0
11,P02_R2_constant_5,6,13,71,5,71
11,P02_R2_constant_5,2,2,85,5,85
11,P01_R2_constant_5,3,14,3,5,3
11,P01_R2_constant_5,6,5,2,5,2
11,P01_R2_constant_5,14,8,72,5,72
11,P03,6,13,71,0,71
11,P03,8,14,86,0,86
11,P03,11,8,2,0,2
12,P05_R2_constant_5,0,12,2,5,2
12,P05_R2_constant_5,6,13,71,5,71
12,P05_R2_constant_5,2,2,85,5,85
12,P04_R2_constant_5,9,4,99,5,99
12,P04_R2_constant_5,6,11,2,5,2
12,P04_R2_constant_5,1,4,71,5,71
12,P02_R2_constant_5,13,13,53,5,53
12,P02_R2_constant_5,6,13,71,5,71
12,P02_R2_constant_5,2,2,85,5,85
12,P01_R2_constant_5,4,12,20,5,20
12,P01_R2_constant_5,2,6,3,5,3
12,P01_R2_constant_5,14,8,72,5,72
12,P03,6,13,71,0,71
12,P03,8,14,86,0,86
12,P03,10,14,44,0,44
13,P05_R2_constant_5,1,1,3,5,3
13,P05_R2_constant_5,6,13,71,5,71
13,P05_R2_constant_5,2,2,85,5,85
