round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_5,8,8,1,5,1
1,P05_R2_constant_5,8,10,8,5,8
1,P05_R2_constant_5,10,2,2,5,2
1,P01_R2_constant_5,14,10,2,5,2
1,P01_R2_constant_5,6,12,2,5,2
1,P01_R2_constant_5,0,8,2,5,2
1,P04_R2_constant_5,6,1,24,5,24
1,P04_R2_constant_5,1,9,0,5,0
1,P04_R2_constant_5,1,4,1,5,1
1,P02_R2_constant_5,11,1,0,5,0
1,P02_R2_constant_5,5,13,6,5,6
1,P02_R2_constant_5,11,2,0,5,0
1,P03,12,11,3,5,3
1,P03,12,12,7,5,7
1,P03,13,12,43,0,43
2,P05_R2_constant_5,11,3,4,5,4
2,P05_R2_constant_5,7,6,20,5,20
2,P05_R2_constant_5,10,7,1,5,1
2,P01_R2_constant_5,8,7,2,5,2
2,P01_R2_constant_5,12,11,3,5,3
2,P01_R2_constant_5,11,1,0,5,0
2,P04_R2_constant_5,14,12,45,5,45
2,P04_R2_constant_5,3,2,8,5,8
2,P04_R2_constant_5,0,13,2,5,2
2,P02_R2_constant_5,14,10,2,5,2
2,P02_R2_constant_5,5,1,0,5,0
2,P02_R2_constant_5,11,5,4,5,4
2,P03,13,12,43,0,43
2,P03,13,11,2,0,2
2,P03,14,11,9,5,9
3,P05_R2_constant_5,6,12,2,5,2
3,P05_R2_constant_5,11,6,1,5,1
3,P05_R2_constant_5,12,5,0,5,0
3,P01_R2_constant_5,2,13,14,5,14
3,P01_R2_constant_5,12,2,2,5,2
3,P01_R2_constant_5,11,5,4,5,4
3,P04_R2_constant_5,11,1,0,5,0
3,P04_R2_constant_5,3,2,8,5,8
3,P04_R2_constant_5,14,12,45,5,45
3,P02_R2_constant_5,2,4,3,5,3
3,P02_R2_constant_5,14,8,1,5,1
3,P02_R2_constant_5,1,4,1,5,1
3,P03,13,12,43,0,43
3,P03,14,10,2,5,2
3,P03,14,13,1,5,1
4,P05_R2_constant_5,5,12,19,5,19
4,P05_R2_constant_5,14,12,45,5,45
4,P05_R2_constant_5,12,11,3,5,3
4,P01_R2_constant_5,10,2,2,5,2
4,P01_R2_constant_5,6,12,2,5,2
4,P01_R2_constant_5,11,6,1,5,1
4,P04_R2_constant_5,0,8,2,5,2
4,P04_R2_constant_5,3,2,8,5,8
4,P04_R2_constant_5,0,6,53,5,53
4,P02_R2_constant_5,12,14,1,5,1
4,P02_R2_constant_5,8,14,13,5,13
4,P02_R2_constant_5,12,11,3,5,3
4,P03,13,12,43,2,43
4,P03,13,13,1,5,1
4,P03,12,13,4,3,4
5,P05_R2_constant_5,12,11,3,5,3
5,P05_R2_constant_5,1,9,0,5,0
5,P05_R2_constant_5,12,3,1,5,1
5,P01_R2_constant_5,0,7,84,5,84
5,P01_R2_constant_5,0,8,2,5,2
5,P01_R2_constant_5,8,5,1,5,1
5,P04_R2_constant_5,11,6,1,5,1
5,P04_R2_constant_5,3,2,8,5,8
5,P04_R2_constant_5,0,13,2,5,2
5,P02_R2_constant_5,11,5,4,5,4
5,P02_R2_constant_5,10,6,0,5,0
5,P02_R2_constant_5,2,6,1,5,1
5,P03,13,12,43,0,43
5,P03,6,12,2,3,2
5,P03,11,1,0,5,0
6,P05_R2_constant_5,0,8,2,5,2
6,P05_R2_constant_5,14,10,2,5,2
6,P05_R2_constant_5,1,4,1,5,1
6,P01_R2_constant_5,1,8,2,5,2
6,P01_R2_constant_5,5,0,86,5,86
6,P01_R2_constant_5,0,7,84,5,84
6,P04_R2_constant_5,10,6,0,5,0
6,P04_R2_constant_5,7,9,99,5,99
6,P04_R2_constant_5,1,6,2,5,2
6,P02_R2_constant_5,0,3,9,5,9
6,P02_R2_constant_5,12,11,3,5,3
6,P02_R2_constant_5,12,12,7,5,7
6,P03,13,12,43,0,43
6,P03,13,14,5,1,5
6,P03,14,14,1,2,1
7,P05_R2_constant_5,1,7,4,5,4
7,P05_R2_constant_5,13,3,3,5,3
7,P05_R2_constant_5,12,14,1,5,1
7,P01_R2_constant_5,14,14,1,5,1
7,P01_R2_constant_5,0,7,84,5,84
7,P01_R2_constant_5,5,0,86,5,86
7,P04_R2_constant_5,13,3,3,5,3
7,P04_R2_constant_5,6,1,24,5,24
7,P04_R2_constant_5,7,9,99,5,99
7,P02_R2_constant_5,14,9,6,5,6
7,P02_R2_constant_5,3,4,1,5,1
7,P02_R2_constant_5,0,7,84,5,84
7,P03,13,12,43,0,43
7,P03,0,8,2,1,2
7,P03,3,2,8,2,8
8,P05_R2_constant_5,3,5,3,5,3
8,P05_R2_constant_5,7,3,1,5,1
8,P05_R2_constant_5,8,3,13,5,13
8,P01_R2_constant_5,1,7,4,5,4
8,P01_R2_constant_5,0,7,84,5,84
8,P01_R2_constant_5,5,0,86,5,86
8,P04_R2_constant_5,6,13,1,5,1
8,P04_R2_constant_5,13,1,19,5,19
8,P04_R2_constant_5,7,9,99,5,99
8,P02_R2_constant_5,7,2,46,5,46
8,P02_R2_constant_5,14,9,6,5,6
8,P02_R2_constant_5,0,7,84,5,84
8,P03,13,12,43,0,43
8,P03,11,7,0,5,0
8,P03,12,7,3,5,3
9,P05_R2_constant_5,6,7,21,5,21
9,P05_R2_constant_5,6,2,3,5,3
9,P05_R2_constant_5,9,1,28,5,28
9,P01_R2_constant_5,1,7,4,5,4
9,P01_R2_constant_5,0,7,84,5,84
9,P01_R2_constant_5,5,0,86,5,86
9,P04_R2_constant_5,3,14,2,5,2
9,P04_R2_constant_5,10,4,1,5,1
9,P04_R2_constant_5,7,9,99,5,99
9,P02_R2_constant_5,11,8,8,5,8
9,P02_R2_constant_5,7,2,46,5,46
9,P02_R2_constant_5,0,7,84,5,84
9,P03,13,12,43,0,43
9,P03,13,9,3,0,3
9,P03,14,8,1,0,1
10,P05_R2_constant_5,5,12,19,5,19
10,P05_R2_constant_5,9,4,20,5,20
10,P05_R2_constant_5,7,9,99,5,99
10,P01_R2_constant_5,14,10,2,5,2
10,P01_R2_constant_5,0,7,84,5,84
10,P01_R2_constant_5,5,0,86,5,86
10,P04_R2_constant_5,13,8,7,5,7
10,P04_R2_constant_5,14,2,1,5,1
10,P04_R2_constant_5,7,9,99,5,99
10,P02_R2_constant_5,11,8,8,5,8
10,P02_R2_constant_5,7,2,46,5,46
10,P02_R2_constant_5,0,7,84,5,84
10,P03,13,12,43,0,43
10,P03,14,0,53,0,53
10,P03,14,1,71,0,71
11,P05_R2_constant_5,10,14,3,5,3
11,P05_R2_constant_5,14,2,1,5,1
11,P05_R2_constant_5,7,9,99,5,99
11,P01_R2_constant_5,2,6,1,5,1
11,P01_R2_constant_5,0,7,84,5,84
11,P01_R2_constant_5,5,0,86,5,86
11,P04_R2_constant_5,12,11,3,5,3
11,P04_R2_constant_5,2,6,1,5,1
11,P04_R2_constant_5,7,9,99,5,99
11,P02_R2_constant_5,3,5,3,5,3
11,P02_R2_constant_5,7,2,46,5,46
11,P02_R2_constant_5,0,7,84,5,84
11,P03,14,0,53,2,53
11,P03,14,1,71,1,71
11,P03,14,2,1,0,1
12,P05_R2_constant_5,0,8,2,5,2
12,P05_R2_constant_5,1,1,20,5,20
12,P05_R2_constant_5,7,9,99,5,99
12,P01_R2_constant_5,0,4,2,5,2
12,P01_R2_constant_5,0,7,84,5,84
12,P01_R2_constant_5,3,2,8,5,8
12,P04_R2_constant_5,8,6,2,5,2
12,P04_R2_constant_5,10,14,3,5,3
12,P04_R2_constant_5,7,9,99,5,99
12,P02_R2_constant_5,14,13,1,5,1
12,P02_R2_constant_5,7,2,46,5,46
12,P02_R2_constant_5,0,7,84,5,84
12,P03,14,0,53,0,53
12,P03,14,1,71,0,71
12,P03,2,5,12,3,12
13,P05_R2_constant_5,12,11,3,5,3
13,P05_R2_constant_5,1,14,43,5,43
13,P05_R2_constant_5,7,9,99,5,99
13,P01_R2_constant_5,12,4,2,5,2
13,P01_R2_constant_5,3,2,8,5,8
13,P01_R2_constant_5,0,7,84,5,84
13,P04_R2_constant_5,8,2,2,5,2
13,P04_R2_constant_5,4,2,2,5,2
