round,playerId,mapX,mapY,value,numberStars,score
1,P10,3,5,0,0,0
1,P08,1,2,2,5,2
1,P07,5,7,4,5,4
1,P10,6,1,8,0,8
1,P06,0,0,3,1,3
1,P10,6,4,1,0,1
1,P07,9,10,0,5,0
1,P08,3,4,3,5,3
1,P06,0,1,1,1,1
1,P09,12,14,2,5,2
1,P07,3,12,2,5,2
1,P06,0,2,2,1,2
1,P08,3,2,6,5,6
1,P09,14,13,2,0,2
1,P09,14,14,3,0,3
2,P10,1,8,3,0,3
2,P07,10,4,2,5,2
2,P07,12,6,1,5,1
2,P06,1,2,2,1,2
2,P10,14,8,2,0,2
2,P06,3,2,6,1,6
2,P08,9,10,0,5,0
2,P07,10,7,7,5,7
2,P09,9,10,0,0,0
2,P06,3,4,3,1,3
2,P10,12,2,4,0,4
2,P08,12,4,1,5,1
2,P09,0,1,1,0,1
2,P08,8,1,3,5,3
2,P09,5,1,0,0,0
3,P07,7,1,4,5,4
3,P10,7,9,1,0,1
3,P08,1,9,1,5,1
3,P06,9,10,0,1,0
3,P09,1,2,2,0,2
3,P10,5,12,0,0,0
3,P07,12,2,4,5,4
3,P08,7,14,2,5,2
3,P06,3,12,2,1,2
3,P09,0,0,3,0,3
3,P10,13,10,28,2,28
3,P06,5,7,4,1,4
3,P09,0,1,1,0,1
3,P07,6,13,9,5,9
3,P08,12,11,2,5,2
4,P06,4,9,6,1,6
4,P08,0,14,1,0,1
4,P10,13,10,28,2,28
4,P08,0,13,3,0,3
4,P09,12,2,4,2,4
4,P06,7,1,4,1,4
4,P10,8,5,1,1,1
4,P07,1,13,53,0,53
4,P08,0,12,27,1,27
4,P06,8,1,3,1,3
4,P10,9,2,0,0,0
4,P09,9,10,0,0,0
4,P07,0,11,71,0,71
4,P09,5,10,3,0,3
4,P07,0,13,3,5,3
5,P10,13,10,28,1,28
5,P07,1,13,53,0,53
5,P08,0,12,27,1,27
5,P06,9,10,0,1,0
5,P10,7,11,1,0,1
5,P07,0,11,71,0,71
5,P09,0,12,27,0,27
5,P06,0,13,3,1,3
5,P08,8,6,3,4,3
5,P07,2,11,3,5,3
5,P09,0,13,3,0,3
5,P06,10,4,2,1,2
5,P10,11,12,84,1,84
5,P08,5,3,0,5,0
5,P09,4,9,6,0,6
6,P10,11,12,84,1,84
6,P07,1,13,53,0,53
6,P09,0,12,27,1,27
6,P06,0,6,53,5,53
6,P08,0,12,27,1,27
6,P07,0,11,71,0,71
6,P10,10,13,2,1,2
6,P06,1,6,7,4,7
6,P08,1,5,1,0,1
6,P10,9,12,3,5,3
6,P07,4,13,0,5,0
6,P09,8,5,1,0,1
6,P08,13,0,1,0,1
6,P06,6,6,2,4,2
6,P09,11,12,84,0,84
7,P06,0,6,53,5,53
7,P09,11,12,84,1,84
7,P07,1,13,53,0,53
7,P08,0,12,27,1,27
7,P10,11,12,84,0,84
7,P06,9,10,0,1,0
7,P07,0,11,71,0,71
7,P09,0,12,27,0,27
7,P10,14,12,1,0,1
7,P06,12,14,2,1,2
7,P07,8,11,3,5,3
7,P08,4,9,6,5,6
7,P09,9,10,0,0,0
7,P10,7,9,1,0,1
7,P08,12,8,0,5,0
8,P07,1,13,53,0,53
8,P09,0,12,27,1,27
8,P06,14,0,2,1,2
8,P08,0,12,27,1,27
8,P10,9,10,0,5,0
8,P07,0,11,71,0,71
8,P06,12,0,5,1,5
8,P09,11,12,84,1,84
8,P10,11,12,84,0,84
8,P08,13,12,1,0,1
8,P06,0,6,53,5,53
8,P07,3,6,46,0,46
8,P08,12,12,13,0,13
8,P10,14,3,0,0,0
8,P09,10,13,2,0,2
9,P07,1,13,53,0,53
9,P10,11,12,84,0,84
9,P08,12,13,8,0,8
9,P06,0,6,53,5,53
9,P09,0,12,27,0,27
9,P08,11,13,2,0,2
9,P07,0,11,71,0,71
9,P06,0,12,27,5,27
9,P08,9,14,1,0,1
9,P09,11,12,84,0,84
9,P10,0,6,53,3,53
9,P06,0,13,3,1,3
9,P07,7,3,1,0,1
9,P10,6,9,3,0,3
9,P09,0,6,53,1,53
10,P09,0,6,53,1,53
10,P08,11,14,1,0,1
10,P07,1,13,53,0,53
10,P06,0,12,27,5,27
10,P10,11,12,84,0,84
10,P07,0,11,71,0,71
10,P08,4,14,2,0,2
10,P09,11,12,84,1,84
10,P06,0,6,53,5,53
10,P08,2,14,1,0,1
10,P09,0,12,27,1,27
10,P10,9,2,0,0,0
10,P06,9,10,0,1,0
10,P07,4,5,2,5,2
10,P10,0,6,53,5,53
11,P07,1,13,53,0,53
11,P08,2,11,3,0,3
11,P09,0,6,53,0,53
11,P10,11,12,84,0,84
11,P08,4,9,6,0,6
11,P07,0,11,71,0,71
11,P09,0,12,27,0,27
11,P06,7,8,3,0,3
11,P10,11,1,0,0,0
11,P08,6,7,13,1,13
11,P07,1,4,3,5,3
11,P06,0,6,53,5,53
11,P09,11,12,84,0,84
11,P10,0,6,53,5,53
11,P06,0,12,27,5,27
12,P07,1,13,53,0,53
12,P09,11,12,84,0,84
12,P08,0,12,27,0,27
12,P07,0,11,71,0,71
12,P10,11,12,84,0,84
12,P06,0,6,53,5,53
12,P08,0,6,53,1,53
12,P09,0,12,27,0,27
12,P07,6,5,4,5,4
12,P06,0,12,27,5,27
12,P09,0,6,53,0,53
12,P10,0,13,3,0,3
12,P08,0,2,2,0,2
12,P06,8,5,1,1,1
12,P10,0,12,27,5,27
13,P07,1,13,53,0,53
13,P06,0,6,53,5,53
13,P09,11,12,84,0,84
13,P10,11,12,84,0,84
13,P07,0,11,71,0,71
13,P06,0,12,27,5,27
13,P09,0,12,27,0,27
13,P08,0,6,53,5,53
13,P10,14,3,0,0,0
13,P07,13,12,1,5,1
13,P06,12,8,0,1,0
13,P09,0,6,53,0,53
13,P08,0,12,27,1,27
13,P10,0,6,53,5,53
13,P08,5,0,8,0,8
14,P07,1,13,53,0,53
14,P08,0,6,53,1,53
14,P06,0,6,53,5,53
14,P09,11,12,84,0,84
14,P10,11,12,84,0,84
14,P07,0,11,71,0,71
14,P06,0,12,27,5,27
14,P08,10,0,1,0,1
14,P09,0,6,53,0,53
14,P10,13,12,1,0,1
14,P06,12,6,1,1,1
14,P08,8,3,1,0,1
14,P07,9,5,13,0,13
14,P10,9,7,2,0,2
14,P09,13,10,28,1,28
15,P07,1,13,53,0,53
15,P10,11,12,84,0,84
15,P08,0,6,53,5,53
15,P07,0,11,71,0,71
15,P06,5,3,0,0,0
15,P09,11,12,84,1,84
15,P08,0,12,27,5,27
15,P10,3,14,1,0,1
15,P06,0,6,53,5,53
15,P07,2,2,0,5,0
15,P09,0,12,27,1,27
15,P10,0,6,53,0,53
15,P06,2,7,1,0,1
15,P08,6,9,3,1,3
15,P09,0,6,53,1,53
16,P07,1,13,53,0,53
16,P08,0,6,53,5,53
16,P09,2,2,0,0,0
