round,playerId,mapX,mapY,value,numberStars,score
1,P06,0,0,2,1,2
1,P10,1,14,1,0,1
1,P07,8,4,4,5,4
1,P09,9,14,11,5,11
1,P10,0,14,20,2,20
1,P07,2,6,9,5,9
1,P08,2,8,85,0,85
1,P06,1,0,2,0,2
1,P08,2,7,13,0,13
1,P10,1,12,44,5,44
1,P07,5,9,0,5,0
1,P09,2,14,2,2,2
1,P08,1,7,0,0,0
1,P06,2,0,44,5,44
1,P09,0,14,20,2,20
2,P08,2,8,85,0,85
2,P07,13,7,3,5,3
2,P10,1,12,44,5,44
2,P06,2,0,44,5,44
2,P08,3,7,3,0,3
2,P09,2,0,44,0,44
2,P07,12,2,0,5,0
2,P08,3,8,0,0,0
2,P06,8,4,4,1,4
2,P07,13,6,3,5,3
2,P10,9,14,11,5,11
2,P09,2,6,9,0,9
2,P06,2,6,9,1,9
2,P09,8,4,4,0,4
2,P10,2,0,44,5,44
3,P09,9,14,11,0,11
3,P08,2,8,85,0,85
3,P06,2,0,44,5,44
3,P07,10,12,20,0,20
3,P10,1,5,51,5,51
3,P06,12,2,0,1,0
3,P09,13,7,3,0,3
3,P07,9,9,99,0,99
3,P10,2,0,44,5,44
3,P06,13,6,3,1,3
3,P10,1,12,44,5,44
3,P07,7,10,3,5,3
3,P09,1,12,44,1,44
3,P08,5,7,72,1,72
3,P08,6,7,0,0,0
4,P08,2,8,85,0,85
4,P09,9,14,11,0,11
4,P07,9,9,99,0,99
4,P10,0,5,3,0,3
4,P08,5,7,72,0,72
4,P06,5,7,72,5,72
4,P09,1,12,44,0,44
4,P07,10,12,20,0,20
4,P10,1,5,51,5,51
4,P06,2,0,44,5,44
4,P08,5,4,1,0,1
4,P09,2,0,44,0,44
4,P10,2,0,44,5,44
4,P07,12,10,86,0,86
4,P06,7,10,3,1,3
5,P08,2,8,85,0,85
5,P07,9,9,99,0,99
5,P06,5,7,72,5,72
5,P10,1,12,44,5,44
5,P09,9,14,11,1,11
5,P08,5,7,72,0,72
5,P07,12,10,86,0,86
5,P09,1,12,44,0,44
5,P10,11,0,19,5,19
5,P06,2,0,44,5,44
5,P07,14,10,4,5,4
5,P09,2,0,44,0,44
5,P06,5,9,0,1,0
5,P08,0,10,45,0,45
5,P10,1,5,51,5,51
6,P08,2,8,85,0,85
6,P09,0,0,2,0,2
6,P07,9,9,99,0,99
6,P06,5,7,72,5,72
6,P08,0,10,45,0,45
6,P10,11,9,2,0,2
6,P06,2,0,44,5,44
6,P07,11,10,6,0,6
6,P09,1,5,51,0,51
6,P08,5,7,72,0,72
6,P10,8,9,2,0,2
6,P06,1,12,44,5,44
6,P10,1,5,51,0,51
6,P09,2,0,44,0,44
6,P07,12,10,86,0,86
7,P08,0,10,45,0,45
7,P07,12,10,86,0,86
