round,playerId,mapX,mapY,value,numberStars,score
1,P06,4,3,44,4,44
1,P06,9,3,4,1,4
1,P06,4,6,4,1,4
2,P06,1,4,4,1,4
2,P06,4,3,44,5,44
2,P06,8,8,71,5,71
3,P06,4,10,44,5,44
3,P06,8,8,71,5,71
3,P06,4,3,44,5,44
4,P06,11,6,1,1,1
4,P06,12,1,2,1,2
4,P06,8,8,71,5,71
5,P06,6,1,1,1,1
5,P06,7,12,8,1,8
5,P06,8,8,71,5,71
6,P06,0,13,1,1,1
6,P06,8,8,71,5,71
6,P06,4,10,44,5,44
7,P06,12,10,13,1,13
7,P06,11,12,2,1,2
7,P06,8,8,71,5,71
8,P06,8,8,71,5,71
8,P06,4,10,44,5,44
8,P06,4,3,44,5,44
9,P06,1,1,3,1,3
9,P06,8,8,71,5,71
9,P06,4,10,44,5,44
10,P06,1,7,2,1,2
10,P06,8,8,71,5,71
10,P06,4,10,44,5,44
11,P06,6,5,7,1,7
11,P06,8,8,71,5,71
11,P06,4,10,44,5,44
12,P06,3,1,2,1,2
12,P06,8,8,71,5,71
12,P06,4,10,44,5,44
13,P06,14,14,24,4,24
13,P06,8,8,71,5,71
13,P06,4,3,44,5,44
14,P06,8,8,71,5,71
14,P06,4,10,44,5,44
14,P06,4,3,44,5,44
15,P06,8,8,71,5,71
15,P06,4,10,44,5,44
15,P06,4,3,44,5,44
16,P06,8,8,71,5,71
16,P06,4,10,44,5,44
16,P06,4,3,44,5,44
17,P06,8,8,71,5,71
17,P06,4,10,44,5,44
17,P06,4,3,44,5,44
18,P06,8,8,71,5,71
18,P06,4,10,44,5,44
18,P06,4,3,44,5,44
19,P06,8,8,71,5,71
19,P06,4,10,44,5,44
19,P06,4,3,44,5,44
20,P06,8,8,71,5,71
20,P06,4,10,44,5,44
20,P06,4,3,44,5,44
